player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Matt Barkley,7880,QB,BUF,1,60.3,0,4,61.6,,60.0,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,73,0,26,0,0,44,0
Trenton Cannon,66446,HB,NYJ,13,23.7,0,22,55.1,36.2,56.7,0,2,11,9.8,9.6,90.9,0,2,0,44,0,0,0,186,11,114,0,0,33,0
Spencer Ware,7975,HB,KC,13,17.8,0,16,69.9,78.3,60.4,1,1,30,17.5,16.6,96.7,0,2,0,44,0,0,0,247,30,181,0,0,14,3
Royce Freeman,45747,HB,DEN,14,14.3,0,10,63.0,74.0,59.0,0,1,33,21.7,21.7,98.5,0,1,0,44,0,0,0,308,36,166,0,0,8,0
Ito Smith,45932,HB,ATL,13,14.1,2,2,68.8,55.6,58.5,1,5,28,14.6,14.4,89.3,2,6,0,44,0,0,0,311,29,202,0,0,15,0
Kerryon Johnson,34455,HB,DET,10,12.4,0,11,80.2,69.7,58.8,0,1,32,15.9,15.5,98.4,0,1,0,43,0,0,0,346,33,213,0,0,10,0
Austin Ekeler,12164,HB,LAC,14,12.4,0,27,84.2,71.0,64.4,0,1,11,5.5,5.8,95.5,0,1,0,43,0,0,0,348,12,208,0,0,31,3
Geron Christian,46375,T,WAS,2,100.0,1,32,61.3,46.9,75.7,0,3,33,100.0,100.0,95.5,2,3,0,43,0,0,34,43,35,35,0,8,8,1
Brice Butler,7991,WR,MIA,8,35.8,1,17,56.9,,46.4,0,0,0,0.0,0.0,,3,0,0,43,0,0,0,120,0,77,0,0,43,0
Michael Burton,9601,FB,CHI,8,87.8,0,6,75.9,82.3,74.9,0,0,6,50.0,53.8,100.0,0,0,0,43,0,0,0,49,7,13,0,0,36,15
Joshua Perkins,11051,TE,PHI,8,45.3,0,24,61.8,75.4,87.1,0,0,5,9.4,8.8,100.0,0,0,0,43,0,0,0,95,5,57,0,0,38,17
Ted Ginn Jr.,3625,WR,NO,5,21.4,0,20,67.2,,70.0,0,0,0,0.0,0.0,,2,0,0,42,0,0,0,196,0,151,0,0,42,1
Nick Chubb,45783,HB,CLV,16,10.6,0,8,86.4,51.7,58.6,1,3,30,17.4,18.5,90.0,1,5,1,42,0,0,0,395,35,189,0,0,7,0
Jake Butt,11900,TE,DEN,3,43.3,0,10,67.1,50.6,58.6,0,0,5,8.9,8.3,100.0,0,0,0,42,0,0,0,97,5,60,0,0,37,57
Sam Bradford,5526,QB,ARZ,3,31.1,0,1,41.4,,60.0,0,0,0,0.0,0.0,,2,0,0,42,0,0,0,135,0,92,0,0,42,0
Devontae Booker,10770,HB,DEN,16,13.3,1,10,64.6,30.0,60.0,0,4,37,14.2,14.1,86.5,1,7,3,42,0,0,0,316,39,277,0,0,3,15
Deontay Burnett,47477,WR,NYJ,5,32.0,0,22,74.0,61.8,62.9,0,0,1,1.2,1.1,100.0,0,0,0,41,0,0,0,128,1,88,0,0,40,0
Rashad Greene Sr.,9572,WR,JAX,8,38.3,0,15,44.3,,46.8,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,107,0,66,0,0,41,2
Scott Quessenberry,23918,C,LAC,3,100.0,0,27,58.9,78.3,56.9,0,0,7,100.0,100.0,100.0,0,0,0,41,41,0,0,41,8,8,0,0,33,0
Doug Martin,7035,HB,OAK,16,11.4,0,23,66.6,87.8,60.1,1,0,27,16.7,18.1,98.1,0,1,0,41,0,0,0,359,31,171,0,0,10,0
Nyheim Hines,48103,HB,IND,16,8.2,0,14,71.6,68.7,54.8,0,1,23,6.3,6.4,97.8,1,1,0,41,0,0,0,499,25,392,0,0,16,3
Johnny Mundt,12206,TE,LA,9,95.2,0,26,77.1,69.0,70.9,0,0,3,60.0,60.0,100.0,0,0,0,40,0,0,0,42,3,5,0,0,37,38
Derek Anderson,2430,QB,BUF,2,33.9,0,4,47.5,,61.6,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,118,0,77,0,0,40,0
Justin Watson,66915,WR,TB,12,54.8,0,30,54.4,,75.1,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,73,0,33,0,0,40,0
Nathan Peterman,11926,QB,BUF,4,27.0,0,4,32.9,,60.0,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,148,0,106,0,0,40,0
Isaiah Crowell,9295,HB,NYJ,13,12.0,0,22,70.4,44.0,59.3,0,2,28,16.2,16.9,89.3,1,4,2,40,0,0,0,332,30,177,0,0,10,0
Ray-Ray McCloud III,47895,WR,BUF,10,32.2,0,4,53.9,,70.3,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,121,0,80,0,0,39,0
Chase Daniel,5214,QB,CHI,5,26.4,0,6,57.6,,60.0,0,0,0,0.0,0.0,,2,0,0,39,0,0,0,148,0,98,0,0,39,0
Matt Breida,12271,HB,SF,14,10.4,0,28,75.8,49.0,56.3,1,1,18,10.2,10.0,94.4,0,2,0,38,0,0,0,364,19,190,0,0,19,2
Sony Michel,27589,HB,NE,13,11.8,0,19,75.8,58.5,59.0,0,2,19,25.0,25.9,89.5,1,3,1,38,0,0,0,321,21,81,0,0,17,0
Kenneth Dixon,10768,HB,BLT,6,25.0,0,3,72.5,20.5,55.6,1,2,12,19.7,19.4,87.5,2,3,0,38,0,0,0,152,13,67,0,0,25,0
Jerome Cunningham,9400,TE,DET,3,69.8,0,11,60.3,73.2,64.3,0,0,3,16.7,15.8,100.0,0,0,0,37,0,0,0,53,3,19,0,0,34,48
Austin Howard,5847,G,WAS,3,100.0,0,32,33.4,31.8,37.0,0,2,19,100.0,100.0,89.5,1,3,1,37,0,0,0,37,19,19,33,2,18,2
Jaylen Samuels,47297,HB,PIT,11,16.2,0,25,68.8,58.6,60.0,0,1,27,17.3,18.3,90.7,0,3,2,37,0,0,0,228,30,164,0,0,7,1
Marcus Murphy,9663,HB,BUF,11,18.9,0,4,53.9,10.3,59.6,1,4,23,18.9,20.0,84.8,0,6,1,37,0,0,0,196,27,135,0,0,10,0
Brian Allen,46104,C,LA,5,100.0,0,26,80.3,80.0,77.5,0,0,8,100.0,100.0,100.0,0,0,0,37,36,0,0,37,9,9,0,0,28,0
Tyler Ervin,10753,HB,HST,5,46.8,0,13,58.5,68.4,44.7,0,0,1,2.6,2.4,100.0,0,0,0,36,0,0,0,77,1,42,0,0,35,0
Khari Lee,10018,TE,BUF,2,78.3,0,4,46.7,28.8,60.1,0,0,8,47.1,47.4,100.0,2,0,0,36,0,0,0,46,9,19,0,0,27,41
Cameron Meredith,10008,WR,NO,6,28.6,0,20,57.0,,61.4,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,126,0,90,0,0,36,3
Josh Andrews,9068,G,IND,2,100.0,0,14,56.4,57.9,54.2,1,2,23,100.0,100.0,93.5,0,3,0,36,4,0,0,36,24,24,32,0,12,0
Charone Peake,10875,WR,NYJ,11,40.0,0,22,50.6,,57.7,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,90,0,54,0,0,36,0
Corey Clement,12253,HB,PHI,11,14.7,0,24,57.8,66.3,59.1,1,2,23,15.6,16.9,93.5,1,3,0,35,0,0,0,238,27,160,0,0,8,0
Justin Hunter,7815,WR,PIT,5,28.5,1,25,53.1,,55.3,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,123,0,88,0,0,35,2
LeGarrette Blount,5863,HB,DET,16,12.5,0,11,45.5,80.7,60.2,0,1,19,18.8,19.4,97.4,0,1,0,35,0,0,0,281,21,108,0,0,14,0
Ryan Switzer,11888,WR,PIT,16,11.6,0,25,63.0,,53.8,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,302,0,260,0,0,35,0
Leonard Fournette,11759,HB,JAX,8,12.5,0,15,70.9,37.4,59.3,2,1,25,20.2,19.7,90.0,0,4,1,35,0,0,0,280,26,132,0,0,9,0
Teddy Bridgewater,8667,QB,NO,5,47.9,0,20,58.4,,60.9,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,71,0,29,0,0,34,0
Darrius Heyward-Bey,4930,WR,PIT,14,44.2,0,25,55.3,,76.5,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,77,0,42,0,0,34,0
Niles Paul,6307,TE,JAX,6,32.7,0,15,55.2,27.1,59.5,0,1,3,4.3,4.2,83.3,0,1,0,34,0,0,0,104,3,72,0,0,31,63
C.J. Anderson,8101,HB,LA,11,21.7,0,26,76.6,21.9,68.1,1,2,17,25.8,26.1,79.4,0,5,2,33,0,0,0,152,18,69,0,0,15,0
Tavon Austin,7789,WR,DAL,7,28.7,0,9,72.6,,71.3,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,115,0,76,0,0,33,9
Brian Quick,7037,WR,WAS,6,39.5,0,32,60.1,,71.5,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,81,0,49,0,0,32,2
Frank Gore,2282,HB,MIA,14,9.7,0,17,80.3,53.1,69.9,0,2,18,12.3,11.9,88.9,1,3,1,32,0,0,0,331,19,160,0,0,13,0
Michael Ola,9032,G,NO,4,100.0,0,20,47.3,1.3,55.2,0,1,6,100.0,100.0,91.7,0,1,0,32,0,0,0,32,6,6,18,0,26,14
Aaron Jones,11937,HB,GB,12,8.2,0,12,80.7,87.6,60.0,0,0,23,10.1,12.1,100.0,3,0,0,31,0,0,0,376,29,239,0,0,2,0
Malcolm Brown,9902,HB,LA,11,24.8,0,26,83.1,89.2,72.9,0,0,15,24.2,22.7,100.0,0,0,0,31,0,0,0,125,15,66,0,0,16,0
Marshawn Lynch,3628,HB,OAK,6,14.8,0,23,74.1,83.2,60.0,0,1,25,24.0,23.2,98.0,0,1,0,31,0,0,0,209,26,112,0,0,5,0
Jacob Hollister,12051,TE,NE,7,52.5,0,19,60.8,72.2,57.8,0,0,5,15.2,15.2,100.0,0,0,0,31,0,0,0,59,5,33,0,0,26,31
Wendell Smallwood,10787,HB,PHI,16,9.3,0,24,56.2,47.5,58.1,0,2,18,8.5,8.9,88.9,0,3,1,30,0,0,0,324,20,224,0,0,10,1
Ian Silberman,9623,T,OAK,1,100.0,0,23,65.3,65.2,63.7,0,1,17,100.0,100.0,97.1,0,1,0,30,0,0,14,30,17,17,0,16,13,0
Brandon Powell,48036,WR,DET,5,30.3,0,11,63.0,,44.7,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,99,0,68,0,0,30,1
Tyler Eifert,7802,TE,CIN,4,22.6,0,7,72.0,53.2,66.7,0,1,3,3.1,2.8,83.3,0,1,0,30,0,0,0,133,3,106,0,0,27,43
Trey Quinn,38276,WR,WAS,3,28.0,0,32,57.3,,51.6,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,107,0,76,0,0,30,0
Tommylee Lewis,11231,WR,NO,6,41.4,0,20,61.4,,58.2,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,70,0,39,0,0,29,0
David Grinnage,11148,TE,JAX,4,39.2,0,15,49.2,20.1,48.5,0,1,2,4.3,4.3,75.0,0,1,0,29,0,0,0,74,2,47,0,0,27,55
Malik Turner,48078,WR,SEA,6,69.0,0,29,67.5,,54.4,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,42,0,13,0,0,29,1
Richard Rodgers,8733,TE,PHI,6,69.0,0,24,51.8,74.3,66.2,0,0,3,20.0,23.5,100.0,1,0,0,29,0,0,0,42,4,17,0,0,25,27
Mike Wallace,5007,WR,PHI,2,39.7,0,24,53.9,,58.4,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,73,0,44,0,0,29,0
Kyle Allen,26152,QB,CAR,2,41.2,0,5,73.8,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,68,0,38,0,0,28,0
Rod Smith,9996,HB,DAL,15,18.5,1,9,57.9,60.0,56.5,0,0,15,16.7,17.7,100.0,2,0,0,28,0,0,0,151,17,96,0,0,11,1
Russell Gage,44771,WR,ATL,10,46.7,0,2,58.3,,73.8,0,0,0,0.0,0.0,,2,0,0,28,0,0,0,60,0,32,0,0,28,0
Alfred Morris,7165,HB,SF,12,11.2,0,28,60.0,68.1,32.6,0,1,21,17.5,17.2,92.9,2,2,1,28,0,0,0,251,22,128,0,0,6,1
Victor Bolden Jr.,12269,WR,BUF,4,39.7,0,4,53.1,,58.3,0,0,0,0.0,0.0,,1,0,0,27,0,0,0,68,0,41,0,0,27,0
Marcus Johnson,11074,WR,IND,5,28.4,0,14,61.1,,63.8,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,95,0,67,0,0,27,0
Damien Williams,9205,HB,KC,12,13.1,0,16,79.2,72.7,84.2,0,1,21,15.2,14.8,97.6,0,1,0,27,0,0,0,206,22,149,0,0,5,0
Wesley Johnson,8808,G,MIA,3,100.0,0,17,44.9,59.6,42.8,0,1,15,100.0,100.0,96.7,0,1,0,26,1,25,0,26,15,15,0,0,11,0
Sean Mannion,9522,QB,LA,3,72.2,0,26,62.4,,60.0,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,36,0,3,0,0,26,0
Josh Adams,45662,HB,PHI,13,10.3,0,24,67.3,46.4,58.8,0,1,14,12.5,14.3,82.1,0,3,2,26,0,0,0,252,17,119,0,0,9,0
Alex Light,31454,G,GB,2,100.0,0,12,66.8,78.8,58.3,0,1,22,100.0,100.0,97.7,0,1,0,26,0,0,1,26,22,22,25,0,4,0
Justin Jackson,29539,HB,LAC,8,17.4,0,27,77.2,26.1,59.6,0,1,7,9.5,16.1,78.6,1,2,1,26,0,0,0,149,14,87,0,0,12,0
Jordan Wilkins,26618,HB,IND,13,13.1,0,14,63.4,80.3,60.1,0,1,14,12.3,11.7,96.4,0,1,0,26,0,0,0,198,14,120,0,0,12,0
Dwayne Harris,6328,WR,OAK,12,45.5,0,23,61.6,,61.4,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,55,0,28,0,0,25,3
Jake Kumerow,9883,WR,GB,5,18.4,0,12,58.9,,59.5,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,136,0,111,0,0,25,1
Colt McCoy,5609,QB,WAS,3,25.0,0,32,60.1,,60.0,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,100,0,72,0,0,25,0
Erik Swoope,9303,TE,IND,7,30.8,0,14,72.1,72.5,51.3,0,0,3,5.5,5.3,100.0,0,0,0,24,0,0,0,78,3,57,0,0,21,48
Ross Dwelley,20994,TE,SF,7,61.5,0,28,61.6,70.3,53.6,0,0,1,6.7,11.8,100.0,0,0,0,24,0,0,0,39,2,17,0,0,22,33
Damiere Byrd,9964,WR,CAR,7,54.5,0,5,59.7,,59.7,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,44,0,20,0,0,24,2
Eli Rogers,9878,WR,PIT,3,22.0,0,25,61.6,,63.1,0,0,0,0.0,0.0,,1,0,0,24,0,0,0,109,0,84,0,0,24,0
Conor McDermott,11966,T,BUF,4,100.0,0,4,62.7,49.0,67.0,0,0,10,100.0,100.0,90.0,0,1,1,23,0,0,1,23,12,12,0,21,11,0
Chris Lacy,29726,WR,DET,1,65.7,0,11,53.6,,62.3,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,35,0,12,0,0,23,1
Jawill Davis,22489,WR,NYG,5,36.5,0,21,61.9,,62.5,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,63,0,40,0,0,23,0
Kapri Bibbs,8906,HB,GB,10,12.4,0,12,58.6,43.8,60.0,0,1,16,11.3,10.7,84.4,0,3,2,22,0,0,0,177,16,150,0,0,6,0
Wayne Gallman,11895,HB,NYG,15,14.2,0,21,57.6,88.3,60.0,0,0,12,13.5,14.9,100.0,0,0,0,22,0,0,0,155,14,94,0,0,8,0
Mark Sanchez,4928,QB,WAS,2,33.8,0,32,41.8,,60.0,0,0,0,0.0,0.0,,1,0,0,22,0,0,0,65,0,43,0,0,22,0
Josh Malone,11883,WR,CIN,9,32.4,0,7,51.0,,58.6,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,68,0,46,0,0,22,1
Amini Silatolu,7044,T,CAR,4,100.0,0,5,26.0,47.3,27.0,0,1,4,100.0,100.0,87.5,0,1,0,22,0,0,1,22,5,5,3,11,17,6
Mose Frazier,11015,WR,CAR,1,66.7,0,5,54.5,,60.0,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,33,0,11,0,0,22,1
Daniel Brown,10144,TE,CHI,9,91.7,0,6,47.9,,49.4,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,24,0,2,0,0,22,20
Jalen Tolliver,66933,WR,ARZ,3,26.9,0,1,57.9,,61.4,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,78,0,57,0,0,21,2
Marcus Kemp,12137,WR,KC,9,58.3,0,16,61.7,,57.1,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,36,0,15,0,0,21,0
Taylor Heinicke,9896,QB,CAR,6,22.8,0,5,46.2,,60.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,92,0,67,0,0,21,0
Shelton Gibson,11921,WR,PHI,10,31.3,0,24,58.4,,55.8,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,64,0,44,0,0,20,0
Bobo Wilson,12067,WR,TB,5,29.0,0,30,59.5,,56.4,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,69,0,49,0,0,20,2
Bilal Powell,6278,HB,NYJ,7,9.6,0,22,65.7,50.1,60.0,0,2,15,13.4,12.4,93.3,0,2,0,20,0,0,0,208,15,121,0,0,5,0
Dontrell Hilliard,45691,HB,CLV,9,34.5,0,8,55.8,80.0,55.4,0,0,4,10.8,9.5,100.0,0,0,0,20,0,0,0,58,4,42,0,0,16,2
Auden Tate,48192,WR,CIN,6,24.7,0,7,53.5,,30.6,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,77,0,58,0,0,19,0
J'Mon Moore,48316,WR,GB,6,25.3,0,12,53.5,,56.2,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,75,0,56,0,0,19,0
Matthew Slater,4467,WR,NE,7,100.0,0,19,60.4,,60.1,0,0,0,,,,0,0,0,19,0,0,0,19,0,0,0,0,19,2
Robert Tonyan,12193,TE,GB,11,28.4,0,12,60.3,72.1,77.1,0,0,2,4.4,4.0,100.0,0,0,0,19,0,0,0,67,2,50,0,0,17,26
Rex Burkhead,7971,HB,NE,8,12.6,0,19,61.0,64.4,59.0,0,1,11,13.4,12.9,86.4,0,2,1,19,0,0,0,151,11,85,0,0,8,0
Terrance Williams,7855,WR,DAL,3,50.0,0,9,62.8,,64.9,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,38,0,19,0,0,19,6
Geno Smith,7820,QB,LAC,5,56.3,0,27,20.6,,60.0,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,32,0,7,0,0,18,0
Javon Wims,41406,WR,CHI,4,60.0,0,6,74.2,,60.9,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,30,0,12,0,0,18,0
Janarion Grant,47561,WR,BLT,1,90.0,0,3,58.6,,61.2,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,20,0,2,0,0,18,0
Jeff Wilson Jr.,29413,HB,SF,6,9.1,0,28,54.7,83.7,60.0,0,0,7,6.3,6.7,100.0,1,0,0,18,0,0,0,197,8,120,0,0,10,0
Raheem Mostert,9783,HB,SF,8,19.1,0,28,72.1,75.3,60.0,0,0,11,22.9,22.4,100.0,0,0,0,17,0,0,0,89,11,49,0,0,6,0
Benny Cunningham,8283,HB,CHI,9,44.7,0,6,45.5,52.0,60.0,0,2,7,46.7,41.2,85.7,0,2,0,17,0,0,0,38,7,17,0,0,10,1
Forrest Lamp,11793,G,LAC,2,100.0,0,27,54.2,76.4,52.9,0,0,2,100.0,100.0,100.0,0,0,0,17,0,0,0,17,3,3,17,0,14,0
David Sharpe,11884,T,OAK,5,94.4,0,23,53.6,75.7,63.3,0,0,5,83.3,83.3,100.0,1,0,0,17,0,0,2,18,5,6,0,0,12,16
Brian Hill,11911,HB,ATL,5,25.8,0,2,70.1,46.9,56.5,0,1,8,22.2,22.2,93.7,1,1,0,17,0,0,0,66,8,36,0,0,9,0
Gino Gradkowski,7098,C,DEN,1,100.0,0,10,62.8,79.5,58.5,0,0,13,100.0,100.0,100.0,0,0,0,17,17,0,0,17,14,14,0,0,3,0
Gehrig Dieter,12163,WR,KC,4,53.1,0,16,61.6,,60.4,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,32,0,15,0,0,17,0
Taquan Mizzell Sr.,45675,HB,CHI,9,22.9,0,6,64.0,33.1,37.5,0,1,2,4.4,8.2,75.0,0,1,0,16,0,0,0,70,4,49,0,0,12,0
DeAndre Washington,10777,HB,OAK,10,22.9,0,23,62.0,70.9,60.0,0,1,8,25.0,24.2,93.7,0,1,0,16,0,0,0,70,8,33,0,0,8,0
Darren Sproles,2347,HB,PHI,6,10.7,0,24,65.3,37.7,60.0,0,0,14,13.0,13.0,92.9,0,1,1,16,0,0,0,149,15,115,0,0,1,0
Cameron Artis-Payne,9607,HB,CAR,6,33.3,0,5,74.3,45.4,58.6,1,0,10,47.6,43.5,95.0,0,1,0,16,0,0,0,48,10,23,0,0,6,0
Rashaad Penny,27414,HB,SEA,12,8.8,0,29,61.0,70.8,68.2,1,0,10,11.8,11.2,95.0,0,1,0,16,0,0,0,181,10,89,0,0,6,0
Nick Williams,8005,WR,LA,4,23.2,0,26,48.1,,57.8,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,69,0,53,0,0,16,0
Marcus Williams,11797,S,NO,7,100.0,0,20,60.2,,60.0,0,0,0,,,,1,0,0,15,0,0,0,15,0,0,0,0,15,0
Danny Vitale,10831,FB,GB,5,78.9,0,12,56.9,84.2,45.8,0,0,4,50.0,55.6,100.0,0,0,0,15,0,0,0,19,5,9,0,0,10,0
Keith Ford,23614,HB,BUF,2,21.1,0,4,54.2,83.4,59.1,0,0,5,13.5,14.6,100.0,0,0,0,15,0,0,0,71,6,41,0,0,9,0
Mason Schreck,12007,TE,CIN,3,68.2,0,7,30.5,69.6,59.4,0,0,1,14.3,12.5,100.0,1,0,0,15,0,0,0,22,1,8,0,0,14,20
Leonte Carroo,10720,WR,MIA,4,35.7,0,17,76.1,,61.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,42,0,26,0,0,15,0
Sammie Coates,9520,WR,HST,5,40.5,0,13,53.4,,29.8,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,37,0,22,0,0,15,1
Chase Edmonds,45851,HB,ARZ,16,7.5,0,1,60.5,49.7,60.0,0,2,14,10.9,10.4,85.7,1,3,1,15,0,0,0,199,14,135,0,0,1,0
Zach Zenner,9761,HB,DET,8,11.9,0,11,72.4,68.6,44.0,0,0,14,25.0,24.1,92.9,0,1,1,14,0,0,0,118,14,58,0,0,0,0
Joshua Dobbs,11890,QB,PIT,5,46.7,0,25,66.7,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,30,0,14,0,0,14,0
Sam Jones,38935,G,DEN,2,93.3,0,10,70.2,76.9,65.9,0,0,6,85.7,87.5,100.0,0,0,0,14,0,2,0,15,7,8,0,0,7,13
Austin Corbett,46290,T,CLV,7,100.0,0,8,54.9,69.9,55.0,0,0,3,100.0,100.0,100.0,0,0,0,14,0,0,0,14,3,3,0,1,11,13
Brian Hoyer,5277,QB,NE,5,51.9,0,19,64.9,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,27,0,2,0,0,14,0
Devonta Freeman,8738,HB,ATL,2,20.9,0,2,52.1,51.9,60.0,1,0,12,25.0,24.0,87.5,0,2,1,14,0,0,0,67,12,50,0,0,2,0
Kyle Lauletta,46452,QB,NYG,2,68.4,0,21,27.0,,60.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,19,0,5,0,0,13,0
Freddie Martino,9292,WR,TB,3,54.2,0,30,54.6,,62.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,24,0,11,0,0,13,0
Tyrone Swoopes,12267,TE,SEA,1,48.1,0,29,65.8,68.3,66.8,0,0,2,14.3,12.5,100.0,0,0,0,13,0,0,0,27,2,16,0,0,11,15
Mark Walton,45996,HB,CIN,9,13.8,0,7,51.3,60.1,60.0,0,0,9,13.8,12.2,88.9,0,1,1,13,0,0,0,94,9,74,0,0,4,0
Jeremy Kerley,6305,WR,BUF,1,27.3,0,4,58.2,,59.9,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,44,0,32,0,0,12,0
Joe Webb III,5722,WR,HST,2,34.3,0,13,53.3,,61.8,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,35,0,23,0,0,12,0
Delanie Walker,3120,TE,TEN,1,30.8,0,31,79.4,,57.5,0,0,0,0.0,0.0,,1,0,0,12,0,0,0,39,0,27,0,0,12,20
Jay Ajayi,9582,HB,PHI,4,10.0,0,24,62.4,40.0,60.0,0,2,8,12.1,13.0,87.5,0,2,0,12,0,0,0,120,9,69,0,0,3,0
John Kelly Jr.,34761,HB,LA,3,22.0,0,26,57.4,27.0,60.3,0,1,4,26.7,25.0,87.5,0,1,0,11,0,0,0,50,4,16,0,0,7,0
Kalen Ballage,45741,HB,MIA,11,11.8,0,17,56.6,25.3,60.0,0,1,6,12.5,12.0,75.0,0,2,1,11,0,0,0,93,6,50,0,0,5,0
Ryan Anderson,11804,ED,WAS,8,100.0,0,32,55.0,,55.2,0,0,0,,,,0,0,0,11,0,0,0,11,0,0,0,0,11,0
DeShone Kizer,11807,QB,GB,3,17.7,0,12,34.2,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,62,0,50,0,0,11,0
Keenan Reynolds,10816,WR,SEA,2,52.4,0,29,53.3,,61.4,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,21,0,10,0,0,11,0
Seantrel Henderson,8871,T,HST,1,100.0,0,13,63.3,77.9,56.0,0,0,7,100.0,100.0,100.0,0,0,0,11,0,0,0,11,7,7,0,11,4,0
Darren Waller,9637,TE,OAK,4,26.2,0,23,70.4,64.9,52.3,0,0,1,3.4,3.2,100.0,0,0,0,11,0,0,0,42,1,31,0,0,10,24
Ronald Jones,34001,HB,TB,8,12.2,0,30,48.8,70.8,60.0,0,0,8,12.9,12.5,100.0,0,0,0,11,0,0,0,90,8,64,0,0,3,0
Robert Griffin III,7008,QB,BLT,3,52.4,0,3,34.9,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,21,0,10,0,0,11,0
Byron Marshall,11076,HB,WAS,6,21.3,0,32,56.5,23.8,74.0,0,0,6,17.1,17.5,83.3,0,1,1,10,0,0,0,47,7,40,0,0,3,0
Sam Hubbard,48457,ED,CIN,7,83.3,1,7,62.0,75.2,62.2,0,0,1,33.3,50.0,100.0,2,0,0,10,0,0,0,12,2,4,0,0,8,0
Derrick Willies,48345,WR,CLV,4,33.3,0,8,61.5,,61.9,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,30,0,20,0,0,10,0
Harrison Smith,7641,S,MIN,6,100.0,2,18,60.0,,60.0,0,0,0,,,,3,0,0,9,0,0,0,9,0,0,0,0,9,0
Kenjon Barner,7963,HB,CAR,6,18.8,0,5,60.0,77.7,60.0,0,0,2,9.1,9.1,100.0,0,0,0,9,0,0,0,48,2,22,0,0,7,0
Chad Henne,4371,QB,KC,1,69.2,0,16,53.7,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,13,0,3,0,0,9,0
