player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Ronnie Harrison,49206,LB,IND,7,6,0,54.5,0,0,14,0,0,61.9,64.9,79.1,67.8,64.1,55.2,0,0,1,2,14,18.2,4,0,1,23.1,6,1,0,135,0,120,234,5,0,0,5,0,82,229,3,111,12,6,12,0,11,1,0,40,22,6.7
Demetrius Flannigan-Fowles,49231,LB,SF,10,7,0,85.7,0,0,28,0,0,49.2,52.6,76.9,54.2,60.3,64.5,0,0,0,0,26,10.0,2,2,0,118.8,6,0,0,149,0,96,174,8,0,0,8,0,0,166,3,75,16,6,11,4,7,0,0,93,48,15.5
Tony Brown,49255,CB,IND,2,2,0,87.5,0,0,14,0,0,29.3,27.6,0.0,,33.7,27.2,0,0,0,1,58,33.3,3,0,1,118.8,7,0,0,11,45,30,56,0,0,0,0,0,0,56,0,26,0,1,4,0,8,0,1,187,58,26.7
Andrew Wingard,49268,S,JAX,17,5,0,63.6,0,1,15,0,0,75.1,79.4,80.9,77.5,71.3,67.8,1,1,0,1,26,11.4,5,1,0,45.3,7,0,0,111,2,179,330,2,0,0,2,0,190,328,7,144,24,12,34,1,11,2,0,74,8,10.6
Carlton Davis III,49335,CB,TB,14,6,0,63.3,2,0,30,0,0,63.3,63.1,38.8,55.8,66.7,50.9,0,0,0,2,46,13.0,9,8,6,102.5,57,0,0,48,749,542,847,3,0,0,3,0,0,844,3,302,47,18,54,0,90,0,5,828,276,14.5
Kindle Vildor,49346,CB,DET,9,4,0,62.9,0,1,11,0,0,45.5,49.0,84.0,74.9,63.6,76.4,1,0,0,0,92,4.3,1,0,3,135.1,22,0,0,27,346,271,388,2,0,0,2,0,1,386,2,115,12,8,18,2,35,1,3,455,136,20.7
Chandon Sullivan,49349,CB,PIT,18,3,2,68.6,0,1,25,0,0,65.9,60.4,43.0,57.1,42.4,54.8,0,5,0,1,30,16.0,4,3,3,82.7,24,0,0,46,17,255,442,13,0,0,13,0,0,429,37,150,366,8,18,1,35,5,1,217,81,9.0
Jaire Alexander,49350,CB,GB,9,5,0,71.8,0,1,12,0,0,78.6,75.9,86.1,39.8,59.8,60.6,0,1,0,1,45,13.6,6,6,1,107.1,28,0,0,38,500,338,560,3,0,0,3,0,1,557,1,221,18,9,33,1,39,1,2,363,92,13.0
Ugo Amadi,49352,CB,NO,8,1,0,55.6,0,0,20,0,0,61.9,64.3,77.5,53.4,71.3,72.1,0,1,0,0,29,9.1,1,1,0,78.9,5,0,0,12,10,45,83,5,0,0,5,0,0,78,4,34,56,4,9,0,9,1,0,66,45,13.2
Greg Stroman Jr.,49354,CB,CHI,5,3,0,83.3,0,0,6,0,0,67.6,66.6,0.0,53.8,80.3,70.5,0,2,0,1,15,10.0,2,1,1,76.6,15,1,0,14,3,102,150,0,0,0,0,0,3,150,13,35,130,8,15,2,18,3,0,143,67,9.5
Isaac Yiadom,49355,CB,NO,16,6,0,50.0,1,0,20,1,0,80.4,81.1,88.5,60.0,74.7,49.0,0,1,0,1,54,16.2,6,11,2,84.4,22,0,0,8,458,319,517,12,0,0,12,0,0,505,1,197,37,10,25,0,44,1,3,289,131,13.1
Chris Lammons,49368,CB,IND,1,2,0,66.7,0,0,14,0,0,59.0,53.6,0.0,56.5,56.6,42.8,0,0,0,0,15,20.0,1,1,1,86.1,4,0,0,10,3,44,60,1,0,0,1,0,0,59,2,14,46,1,2,0,6,0,0,41,15,10.3
C.J. Gardner-Johnson,49371,S,DET,6,5,0,70.0,0,0,11,0,0,64.2,61.7,0.0,50.7,65.5,39.8,0,2,0,2,28,21.6,8,2,3,58.7,7,0,0,83,11,197,291,9,0,0,9,0,153,282,10,84,35,6,24,1,10,2,0,91,35,13.0
Jaylon Jones,49374,CB,CHI,11,4,0,73.3,0,0,6,0,0,61.0,61.8,0.0,70.8,70.4,72.4,1,1,0,0,17,10.5,2,0,2,88.2,11,0,0,7,106,96,148,2,0,0,2,0,2,146,3,49,31,4,13,1,15,2,0,90,26,8.2
Donte Jackson,49377,CB,CAR,16,9,0,66.2,0,1,5,0,0,66.6,64.3,87.7,60.0,52.3,47.2,0,1,0,0,45,14.1,10,6,4,111.1,45,0,0,84,811,481,902,2,0,0,2,0,0,900,1,420,5,15,52,5,68,1,4,559,149,12.4
Danny Johnson,49379,CB,WAS,8,3,0,76.2,0,0,32,0,0,48.0,49.0,81.4,52.7,57.9,54.4,0,0,0,0,64,15.0,3,1,1,144.7,16,0,0,12,13,151,208,4,0,0,4,0,1,204,4,53,178,5,14,0,21,0,2,239,169,14.9
Cam Lewis,49395,S,BUF,13,2,0,77.8,0,0,4,0,0,63.0,65.3,81.1,59.4,70.9,72.8,0,0,0,0,23,9.5,2,2,0,121.8,14,0,0,27,0,149,179,2,0,0,2,0,72,177,1,29,76,5,17,1,18,0,1,158,39,11.3
M.J. Stewart,49397,S,HST,6,3,0,71.4,1,1,13,1,0,54.9,60.4,80.8,63.5,74.1,58.4,0,1,0,0,20,14.3,3,0,1,89.0,10,0,0,35,0,103,166,4,0,0,4,0,101,162,4,59,26,6,15,0,14,1,0,92,34,9.2
Donovan Wilson,49408,S,DAL,16,24,0,72.4,0,1,9,2,0,66.6,66.2,37.3,80.7,62.1,56.8,1,5,0,2,26,13.0,13,2,4,87.9,21,0,0,321,18,453,776,49,0,0,49,0,296,727,20,303,92,23,63,2,29,6,2,217,123,10.3
Julian Blackmon,49434,S,IND,15,16,1,70.5,0,0,14,2,0,72.6,68.3,83.5,50.2,59.2,81.1,1,3,0,4,45,7.4,7,2,0,57.5,31,0,0,468,6,545,987,30,0,0,30,0,308,957,19,423,175,30,72,4,44,4,0,365,207,11.8
Ka'dar Hollman,49446,CB,HST,10,2,0,40.0,0,0,13,0,0,58.5,62.1,79.5,,70.5,78.8,0,0,0,0,22,0.0,0,0,1,62.9,2,0,0,16,111,62,131,1,0,0,1,0,0,130,0,69,3,0,3,0,5,0,0,33,1,16.5
Taron Johnson,49511,CB,BUF,19,19,0,76.5,1,3,4,1,0,81.0,77.3,66.8,69.3,61.5,75.9,1,6,0,0,32,9.7,11,4,6,104.9,62,1,0,220,9,654,1044,38,0,0,38,0,7,1006,34,356,770,40,83,3,81,8,3,518,296,8.4
Nick McCloud,49535,CB,NYG,13,2,0,68.2,0,2,21,0,0,80.7,74.8,82.9,56.4,45.3,48.5,0,0,0,1,25,15.4,4,1,0,83.9,15,0,0,41,244,182,312,2,0,0,2,0,0,310,2,128,25,6,20,0,22,0,1,152,52,10.1
Denzel Ward,49558,CB,CLV,14,5,0,51.5,0,1,8,0,0,69.4,69.4,86.3,55.5,63.1,56.1,0,0,0,2,71,15.2,7,9,3,77.3,35,0,0,30,603,419,657,1,0,0,1,0,1,656,2,236,22,13,34,1,68,0,3,488,278,13.9
Ashtyn Davis,49560,S,NYJ,17,8,1,59.1,0,0,22,2,0,75.2,72.6,77.9,76.4,56.4,57.6,0,1,0,3,15,16.0,4,4,0,32.0,13,0,0,85,3,110,218,5,0,0,5,0,46,213,3,105,79,6,13,1,22,1,0,107,86,8.2
Rock Ya-Sin,49564,CB,BLT,11,4,0,55.0,0,0,3,0,0,64.0,63.4,83.5,,55.5,83.8,0,0,0,0,71,0.0,0,4,3,117.9,11,0,0,16,260,180,281,0,0,0,0,0,0,281,0,101,5,2,10,0,20,0,2,176,78,16.0
Duke Shelley,49569,CB,LA,4,1,0,66.7,0,0,26,1,0,36.9,42.5,77.9,,71.6,79.7,0,0,0,0,22,0.0,0,2,0,121.2,8,0,0,5,61,45,76,0,0,0,0,0,0,76,0,31,10,0,5,0,12,0,1,103,18,12.9
Matt Dickerson,49601,DI,KC,13,4,0,,0,0,16,0,0,65.6,44.8,83.8,53.7,40.1,74.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,206,206,38,166,0,2,0,0,98,107,0,6,10,1,0,1,0,0,0,
Zach Allen,49605,DI,DEN,17,17,1,,0,1,10,0,0,63.4,71.9,71.8,68.8,66.6,42.5,15,38,0,0,,11.3,7,0,2,0.0,0,7,1,2,0,4,913,909,15,282,123,489,0,4,560,349,0,36,38,6,0,60,0,0,0,
Nick Thurman,49607,DI,CAR,17,10,0,,0,0,5,0,0,60.0,63.4,66.2,55.0,65.4,42.5,1,2,0,0,,11.4,4,0,1,0.0,0,0,0,0,0,0,368,368,151,148,6,63,0,0,130,238,0,16,21,4,0,3,0,0,0,
Markus Bailey,49681,LB,CIN,8,2,0,100.0,0,0,7,0,0,49.5,60.8,74.4,60.0,73.3,77.7,0,0,0,0,3,0.0,0,0,0,118.8,1,0,0,18,0,12,29,5,0,0,5,0,1,24,1,16,5,0,2,0,1,0,1,3,0,3.0
Shaquille Leonard,49684,LB,PHI,14,24,0,80.0,0,0,24,0,0,55.9,62.8,81.6,64.3,66.9,64.8,0,4,0,0,24,9.9,9,0,0,106.0,24,1,0,552,0,290,618,15,0,0,15,0,8,603,17,311,43,21,58,3,30,5,1,203,168,8.5
Cole Holcomb,49753,LB,PIT,8,19,0,72.7,0,1,25,1,0,57.2,65.5,82.9,60.8,72.2,79.7,2,2,0,0,29,5.0,3,2,1,103.6,16,0,0,374,5,232,447,32,0,0,32,0,0,415,33,182,36,21,38,4,22,4,0,216,103,13.5
Quincy Williams,49779,LB,NYJ,17,25,0,72.8,1,2,22,1,0,88.7,81.1,32.3,69.2,70.4,60.1,2,3,0,1,50,13.2,20,8,5,96.1,67,2,0,896,10,576,1092,50,0,0,50,0,4,1042,41,475,132,80,106,15,92,7,4,516,454,7.7
Azeez Al-Shaair,49792,LB,TEN,17,49,0,77.2,0,0,31,1,0,61.3,64.7,29.7,46.8,73.7,60.3,4,7,0,0,26,12.3,22,2,4,100.8,44,1,0,1011,12,608,1101,25,0,0,25,0,6,1076,59,434,47,56,108,9,57,12,1,390,220,8.9
Zaire Franklin,49834,LB,IND,16,46,0,79.1,0,2,14,0,0,56.4,60.9,66.6,56.8,66.1,51.9,1,4,0,0,29,12.3,25,5,2,104.4,72,2,0,993,0,576,1090,10,0,0,10,0,22,1080,43,471,65,54,132,2,91,7,1,745,439,10.3
Ryan Connelly,49840,LB,NO,1,0,0,,0,0,20,0,0,,60.0,65.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Christian Rozeboom,49862,LB,LA,18,18,0,87.8,0,0,26,0,0,51.8,47.9,80.2,61.5,42.2,34.8,2,2,0,1,22,18.9,18,2,0,93.9,43,0,0,515,1,339,579,0,0,0,0,0,0,579,36,204,61,32,59,4,49,4,1,340,237,7.9
B.J. Hill,49894,DI,CIN,17,16,1,,0,0,7,1,0,67.9,67.7,59.9,65.8,63.3,58.3,14,23,0,2,,5.8,3,0,3,0.0,0,5,0,1,0,8,776,775,54,586,21,114,0,1,499,269,0,22,33,0,0,42,0,0,0,
Sebastian Joseph-Day,49935,DI,SF,19,13,0,,0,0,28,0,0,60.0,60.0,76.4,62.5,55.9,55.0,7,15,0,0,,11.1,5,0,1,0.0,0,3,0,0,0,1,623,623,3,390,27,203,0,0,350,272,0,23,27,1,0,25,0,0,0,
Jerry Tillery,49949,DI,LV,17,14,0,,0,0,23,1,0,63.8,67.7,55.8,67.5,63.1,45.3,4,23,0,0,,9.7,3,0,2,0.0,0,2,0,0,0,0,504,504,1,213,79,211,0,0,283,221,0,13,14,1,0,29,0,0,0,
Derrick Nnadi,49970,DI,KC,18,12,1,100.0,0,0,16,0,0,53.7,41.4,74.1,51.8,42.0,32.3,0,8,0,0,7,13.2,5,0,2,87.5,2,1,0,0,0,10,507,505,85,418,0,2,0,2,241,256,0,14,21,0,2,9,0,10,8,5.0
Broderick Washington,50049,DI,BLT,18,7,0,,0,0,3,2,0,54.4,46.6,86.6,54.5,44.6,31.2,3,14,0,0,,17.4,4,0,0,0.0,0,2,0,0,0,5,452,452,34,300,32,86,0,0,267,180,0,9,12,1,0,19,0,0,0,
Uchenna Nwosu,50084,ED,SEA,6,2,0,,1,2,29,0,0,64.9,68.5,40.2,65.7,70.0,28.1,3,9,0,0,,26.3,5,0,2,0.0,0,2,0,0,1,23,283,278,0,0,277,1,0,5,163,97,4,13,12,4,0,14,0,0,0,
John Franklin-Myers,50088,ED,NYJ,17,16,2,,0,0,22,0,0,77.4,70.4,67.7,67.4,64.3,48.3,12,35,0,0,,16.2,6,0,2,0.0,0,3,0,1,0,4,626,625,2,31,423,169,0,1,359,263,0,11,15,3,0,50,0,0,0,
Josh Sweat,50120,ED,PHI,18,11,1,100.0,0,2,24,0,0,69.7,67.2,41.7,72.1,54.2,50.9,16,46,0,0,6,17.0,8,0,6,79.2,2,8,0,2,0,24,875,867,0,11,835,21,0,8,597,254,6,27,28,3,2,70,0,6,15,3.0
Lorenzo Carter,50126,ED,ATL,17,8,0,100.0,0,1,2,2,0,48.9,67.0,88.3,60.2,69.6,47.4,6,12,0,0,4,15.0,6,0,0,83.3,1,3,0,0,0,13,431,429,0,1,427,1,0,2,226,192,2,23,26,4,1,21,0,4,2,4.0
Ogbo Okoronkwo,50130,ED,CLV,15,6,1,,0,0,8,1,0,75.2,65.3,75.4,62.8,59.3,82.7,3,25,0,0,,7.1,2,0,1,0.0,0,5,0,11,0,15,459,448,0,1,441,6,0,11,287,157,0,22,20,7,0,33,0,0,0,
Jacob Martin,50152,ED,IND,17,3,0,,1,0,14,0,0,,62.1,58.0,71.5,49.7,37.1,1,11,0,0,,22.2,2,0,1,0.0,0,2,0,1,0,0,192,190,0,0,189,1,0,2,107,85,0,5,4,0,0,14,0,0,0,
Malcolm Roach,50191,DI,NO,12,9,3,,0,0,20,0,0,58.7,72.9,84.2,62.9,72.5,59.2,2,4,0,0,,5.3,2,0,0,0.0,0,0,0,0,0,2,290,290,48,229,0,13,0,0,149,139,0,24,27,3,0,6,0,0,0,
Benning Potoa'e,50195,DI,WAS,1,0,0,,0,0,32,0,0,,51.7,77.1,53.5,54.0,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,2,13,12,1,0,0,11,17,0,1,1,0,0,0,0,0,0,
Arden Key,50201,ED,TEN,17,9,0,100.0,1,2,31,0,0,61.8,69.4,44.0,73.0,60.1,65.0,4,29,0,0,5,13.3,4,0,5,87.5,1,7,0,9,0,17,727,718,5,25,646,42,0,9,476,234,0,17,17,1,1,40,0,5,1,5.0
Oren Burks,50203,LB,SF,18,17,0,82.9,0,0,28,0,0,60.9,58.9,80.4,50.9,57.5,75.5,1,6,0,1,26,8.3,5,1,0,88.1,29,1,0,338,3,233,433,22,0,0,22,0,0,411,19,181,70,20,38,2,35,8,1,200,161,6.9
Rashaan Evans,50213,LB,DAL,7,3,0,50.0,0,0,9,0,0,54.7,45.8,91.3,50.2,47.2,80.2,0,0,0,0,2,0.0,0,0,1,56.3,1,0,0,57,0,25,72,10,0,0,10,0,0,62,8,39,4,2,5,0,2,0,0,2,7,2.0
Josh Hines-Allen,50235,ED,JAX,17,12,0,75.0,0,2,15,0,0,62.8,89.5,83.7,89.4,73.2,45.1,17,54,0,1,16,19.0,11,0,1,63.5,3,19,0,3,0,90,880,869,0,0,855,14,0,11,513,277,8,40,35,4,4,90,0,37,27,12.3
Marquis Haynes Sr.,50244,ED,CAR,7,1,0,100.0,0,0,5,0,0,60.1,71.9,81.9,56.5,84.3,61.2,1,8,0,0,20,12.5,2,0,0,118.8,1,1,0,0,1,19,142,138,0,0,138,0,0,4,72,51,3,8,13,2,1,10,0,20,18,20.0
Marcus Davenport,50291,ED,MIN,4,5,0,100.0,0,0,18,0,0,53.4,55.4,81.3,60.1,52.3,27.4,2,3,0,0,0,40.0,4,0,0,79.2,1,2,0,8,0,1,118,110,0,2,90,18,0,8,77,40,0,3,1,0,1,7,0,0,6,0.0
Christian Wilkins,50293,DI,MIA,18,15,2,,0,1,17,2,0,64.5,71.8,35.8,70.8,69.5,54.8,17,34,0,0,,11.3,7,0,7,0.0,0,10,0,0,0,1,968,966,31,661,20,254,0,2,609,358,0,34,40,3,0,61,0,0,0,
Nik Needham,50356,CB,MIA,11,1,0,75.0,0,0,17,0,0,49.7,50.8,79.7,56.3,61.7,56.8,0,0,0,0,14,0.0,0,0,1,87.5,6,0,0,10,2,60,73,2,0,0,2,0,1,71,2,11,57,2,6,0,8,0,0,44,13,7.3
Tre Herndon,50380,CB,JAX,16,4,1,78.9,0,1,15,0,0,73.1,70.8,84.5,87.0,29.7,43.7,3,4,0,0,68,20.4,11,6,1,119.7,45,0,0,26,14,368,482,5,0,0,5,0,12,477,26,88,424,14,39,2,57,7,3,485,269,10.8
Isaiah Oliver,50393,CB,SF,17,10,0,90.2,2,0,28,1,0,70.9,67.6,17.5,58.0,59.8,51.8,2,1,0,1,26,15.6,10,1,4,104.2,46,0,0,34,12,339,503,29,0,0,29,0,3,474,17,147,424,22,44,1,51,3,3,320,164,7.0
Juan Thornhill,50426,S,CLV,12,10,0,61.5,0,0,8,0,0,62.6,66.5,53.6,83.8,72.0,76.0,2,1,0,0,30,10.9,7,1,1,104.2,16,0,0,67,3,377,643,11,0,0,11,0,501,632,5,261,61,10,47,0,26,3,2,157,53,9.8
Emmanuel Moseley,50430,CB,DET,1,0,0,,0,0,11,0,0,60.0,60.6,64.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Jalen Davis,50431,CB,CIN,12,0,0,66.7,0,0,7,0,0,46.5,51.4,75.5,,72.4,36.2,0,0,0,0,25,25.0,1,1,0,127.1,4,0,0,9,10,35,53,0,0,0,0,0,0,53,0,18,34,1,3,0,6,0,1,43,7,10.8
Mike Jackson,50437,CB,SEA,15,4,0,68.8,0,0,29,0,0,76.9,77.0,85.4,53.7,71.5,60.1,0,0,0,0,34,12.8,5,4,0,93.5,22,0,0,39,410,279,474,17,0,0,17,0,0,457,3,192,7,7,30,2,32,0,0,262,51,11.9
Sheldrick Redwine,50458,S,DAL,1,0,0,,0,0,9,0,0,,50.5,67.2,,53.7,23.7,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,2,0,0,7,0,0,0,0,0,5,7,0,7,0,0,0,0,0,0,0,0,0,
Parry Nickerson,50511,CB,MIA,3,0,0,60.0,0,0,17,0,0,58.0,61.1,78.3,68.4,65.8,79.9,0,0,0,0,16,0.0,0,0,2,77.1,3,0,0,7,13,53,84,0,0,0,0,0,1,84,6,25,63,1,5,0,5,0,0,30,13,10.0
Mike Ford,50535,CB,CLV,12,3,0,70.8,0,0,8,0,0,64.2,56.8,0.0,64.7,29.7,74.6,0,0,0,1,40,5.0,1,0,1,114.8,17,0,0,9,91,108,159,2,0,0,2,0,1,157,6,45,56,4,16,0,24,0,4,181,70,10.6
Avonte Maddox,50543,CB,PHI,5,1,0,82.6,0,1,24,0,0,39.3,44.8,79.4,,71.2,56.2,0,0,0,0,36,14.3,3,2,1,128.4,19,0,0,35,4,147,211,2,0,0,2,0,41,209,0,64,129,6,17,1,23,0,1,261,134,13.7
Brandon Facyson,50564,CB,LV,3,1,0,75.0,0,0,23,0,0,55.4,51.7,75.2,,42.9,47.2,0,0,0,0,8,28.6,2,0,0,80.2,3,0,0,10,31,27,44,0,0,0,0,0,0,44,0,17,3,2,4,0,4,0,0,15,4,5.0
Charles Omenihu,50612,ED,KC,14,6,2,,1,3,16,0,0,56.0,65.1,64.1,70.6,54.0,35.9,5,24,0,0,,20.0,6,0,2,0.0,0,8,0,0,0,6,502,502,6,62,348,86,0,0,318,178,0,14,18,1,0,37,0,0,0,
Luke Gifford,50675,LB,TEN,3,0,0,100.0,0,0,31,0,0,47.3,41.8,71.8,,61.3,,0,0,0,0,8,,0,0,0,100.0,1,0,0,2,0,2,8,5,0,0,5,0,0,3,0,6,1,0,0,0,1,0,0,8,5,8.0
Josey Jewell,50720,LB,DEN,16,33,0,85.4,0,2,10,3,0,64.2,67.2,85.2,71.6,63.1,75.5,1,8,0,0,37,8.3,9,3,1,110.6,35,3,0,729,1,404,796,6,0,0,6,0,0,790,72,320,59,33,67,1,41,12,1,352,226,10.1
Cody Barton,50727,LB,WAS,13,37,0,82.0,0,0,32,1,0,66.2,53.9,17.4,61.1,43.9,82.9,2,7,0,1,35,5.5,7,0,3,107.3,41,0,0,765,4,453,844,25,0,0,25,0,2,819,34,357,48,27,83,3,50,9,3,348,222,8.5
Jordyn Brooks,50851,LB,SEA,16,32,0,83.6,1,1,29,1,0,59.9,57.3,37.0,85.0,49.3,40.9,1,6,1,1,41,16.5,21,3,2,93.2,56,6,0,695,7,412,802,29,0,0,29,0,0,773,43,347,71,42,74,5,67,13,0,526,412,9.4
Malik Jefferson,50884,LB,DAL,1,1,0,,0,0,9,0,0,,44.1,69.4,,49.3,28.8,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,4,0,0,6,2,0,0,2,0,0,4,0,6,0,1,1,1,0,0,0,0,0,
Roquan Smith,50892,LB,BLT,18,63,1,78.5,0,1,3,0,0,83.2,77.9,37.2,57.8,72.0,78.5,3,10,0,1,33,6.7,13,7,3,94.8,62,2,0,1060,2,725,1192,67,0,0,67,0,5,1125,105,362,58,54,117,8,79,15,1,553,265,8.9
Andre Smith,50897,LB,ATL,5,2,0,57.1,0,1,2,1,0,67.5,77.1,77.0,68.3,75.2,62.7,0,0,0,0,12,11.1,2,1,0,69.3,4,0,0,95,0,45,113,2,0,0,2,0,0,111,3,65,15,6,14,0,7,0,0,33,12,8.3
Tremaine Edmunds,50905,LB,CHI,15,30,0,82.9,2,0,6,1,0,58.3,56.6,86.3,42.5,57.5,61.4,0,4,1,4,75,11.2,14,2,2,103.0,58,0,0,776,4,546,876,16,0,0,16,0,24,860,43,287,56,35,81,5,70,4,5,611,391,10.5
Robert Spillane,50918,LB,LV,17,44,0,77.6,1,1,23,1,0,59.0,77.1,50.6,87.7,89.0,69.1,2,13,0,3,45,10.8,17,2,2,92.6,52,4,0,989,6,606,1100,63,0,0,63,0,2,1037,55,439,40,52,96,5,67,19,2,557,360,10.7
Leighton Vander Esch,50950,LB,DAL,5,8,0,71.4,0,0,9,1,1,62.4,65.5,84.3,51.0,70.0,89.0,1,2,0,0,19,0.0,0,0,0,87.2,5,0,0,183,1,133,269,66,0,0,65,1,0,203,31,105,19,8,22,1,7,3,0,43,44,8.6
Bobby Okereke,50954,LB,NYG,17,38,1,76.1,1,4,21,0,0,82.5,79.0,31.6,59.2,74.4,80.0,3,14,0,2,64,7.7,12,5,7,89.1,35,3,0,1026,13,527,1128,35,0,0,35,0,9,1093,136,465,45,56,105,9,46,20,2,301,276,8.6
Ja'Whaun Bentley,50966,LB,NE,16,36,1,83.7,0,1,19,0,0,59.7,65.8,85.2,63.8,67.7,57.2,7,11,0,0,36,13.4,17,2,0,111.9,36,4,0,919,3,461,984,50,0,0,50,0,1,934,126,397,11,39,74,4,43,22,1,387,232,10.8
Frankie Luvu,51028,LB,CAR,17,38,1,74.5,0,2,5,0,0,67.7,80.0,86.1,90.1,74.0,50.5,5,8,0,0,56,15.3,22,2,0,107.6,38,7,0,873,1,422,989,83,0,0,83,0,4,906,104,463,28,47,84,3,51,20,2,371,240,9.8
Tyrel Dodson,51045,LB,BUF,16,16,0,84.4,0,1,4,1,0,88.4,90.2,53.9,72.8,86.1,54.7,4,5,0,0,20,13.7,13,2,1,104.7,27,3,0,490,11,293,589,33,0,0,33,0,1,556,42,254,53,41,66,9,32,12,1,212,196,7.9
Shaquille Quarterman,51048,LB,JAX,4,0,0,,0,0,15,0,0,60.0,58.6,72.3,53.8,61.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,1,8,4,0,0,4,0,0,4,2,5,0,0,0,0,0,0,0,0,0,
Jahlani Tavai,51055,LB,NE,17,30,0,77.1,0,2,19,0,0,82.7,86.6,60.2,63.5,86.2,68.6,4,8,0,2,29,9.6,11,3,2,74.2,27,1,0,446,24,333,838,302,0,0,302,0,0,536,86,419,65,35,73,5,35,13,1,186,150,6.9
Julian Love,51081,S,SEA,17,22,0,70.7,1,2,29,1,0,80.4,72.8,44.8,90.0,55.2,67.3,1,1,0,4,45,11.2,14,6,3,83.7,41,0,0,312,18,545,937,53,0,0,53,0,386,884,4,388,168,25,89,1,58,2,2,556,227,13.6
Ben Niemann,51099,LB,DEN,1,0,0,,0,0,10,0,0,,60.0,60.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Taylor Rapp,51172,S,BUF,14,10,0,52.9,1,0,4,1,0,57.6,56.4,4.8,77.1,57.9,85.6,0,3,0,1,31,4.7,2,1,3,75.4,9,0,0,82,2,284,422,12,0,0,12,0,252,410,5,133,72,4,31,1,17,3,1,139,34,15.4
P.J. Locke,51189,S,DEN,12,19,0,60.0,0,2,10,0,0,55.2,64.0,18.7,93.3,74.8,59.1,0,0,0,1,28,14.0,8,4,2,95.8,15,3,0,132,3,334,538,7,0,0,7,0,317,531,11,193,79,12,30,1,25,3,2,202,88,13.5
Andre Chachere,51194,S,ARZ,17,6,0,45.5,0,0,1,0,0,69.4,71.1,85.6,49.3,70.1,61.9,0,1,0,0,63,14.3,5,2,0,106.3,5,0,0,105,11,285,467,12,0,0,12,0,198,455,8,174,141,4,24,0,11,1,1,95,22,19.0
Minkah Fitzpatrick,51206,S,PIT,11,24,0,66.7,0,0,25,0,0,67.9,73.3,54.3,57.1,83.1,83.1,0,1,0,0,42,6.0,5,2,3,113.5,20,0,0,157,23,337,616,17,0,0,17,0,270,599,19,260,149,19,54,2,30,1,2,242,115,12.1
Fred Warner,51222,LB,SF,20,42,3,76.6,1,4,28,0,0,83.3,90.0,69.5,80.6,90.3,53.1,3,11,0,4,41,15.0,28,4,3,82.3,72,3,0,1082,10,760,1200,28,1,0,25,2,3,1172,60,380,77,56,117,6,94,17,1,689,454,9.6
Tracy Walker III,51266,S,DET,12,12,0,64.0,2,1,11,1,0,57.8,62.8,84.0,84.3,67.7,69.2,2,4,0,0,30,10.5,6,1,2,123.8,16,1,0,127,7,360,541,19,0,0,19,0,274,522,9,172,114,10,39,0,25,7,3,173,36,10.8
Drue Tranquill,51276,LB,KC,19,18,0,78.7,0,2,16,0,0,66.9,68.4,88.5,84.3,55.9,70.8,2,15,0,0,27,8.2,8,1,0,93.6,37,5,0,599,4,369,721,77,0,0,77,0,1,644,69,283,37,42,72,4,47,22,0,304,230,8.2
Mike Edwards,51282,S,KC,21,15,0,60.5,1,0,16,2,1,58.6,56.9,33.8,65.1,53.6,39.3,1,4,0,2,41,19.5,15,6,2,64.7,23,1,0,195,13,559,809,15,0,0,15,0,468,794,15,235,118,11,47,1,38,6,0,311,142,13.5
Kristian Welch,51283,LB,GB,1,0,0,,0,0,12,0,0,,60.0,60.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
