player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
David Vobora,4566,LB,SL,10,5,0,90.9,0,0,26,0,0,67.9,69.1,22.9,73.1,65.4,69.1,0,5,0,0,9,7.7,2,0,1,90.9,10,2,0,220,0,74,229,0,0,0,0,0,0,229,29,126,9,11,19,0,11,7,0,64,55,6.4
Gary Guyton,4577,LB,NE,17,9,1,77.8,0,1,19,1,0,60.7,57.9,26.0,66.4,51.0,71.3,2,3,1,2,30,9.3,5,2,2,95.1,42,3,0,571,3,389,661,16,0,0,16,0,1,645,92,180,70,21,40,0,54,8,2,409,268,9.7
Wesley Woodyard,4583,LB,DEN,7,3,0,91.7,0,1,10,0,0,28.3,47.4,82.1,86.2,68.5,53.8,1,2,0,0,31,19.0,4,0,0,140.6,11,1,0,142,0,49,145,2,0,0,2,0,0,143,16,80,1,7,14,0,12,4,1,133,123,12.1
JoLonn Dunbar,4588,LB,NO,12,8,0,61.1,0,0,20,1,0,75.3,64.8,40.9,55.9,60.0,83.7,0,2,0,0,12,2.4,1,2,1,73.6,11,1,0,315,0,111,357,31,0,0,31,0,2,326,49,197,9,18,33,4,18,3,0,89,59,8.1
Roy Lewis,4593,CB,SEA,13,2,0,55.6,0,0,29,0,0,75.7,75.3,83.4,60.4,65.9,52.3,0,5,0,0,36,16.7,3,5,1,77.9,15,1,0,12,4,200,263,0,0,0,0,0,1,263,36,27,246,4,13,1,27,6,0,191,93,12.7
Ogemdi Nwagbuo,4598,DI,SD,15,4,0,,0,0,27,1,0,60.0,60.4,55.7,49.9,68.3,53.2,0,2,0,0,,12.5,2,0,1,0.0,0,0,0,0,0,0,258,258,114,49,0,95,0,0,124,134,0,4,10,0,0,2,0,0,0,
Jamar Adams,4617,S,PHI,1,0,0,0.0,0,0,24,0,0,66.4,68.5,75.8,48.6,68.1,80.1,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,19,0,34,64,0,0,0,0,0,42,64,4,26,3,0,3,0,2,0,0,0,0,
Elbert Mack,4624,CB,TB,11,0,0,68.8,0,0,30,0,0,49.8,44.4,0.0,59.0,40.4,37.9,0,0,0,0,18,22.2,2,0,1,89.1,11,0,0,0,76,81,88,0,0,0,0,0,1,88,1,6,11,1,7,0,16,0,0,114,50,10.4
Husain Abdullah,4652,S,MIN,15,13,0,63.2,0,0,18,0,0,48.2,63.0,83.8,84.4,86.6,77.5,1,3,0,3,30,9.3,7,4,0,82.2,24,0,0,153,8,510,874,0,0,0,0,0,704,874,12,352,9,14,55,3,38,4,3,311,126,13.0
Leger Douzable,4654,DI,JAX,15,1,0,,1,0,15,0,0,,56.7,8.6,59.4,62.8,71.8,0,4,0,0,,30.0,3,0,3,0.0,0,0,0,0,0,0,217,217,1,215,0,1,0,0,109,108,0,3,6,1,0,4,0,0,0,
Erin Henderson,4656,LB,MIN,5,0,0,,0,0,18,1,0,65.4,70.9,70.0,56.3,69.1,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,15,0,7,22,4,0,0,4,0,0,18,2,13,3,1,1,0,0,0,0,0,0,
Eric Foster,4686,DI,IND,17,5,0,,0,0,14,2,0,61.9,62.0,75.0,59.1,62.1,69.6,1,13,0,0,,3.6,1,0,0,0.0,0,4,0,0,0,5,582,582,55,385,0,140,0,0,400,177,0,20,22,3,0,18,0,0,0,
Jordan Senn,4690,LB,CAR,5,3,0,100.0,0,0,5,0,0,42.6,26.4,70.0,54.7,26.3,51.8,0,0,0,0,16,14.3,1,0,0,118.8,1,0,0,49,0,10,53,1,0,0,0,1,0,52,6,37,3,2,3,0,1,0,0,16,16,16.0
David Hawthorne,4693,LB,SEA,18,25,0,71.7,0,2,29,2,0,63.0,77.7,75.6,83.3,81.3,65.5,1,5,0,1,51,9.7,13,2,1,100.1,33,0,0,793,1,342,820,12,0,0,12,0,0,808,20,458,14,53,96,3,46,6,2,362,264,11.0
Titus Brown,4695,ED,CLV,7,0,0,100.0,0,0,8,0,0,61.1,75.7,74.8,64.0,63.6,67.4,0,4,0,0,9,0.0,0,0,0,104.2,1,0,0,7,0,0,23,16,0,0,7,9,0,7,19,4,0,1,1,0,1,4,0,9,12,9.0
Marcus Dixon,4724,DI,NYJ,3,0,0,,0,0,22,0,0,,54.3,76.7,58.7,53.0,71.2,0,0,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,0,43,43,7,19,0,17,0,0,24,19,0,3,3,0,0,1,0,0,0,
Kyle Arrington,4742,CB,NE,17,2,0,64.9,1,0,19,0,0,60.7,64.5,90.1,53.1,81.4,77.3,1,1,1,1,41,6.3,4,5,3,113.9,48,0,0,39,802,533,899,26,0,0,0,26,5,873,33,333,27,12,58,0,74,2,5,726,178,15.1
Brian Schaefering,4753,DI,CLV,16,3,0,,0,0,8,0,0,64.0,47.7,68.8,51.9,47.5,69.7,0,9,0,0,,7.1,2,0,0,0.0,0,0,0,0,0,1,490,490,40,48,0,401,0,0,240,249,0,14,23,1,0,9,0,0,0,
Lamar Divens,4757,DI,BLT,1,0,0,,0,0,3,0,0,,34.4,69.8,59.5,45.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,2,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,
Anthony Toribio,4759,DI,KC,5,2,0,,0,0,16,0,0,60.0,49.5,77.2,56.3,48.3,73.6,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,65,65,53,10,0,2,0,0,35,30,0,2,3,0,0,2,0,0,0,
Wallace Gilberry,4763,DI,KC,17,1,1,,0,2,16,1,0,64.8,67.7,71.1,73.9,40.5,57.1,6,29,0,0,,20.0,3,0,1,0.0,0,7,0,0,0,0,519,519,118,65,0,336,0,0,407,112,0,16,11,4,0,42,0,0,0,
Jameel McClain,4788,LB,BLT,18,13,0,87.2,0,0,3,1,0,67.3,64.6,49.4,60.4,61.7,73.1,0,4,0,0,30,6.9,5,3,1,103.1,34,0,0,548,0,241,574,10,0,0,2,8,0,564,37,296,16,27,54,1,39,4,0,341,215,10.0
Jesse Nading,4796,ED,HST,5,1,0,,0,0,13,0,0,62.2,47.7,79.0,57.6,35.5,74.7,0,5,0,0,,0.0,0,0,0,0.0,0,1,0,14,0,5,106,92,0,3,5,84,0,14,75,26,0,2,5,0,0,6,0,0,0,
Cameron Wake,4907,ED,MIA,16,3,3,100.0,0,3,17,0,0,71.3,86.9,78.2,90.1,63.0,79.2,21,29,0,0,20,8.2,4,0,1,101.4,6,16,0,90,0,52,907,815,0,3,347,465,0,92,466,389,2,42,42,12,6,66,0,50,39,8.3
Kenny Onatolu,4918,LB,MIN,1,0,0,,0,0,18,0,0,60.0,65.5,64.8,,63.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,9,0,1,9,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0,0,0,
Tyson Jackson,4926,DI,KC,13,4,0,,0,0,16,0,0,60.0,60.1,84.0,54.7,61.5,77.5,0,3,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,0,330,330,9,23,0,298,0,0,148,182,0,15,22,0,0,5,0,0,0,
Aaron Curry,4927,LB,SEA,18,8,1,80.5,0,2,29,0,0,58.5,62.3,8.6,65.5,67.7,67.5,5,13,0,1,49,7.8,6,0,6,104.4,33,4,0,664,0,276,979,276,40,95,87,54,0,703,237,466,39,40,63,4,41,22,2,311,243,9.4
B.J. Raji,4932,DI,GB,20,6,3,50.0,0,0,12,0,0,93.0,71.0,87.3,71.9,53.9,71.4,7,36,1,1,9,10.0,4,0,0,22.9,1,8,0,0,0,2,1069,1069,814,96,0,159,0,0,643,424,0,31,30,4,2,51,0,9,9,9.0
Aaron Maybin,4934,ED,BUF,11,0,0,,0,0,4,0,0,60.0,55.2,19.8,57.1,61.8,71.6,1,5,0,0,,0.0,0,0,1,0.0,0,0,0,4,0,0,93,89,0,0,2,87,0,4,69,24,0,2,4,0,0,6,0,0,0,
Brian Orakpo,4936,ED,WAS,15,9,1,84.6,0,1,32,0,0,54.5,62.5,56.2,76.2,47.8,62.0,6,34,0,0,34,12.2,6,1,4,110.3,11,8,0,231,0,141,933,689,0,0,677,12,0,244,430,362,13,28,34,2,13,48,0,136,117,12.4
Malcolm Jenkins,4937,S,NO,15,6,0,56.8,0,1,20,2,0,76.0,71.2,2.3,73.5,57.9,53.0,1,3,1,2,55,16.7,12,10,4,65.8,25,1,0,59,91,452,821,0,0,0,0,0,526,821,21,348,145,16,54,2,44,5,1,293,148,11.7
Brian Cushing,4938,LB,HST,12,10,1,82.8,0,1,13,0,0,56.0,58.0,37.2,76.6,51.5,78.2,12,12,0,0,18,9.5,7,3,3,105.3,24,1,0,744,1,289,788,29,0,0,29,0,1,759,155,344,13,31,57,6,29,25,1,189,155,7.9
Larry English,4939,ED,SD,8,1,0,,0,0,27,0,0,64.6,64.3,79.5,60.4,62.7,76.1,1,4,0,0,,0.0,0,0,0,0.0,0,4,0,14,0,10,153,139,0,0,62,77,0,14,80,63,0,7,5,0,0,9,0,0,0,
Robert Ayers,4941,ED,DEN,11,4,1,88.9,0,1,10,0,0,52.3,61.0,71.9,58.1,65.4,53.2,11,12,0,0,36,10.3,4,0,1,141.2,8,1,0,162,1,66,651,480,3,1,344,132,0,171,289,296,8,22,31,4,9,24,1,81,96,10.1
Peria Jerry,4947,DI,ATL,17,1,1,,0,0,2,0,0,65.0,61.6,55.0,57.9,64.2,72.8,2,6,0,0,,12.5,1,0,1,0.0,0,2,0,0,0,8,211,211,23,187,0,1,0,0,169,34,0,7,6,2,0,10,0,0,0,
Vontae Davis,4948,CB,MIA,16,7,0,62.5,0,0,17,0,0,75.4,77.1,89.1,55.0,75.2,32.5,0,1,0,1,86,20.0,13,9,1,92.9,45,0,0,45,890,565,1001,0,0,0,0,0,10,1001,5,431,56,15,45,1,72,1,3,530,242,11.8
Clay Matthews,4949,ED,GB,19,6,2,70.0,2,3,12,1,0,78.2,74.0,67.1,81.4,47.1,85.3,12,45,1,1,19,8.8,5,0,3,61.7,14,17,0,157,1,152,1110,951,0,1,939,11,0,159,556,402,1,47,46,8,20,74,0,106,80,7.6
Ziggy Hood,4955,DI,PIT,19,6,1,100.0,0,0,25,0,0,61.7,46.3,87.1,48.5,46.3,78.5,3,15,0,0,2,4.3,1,0,0,79.2,1,5,0,0,0,3,793,793,157,31,0,594,0,0,552,238,0,15,16,1,1,23,0,2,7,2.0
Louis Delmas,4956,S,DET,15,12,0,60.0,0,2,11,2,0,62.3,69.3,6.7,91.7,76.3,74.4,2,6,0,0,24,10.9,10,1,3,89.2,21,2,0,233,6,521,900,0,0,0,0,0,625,900,20,359,36,21,70,2,35,10,1,232,104,11.0
Patrick Chung,4957,S,NE,15,9,0,67.2,0,0,19,0,0,60.7,68.2,65.8,49.1,90.4,80.6,0,2,1,3,51,8.0,7,5,2,92.1,39,0,0,165,10,537,835,0,0,0,0,0,326,835,29,269,334,18,71,4,58,2,4,453,173,11.6
James Laurinaitis,4958,LB,SL,16,10,2,69.6,0,0,26,1,0,62.5,73.1,87.7,61.6,80.3,88.8,6,5,0,1,31,6.4,7,4,0,88.8,39,4,0,1051,0,536,1058,1,0,0,1,0,3,1057,138,384,3,61,93,8,56,15,1,406,264,10.4
Alphonso Smith,4960,CB,DET,12,1,0,67.2,1,1,11,1,0,54.4,56.2,53.2,64.5,65.5,41.2,1,2,1,5,79,11.6,5,3,6,88.0,43,0,0,42,343,348,573,0,0,0,0,0,3,573,14,211,185,14,37,2,64,3,4,639,259,14.9
Rey Maualuga,4961,LB,CIN,16,10,0,85.2,0,0,7,0,0,56.2,67.9,73.3,56.3,74.4,75.5,2,2,0,2,45,5.9,4,0,0,78.4,23,1,0,572,1,203,611,0,0,0,0,0,0,611,59,349,38,32,54,4,27,5,1,196,121,8.5
Ron Brace,4963,DI,NE,13,4,0,,0,0,19,0,0,60.0,60.9,83.3,53.8,63.0,76.0,0,5,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,283,283,21,32,0,230,0,0,116,167,0,11,15,2,0,5,0,0,0,
Darius Butler,4964,CB,NE,14,1,0,61.2,0,0,19,0,0,68.1,67.6,85.7,53.4,58.1,61.5,0,0,0,0,39,11.1,3,6,4,106.7,30,0,0,14,280,294,392,0,0,0,0,0,5,392,1,97,93,6,23,0,49,0,3,390,112,13.0
Jairus Byrd,4965,S,BUF,16,17,0,59.3,0,3,4,1,0,56.2,65.8,83.7,69.1,79.3,90.2,0,2,1,1,27,3.8,3,3,0,99.0,16,1,0,127,3,457,897,0,0,0,0,0,749,897,15,425,18,14,59,1,27,3,3,168,33,10.5
Everette Brown,4966,ED,CAR,13,0,0,,0,0,5,0,0,68.1,56.0,52.7,56.3,55.4,61.6,2,16,0,1,,8.7,2,0,2,0.0,0,4,0,4,0,10,509,505,0,2,14,488,0,4,289,210,0,17,21,2,0,22,0,0,0,
Clint Sintim,4968,LB,NYG,9,0,0,0.0,0,0,21,0,0,65.5,63.6,68.6,61.1,59.5,25.6,0,1,0,0,,50.0,1,0,0,39.6,0,0,0,43,0,16,47,4,0,0,4,0,0,43,9,22,0,1,1,0,1,1,0,0,0,
Connor Barwin,4969,ED,HST,1,0,0,,0,0,13,0,0,60.0,63.3,69.8,72.1,57.3,,0,2,0,0,,,0,0,0,0.0,0,0,0,3,0,1,10,7,0,0,0,7,0,3,7,2,0,0,0,0,0,2,0,0,0,
Mike Mitchell,4970,S,OAK,15,4,0,72.5,0,1,23,2,0,59.9,57.7,89.7,36.0,62.1,81.5,0,1,0,1,27,8.0,4,3,1,105.4,29,0,0,403,16,288,497,0,0,0,0,0,38,497,30,179,40,18,42,4,40,1,3,272,158,9.4
Darcel McBath,4971,S,DEN,6,1,0,50.0,0,0,10,0,0,44.2,47.7,79.1,67.0,70.0,72.7,0,2,0,0,27,7.7,1,1,0,115.6,4,0,0,52,4,109,160,0,0,0,0,0,100,160,4,47,4,1,11,0,8,2,1,62,27,15.5
David Veikune,4975,LB,DEN,1,0,0,,0,0,10,0,0,,59.5,61.7,58.7,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
William Moore,4978,S,ATL,16,14,0,68.1,0,1,2,1,0,51.1,53.6,0.0,69.3,62.2,67.7,4,8,0,5,64,13.1,13,3,5,81.5,32,0,0,223,2,575,961,0,0,0,0,0,691,961,51,335,45,19,72,5,47,12,4,382,155,11.9
Fili Moala,4979,DI,IND,17,3,1,,0,0,14,1,1,60.0,46.3,87.2,62.8,38.9,67.8,3,7,0,0,,10.0,3,0,0,0.0,0,1,0,0,0,0,527,527,1,498,0,28,0,0,220,307,0,16,24,4,0,11,0,0,0,
Paul Kruger,4980,ED,BLT,13,0,3,100.0,0,0,3,0,0,61.0,60.4,29.6,64.9,53.8,69.1,3,10,0,0,10,100.0,1,0,2,108.3,1,1,0,0,0,7,240,240,37,103,1,97,0,0,201,32,0,1,0,0,1,14,0,10,6,10.0
Sherrod Martin,4982,S,CAR,15,19,0,57.7,0,1,5,1,0,80.1,69.3,58.8,54.0,48.6,63.7,2,0,0,1,23,14.6,13,2,1,58.8,15,0,0,122,2,526,975,0,0,0,0,0,825,975,22,427,26,23,57,2,26,2,0,154,58,10.3
Sean Smith,4984,CB,MIA,15,5,0,58.6,0,0,17,0,0,71.4,75.0,58.6,81.2,79.4,57.9,0,3,0,1,42,9.4,5,9,1,80.5,34,0,0,99,446,447,746,0,0,0,0,0,109,746,9,290,92,15,43,1,58,3,1,432,193,12.7
Sen'Derrick Marks,4985,DI,TEN,12,7,2,0.0,1,2,31,0,0,58.7,52.5,36.1,62.0,50.2,30.0,6,10,0,1,,13.6,3,1,3,0.0,0,1,0,0,0,1,460,460,19,402,0,37,0,0,274,185,0,9,12,3,2,17,0,0,0,
Bradley Fletcher,4989,CB,SL,16,6,0,51.8,0,0,26,1,0,60.8,67.4,90.2,63.7,87.4,87.4,0,1,0,4,36,4.3,3,5,5,68.6,43,0,0,147,821,600,978,0,0,0,0,0,4,978,7,371,6,14,61,3,83,1,4,545,136,12.7
Alex Magee,4990,ED,TB,10,1,0,0.0,0,1,30,0,0,59.3,53.1,80.8,68.1,37.3,74.2,1,7,0,0,,12.5,1,0,0,39.6,0,2,0,0,0,4,192,192,13,29,0,150,0,0,115,73,0,6,6,1,1,10,0,0,0,
Jarron Gilbert,4991,DI,NYJ,1,1,0,,0,0,22,0,0,,57.4,73.8,53.9,60.7,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,1,6,0,13,0,0,10,10,0,1,1,1,0,0,0,0,0,
Jason Williams,4992,LB,CAR,5,2,0,71.4,0,1,5,1,0,92.3,80.8,70.5,62.9,46.0,83.8,1,0,0,0,20,0.0,0,2,0,90.2,5,0,0,83,2,40,93,0,0,0,0,0,0,93,8,45,8,3,12,2,7,1,0,48,45,9.6
Michael Johnson,4993,ED,CIN,16,4,4,100.0,0,0,7,0,0,73.1,60.8,71.6,57.6,59.4,80.3,5,22,0,0,6,3.0,1,0,1,91.7,1,3,0,15,0,17,666,651,0,2,0,647,0,15,413,236,0,23,28,2,1,30,0,6,8,6.0
Matt Shaughnessy,4994,ED,OAK,16,7,0,,0,2,23,0,0,62.0,73.5,45.5,69.0,71.9,72.0,3,18,0,0,,6.1,3,0,3,0.0,0,8,0,0,0,5,628,628,0,0,2,626,0,0,294,329,0,36,39,7,0,29,0,0,0,
Terrance Knighton,4995,DI,JAX,16,5,1,0.0,0,0,15,0,0,67.7,61.9,88.6,63.5,53.9,51.1,4,16,0,1,,18.9,7,0,0,0.0,0,4,0,0,0,3,801,801,27,767,0,7,0,0,443,355,0,24,25,3,1,24,0,0,0,
Derek Cox,4996,CB,JAX,13,1,0,52.7,0,0,15,0,0,48.4,49.8,28.2,63.5,64.9,65.2,0,2,0,4,47,9.6,5,6,6,72.2,39,0,0,40,612,403,672,0,0,0,0,0,4,672,3,266,16,13,46,1,74,2,4,546,179,14.0
DeAndre Levy,4999,LB,DET,11,7,0,73.2,0,0,11,2,0,69.0,68.7,85.7,70.7,60.6,41.5,3,2,1,2,20,17.1,14,1,1,86.1,30,0,0,674,0,407,716,0,0,0,0,0,37,716,25,284,5,34,61,2,41,5,2,267,194,8.9
Kevin Barnes,5003,CB,WAS,9,0,0,27.3,0,0,32,0,0,65.6,64.7,81.5,48.3,59.2,50.5,0,0,0,1,19,17.6,3,2,0,32.8,3,0,0,57,21,158,269,0,0,0,0,0,136,269,4,107,55,4,14,0,11,0,1,35,3,11.7
Roy Miller,5004,DI,TB,16,4,0,,0,0,30,0,0,57.3,43.9,38.3,57.1,45.0,78.3,0,7,0,0,,2.4,1,0,4,0.0,0,1,0,0,0,4,600,600,39,561,0,0,0,0,247,349,0,27,37,2,0,8,0,0,0,
Asher Allen,5009,CB,MIN,13,9,0,60.3,0,0,18,0,0,51.5,53.0,58.8,50.8,64.9,52.5,0,0,0,2,65,15.5,9,3,3,98.6,41,0,0,34,637,413,690,0,0,0,0,0,0,690,3,274,19,9,40,0,68,0,5,555,220,13.5
Lardarius Webb,5011,CB,BLT,17,2,0,62.4,1,0,3,0,0,67.0,71.5,86.3,78.8,89.8,74.8,2,1,0,2,58,6.8,4,5,3,86.8,53,0,0,19,501,433,559,0,0,0,0,0,11,559,9,117,28,14,53,1,85,3,3,629,177,11.9
Chris Owens,5013,CB,ATL,10,3,0,80.9,0,0,2,0,0,31.5,34.5,84.5,61.3,53.8,51.2,1,1,0,1,34,16.2,6,3,2,113.0,38,0,0,9,135,204,307,0,0,0,0,0,3,307,11,92,160,6,28,0,47,2,2,463,214,12.2
Jerraud Powers,5015,CB,IND,10,3,0,65.4,0,0,14,0,0,51.5,55.8,87.6,73.5,66.1,45.5,0,2,0,2,48,15.8,9,6,0,85.6,51,0,0,69,283,317,586,0,0,0,0,0,5,586,5,264,229,17,45,5,78,2,2,583,233,11.4
Corvey Irvin,5016,DI,CAR,2,1,0,100.0,0,0,5,0,0,62.0,59.8,77.7,52.5,57.2,71.6,0,0,0,0,-4,0.0,0,0,0,79.2,1,0,0,0,0,1,56,56,0,26,0,30,0,0,19,36,0,2,3,1,1,0,0,-4,2,-4.0
Ryan Mouton,5017,CB,TEN,4,0,0,100.0,0,0,31,0,0,60.4,60.7,72.2,,60.0,77.7,0,0,0,0,69,0.0,0,0,0,158.3,2,0,0,1,8,9,10,0,0,0,0,0,0,10,0,1,1,1,2,0,2,0,1,72,43,36.0
Rashad Johnson,5018,S,ARZ,16,4,0,52.9,0,1,1,0,0,70.6,72.1,80.3,58.0,68.0,70.1,0,0,0,1,18,9.7,3,5,0,65.8,9,0,0,43,2,279,376,0,0,0,0,0,318,376,1,96,13,2,24,0,17,0,1,100,46,11.1
Keenan Lewis,5019,CB,PIT,4,0,0,50.0,0,0,25,0,0,63.5,63.7,76.5,,60.0,75.1,0,0,0,0,10,0.0,0,0,1,64.6,1,0,0,0,40,37,40,0,0,0,0,0,0,40,0,3,0,0,2,0,2,0,0,10,0,10.0
Tyrone McKenzie,5020,LB,TB,3,0,0,,0,0,30,0,0,62.1,66.6,72.0,59.2,64.0,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,2,9,5,0,0,5,0,0,4,1,6,0,0,1,0,0,0,0,0,0,
Donald Washington,5025,S,KC,9,5,0,80.0,0,0,16,0,0,59.8,59.7,81.4,70.8,52.2,63.6,1,2,0,0,41,12.5,2,0,1,116.2,8,0,0,80,1,153,195,0,0,0,0,0,75,195,7,35,39,2,9,1,10,3,0,119,92,14.9
Darell Scott,5026,DI,SL,9,3,0,,0,0,26,0,0,63.5,57.1,58.1,58.0,55.9,74.3,0,4,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,253,253,5,248,0,0,0,0,122,131,0,7,14,0,0,4,0,0,0,
Henry Melton,5028,DI,CHI,18,1,1,,0,1,6,1,0,66.1,49.6,33.2,58.0,36.7,51.0,4,13,0,0,,9.1,1,0,3,0.0,0,4,0,0,0,2,390,390,3,299,0,88,0,0,313,75,0,10,9,0,0,21,0,0,0,
T.J. Lang,5032,T,GB,3,0,0,,0,0,12,0,0,,65.9,72.0,60.0,63.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,
Victor Butler,5033,ED,DAL,13,1,0,100.0,0,1,9,0,0,75.9,86.1,80.8,83.9,65.1,80.7,0,9,0,0,6,0.0,0,0,0,79.2,4,2,0,10,0,19,155,144,0,0,68,76,0,11,78,58,1,9,12,0,4,11,0,11,17,2.8
Glover Quin,5035,CB,HST,16,6,1,62.4,0,1,13,2,0,59.3,65.4,68.1,79.6,82.6,69.2,1,2,0,3,52,9.9,9,9,7,93.4,73,0,0,122,413,608,1031,0,0,0,0,0,21,1031,13,410,475,16,76,2,117,3,6,924,390,12.7
Vaughn Martin,5036,DI,SD,10,2,0,,1,0,27,0,0,,59.6,18.5,58.1,66.5,29.9,3,3,0,0,,16.7,1,0,2,0.0,0,1,0,0,0,0,181,181,21,44,0,116,0,0,100,81,0,4,3,0,0,7,0,0,0,
David Bruton,5037,S,DEN,10,0,0,25.0,0,0,10,0,0,54.4,55.8,82.1,53.8,63.0,29.1,1,0,0,0,73,15.4,2,0,0,118.8,1,0,0,106,4,59,169,0,0,0,0,0,57,169,17,93,2,5,11,2,4,1,1,73,71,73.0
Sammie Lee Hill,5038,DI,DET,15,5,0,,0,0,11,1,0,60.0,73.7,84.6,70.0,67.3,68.2,3,12,0,0,,3.2,1,0,0,0.0,0,2,0,0,0,0,349,349,10,335,0,3,0,0,202,147,0,19,25,5,0,17,0,0,0,
Kyle Moore,5040,ED,TB,7,5,0,100.0,0,0,30,2,0,60.9,43.4,62.1,57.6,38.4,42.4,1,8,0,0,4,15.0,3,0,1,83.3,1,0,0,0,0,4,309,309,0,63,2,244,0,0,150,155,0,9,12,0,1,9,0,4,2,4.0
Stanley Arnoux,5041,LB,NO,2,0,0,0.0,0,0,20,0,0,65.1,64.8,68.2,57.4,60.8,,0,1,0,0,,,0,0,0,39.6,0,0,0,9,3,8,13,0,0,0,0,0,0,13,2,3,1,0,0,0,1,1,0,0,0,
D.J. Moore,5042,CB,CHI,18,5,0,73.2,0,1,6,0,0,63.0,72.6,86.6,89.4,91.0,61.9,2,9,1,3,46,8.9,5,3,0,88.1,52,1,0,21,1,447,607,0,0,0,0,0,0,607,48,112,585,21,46,4,71,12,3,486,259,9.3
Brandon Williams,5044,LB,DAL,5,0,0,,0,0,9,0,0,52.6,64.5,74.7,70.9,65.7,72.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,1,30,26,0,0,17,9,0,4,13,16,0,1,3,1,0,1,0,0,0,
Lawrence Sidbury,5049,ED,ATL,2,0,0,,0,0,2,0,0,60.0,61.5,69.1,59.6,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,4,4,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,
Gerald McRath,5054,LB,TEN,12,5,0,86.4,0,0,31,0,0,60.6,65.2,76.8,64.9,65.2,82.7,1,3,0,0,31,3.8,2,2,0,119.7,19,1,0,365,1,167,454,74,0,0,73,1,0,380,37,250,14,21,46,3,22,5,1,200,140,10.5
Greg Toler,5055,CB,ARZ,14,6,0,57.9,1,2,1,1,0,66.0,67.8,64.7,78.1,69.4,71.5,0,0,1,2,47,9.6,9,7,6,83.8,55,1,0,76,781,524,887,0,0,0,0,0,7,887,1,362,23,25,79,0,95,1,3,724,201,13.2
Jason Phillips,5061,LB,BLT,1,0,0,,0,0,3,0,0,60.0,62.4,61.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
William Middleton,5062,CB,JAX,16,4,0,73.5,0,1,15,0,0,68.4,70.5,54.7,62.4,78.9,76.3,2,1,0,1,21,6.8,3,0,1,83.5,36,1,0,32,3,321,447,0,0,0,0,0,0,447,38,88,412,10,37,1,49,4,0,338,159,9.4
Nic Harris,5071,LB,CAR,7,3,0,70.0,0,0,5,1,0,46.8,63.6,18.9,75.4,71.2,77.1,0,4,0,0,43,4.0,1,0,0,141.7,7,2,0,193,0,62,207,0,0,0,0,0,0,207,21,124,14,13,21,2,10,6,1,115,79,16.4
Brandon Hughes,5072,CB,PHI,1,0,0,60.0,0,0,24,0,0,64.5,68.0,78.7,,72.7,79.5,0,0,0,0,31,0.0,0,0,0,84.6,3,0,0,11,41,34,52,0,0,0,0,0,0,52,0,18,0,2,4,0,5,0,0,39,32,13.0
Jasper Brinkley,5074,LB,MIN,3,0,0,,0,0,18,0,0,64.2,82.4,71.9,,77.6,79.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,18,0,6,18,0,0,0,0,0,0,18,0,12,0,2,3,1,0,0,0,0,0,
