player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Tyrod Taylor,6332,QB,NYG,3,46.9,0,21,58.3,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,32,0,16,0,0,15,0
Matthew Slater,4467,WR,NE,6,100.0,0,19,60.2,,60.0,0,0,0,,,,0,0,0,15,0,0,0,15,0,0,0,0,15,0
Braylon Sanders,61457,WR,MIA,3,44.1,0,17,50.6,,71.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,34,0,19,0,0,15,0
Mike Davis,9559,HB,BLT,8,35.7,0,3,42.7,81.0,51.7,0,0,3,14.3,13.6,100.0,0,0,0,15,0,0,0,42,3,22,0,0,12,0
Tyron Billy-Johnson,34427,WR,HST,4,44.1,0,13,54.2,,63.1,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,34,0,19,0,0,15,0
Kevin Harris,99141,HB,NE,5,28.3,0,19,67.5,80.6,57.7,0,0,6,24.0,23.1,100.0,0,0,0,15,0,0,0,53,6,26,0,0,9,0
Britain Covey,32933,WR,PHI,4,78.9,0,24,57.3,,62.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,19,0,4,0,0,15,0
Davis Webb,11842,QB,NYG,1,23.8,0,21,33.8,,60.0,0,0,0,0.0,0.0,,3,0,0,15,0,0,0,63,0,44,0,0,15,0
Nick Bellore,6515,FB,SEA,9,78.9,0,29,47.3,81.5,45.9,0,0,1,25.0,50.0,100.0,0,0,0,15,0,0,0,19,3,6,0,0,12,2
Chase Daniel,5214,QB,LAC,4,50.0,0,27,40.7,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,30,0,15,0,0,15,0
Phillip Lindsay,12660,HB,IND,3,22.7,0,14,64.3,68.8,60.0,0,1,9,22.5,24.4,94.4,0,1,0,15,0,0,0,66,11,45,0,0,4,0
Tyler Johnson,48054,WR,HST,2,48.3,0,13,46.3,,34.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,29,0,15,0,0,14,2
Dakoda Shepley,66937,C,DAL,2,100.0,0,9,52.8,20.8,56.8,0,1,6,100.0,100.0,91.7,0,1,0,14,8,0,0,14,6,6,6,0,8,0
Racey McMath,61401,WR,TEN,4,21.9,1,31,56.1,,61.5,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,64,0,49,0,0,14,0
Josh Gordon,7618,WR,TEN,2,58.3,0,31,47.0,,62.2,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,24,0,10,0,0,14,0
Jalen Camp,40986,WR,HST,2,61.9,0,13,67.0,,57.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,21,0,8,0,0,13,1
Caleb Huntley,57156,HB,ATL,12,10.8,0,2,86.9,39.9,58.3,0,0,5,14.7,14.3,100.0,0,0,0,13,0,0,0,120,5,35,0,0,8,0
Darrel Williams,13014,HB,ARZ,5,13.0,0,1,64.9,29.6,60.0,0,0,9,13.6,13.3,100.0,1,0,0,13,0,0,0,100,10,75,0,0,3,0
Patrick Taylor,40448,HB,GB,5,38.2,0,12,61.6,24.2,60.0,0,1,3,21.4,21.4,83.3,0,1,0,13,0,0,0,34,3,14,0,0,10,2
Willie Snead IV,8999,WR,SF,4,43.3,0,28,55.3,,77.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,30,0,17,0,0,13,0
Jake Tonges,60864,TE,CHI,3,81.3,0,6,52.5,,56.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,16,0,3,0,0,13,14
Isaiah Spiller,99146,HB,LAC,6,24.5,0,27,49.8,22.5,60.0,0,3,8,26.7,26.7,81.2,0,3,0,13,0,0,0,53,8,30,0,0,5,0
Marlon Mack,11898,HB,DEN,5,18.8,0,10,86.2,83.9,60.0,0,0,10,22.7,22.2,100.0,0,0,0,12,0,0,0,64,10,45,0,0,2,0
Trayveon Williams,45775,HB,CIN,5,33.3,0,7,82.9,80.9,60.0,0,0,4,19.0,18.2,100.0,0,0,0,12,0,0,0,36,4,22,0,0,8,0
Corey Clement,12253,HB,ARZ,5,16.4,0,1,63.9,12.4,56.5,1,1,6,12.8,13.5,66.7,0,3,1,12,0,0,0,73,7,52,0,0,5,0
Case Keenum,7323,QB,BUF,2,50.0,0,4,28.5,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,24,0,7,0,0,12,0
Nick Zakelj,59693,G,SF,2,100.0,0,28,53.7,,54.5,0,0,0,,,,0,0,0,12,0,12,0,12,0,0,0,0,12,0
Elijah Mitchell,57272,HB,SF,5,15.0,0,28,90.6,72.4,42.9,0,0,1,4.0,4.0,100.0,1,0,0,12,0,0,0,80,1,25,0,0,11,0
Geron Christian,46375,T,MIA,3,100.0,1,17,46.0,44.7,42.7,0,0,3,100.0,100.0,100.0,1,0,0,12,0,0,5,12,3,3,0,6,9,0
Tanner Conner,22777,TE,MIA,8,46.2,0,17,30.9,,61.2,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,26,0,14,0,0,12,16
Simi Fehoko,84424,WR,DAL,5,33.3,0,9,55.7,,54.4,0,0,0,0.0,0.0,,1,0,0,12,0,0,0,36,0,24,0,0,12,0
Scotty Washington,47964,TE,NE,1,50.0,0,19,51.4,76.6,56.5,0,0,3,27.3,21.4,100.0,0,0,0,11,0,0,0,22,3,14,0,0,8,14
Penny Hart,13534,WR,SEA,8,32.4,2,29,55.5,,58.7,0,0,0,0.0,0.0,,2,0,0,11,0,0,0,34,0,23,0,0,11,0
C.J. Beathard,11859,QB,JAX,4,40.7,0,15,57.6,,60.0,0,0,0,0.0,0.0,,1,0,0,11,0,0,0,27,0,12,0,0,11,0
John Brown,8726,WR,BUF,3,50.0,0,4,74.7,,59.8,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,22,0,11,0,0,11,0
Malik Davis,57196,HB,DAL,7,13.8,0,9,80.6,28.4,60.2,0,1,5,14.3,16.2,70.0,0,2,1,11,0,0,0,80,6,37,0,0,5,0
Chad Henne,4371,QB,KC,3,61.1,0,16,67.2,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,18,0,2,0,0,11,0
Snoop Conner,99163,HB,JAX,8,28.9,0,15,75.0,78.7,60.2,0,0,3,18.8,16.7,100.0,0,0,0,11,0,0,0,38,3,18,0,0,8,0
Lynn Bowden,61361,WR,NE,1,71.4,0,19,54.2,,54.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,14,0,4,0,0,10,0
D'Ernest Johnson,45734,HB,CLV,6,29.4,0,8,66.1,82.1,60.0,0,0,4,17.4,16.7,100.0,0,0,0,10,0,0,0,34,4,24,0,0,6,1
Jesse James,9593,TE,CLV,2,55.6,0,8,42.2,,42.5,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,18,0,8,0,0,10,11
Jalen Guyton,34164,WR,LAC,3,34.5,0,27,72.3,,85.1,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,29,0,19,0,0,10,0
Gary Brightwell,57133,HB,NYG,11,11.2,0,21,66.7,78.1,77.1,0,0,2,4.2,5.9,100.0,0,0,0,10,0,0,0,89,3,51,0,0,7,2
Lucas Niang,47004,T,KC,4,100.0,0,16,44.0,9.2,50.7,0,1,1,100.0,100.0,50.0,0,1,0,10,0,0,0,10,1,1,0,7,9,2
Kyle Philips,84463,WR,TEN,4,15.6,0,31,63.7,,52.5,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,64,0,54,0,0,10,0
Raheem Blackshear,57385,HB,CAR,11,11.4,0,5,70.3,68.8,59.2,0,0,1,2.1,2.0,100.0,0,0,0,9,0,0,0,79,1,49,0,0,8,0
Brandon Allen,10835,QB,CIN,1,56.3,0,7,74.9,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,16,0,4,0,0,9,0
DJ Turner,47663,WR,LV,6,42.9,0,23,41.8,,59.7,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,21,0,8,0,0,9,0
Tanner Gentry,12170,WR,BUF,3,45.0,0,4,46.9,,35.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,20,0,11,0,0,9,0
Salvon Ahmed,57472,HB,MIA,6,25.7,0,17,78.1,78.9,60.0,0,0,6,33.3,30.0,100.0,0,0,0,9,0,0,0,35,6,20,0,0,3,0
Cody White,61448,WR,PIT,1,90.0,0,25,71.1,,86.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,10,0,1,0,0,9,0
Josh Ali,61359,WR,ATL,2,64.3,0,2,55.6,,57.8,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,14,0,5,0,0,9,0
Tony Jones Jr.,40498,HB,SEA,4,14.3,0,29,50.8,66.1,30.7,0,1,9,18.4,17.0,94.4,0,1,0,9,0,0,0,63,9,53,0,0,0,0
Charlie Kolar,60917,TE,BLT,2,22.2,0,3,74.8,,86.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,36,0,28,0,0,8,7
Korey Cunningham,38555,T,NYG,1,100.0,0,21,47.1,67.1,50.7,0,0,1,100.0,100.0,100.0,0,0,0,8,0,0,0,8,1,1,0,0,7,8
Dennis Houston,61295,WR,DAL,2,13.3,0,9,54.6,,58.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,60,0,52,0,0,8,0
Brian Hoyer,5277,QB,NE,1,53.3,0,19,63.7,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,15,0,7,0,0,8,0
Pharoh Cooper,10751,WR,ARZ,3,32.0,0,1,46.8,,28.7,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,25,0,13,0,0,8,2
Germain Ifedi,10665,T,ATL,4,100.0,0,2,45.4,,45.9,0,0,0,,,,0,0,0,8,0,0,4,8,0,0,0,0,8,4
Noah Togiai,47282,TE,PHI,2,80.0,0,24,26.7,20.4,44.7,0,1,2,50.0,50.0,75.0,0,1,0,8,0,0,0,10,2,4,0,0,6,7
Benny Snell Jr.,45954,HB,PIT,5,18.6,0,25,84.0,35.6,72.0,0,0,5,27.8,25.0,80.0,0,1,1,8,0,0,0,43,5,20,0,0,3,0
Zamir White,83665,HB,LV,12,20.0,0,23,65.8,77.4,60.0,0,0,2,14.3,20.0,100.0,0,0,0,8,0,0,0,40,3,15,0,0,5,0
Dezmon Patmon,48329,WR,IND,1,33.3,0,14,55.4,,61.9,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,24,0,16,0,0,8,0
Deonte Harty,91470,WR,NO,4,33.3,0,20,47.9,,53.9,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,24,0,16,0,0,8,0
Darrynton Evans,40692,HB,CHI,4,14.3,0,6,54.2,76.3,60.0,0,0,4,12.9,12.5,100.0,0,0,0,7,0,0,0,49,4,32,0,0,3,2
Trinity Benson,94356,WR,DET,1,53.8,0,11,55.3,,60.0,0,0,0,0.0,0.0,,1,0,0,7,0,0,0,13,0,6,0,0,7,0
Ty Montgomery,9527,HB,NE,1,35.0,0,19,63.9,82.7,60.0,0,0,5,31.3,35.3,100.0,0,0,0,7,0,0,0,20,6,17,0,0,1,0
Juwann Winfree,38275,WR,GB,3,20.0,0,12,52.1,,60.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,35,0,28,0,0,7,0
Daylen Baldwin,64309,WR,CLV,1,58.3,0,8,83.3,,58.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,12,0,5,0,0,7,0
Jared Bernhardt,156149,WR,ATL,2,70.0,0,2,57.0,,60.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,10,0,3,0,0,7,1
Luke Tenuta,77367,T,GB,1,100.0,0,12,71.7,73.9,72.8,0,0,3,100.0,100.0,100.0,0,0,0,7,0,0,0,7,3,3,0,7,4,0
Miller Forristall,47378,TE,CLV,4,43.8,0,8,60.1,,70.6,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,16,0,9,0,0,7,10
Marcus Kemp,12137,WR,KC,2,70.0,0,16,57.1,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,10,0,3,0,0,7,0
Erik Ezukanma,78148,WR,MIA,1,70.0,0,17,59.7,,59.6,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,10,0,3,0,0,7,0
Trey Hill,81653,C,CIN,1,100.0,0,7,57.0,68.2,53.0,0,0,1,100.0,100.0,100.0,0,0,0,7,7,0,0,7,1,1,0,0,6,0
Garrett Griffin,11439,TE,DET,1,70.0,0,11,51.0,69.1,54.0,0,0,2,40.0,40.0,100.0,0,0,0,7,0,0,0,10,2,5,0,0,5,2
Jonathan Williams,10790,HB,WAS,8,7.1,0,32,62.0,81.6,60.0,0,0,6,10.3,9.8,100.0,0,0,0,7,0,0,0,99,6,61,0,0,1,0
Stanley Berryhill III,61128,WR,DET,4,100.0,0,11,60.3,,60.2,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,0
Chris Streveler,46440,QB,NYJ,1,19.4,0,22,41.0,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,31,0,20,0,0,6,0
Ike Boettger,46918,G,BUF,1,100.0,0,4,62.8,78.8,59.9,0,0,4,100.0,100.0,100.0,0,0,0,6,0,0,0,6,4,4,6,0,2,0
Coy Cronk,46235,T,JAX,2,100.0,0,15,60.1,,59.7,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,6,6,0
Ke'Shawn Vaughn,45866,HB,TB,6,16.2,0,30,57.6,69.5,,0,1,5,27.8,30.0,90.0,0,1,0,6,0,0,0,37,6,20,0,0,0,0
D'Ante Smith,41497,T,CIN,1,100.0,0,7,48.2,,51.8,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,6
C.J. Board,12088,WR,TEN,1,37.5,0,31,54.4,,60.3,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,16,0,10,0,0,6,0
Jacob Hollister,12051,TE,LV,3,66.7,0,23,56.3,,60.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,3,0,0,6,7
Cole Beasley,7330,WR,BUF,4,20.0,0,4,62.2,,61.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,30,0,24,0,0,6,1
Tyrion Davis-Price,99169,HB,SF,6,8.6,0,28,53.6,,58.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,70,0,29,0,0,6,1
Blaine Gabbert,6162,QB,TB,1,42.9,0,30,63.8,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,14,0,8,0,0,6,0
Brandon Bolden,7469,HB,LV,10,6.1,0,23,50.9,26.8,60.0,0,0,4,6.6,6.2,100.0,1,0,0,5,0,0,0,82,4,65,0,0,1,0
James Washington,47792,WR,DAL,2,33.3,0,9,52.3,,54.2,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,15,0,10,0,0,5,0
Julian Love,51081,S,NYG,4,100.0,0,21,60.9,,61.1,0,0,0,,,,2,0,0,5,0,0,0,5,0,0,0,0,5,0
Lucas Krull,83962,TE,NO,1,50.0,0,20,40.6,17.7,55.5,0,0,3,37.5,37.5,100.0,0,0,0,5,0,0,0,10,3,8,0,0,2,6
Jerome Ford,83601,HB,CLV,2,35.7,0,8,49.4,,60.0,0,0,0,,,,0,0,0,5,0,0,0,14,0,0,0,0,5,0
Rico Dowdle,40693,HB,DAL,3,83.3,0,9,60.2,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
Kaylon Geiger,102929,WR,TB,3,55.6,0,30,56.9,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,9,0,4,0,0,5,0
Myles Gaskin,45914,HB,MIA,2,12.8,0,17,66.5,75.0,60.0,0,0,1,4.3,4.0,100.0,0,0,0,5,0,0,0,39,1,25,0,0,4,0
Larry Rountree III,57308,HB,LAC,3,20.0,0,27,55.1,73.0,60.0,0,0,1,14.3,14.3,100.0,0,0,0,5,0,0,0,25,1,7,0,0,4,0
Jordan Wilkins,26618,HB,IND,4,12.5,0,14,59.1,59.5,60.0,0,1,3,12.5,15.4,83.3,0,1,0,5,0,0,0,40,4,26,0,0,1,0
Kwamie Lassiter II,23226,WR,CIN,1,50.0,0,7,55.6,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,8,0,4,0,0,4,0
Mason Kinsey,115664,WR,TEN,1,30.8,0,31,55.8,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,13,0,9,0,0,4,0
Spencer Brown,57441,HB,CAR,2,12.9,0,5,57.6,43.6,,0,0,4,18.2,18.2,100.0,0,0,0,4,0,0,0,31,4,22,0,0,0,0
Jordan Love,40306,QB,GB,4,15.4,0,12,78.7,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,26,0,21,0,0,4,0
Jackson Carman,52575,T,CIN,1,100.0,0,7,60.7,67.2,59.9,0,0,1,100.0,100.0,100.0,0,0,0,4,0,0,0,4,1,1,0,0,3,4
Giovani Bernard,7818,HB,TB,2,15.4,0,30,48.1,31.1,,0,1,4,23.5,23.5,87.5,0,1,0,4,0,0,0,26,4,17,0,0,0,0
Michael Hoecht,108840,ED,LA,4,100.0,0,26,60.0,88.3,58.1,0,0,2,100.0,100.0,100.0,0,0,0,4,0,0,0,4,2,2,0,0,2,1
Marcus Jones,55717,CB,NE,5,22.2,0,19,90.7,,59.9,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,18,0,14,0,0,4,0
Zack Johnson,18569,T,TEN,1,100.0,0,31,52.0,,47.1,0,0,0,,,,0,0,0,4,0,0,4,4,0,0,0,0,4,0
Logan Woodside,46517,QB,ATL,1,100.0,0,2,60.0,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Ronald Jones,34001,HB,KC,6,10.5,0,16,70.1,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,38,0,17,0,0,4,0
Xavier Newman,58525,G,TEN,1,100.0,0,31,69.0,,67.4,0,0,0,,,,0,0,0,4,0,4,0,4,0,0,0,0,4,0
Casey Kreiter,8959,LS,NYG,4,100.0,0,21,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,4,0,0,0,4,1,1,0,0,3,0
Kyric McGowan,61544,WR,WAS,2,40.0,0,32,54.4,,60.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,10,0,6,0,0,4,0
Johnny Johnson III,61588,WR,HST,1,44.4,0,13,54.8,,60.5,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,9,0,5,0,0,4,0
Jaret Patterson,77745,HB,WAS,1,12.1,0,32,60.9,,59.9,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,33,0,12,0,0,4,0
Ryan Neuzil,41123,C,ATL,1,80.0,0,2,66.5,,68.0,0,0,0,0.0,0.0,,0,0,0,4,0,4,0,5,0,1,0,0,4,1
Binjimen Victor,42198,WR,BLT,2,80.0,0,3,57.8,,60.4,0,0,0,,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Scott Daly,18793,LS,DET,3,100.0,0,11,60.0,61.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Xavier McKinney,55775,S,NYG,1,100.0,0,21,60.0,,60.0,0,0,0,,,,1,0,0,3,0,0,0,3,0,0,0,0,3,0
Tyler Badie,83714,HB,DEN,1,33.3,0,10,61.2,,58.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,9,0,5,0,0,3,0
Nate Sudfeld,10821,QB,DET,2,33.3,0,11,60.0,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,9,0,1,0,0,3,0
Rashard Higgins,10806,WR,CAR,2,33.3,0,5,54.1,,59.8,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,9,0,6,0,0,3,0
Devine Ozigbo,45903,HB,DEN,3,27.3,0,10,53.5,74.4,60.0,0,0,1,16.7,16.7,100.0,0,0,0,3,0,0,0,11,1,6,0,0,2,0
Chris Board,29456,LB,DET,3,100.0,0,11,60.0,62.7,60.0,0,0,1,100.0,100.0,100.0,1,0,0,3,0,0,0,3,1,1,0,0,2,0
Anthony McFarland Jr.,57289,HB,PIT,1,14.3,0,25,71.5,,60.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,21,0,11,0,0,3,0
Ronnie Rivers,57208,HB,LA,3,12.0,0,26,64.6,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,25,0,13,0,0,3,0
Damien Williams,9205,HB,ATL,1,30.0,0,2,55.2,,59.6,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,10,0,5,0,0,3,0
Chris Evans,27303,HB,CIN,8,16.7,0,7,72.5,77.5,60.0,0,0,2,12.5,11.8,100.0,1,0,0,3,0,0,0,18,2,17,0,0,1,0
Matt Orzech,94369,LS,LA,3,100.0,0,26,60.0,81.0,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,0,1,0
Anthony Pittman,94372,ED,DET,3,100.0,0,11,60.0,62.7,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Thomas Hennessy,12124,LS,NYJ,3,100.0,0,22,60.0,92.1,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,0,1,0
Aviante Collins,12049,T,DAL,1,100.0,0,9,59.1,,59.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,3,0,3,0
Christian Rozeboom,49862,LB,LA,3,100.0,0,26,60.0,99.9,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,0,1,0
Ernest Jones,81399,LB,LA,3,100.0,1,26,60.0,88.3,60.0,0,0,2,100.0,100.0,100.0,4,0,0,3,0,0,0,3,2,2,0,0,1,0
Alex Armah,11948,FB,WAS,2,75.0,0,32,57.2,,59.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,2
Josh Woods,49023,LB,DET,3,100.0,0,11,60.0,62.7,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Nsimba Webster,48107,WR,CHI,1,30.0,0,6,46.6,,60.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,10,0,7,0,0,3,0
Tyler Mabry,25705,TE,SEA,2,60.0,0,29,82.2,,60.5,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,4
Malcolm Rodriguez,60731,LB,DET,3,100.0,0,11,60.0,62.7,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Chase Allen,39988,TE,CHI,1,100.0,0,6,60.0,69.6,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,1
JJ Jansen,4712,LS,CAR,2,100.0,0,5,60.0,61.5,60.0,0,0,0,,100.0,,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Jake Funk,45835,HB,IND,2,100.0,0,14,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Jared Pinkney,47214,TE,LA,2,66.7,0,26,60.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,3
Marcell Harris,51408,LB,NYJ,2,100.0,0,22,60.0,62.7,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
James Winchester,8580,LS,KC,2,100.0,0,16,60.0,62.0,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Tanner Muse,35997,LB,SEA,2,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Mike Hilton,10898,CB,CIN,1,100.0,0,7,60.0,,60.0,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
Carson Tinker,8043,LS,SEA,2,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jacob Eason,46444,QB,CAR,1,28.6,0,5,29.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,5,0,0,2,0
Joey Blount,62771,S,SEA,2,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Micheal Clemons,56872,ED,NYJ,2,100.0,0,22,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,1,0,0,2,0,0,0,2,1,1,0,0,1,0
Andrew DePaola,7633,LS,MIN,2,100.0,0,18,60.0,81.0,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Kene Nwangwu,40547,HB,MIN,3,11.1,0,18,56.4,11.2,,0,0,2,22.2,22.2,100.0,0,0,0,2,0,0,0,18,2,9,0,0,0,0
Damien Wilson,9560,LB,CAR,2,100.0,0,5,60.0,62.7,60.0,0,0,0,,100.0,,1,0,0,2,0,0,0,2,1,1,0,0,1,0
Talanoa Hufanga,83903,S,SF,1,100.0,1,28,60.0,,60.0,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
Isaiah Dunn,52129,CB,SEA,2,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Aaron Brewer,7301,LS,ARZ,2,100.0,0,1,60.0,61.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Ty Chandler,62942,HB,MIN,2,15.4,0,18,54.0,83.4,,0,0,2,28.6,28.6,100.0,0,0,0,2,0,0,0,13,2,7,0,0,0,0
Tanner Vallejo,11950,LB,ARZ,2,100.0,0,1,60.0,62.7,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Josh Jones,11816,S,SEA,2,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Josh Metellus,43395,S,MIN,2,100.0,0,18,60.0,95.5,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Jake Gervase,49103,LB,LA,3,66.7,0,26,77.6,62.7,60.0,0,0,1,50.0,50.0,100.0,0,0,0,2,0,0,0,3,1,2,0,0,1,0
Cullen Gillaspia,38844,FB,SEA,2,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Nick Scott,49012,S,LA,2,100.0,0,26,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Jamien Sherwood,83175,LB,NYJ,2,100.0,0,22,60.0,62.7,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Matt Overton,6979,LS,DAL,2,100.0,0,9,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Qadree Ollison,45934,HB,DAL,1,100.0,0,9,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Fred Johnson,46951,T,TB,2,100.0,0,30,60.0,66.4,63.1,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,2
Dez Fitzpatrick,42349,WR,TEN,1,40.0,0,31,41.1,,60.0,0,0,0,0.0,0.0,,1,0,0,2,0,0,0,5,0,3,0,0,2,0
