Year,position,Team,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_catch_rate,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_longest,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,weighted_avg_yards_after_catch,weighted_avg_yards_per_reception,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_catch_rate,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_grades_defense,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_longest,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards,Previous_yards_after_catch,Previous_yards_per_reception
2019,CB,Bears,2897,0.0,9839.38142906455,15.041076976182257,4.339316534345875,0.0,65.16375560925094,0.8660683465654125,0.8184328615809459,6.0,0.30755954435623056,0.0,61.762305833620985,62.97476700034518,59.89927511218502,37.05502243700379,66.14632378322402,66.39378667587158,0.5018985157059026,0.752847773558854,0.0,1.1080428028995513,55.86261649982741,10.027442181567139,5.90024162927166,5.0676561960648945,4.743527787366241,98.70362443907489,49.940283051432516,0.0,0.0,59.987918536416984,602.8353469105972,550.5219192267863,16.04245771487746,0.0,0.0,16.04245771487746,0.0,1.3690024162927166,846.4618570935451,7.3431135657576805,304.6392820158785,181.3417328270625,16.005177770107007,53.010355540214015,0.927856403175699,75.91750086296169,1.2547462892647567,2.787366240938902,627.8660683465654,209.32412840869864,12.703003106662067,0.0,9813.025282767798,14.533599467731204,6.293413173652695,0.0,64.70192947438457,0.9434464404524284,0.6061210911510313,6.0,0.0,0.0,79.81962741184297,80.83632734530939,87.10575515635395,44.57192282102462,72.26570192947439,73.62312042581505,0.8323353293413174,2.1932801064537593,0.30306054557551565,3.799068529607452,40.6540252827678,8.237990685296076,4.372920825016633,7.283100465735196,3.4817032601463738,74.46683300066535,47.92049234863606,0.5286094477711244,0.0,32.96506986027944,600.2445109780439,555.0492348636061,2.720558882235529,0.0,0.0,2.720558882235529,0.0,3.405522288755822,792.6161011310712,7.3902195608782435,232.89720558882235,155.8769128409847,12.217232202262142,44.70059880239521,1.8087159015302727,75.30971390552229,3.554224883566201,2.483366600133067,522.5113107119095,188.80738522954093,10.460013306719894
2019,S,Bears,2188,0.0,10271.756855575868,15.929159049360146,6.802559414990859,0.0,61.058043875685556,0.0,0.0,6.0,1.4593235831809872,0.0,71.08249542961609,70.8943327239488,48.05031992687386,63.409049360146255,71.29341864716636,56.266042047532,0.0,1.9419561243144423,0.48720292504570384,1.9442413162705667,30.41819012797075,14.231170018281537,10.686471663619743,2.96709323583181,1.9442413162705667,70.61796160877513,23.005027422303474,0.48491773308957953,0.0,260.64396709323586,9.837751371115173,630.2833638025594,23.393053016453383,0.0,0.0,23.393053016453383,0.0,584.4789762340037,1012.0045703839122,14.159049360146252,390.95521023765997,156.558957952468,15.146252285191956,56.558043875685556,2.426873857404022,38.11791590493601,2.426873857404022,1.510054844606947,232.54296160877513,96.32678244972578,10.068967093235832,0.0,10659.740393626991,14.547328959700094,6.591377694470478,0.0,62.65557638238051,0.0,0.9203373945641987,6.0,0.9067478912839737,0.4245548266166823,88.19245548266167,86.4255388940956,61.29953139643861,72.30332708528584,74.4635426429241,61.34821930646673,0.022024367385192128,0.9643861293345829,0.8491096532333646,3.5117150890346767,44.41237113402062,15.791705716963449,9.952202436738519,5.807403936269916,1.4025304592314902,68.3008434864105,23.948453608247423,0.9779756326148079,0.0,200.9311152764761,1.0304592314901593,614.4742268041238,5.344892221180881,0.0,0.0,5.344892221180881,0.0,597.0857544517338,887.340206185567,2.950796626054358,275.2600749765698,88.27085285848172,16.07497656982193,48.069821930646675,1.331302717900656,38.43955014058107,1.964386129334583,2.2380506091846297,215.51546391752578,99.0037488284911,9.215979381443299
2019,CB,Bengals,2827,0.0,10716.11142553944,11.645914396887159,4.005659709939866,0.0,60.39105058365759,0.5889635656172622,0.0,7.0,0.11814644499469402,0.0,59.664273081004595,58.97552175451009,61.99235939158118,58.20466926070039,56.255465157410676,61.65390873717722,0.41987973116377786,0.7240891404315529,0.0,0.7417757339936328,52.91616554651574,9.270357269189955,3.0102582242660065,2.4810753448885743,2.7764414573753093,104.5270958613371,29.292889989388044,0.11814644499469402,0.0,61.21471524584365,420.3876901308808,362.73434736469756,7.676335337813937,0.0,0.0,7.676335337813937,0.0,3.179695790590732,626.7895295366112,6.575521754510081,265.15599575521753,142.00742836929606,7.9536611248673506,28.582596391934914,1.1298195967456668,48.524230633180046,1.2621153165900247,2.7446055889635654,454.66466218606297,176.84471170852493,15.17916519278387,0.0,12316.590280121498,13.402294971312859,4.30239622004725,0.0,60.6585217684779,0.9787377657779278,0.4556193047586905,7.0,0.22780965237934525,0.0,64.82561592980089,66.3545055686804,65.70195747553156,35.060310496118795,69.51825852176847,49.04826189672629,0.0,0.6834289571380358,0.0,0.0,51.46135673304084,16.25281808977388,7.056699291258859,6.806277421532231,3.4913938575767802,101.59132635842053,34.468781640229494,0.0,0.0,58.59703003712453,552.1052986837665,466.3611204859939,3.0374620317246035,0.0,0.0,3.0374620317246035,0.0,2.8346270671616605,761.0485993925076,2.6452919338508267,295.0796490043874,147.51164360445495,11.974687816402295,36.286871414107324,1.467769152885589,59.04184947688154,0.6834289571380358,3.03577455281809,440.30273371582854,146.74687816402295,12.847991900101249
2019,S,Bengals,2358,0.0,26927.092875318067,15.311704834605598,12.162849872773537,0.0,73.01641221374047,0.0,0.6043256997455471,7.0,0.4491094147582697,0.0,58.158524173027985,56.97162849872774,79.98994910941477,52.20826972010178,53.34554707379135,44.487150127226464,1.2748091603053435,2.800254452926209,0.0,1.772264631043257,43.36513994910941,18.176335877862595,20.38295165394402,3.544529262086514,0.047073791348600506,96.99770992366412,25.86386768447837,0.42493638676844786,0.0,353.2175572519084,19.376590330788805,489.7315521628499,25.545801526717558,0.0,0.0,25.545801526717558,0.0,436.95674300254456,895.2786259541984,27.16284987277354,403.93002544529264,85.72773536895674,20.991094147582697,75.97455470737914,2.573791348600509,35.74045801526717,4.5,1.3231552162849873,371.42748091603056,166.6972010178117,14.430407124681931,0.0,27920.551072961374,15.717596566523605,14.82274678111588,0.0,68.33545064377682,0.0,0.49871244635193135,7.0,0.07167381974248926,0.07167381974248926,79.4875965665236,75.99227467811158,52.830042918454936,31.481330472103004,69.1819313304721,70.55077253218883,0.49871244635193135,0.9489270386266094,0.9051502145922746,3.5695278969957083,63.817596566523605,13.330171673819741,14.119742489270386,2.7665236051502147,2.1351931330472103,89.15412017167381,23.793991416309012,0.4270386266094421,0.0,245.11759656652362,16.709442060085838,559.3244635193133,12.48068669527897,0.0,0.0,12.48068669527897,0.0,610.5463519313305,958.2600858369099,10.369957081545065,401.0463519313305,85.88669527896995,19.538197424892704,81.6854077253219,0.8540772532188842,34.5206008583691,1.874678111587983,3.613304721030043,305.13261802575107,128.46609442060085,12.318755364806867
2019,CB,Browns,2796,0.0,28404.912732474964,11.857296137339056,3.303290414878398,0.0,61.10268240343348,1.2407010014306152,0.24177396280400573,8.0,0.5092989985693849,0.0,59.08837625178827,61.092525035765384,61.74102288984263,55.46294706723891,67.32678826895565,57.07324749642347,0.5092989985693849,2.2331902718168815,0.2675250357653791,0.8944921316165951,46.02825464949928,13.496959942775394,6.168097281831187,3.7417739628040056,4.933118741058656,86.3840844062947,30.6173104434907,0.37052932761087265,0.0,38.92238912732475,412.91416309012874,365.8129470672389,18.169527896995707,0.0,0.0,18.169527896995707,0.0,2.7796852646638053,595.824034334764,14.569384835479257,233.6112303290415,141.08941344778253,13.105150214592275,36.504649499284696,1.9735336194563662,51.5793991416309,3.1130185979971388,1.4778254649499285,391.9899856938484,154.81723891273248,12.654291845493562,0.0,19431.862058993636,12.33024869866975,3.5118565644881437,0.2625795257374205,62.5148062463852,0.0,1.0867553499132447,8.0,0.8776749566223251,0.0,67.5919028340081,68.08432620011567,81.3438114517062,65.71104684788895,60.59583574320416,59.026951995373054,0.5691150954308849,0.8328513591671486,0.0,1.1732215153267784,41.71862348178138,13.798091382301909,8.08126084441874,4.151532677848468,3.8938692886061306,82.47498554077501,40.54858299595141,0.2625795257374205,0.0,37.88461538461539,423.37854251012146,443.91064198958935,15.51445922498554,0.0,0.0,15.51445922498554,0.0,28.110757663389244,666.8614806246385,6.474551764025448,231.99074609600925,177.2194910352805,12.847599768652401,47.48814343551186,1.9878542510121457,65.38895315211104,1.664545980335454,1.3481781376518218,446.1497975708502,187.72614227877386,11.34491035280509
2019,S,Browns,2387,0.0,16059.68370339338,9.72434017595308,9.459991621281944,0.17134478424801006,68.59819857561793,0.20946795140343527,0.38081273565144536,8.0,0.0,0.0,62.55643066610809,62.54951822371178,52.71550062840385,68.0019689987432,59.43003770423125,62.10980310012568,0.5902806870548806,2.9011311269375786,0.0,0.7059069962295769,28.72015081692501,13.970716380393803,7.132383745286971,2.8366149979053206,1.5592794302471722,107.61005446166737,12.676581483033097,1.3875157100963553,0.0,165.05655634687892,10.172182656053623,267.57100963552574,33.609551738583995,0.0,0.0,33.455802262253876,0.15374947633012148,228.0247172182656,475.30163385002095,20.782572266443236,220.55760368663596,71.72015081692501,9.403854210305823,33.77880184331797,0.9912023460410557,18.640971931294512,4.878927524088814,2.074570590699623,144.31210724759111,59.88604943443653,11.72128194386259,0.0,10423.949883449883,14.959207459207459,11.090909090909092,0.0,69.60780885780886,0.0,0.19347319347319347,8.0,1.0151515151515151,0.0,68.3381118881119,67.86923076923077,67.84428904428904,55.418181818181814,68.69755244755245,61.31689976689976,1.400932400932401,4.872960372960373,0.0,2.1736596736596736,38.81118881118881,13.894405594405594,10.43006993006993,3.4696969696969697,1.2972027972027973,97.72832167832168,21.54895104895105,0.38578088578088576,0.0,122.32051282051282,59.6946386946387,463.26689976689977,72.79254079254079,0.0,0.0,72.79254079254079,0.0,474.5058275058275,726.7808857808858,34.54312354312354,301.7634032634033,69.68065268065268,12.335664335664335,56.15617715617716,2.0303030303030303,31.27738927738928,6.659673659673659,2.803030303030303,253.26340326340326,101.03263403263404,11.887062937062938
2019,CB,Cowboys,2866,0.0,11438.898115840893,14.510118632240056,5.807397069085834,0.0,62.39720865317516,0.5617585484996511,0.0,9.0,0.5617585484996511,0.20586182833217026,69.45987438939288,71.48258897418005,72.45973482205164,57.53768318213538,75.89061409630146,76.03042568039079,0.3558967201674808,0.20586182833217026,0.0,0.7676203768318214,59.16434054431263,6.924459176552687,3.829030006978367,6.411723656664341,3.142009769713887,95.11999302163292,39.06908583391486,0.823447313328681,0.0,70.10327983251919,583.473482205164,519.5956036287508,9.449057920446615,0.0,0.0,9.449057920446615,0.0,2.5554780181437544,796.7023726448011,7.24284717376134,279.3129797627355,140.00069783670622,14.15910676901605,47.856594556873695,0.5526866713189114,62.91381716678297,1.3852058618283323,2.656315422191207,494.5802512212142,185.26378227494766,12.28513607815771,0.0,10705.9745245784,15.151058485827054,6.033010405453893,0.0,61.59465374955148,0.3663437387872264,0.5654825977753857,9.0,0.134194474345174,0.0,72.1545748116254,72.18571941155363,79.99282382490134,59.03918191603876,66.62730534625044,64.89655543595264,0.24757804090419805,0.8769285970577682,0.0,0.6325798349479728,42.646573376390386,10.255435952637244,6.312522425547184,7.126659490491568,3.011123071402942,95.23832077502692,41.5859346968066,0.4951560818083961,0.0,58.50089702188733,612.3577323286688,531.4596340150699,7.284176533907427,0.0,0.0,7.284176533907427,0.0,0.9440258342303552,831.7954790096878,7.482956584140653,300.13706494438463,159.30857552924292,14.439540724793686,52.748475062791535,0.9802655184786508,67.90635091496233,1.6196627197703624,2.8141370649443846,532.9720129171152,145.9329027628274,12.710620739146036
2019,S,Cowboys,2193,0.0,11288.981760145918,13.74920200638395,13.336981304149568,0.0,68.78308253533972,0.0,0.8919288645690835,9.0,0.6397628818969449,0.0,71.56963064295486,69.3281349749202,46.750706794345646,35.64943000455996,63.05544915640674,65.04003647970816,0.6557227542179662,1.3114455084359324,0.0,0.8919288645690835,30.504331965344278,10.589831281349749,6.731418148654811,3.4404924760601916,2.827177382580939,85.53419972640219,20.97081623347013,0.3875968992248062,0.0,157.22070223438212,15.023255813953488,474.29001367989054,32.395348837209305,0.0,0.0,32.395348837209305,0.0,462.8002735978112,722.5134518923849,8.375740994072048,272.24304605563157,87.27131782945736,12.107159142726859,44.457364341085274,2.2790697674418605,29.711354309165525,2.354765161878705,1.0433196534427724,210.6953944368445,122.42088463292293,10.01217510259918,0.0,10131.584057971015,14.690338164251207,6.457487922705314,0.0,74.09642512077295,0.0,0.9096618357487922,9.0,0.0,0.0,64.85990338164251,62.09966183574879,65.39347826086957,30.740000000000002,55.7628502415459,42.44932367149759,0.0,0.966183574879227,0.0,1.336231884057971,44.24009661835749,18.34632850241546,13.467149758454106,5.098067632850242,1.336231884057971,91.0431884057971,26.5975845410628,0.08985507246376812,0.0,192.52463768115942,9.21207729468599,545.9009661835748,64.29323671497585,0.0,0.0,64.29323671497585,0.0,522.4371980676328,812.1734299516909,3.1681159420289857,327.3975845410628,87.42657004830917,14.74927536231884,53.190821256038646,2.022222222222222,35.50386473429952,1.0560386473429952,1.5724637681159421,263.4115942028985,147.0743961352657,9.706908212560386
2019,CB,Broncos,2524,0.0,27279.603407290015,12.388272583201267,2.980190174326466,0.0,71.222147385103,0.6259904912836767,0.41362916006339145,10.0,0.13589540412044374,0.0,60.624643423137876,61.62860538827258,69.97575277337559,53.26006339144215,66.66105388272584,60.390451664025356,0.0,0.27179080824088747,0.0,0.41362916006339145,52.05824088748019,12.074920760697305,4.783280507131537,3.73851030110935,4.376386687797147,108.91628367670366,34.973454833597465,0.0,0.0,43.67313787638669,545.6446117274168,407.92353407290017,3.406497622820919,0.0,0.0,3.406497622820919,0.0,6.72107765451664,657.0736925515056,2.652931854199683,249.90372424722662,60.835182250396194,9.46513470681458,36.86133122028526,0.9532488114104596,49.66640253565769,0.27179080824088747,1.886687797147385,466.71156893819335,154.32131537242472,12.702892234548337,0.0,11029.795470629866,12.575371549893843,4.139773531493277,0.0,64.734677990092,1.6174805378627035,0.7632696390658175,10.0,0.0,0.0,63.580396319886766,64.56525123849964,62.05760792639774,24.027176220806794,67.99426751592357,61.80870488322717,0.0,0.0,0.2643312101910828,1.2664543524416136,55.53715498938429,12.420594479830148,5.010615711252654,5.612526539278131,3.6121726822363764,95.34561217268224,36.61500353857042,0.2643312101910828,0.0,32.52795470629866,430.309271054494,399.78839348903045,2.1256192498230715,0.0,0.0,2.1256192498230715,0.0,1.7533616418966738,631.3513800424629,2.8446567586694975,230.843949044586,166.66737438075018,9.692498230714792,34.35031847133758,0.8510261854210899,57.05095541401274,0.2643312101910828,2.7728237791932058,479.6167728237792,173.62986553432413,12.944019815994336
2019,S,Broncos,2592,0.0,11443.822145061727,14.425925925925926,11.630015432098766,0.0,62.751427469135805,0.0,0.38657407407407407,10.0,0.06172839506172839,0.3248456790123457,78.45138888888887,79.33202160493828,78.43780864197531,59.33028549382715,75.92484567901234,71.17253086419754,0.20717592592592593,0.9463734567901234,0.0,2.481867283950617,39.347993827160494,10.351350308641974,6.648533950617284,7.599537037037037,0.7310956790123457,78.61273148148149,24.594521604938272,0.20717592592592593,0.0,238.07908950617283,13.835648148148149,509.6350308641975,2.506172839506173,0.0,0.0,2.506172839506173,0.0,380.70524691358025,819.9251543209876,4.679398148148148,308.11689814814815,186.83719135802468,21.573688271604937,56.001543209876544,2.518132716049383,40.89081790123457,1.3607253086419753,2.072145061728395,282.8074845679012,118.48341049382717,11.726851851851851,0.0,9743.660991857883,14.607327905255366,8.09881569207994,0.0,72.74041450777202,0.5351591413767579,0.21169504071058476,10.0,0.3234641006661732,0.0,58.886454478164325,62.47635085122131,69.96099185788306,59.673242042931165,69.9717616580311,60.86472982975574,0.46669133974833454,2.3860103626943006,0.0,2.071058475203553,55.60140636565507,13.013434492968173,8.785714285714286,1.145817912657291,2.9078460399703925,101.56857883049592,28.929681717246485,0.6624722427831237,0.0,268.5677276091784,28.866765358993337,489.12546262028127,21.296076980014803,0.0,0.0,21.296076980014803,0.0,371.32457438934125,818.4367135455218,23.44559585492228,327.1617320503331,149.27868245743895,11.923760177646187,52.513693560325684,0.04330125832716506,38.49740932642487,3.515173945225759,2.573279052553664,374.19133974833454,199.29496669133974,13.34159881569208
2019,CB,Lions,3095,0.0,13900.071728594507,13.65815831987076,3.8924071082390954,0.28109854604200324,63.055961227786746,1.234248788368336,0.9334410339256866,11.0,0.5883683360258481,0.0,55.98949919224556,58.41951534733441,83.09347334410339,55.40497576736672,58.49153473344104,69.43363489499193,0.3111470113085622,2.3951534733441036,0.0,1.0045234248788368,50.01583198707593,8.362358642972536,4.359935379644588,7.380613893376413,5.403877221324717,101.86985460420033,51.8264943457189,0.0,0.0,52.876575121163164,452.39450726979,508.85008077544427,12.879806138933764,0.0,0.0,12.879806138933764,0.0,3.9864297253634895,793.161873990307,7.607754442649434,289.583844911147,283.843295638126,10.413247172859451,45.82714054927302,0.0,83.15218093699515,2.7063004846526657,4.707269789983845,691.6675282714054,193.2474959612278,13.336155088852987,0.0,13550.61942163513,12.503391645840772,3.1021063905747948,0.0,65.42952516958229,1.1674401999285968,0.10246340592645484,11.0,0.0,0.0,58.28464833987861,60.172616922527666,57.37518743305962,46.83070332024277,69.76654766154945,73.22852552659765,0.0,0.0,0.3123884327026062,0.9371652981078187,43.35130310603356,7.518957515173152,2.2609782220635486,4.842556229917887,5.429489468047126,110.79985719385934,35.164941092466975,0.31310246340592646,0.0,52.16672616922528,394.06747590146375,390.73830774723314,3.843627275972867,0.0,0.0,3.843627275972867,0.0,2.8875401642270617,635.3241699393074,2.3138164941092465,246.11567297393788,186.01535166012138,8.97001071046055,31.569796501249552,0.7800785433773653,58.219921456622636,0.31310246340592646,4.137807925740807,455.5269546590503,128.90896108532667,13.371902891824348
2019,S,Lions,2428,0.0,35206.76894563427,14.704695222405272,9.619028006589787,0.0,70.98521416803955,1.3142504118616145,0.0,11.0,0.34596375617792424,0.0,69.28850906095552,67.6759884678748,30.977635914332783,74.08793245469522,64.91062602965404,61.86915156507414,0.6919275123558485,0.8974464579901154,0.0,0.3471993410214168,42.347199341021415,12.017545304777594,8.929571663920923,4.160214168039539,3.598023064250412,119.34435749588137,25.82866556836903,0.6210873146622735,0.0,279.8521416803954,44.3002471169687,475.9658154859967,48.757825370675455,0.0,0.0,48.757825370675455,0.0,283.8970345963756,720.7652388797364,12.207990115321252,281.3492586490939,112.40897858319605,20.637561779242176,60.056013179571664,3.1210873146622733,35.59802306425041,2.210461285008237,2.907331136738056,307.10543657331135,143.81219110378913,11.875700164744645,0.0,12424.82900893237,15.72862611654615,9.110165886856656,0.0,67.17392598894088,0.35261590812420246,0.11399404508719693,11.0,0.0,0.0,67.6662696724798,71.70348787749893,70.64355593364526,55.83998298596342,75.99527860484899,71.35499787324542,0.7558485750744364,0.12930667800935772,0.40323266695023396,1.3236920459378987,44.22713738834538,9.269289663972778,7.464483198638877,2.3181624840493407,2.4474691620586984,90.6959591663122,26.026371756699277,0.4819225861335602,0.0,229.94895789025946,31.100382815823053,446.70012760527436,28.424500212675458,0.0,0.0,28.424500212675458,0.0,358.2011909825606,716.0191407911527,5.1310080816673755,292.6125053168864,96.65376435559337,18.364100382815824,54.16843896214377,1.691620586984262,36.02637175669928,1.3670778392173544,1.691620586984262,307.3755848575074,125.96682262866865,11.635474266269673
2019,CB,Packers,2994,0.0,27610.00233800935,15.055110220440882,6.149966599866399,0.11690046760187041,56.79301937207748,1.1496325985303941,0.6118904475617902,12.0,0.851369405477622,0.0,73.94699398797596,70.5630260521042,51.44555778223113,66.92391449565798,51.581663326653306,54.09054776219105,0.3710754843019372,0.2541750167000668,0.0,2.65564462257849,55.80561122244489,14.01115564462258,8.978957915831664,8.38376753507014,3.3754175016700065,80.98680694722779,42.17635270541082,0.5377421509686039,0.0,92.13059452237809,517.7605210420842,515.1973947895791,1.5965263861055443,0.0,0.0,1.5965263861055443,0.0,13.67134268537074,802.2110888443553,4.420173680694723,284.19004676018704,178.6486305945224,12.920507682030728,43.95390781563126,1.732130928523714,73.62892451569806,1.162992651970608,2.9559118236472948,629.560788243153,235.0561122244489,14.43076152304609,0.0,39307.252284465634,11.494636471990464,2.793802145411204,0.3023440603893524,63.47131505760826,0.12117600317838696,0.11521652761223679,12.0,0.2522844656336909,0.0,62.34159713945172,60.38851807707588,45.192173222089785,50.36595152959873,55.13571712355979,57.123559793404844,0.0,2.7326181962653955,0.13110846245530394,0.6857369884783472,44.295987286452124,15.600754866905046,6.084227254668256,5.736193881605085,3.6344854986094557,97.48557806912991,34.89709972189114,0.3023440603893524,0.0,56.50099324592769,334.186730234406,335.1668653158522,5.694080254270958,0.0,0.0,5.694080254270958,0.0,3.6829558998808105,547.4998013508144,11.159316646801749,206.86769964243146,151.40405244338498,9.45450933651172,36.60270162892332,1.2586412395709177,54.35876042908224,3.034962256654748,2.266984505363528,448.02622169249105,162.56495828367105,13.44020659515296
2019,S,Packers,2525,0.0,20216.56198019802,13.207128712871286,4.752475247524752,0.0,68.30415841584158,0.3425742574257426,0.7568316831683168,12.0,0.0,0.0,69.87168316831684,68.88225742574257,84.02994059405941,56.47940594059406,64.43643564356435,62.811524752475236,0.7528712871287129,3.8598019801980197,0.0,1.5057425742574257,29.185346534653466,13.252316831683167,7.675247524752475,3.6922772277227724,0.3425742574257426,95.6269702970297,21.703366336633664,0.4102970297029703,0.0,254.20356435643563,20.613861386138613,457.86851485148514,27.965148514851485,0.0,0.0,27.965148514851485,0.0,338.1330693069307,741.550495049505,20.62930693069307,291.0178217821782,128.6,14.136633663366336,50.474059405940594,2.0233663366336634,31.952475247524752,5.022970297029703,1.5857425742574258,248.5730693069307,101.8649504950495,11.776673267326732,0.0,8057.506288032454,13.284381338742394,6.820283975659229,0.0,68.61208924949291,0.0,0.046247464503042596,12.0,0.4308316430020284,0.0,58.45184584178499,60.0729817444219,78.54860040567951,59.35233265720081,61.55545638945234,59.51614604462474,0.0,2.8494929006085195,0.0,0.0,48.92494929006085,14.345963488843815,7.895334685598377,1.8539553752535496,0.652738336713996,122.19987829614605,23.686409736308317,0.4847870182555781,0.0,167.30344827586208,163.2105476673428,431.4446247464503,14.04949290060852,0.0,0.0,14.04949290060852,0.0,271.84584178498983,725.3902636916836,16.357809330628804,291.637322515213,120.86166328600406,9.643002028397566,38.47139959432049,0.5488843813387424,35.354563894523324,3.3342799188640972,4.43894523326572,298.358215010142,130.2186612576065,12.154563894523326
2019,CB,Texans,3738,0.0,17517.82049224184,12.567683253076511,4.942750133761369,0.0,63.97530765115035,1.2790262172284643,0.17495987158908508,13.0,0.22578919208132692,0.0,53.144435527019795,54.15746388443018,70.87546816479401,54.92990904226859,58.23031032637774,50.88303905831996,0.03584804708400214,0.4034242910647405,0.40074906367041196,0.947565543071161,54.14954521134296,16.893365436062066,8.761102193686463,6.29454253611557,4.314606741573034,105.09596040663456,42.53370786516854,0.17495987158908508,0.0,44.91439272338149,451.06153023006954,434.4582664526485,5.196896736222579,0.0,0.0,5.196896736222579,0.0,4.525949705724987,646.7747458533976,2.71294810058855,214.8004280363831,145.8812199036918,10.001337613697164,39.15864098448368,0.4363295880149813,65.98983413590155,0.6142322097378277,4.160781166399144,560.7244515783842,207.83600856072766,13.227421080791867,0.0,6420.849029475197,12.9568655643422,6.031272465851905,0.35406182602444286,63.30575125808771,0.22789360172537743,0.7322070452911574,13.0,0.5819554277498202,0.0,71.98680805176133,73.94971243709561,86.23936017253774,56.867253774263126,74.0460460100647,53.661358734723215,0.0,0.7081236520488857,0.29151689432063266,1.291157440690151,34.324586628324944,15.377534148094897,9.481308411214954,6.313084112149533,2.1869158878504673,88.81294033069734,40.927390366642705,0.35406182602444286,0.0,67.05643421998562,452.6851186196981,475.4935298346513,4.143062544931704,0.0,0.0,4.143062544931704,0.0,48.60927390366643,712.508986340762,6.65744069015097,234.50107836089146,143.9687275341481,20.780014378145218,49.18547807332854,2.1908698777857656,66.6157440690151,1.0621854780733286,1.5851905104241553,484.85226455787205,180.11214953271028,11.594823867721063
2019,S,Texans,1874,0.0,28022.017075773747,14.020277481323372,4.847385272145144,0.0,70.77481323372466,0.0,0.0,13.0,0.4887940234791889,0.0,72.22241195304163,68.73415154749199,75.74471718249734,56.551013874066165,57.25667022411954,61.483564567769484,1.878335112059765,1.9274279615795091,0.4631803628601921,2.367129135538954,32.3778014941302,12.972892209178227,8.567769477054428,3.319103521878335,0.9263607257203842,75.76734258271078,20.12700106723586,0.0,0.0,254.69370330843117,30.922091782283886,544.4717182497332,34.53468516542156,0.0,0.0,34.53468516542156,0.0,401.33724653148346,817.9669156883672,16.693703308431164,291.33617929562433,130.9786552828175,14.003201707577375,52.27321237993596,1.9156883671291356,29.23479188900747,3.8057630736392745,1.0138740661686232,241.79295624332977,126.03735325506938,11.836712913553896,0.0,24232.131274131276,14.51008151008151,5.691119691119691,0.10167310167310167,64.29081939081941,0.0,0.3886743886743887,13.0,1.2256542256542255,0.0,73.49116259116259,75.73238953238953,86.13260403260404,65.55945945945946,76.31677391677393,71.90797940797941,0.836979836979837,1.7756327756327757,0.3886743886743887,2.3676533676533675,65.41527241527241,10.672672672672673,6.6906906906906904,3.899184899184899,2.1818961818961817,102.48228228228228,30.542256542256542,1.3449163449163448,0.0,264.2192192192192,11.67052767052767,554.0948090948091,13.86872586872587,0.0,0.0,13.86872586872587,0.0,376.8957528957529,839.4967824967825,19.04804804804805,280.2226512226512,186.7108537108537,18.316602316602317,59.865293865293864,1.673959673959674,43.21235521235521,3.9575289575289574,3.9995709995709996,426.86314886314887,184.54654654654655,12.946932646932648
