player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Cameron Wake,4907,ED,MIA,16,3,1,75.0,0,0,17,0,0,58.2,85.4,79.2,82.1,75.2,77.9,20,52,0,0,38,9.8,4,1,1,153.6,6,9,0,22,1,52,875,849,1,0,243,605,0,26,518,305,3,32,34,9,8,81,1,95,76,15.8
Kenny Onatolu,4918,LB,MIN,4,0,0,100.0,0,0,18,0,0,68.9,62.1,67.8,66.7,55.2,76.4,1,0,0,0,4,0.0,0,0,0,83.3,1,0,0,64,0,15,64,0,0,0,0,0,0,64,5,44,0,1,3,0,1,1,0,4,9,4.0
Tyson Jackson,4926,DI,KC,16,12,2,,0,0,16,0,0,66.9,68.3,73.7,51.2,72.5,72.5,1,4,0,0,,4.9,3,0,1,0.0,0,1,0,0,0,0,595,595,2,1,0,592,0,0,225,370,0,40,46,4,0,6,0,0,0,
Aaron Curry,4927,LB,OAK,16,14,0,75.6,0,0,23,2,1,58.3,56.9,0.0,62.0,61.9,87.5,4,4,0,0,32,2.7,2,4,5,111.4,31,0,0,656,7,307,695,7,0,0,6,1,1,688,53,335,24,28,57,7,41,8,1,376,208,12.1
B.J. Raji,4932,DI,GB,17,6,2,100.0,0,0,12,1,0,46.9,44.6,86.2,54.7,38.7,39.2,1,19,0,0,9,17.4,4,0,0,104.2,1,3,0,0,0,6,924,924,205,40,0,677,0,0,578,340,0,10,13,1,1,23,0,9,7,9.0
Aaron Maybin,4934,ED,NYJ,12,0,0,,1,4,22,0,0,70.6,75.9,0.0,76.9,59.4,77.0,2,16,0,0,,0.0,0,0,3,0.0,0,6,0,92,0,11,232,140,0,0,9,131,0,92,196,25,0,8,5,1,0,24,0,0,0,
Brian Orakpo,4936,ED,WAS,16,7,4,69.2,0,3,32,1,0,60.6,75.4,69.4,88.7,54.3,65.5,6,43,0,0,17,8.3,4,1,2,109.5,9,10,0,40,0,135,926,857,0,0,776,81,0,69,402,389,29,32,37,0,13,59,1,75,57,8.3
Malcolm Jenkins,4937,S,NO,17,9,1,53.1,0,1,20,1,1,48.0,55.4,61.8,72.2,67.5,58.1,3,5,0,0,65,12.5,12,6,2,120.7,26,1,0,124,10,706,1092,0,0,0,0,0,893,1092,48,338,65,13,75,0,49,9,4,555,255,21.3
Brian Cushing,4938,LB,HST,18,31,3,80.4,1,1,13,0,0,74.8,81.8,45.4,77.3,73.6,81.4,8,23,0,2,36,6.7,9,1,2,91.5,45,4,0,1011,9,448,1064,4,0,0,4,0,5,1060,225,391,35,70,94,6,56,35,1,454,312,10.1
Larry English,4939,ED,SD,5,1,0,100.0,0,0,27,0,0,67.0,63.7,78.2,66.1,51.9,73.4,0,1,0,0,5,0.0,0,0,0,87.5,1,2,0,5,0,13,73,64,0,1,26,37,0,9,34,26,4,3,2,0,1,3,0,5,2,5.0
Robert Ayers,4941,ED,DEN,18,9,3,100.0,0,1,10,1,0,60.1,64.0,54.1,63.4,63.4,70.8,5,20,0,0,16,4.9,2,0,3,118.8,1,6,0,3,0,0,732,729,21,82,10,613,0,3,389,343,0,28,30,2,1,31,0,16,17,16.0
Peria Jerry,4947,DI,ATL,17,1,1,0.0,0,1,2,0,0,48.2,46.9,67.6,58.0,45.8,73.8,1,11,0,0,,0.0,0,0,2,39.6,0,0,0,0,0,7,362,362,11,329,0,22,0,0,225,130,0,5,9,3,1,12,0,0,0,
Vontae Davis,4948,CB,MIA,12,4,0,54.5,0,0,17,0,0,70.1,70.0,58.3,85.6,57.8,50.5,1,1,0,4,46,15.7,8,6,3,68.8,36,1,0,16,632,440,677,0,0,0,0,0,1,677,5,232,28,16,39,1,66,3,3,496,124,13.8
Clay Matthews,4949,ED,GB,16,7,5,63.0,0,3,12,0,0,88.3,84.3,59.8,85.1,61.2,60.3,22,43,1,3,27,9.4,5,2,4,35.6,17,6,0,84,0,147,1012,920,0,0,903,17,0,92,501,364,8,36,41,8,27,71,0,134,131,7.9
Ziggy Hood,4955,DI,PIT,17,10,1,,0,0,25,0,0,68.0,48.5,87.4,45.0,53.5,70.1,4,10,0,0,,3.1,1,0,0,0.0,0,1,0,0,0,9,862,862,125,17,0,715,0,0,524,329,0,15,21,0,0,15,0,0,0,
Louis Delmas,4956,S,DET,12,1,0,58.8,0,0,11,0,0,63.7,56.6,84.9,72.8,36.7,48.5,2,1,0,0,56,19.7,14,4,1,101.3,20,0,0,225,3,437,737,0,0,0,0,0,464,737,13,287,45,18,56,3,34,3,2,250,82,12.5
Patrick Chung,4957,S,NE,11,15,0,65.7,1,0,19,0,0,49.3,55.2,0.0,72.3,79.7,82.0,1,0,0,1,42,8.2,6,3,4,91.0,23,1,0,147,15,478,758,0,0,0,0,0,551,758,8,272,45,13,52,0,35,2,1,307,107,13.3
James Laurinaitis,4958,LB,SL,16,32,1,71.2,0,0,26,1,0,79.7,75.4,86.7,60.1,65.4,91.8,3,6,0,2,35,2.8,4,4,0,93.9,42,3,0,1065,1,483,1071,0,0,0,0,0,3,1071,105,483,2,55,106,6,59,12,3,420,285,10.0
Alphonso Smith,4960,CB,DET,8,1,0,56.8,0,1,11,1,0,59.0,57.7,83.9,,44.2,39.5,0,0,1,3,40,12.0,3,3,0,67.1,25,0,0,8,238,186,257,0,0,0,0,0,3,257,0,71,8,4,21,0,44,0,2,327,110,13.1
Rey Maualuga,4961,LB,CIN,14,15,0,76.2,0,3,7,1,0,52.8,60.5,23.3,52.4,71.8,64.9,0,4,0,1,39,11.3,11,0,2,93.1,32,0,0,718,1,332,728,0,0,0,0,0,5,728,37,359,4,43,71,7,42,4,1,297,220,9.3
Ron Brace,4963,DI,NE,8,1,0,,0,1,19,0,0,,57.1,77.6,59.0,56.0,69.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,60,60,27,29,0,4,0,0,28,32,0,1,1,0,0,1,0,0,0,
Darius Butler,4964,CB,CAR,12,3,0,64.2,0,0,5,0,0,51.9,56.6,86.2,58.3,79.1,39.8,0,0,0,0,75,17.1,7,6,1,117.6,34,0,0,14,375,265,410,0,0,0,0,0,7,410,1,144,14,9,31,0,53,0,4,469,221,13.8
Jairus Byrd,4965,S,BUF,16,15,0,51.5,0,3,4,1,0,75.1,78.8,66.0,67.0,83.3,86.8,0,2,1,3,46,7.0,7,4,2,54.9,17,1,0,147,2,552,1021,0,0,0,0,0,859,1021,15,454,13,15,78,4,33,3,2,218,48,12.8
Everette Brown,4966,LB,SD,2,0,0,,0,0,27,0,0,,67.8,73.9,53.8,70.7,71.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,0,9,12,0,0,8,13,0,1,2,0,0,0,0,0,0,
Connor Barwin,4969,ED,HST,18,7,7,50.0,2,1,13,0,0,69.5,71.6,51.2,73.7,60.7,76.7,19,28,0,0,17,9.1,4,0,5,68.8,4,12,0,114,1,88,1081,953,0,0,616,337,0,128,598,395,13,28,33,1,8,59,0,48,21,12.0
Mike Mitchell,4970,S,OAK,13,4,1,45.5,0,0,23,0,0,48.9,47.7,86.4,82.5,35.2,53.6,0,4,0,1,51,17.2,5,1,2,88.6,10,1,0,284,7,309,493,0,0,0,0,0,160,493,31,153,42,8,20,2,22,5,2,197,75,19.7
Darcel McBath,4971,S,JAX,1,0,0,,0,0,15,0,0,60.0,60.0,62.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
William Moore,4978,S,ATL,13,5,0,64.0,0,2,2,0,0,68.8,72.7,44.1,82.9,71.8,77.3,1,2,0,2,29,10.5,6,5,2,82.9,16,1,0,105,0,365,601,0,0,0,0,0,479,601,19,217,17,18,46,1,25,4,2,205,56,12.8
Fili Moala,4979,DI,IND,14,6,0,,0,0,14,0,0,60.0,45.8,57.5,55.8,45.1,76.3,2,3,0,0,,0.0,0,0,1,0.0,0,2,0,0,0,0,480,480,12,458,0,10,0,0,209,271,0,12,17,3,0,7,0,0,0,
Paul Kruger,4980,ED,BLT,18,1,1,71.4,0,0,3,2,0,33.0,65.2,83.8,72.4,71.3,37.1,4,18,0,0,23,28.6,4,0,1,91.4,5,7,0,54,1,50,365,304,0,0,58,239,0,61,258,57,6,12,9,0,7,29,0,50,44,10.0
Sherrod Martin,4982,S,CAR,16,8,0,66.7,0,0,5,0,0,50.6,53.9,84.3,71.8,56.2,38.6,2,0,0,3,43,19.7,15,5,2,83.2,24,0,0,168,1,547,990,0,0,0,0,0,793,990,13,430,28,12,53,2,36,2,2,361,108,15.0
Sean Smith,4984,CB,MIA,16,4,0,58.7,1,0,17,0,0,51.3,52.8,89.5,47.7,60.7,44.8,0,2,0,2,55,16.2,11,5,2,90.7,61,0,0,109,790,673,1064,0,0,0,0,0,17,1064,11,380,148,12,53,0,104,2,5,793,250,13.0
Sen'Derrick Marks,4985,DI,TEN,16,5,0,100.0,0,0,31,0,0,63.2,53.0,34.9,53.8,55.8,76.2,1,3,0,0,1,8.3,2,1,3,79.2,1,1,0,0,0,5,411,411,13,372,0,26,0,0,188,218,0,14,17,1,1,5,0,1,3,1.0
Bradley Fletcher,4989,CB,SL,4,1,0,47.1,1,0,26,0,0,56.7,58.4,0.0,51.0,80.3,87.4,0,2,0,0,23,4.3,1,1,4,80.5,8,0,0,26,268,168,294,0,0,0,0,0,0,294,2,124,0,3,21,0,17,2,1,80,9,10.0
Jason Williams,4992,LB,CAR,6,3,0,100.0,0,0,5,0,0,56.5,63.3,70.0,66.6,64.9,69.1,0,1,0,0,11,6.7,1,0,0,99.0,4,0,0,100,0,36,104,1,0,0,1,0,0,103,4,64,3,6,11,0,4,1,0,31,16,7.8
Michael Johnson,4993,ED,CIN,17,4,4,66.7,1,1,7,1,0,82.1,61.5,47.0,56.6,56.3,59.8,6,15,0,1,15,11.8,4,0,3,48.6,2,7,0,65,0,48,708,642,1,1,1,632,0,66,432,228,1,21,26,1,3,28,0,22,4,11.0
Matt Shaughnessy,4994,ED,OAK,3,0,0,,0,0,23,1,0,60.9,63.7,32.9,56.8,75.4,51.8,1,4,0,0,,28.6,2,0,1,0.0,0,1,0,1,0,1,143,142,0,0,0,140,0,1,102,40,0,4,5,2,0,6,0,0,0,
Terrance Knighton,4995,DI,JAX,13,11,0,,0,0,15,0,0,65.7,66.4,73.3,63.2,62.1,76.6,2,9,0,0,,12.5,4,0,1,0.0,0,0,0,1,0,5,528,527,16,508,0,3,0,1,267,256,0,16,17,3,0,11,0,0,0,
Derek Cox,4996,CB,JAX,6,4,0,32.1,0,0,15,0,0,81.2,80.7,29.1,,73.7,77.9,0,0,0,0,28,4.3,1,3,1,44.5,9,0,0,29,286,207,324,0,0,0,0,0,0,324,0,117,9,4,18,1,28,0,0,105,33,11.7
DeAndre Levy,4999,LB,DET,17,14,0,74.3,0,0,11,0,0,60.5,54.0,45.1,58.0,48.6,71.1,2,5,0,1,28,9.9,11,0,0,98.7,55,1,0,897,6,514,997,28,0,0,28,0,6,969,88,395,60,42,86,7,74,8,3,476,366,8.7
Kevin Barnes,5003,CB,WAS,15,0,0,62.8,0,0,32,0,0,51.9,51.8,41.0,52.1,65.3,28.9,0,6,0,2,37,25.7,9,1,2,74.3,27,0,0,13,39,277,418,0,0,0,0,0,3,418,36,105,363,7,26,2,43,6,1,325,185,12.0
Roy Miller,5004,DI,TB,16,9,0,100.0,0,0,30,0,0,53.4,46.8,43.7,53.6,51.9,37.2,0,4,0,0,13,6.3,2,0,3,118.8,1,0,0,0,0,7,494,494,1,493,0,0,0,0,218,269,0,10,21,1,1,4,0,13,6,13.0
Asher Allen,5009,CB,MIN,12,4,0,72.4,2,0,18,0,0,42.1,42.9,86.3,57.3,49.5,61.2,0,0,0,1,26,11.3,6,1,4,104.6,42,0,0,28,404,329,520,0,0,0,0,0,0,520,1,190,88,4,43,0,58,0,2,527,176,12.5
Lardarius Webb,5011,CB,BLT,18,4,0,54.9,0,1,3,0,0,87.3,86.4,68.7,42.3,83.4,73.0,0,2,1,8,66,8.8,7,10,5,42.0,56,2,0,64,558,637,1100,0,0,0,0,0,69,1100,39,424,409,25,69,1,102,4,0,656,185,11.7
Chris Owens,5013,CB,ATL,13,5,0,75.0,0,0,2,0,0,59.3,63.3,84.2,60.2,88.6,64.8,0,1,0,0,40,11.1,4,4,0,117.6,33,1,0,6,195,246,338,0,0,0,0,0,3,338,15,77,134,12,27,1,44,2,2,400,134,12.1
Jerraud Powers,5015,CB,IND,12,7,0,69.5,0,0,14,0,0,68.5,71.0,89.3,,71.9,60.8,0,0,1,2,57,10.5,6,2,0,98.7,41,0,0,106,519,414,794,0,0,0,0,0,4,794,0,380,165,18,44,4,59,0,3,508,310,12.4
Corvey Irvin,5016,DI,JAX,4,0,0,,0,0,15,0,0,,73.2,73.8,68.9,65.9,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,14,0,0,0,0,6,8,0,1,1,0,0,0,0,0,0,
Rashad Johnson,5018,S,ARZ,12,5,0,76.9,0,0,1,1,0,63.5,61.9,35.9,57.8,60.1,86.9,0,0,0,0,60,4.5,2,1,1,140.2,10,0,0,78,2,240,480,0,0,0,0,0,396,480,1,239,4,10,37,2,13,0,1,151,57,15.1
Keenan Lewis,5019,CB,PIT,17,0,0,61.2,0,0,25,0,0,63.7,60.6,85.3,53.4,28.4,58.9,0,0,0,1,29,13.2,5,5,0,85.4,30,0,0,12,366,333,393,0,0,0,0,0,3,393,1,59,12,5,33,0,49,0,2,320,58,10.7
Donald Washington,5025,S,KC,9,4,0,66.7,0,1,16,0,0,55.1,50.8,15.0,71.4,47.1,44.0,2,0,0,0,26,17.9,5,2,1,132.2,10,0,0,107,13,167,306,0,0,0,0,0,159,306,7,132,27,3,19,0,15,2,2,126,77,12.6
Darell Scott,5026,DI,SL,13,6,0,,0,0,26,0,0,63.1,68.6,83.0,54.3,68.9,74.8,1,2,0,0,,8.7,2,0,0,0.0,0,0,0,0,0,0,242,242,0,242,0,0,0,0,95,147,0,12,15,1,0,3,0,0,0,
Kaluka Maiava,5027,LB,CLV,13,0,0,77.8,0,1,8,0,0,52.3,63.5,72.4,70.8,66.2,48.6,1,2,0,0,18,14.8,4,0,0,98.1,7,0,0,252,1,71,268,10,0,0,10,0,1,258,12,185,4,9,23,2,9,3,0,68,70,9.7
Henry Melton,5028,DI,CHI,15,3,1,100.0,0,0,6,0,0,52.7,68.5,76.4,73.0,60.9,48.0,9,23,0,0,8,22.7,5,0,0,89.6,2,7,0,0,0,10,621,621,2,570,0,48,0,0,437,174,0,21,14,5,2,39,0,11,9,5.5
Victor Butler,5033,ED,DAL,16,3,0,60.0,0,0,9,0,0,71.4,77.5,79.9,71.6,68.5,61.4,4,9,0,0,10,9.1,1,1,1,71.3,3,3,0,93,0,36,227,133,7,3,68,55,0,94,126,65,1,10,7,1,5,16,0,23,19,7.7
Glover Quin,5035,S,HST,18,11,1,60.9,2,0,13,1,0,58.8,58.7,88.0,38.9,63.3,59.6,1,0,0,0,44,14.7,14,7,5,94.4,39,0,0,407,17,673,1119,0,0,0,0,0,521,1119,40,406,174,21,70,3,64,1,3,398,220,10.2
Vaughn Martin,5036,DI,SD,16,13,0,,0,0,27,0,0,67.1,49.0,37.6,47.3,56.0,67.9,2,5,0,0,,4.8,2,0,3,0.0,0,1,0,0,0,2,611,611,26,126,0,456,0,0,321,288,0,21,27,2,0,8,0,0,0,
David Bruton,5037,S,DEN,13,1,0,61.1,0,0,10,0,0,54.2,51.7,82.1,36.5,61.5,71.7,0,0,0,0,21,9.4,3,4,0,83.8,11,0,0,115,5,142,272,0,0,0,0,0,142,272,20,110,10,7,28,2,18,0,0,133,98,12.1
Sammie Lee Hill,5038,DI,DET,17,5,0,0.0,0,1,11,1,0,60.8,70.8,70.0,69.1,65.5,75.5,2,14,0,0,,0.0,0,0,1,39.6,0,2,0,0,0,2,452,452,10,425,0,13,0,0,282,168,0,18,18,2,1,18,0,0,0,
Kyle Moore,5040,ED,BUF,4,0,0,,0,0,4,0,0,70.2,59.7,76.6,50.9,63.0,72.7,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,65,63,0,0,6,57,0,2,43,22,0,3,3,0,0,2,0,0,0,
D.J. Moore,5042,CB,CHI,13,4,1,68.4,0,0,6,0,0,60.6,61.2,39.3,62.2,65.7,84.0,3,7,1,4,25,4.1,2,3,2,60.9,39,0,0,32,6,340,485,0,0,0,0,0,0,485,42,103,447,15,43,0,57,10,0,425,171,10.9
Lawrence Sidbury,5049,ED,ATL,17,1,1,,0,0,2,0,0,57.7,65.5,81.6,66.4,60.0,73.7,2,12,0,0,,16.7,1,0,0,0.0,0,3,0,2,0,6,215,213,0,0,0,213,0,2,128,81,0,6,4,0,0,17,0,0,0,
Gerald McRath,5054,LB,TEN,8,3,0,64.3,0,0,31,0,0,44.6,46.3,70.4,56.0,53.4,68.3,0,1,0,0,18,7.1,1,0,1,83.6,9,0,0,132,0,80,138,0,0,0,0,0,0,138,16,42,6,5,10,0,14,1,0,94,45,10.4
Jason Phillips,5061,LB,CAR,2,1,0,100.0,0,0,5,0,0,28.2,28.4,68.2,59.5,45.3,29.0,0,0,0,0,32,33.3,1,0,0,158.3,3,0,0,31,0,9,31,0,0,0,0,0,0,31,1,21,0,1,1,0,3,0,1,57,24,19.0
William Middleton,5062,CB,JAX,8,4,0,63.3,1,0,15,0,0,75.8,81.4,36.0,50.9,91.2,77.3,0,1,0,1,17,7.9,3,3,1,74.9,19,0,0,59,301,218,388,0,0,0,0,0,6,388,2,168,22,13,31,1,30,1,1,164,33,8.6
Brandon Hughes,5072,CB,PHI,5,1,0,54.5,0,0,24,0,0,51.7,54.2,80.5,,68.1,60.8,0,0,0,0,63,12.5,1,0,0,90.0,6,0,0,7,79,61,89,0,0,0,0,0,0,89,0,28,3,0,6,0,11,0,0,112,65,18.7
Chris Clemons,5089,S,MIA,3,0,0,100.0,0,0,17,0,0,67.5,61.9,74.7,59.5,51.1,80.4,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,11,0,11,21,0,0,0,0,0,1,21,1,9,9,3,5,1,1,0,0,7,3,7.0
Spencer Adkins,5100,LB,ATL,5,3,0,100.0,0,0,2,0,0,81.3,63.8,69.5,63.4,47.0,43.2,0,1,0,0,7,23.1,3,0,0,87.5,3,0,0,60,0,26,65,3,0,0,3,0,0,62,6,33,2,5,7,1,3,1,0,15,8,5.0
Don Carey,5101,CB,DET,2,0,0,87.5,0,0,11,0,0,75.9,73.8,76.6,59.1,55.4,81.6,0,0,0,0,15,0.0,0,1,0,132.3,7,0,0,3,16,34,45,0,0,0,0,0,2,45,1,10,24,4,9,0,8,0,1,50,13,7.1
Morgan Trent,5103,CB,JAX,8,1,0,61.1,0,0,15,0,0,68.2,66.3,83.4,54.1,53.1,69.7,0,0,0,2,19,6.7,1,2,1,36.3,11,0,0,22,174,143,225,0,0,0,0,0,2,225,2,80,27,2,13,0,18,0,0,99,32,9.0
Jarius Wynn,5106,DI,GB,17,4,0,66.7,0,0,12,0,0,57.3,49.9,84.4,45.6,66.9,61.3,0,8,0,0,5,5.9,1,0,0,109.7,2,3,0,3,0,25,468,465,19,8,3,427,0,3,343,100,0,13,12,3,3,11,2,9,3,4.5
Brice McCain,5112,CB,HST,18,1,0,47.1,0,0,13,0,0,78.9,78.8,85.6,76.3,54.1,63.5,1,3,1,2,25,7.4,2,9,1,45.5,24,0,0,9,41,396,465,0,0,0,0,0,2,465,9,60,413,10,24,0,51,4,0,251,89,10.5
Jason McCourty,5127,CB,TEN,15,7,0,60.7,1,1,31,1,0,67.5,74.4,88.5,67.4,90.9,83.6,0,0,0,2,43,5.7,6,9,2,76.9,71,1,0,63,880,562,964,0,0,0,0,0,7,964,3,399,14,34,93,0,117,1,1,802,274,11.3
Myron Pryor,5131,DI,NE,2,0,0,,0,0,19,0,0,,85.1,75.9,80.0,66.7,69.5,3,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,35,35,7,18,0,10,0,0,28,7,0,2,1,0,0,6,0,0,0,
Vance Walker,5134,DI,ATL,17,4,0,,0,1,2,1,0,62.0,61.9,85.2,59.8,58.6,62.7,2,9,0,0,,6.3,1,0,0,0.0,0,3,0,0,0,2,384,384,7,345,0,32,0,0,227,155,0,13,11,1,0,14,0,0,0,
Captain Munnerlyn,5140,CB,CAR,14,6,0,73.8,1,1,5,1,0,56.2,59.5,35.9,90.9,64.3,65.8,0,2,0,0,84,11.5,6,4,7,126.9,45,2,0,66,377,440,816,0,0,0,0,0,43,816,14,362,330,15,40,1,61,4,4,607,330,13.5
E.J. Biggers,5141,CB,TB,16,5,0,59.8,0,0,30,0,0,50.7,51.9,65.2,,61.0,47.6,0,0,0,1,91,15.9,11,9,6,112.3,52,0,0,20,615,429,660,0,0,0,0,0,3,660,0,231,22,7,53,0,87,0,7,801,333,15.4
Brad Jones,5142,ED,GB,12,3,0,60.0,0,0,12,0,0,43.3,53.0,82.0,62.8,50.9,79.6,2,3,0,0,26,0.0,0,0,0,94.6,3,2,0,16,0,22,144,128,0,0,124,4,0,16,76,46,0,6,8,0,5,7,0,51,12,17.0
Troy Nolan,5147,S,HST,14,5,0,52.4,0,0,13,0,0,60.8,63.4,81.1,67.1,65.4,78.4,0,3,0,0,31,3.4,1,2,0,70.1,11,1,0,62,4,311,424,0,0,0,0,0,345,424,22,91,13,5,23,0,21,4,0,123,60,11.2
Moise Fokou,5154,LB,PHI,10,4,0,84.6,0,0,24,0,0,55.6,53.8,71.9,60.6,53.7,65.0,1,0,0,0,32,8.7,2,1,0,132.1,11,0,0,212,0,82,227,10,0,0,10,0,0,217,7,138,5,12,17,3,13,1,1,124,104,11.3
Jamarca Sanford,5155,S,MIN,15,16,0,64.5,0,1,18,2,0,28.0,30.5,83.8,60.0,64.9,56.3,1,1,0,2,57,11.6,10,3,1,114.8,20,0,0,161,3,479,845,0,0,0,0,0,678,845,19,347,3,14,60,1,31,2,8,344,118,17.2
Julian Edelman,5156,WR,NE,7,3,0,66.7,2,1,19,0,0,67.1,61.6,0.0,64.7,52.9,56.6,1,0,0,0,29,16.7,3,0,3,95.1,6,0,0,22,1,93,120,0,0,0,0,0,0,120,4,23,97,3,12,0,9,1,0,81,32,13.5
Ricky Jean Francois,5168,DI,SF,16,2,3,100.0,0,0,28,0,0,42.4,59.2,36.4,58.6,67.7,75.8,1,10,0,0,29,0.0,0,0,2,118.8,1,0,0,0,0,3,306,306,89,22,0,186,0,0,196,107,0,10,11,0,1,11,0,29,22,29.0
Courtney Greene,5169,S,JAX,4,1,0,75.0,0,0,15,0,0,48.7,50.3,76.6,58.0,67.6,63.0,0,0,0,0,33,14.3,1,0,0,116.7,3,0,0,21,0,70,114,0,0,0,0,0,93,114,1,43,0,2,5,0,4,0,0,60,16,20.0
Nick Reed,5171,ED,TB,10,2,0,0.0,0,0,30,0,0,60.9,48.0,0.0,51.1,59.1,43.5,1,1,0,0,,28.6,2,0,2,39.6,0,0,0,0,0,3,123,123,0,0,0,123,0,0,69,51,0,1,3,0,1,2,0,0,0,
Clinton McDonald,5173,DI,SEA,15,4,0,,0,0,29,0,0,63.7,63.8,69.8,61.8,61.1,67.9,4,10,0,0,,3.6,1,0,1,0.0,0,0,0,0,0,2,425,425,35,363,0,27,0,0,234,189,0,14,23,1,0,14,0,0,0,
Jerome Boyd,5203,S,OAK,11,2,0,70.0,0,0,23,0,0,49.2,48.3,82.7,49.3,61.2,90.1,2,1,0,0,74,0.0,0,2,0,152.1,14,0,0,126,3,180,254,0,0,0,0,0,102,254,22,52,23,6,14,0,20,3,3,288,156,20.6
Desmond Bryant,5204,ED,OAK,16,3,0,100.0,0,1,23,0,0,56.4,67.8,32.0,70.1,67.6,69.1,3,14,0,0,13,2.9,1,0,4,116.7,2,6,0,1,0,25,580,579,18,174,9,377,0,1,300,255,0,31,30,5,2,23,0,24,15,12.0
Antonio Dixon,5211,DI,PHI,4,0,0,,0,0,24,0,0,,58.0,79.1,62.2,54.1,68.4,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,84,84,0,84,0,0,0,0,42,42,0,1,2,0,0,3,0,0,0,
Mitch King,5218,DI,NO,3,1,0,,0,0,20,0,0,60.0,55.6,78.1,51.3,67.4,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,51,51,8,41,0,2,0,0,39,11,0,2,2,1,0,0,0,0,0,
Steve McLendon,5232,DI,PIT,15,3,0,,0,0,25,0,0,60.0,76.6,81.2,67.1,73.6,77.2,0,3,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,1,217,217,167,9,0,41,0,0,101,115,0,13,12,1,0,5,0,0,0,
Reshard Langford,5238,S,KC,7,1,0,100.0,0,0,16,0,0,49.7,59.0,81.0,45.6,73.6,86.1,0,0,0,0,61,14.3,1,0,0,158.3,1,0,0,83,0,42,165,0,0,0,0,0,67,165,6,117,15,1,5,0,1,0,1,61,13,61.0
Robert Francois,5245,LB,GB,4,2,0,66.7,0,1,12,0,0,80.8,69.5,83.3,48.8,52.4,31.5,0,0,0,2,17,20.0,4,1,0,44.7,10,0,0,156,0,83,165,4,0,0,4,0,0,161,27,55,5,5,14,1,15,0,0,96,46,9.6
Russell Allen,5263,LB,JAX,12,7,0,75.0,0,2,15,0,0,70.1,66.1,73.1,55.5,61.8,65.6,0,1,0,1,14,9.1,4,1,0,78.3,15,0,0,279,3,103,293,6,0,0,6,0,0,287,18,172,5,18,33,3,20,1,1,86,66,5.7
Michael Bennett,5273,ED,TB,14,5,0,100.0,1,1,30,2,0,64.9,82.0,50.1,75.7,76.4,65.7,6,28,0,0,15,5.1,2,0,3,118.8,2,4,0,0,0,8,610,610,6,59,0,545,0,0,338,264,0,28,32,10,2,38,0,27,8,13.5
Ashlee Palmer,5281,LB,DET,5,0,0,100.0,0,0,11,0,0,70.1,69.3,79.6,59.7,62.4,80.5,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,21,0,14,39,18,0,0,18,0,0,21,1,24,0,2,4,0,1,0,0,7,2,7.0
Jamaal Westerman,5305,ED,NYJ,16,6,0,,0,0,22,1,0,57.5,65.1,44.1,65.4,66.5,75.7,5,9,0,0,,4.2,1,0,2,0.0,0,4,0,54,0,59,399,341,5,3,150,181,0,58,151,189,4,17,17,3,0,18,0,0,0,
Ramon Humber,5310,LB,NO,12,2,1,78.6,0,0,20,0,0,48.6,55.1,72.8,51.6,79.3,71.9,0,3,0,0,11,10.5,2,0,1,93.2,11,1,0,147,3,71,166,8,0,0,8,0,0,158,68,27,8,6,15,1,14,4,0,89,60,8.1
Jacob Lacey,5311,CB,IND,14,13,0,73.5,1,3,14,1,0,62.5,65.1,34.2,,77.1,62.3,0,0,1,1,32,10.8,8,3,4,98.2,50,0,0,87,598,381,701,0,0,0,0,0,0,701,0,320,16,16,53,2,68,0,2,509,207,10.2
