Unnamed: 0.1,Unnamed: 0_x,season,team,position_x,player_name,player_id,years_exp,entry_year,rookie_year,draft_club,age,pick,pff,stuart,johnson,hill,otc,adjusted_value,Year_x,Team,Net EPA,Win %,merge_player_x,fuzzy_matched_player,final_player_name,Unnamed: 0_y,player,team_name,position_y,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te,Year_y,weighted_grade,weighted_average_grade,merge_player_y
3293.0,3293.0,2011.0,Packers,OL,Scott Wells,00-0022832,7.0,2004.0,2004.0,Packers,30.0,251.0,0.048,0.0,0.0,1.25,90.0,4.0084384316841835,2011.0,Packers,0.18,88.20%,scott wells,scott wells,scott wells,55,Scott Wells,GB,C,100.0,0,12,80.6,83.7,77.8,1,9,687,100.0,100.0,99.0,4,12,2,1085,1085,0,0,1085,735,735,0,0,350,0,2011,87451.0,MISSING,scott wells
2735.0,2735.0,2011.0,Commanders,OL,Will Montgomery,00-0024448,5.0,2006.0,2006.0,Panthers,28.0,234.0,0.052,0.0,0.0,1.83,127.0,8.93638141099515,2011.0,Commanders,-0.1,31.30%,will montgomery,will montgomery,will montgomery,56,Will Montgomery,WAS,C,100.0,1,32,69.2,66.6,69.0,6,19,641,100.0,100.0,97.7,3,27,2,1081,905,176,0,1081,680,680,0,0,401,0,2011,74805.2,MISSING,will montgomery
2357.0,2357.0,2011.0,Browns,OL,Alex Mack,00-0026997,2.0,2009.0,2009.0,Browns,25.0,21.0,0.594,15.2,800.0,260.82,1397.0,320.2559837480742,2011.0,Browns,-0.08,25.00%,alex mack,alex mack,alex mack,57,Alex Mack,CLV,C,100.0,0,8,74.6,83.5,69.0,2,8,651,100.0,100.0,98.6,4,14,4,1063,1063,0,0,1063,689,689,0,0,374,0,2011,79299.79999999999,MISSING,alex mack
2922.0,2922.0,2011.0,Eagles,OL,Jason Kelce,00-0028129,0.0,2011.0,2011.0,Eagles,23.0,191.0,0.077,1.2,15.0,4.75,234.0,38.054698123297094,2011.0,Eagles,0.11,50.00%,jason kelce,jason kelce,jason kelce,58,Jason Kelce,PHI,C,100.0,0,24,62.5,59.3,64.5,6,26,646,100.0,100.0,97.4,5,33,1,1063,1056,7,0,1063,681,681,0,0,382,0,2011,66437.5,MISSING,jason kelce
2601.0,2601.0,2011.0,Chiefs,OL,Casey Wiegmann,00-0017638,15.0,1996.0,1996.0,MISSING,38.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2011.0,Chiefs,-0.1,43.80%,casey wiegmann,casey wiegmann,casey wiegmann,59,Casey Wiegmann,KC,C,100.0,0,16,72.6,84.2,65.8,2,7,552,100.0,100.0,99.2,2,9,0,1053,1053,0,0,1053,580,580,0,0,473,0,2011,76447.79999999999,MISSING,casey wiegmann
2543.0,2543.0,2011.0,Chargers,OL,Nick Hardwick,00-0022804,7.0,2004.0,2004.0,Chargers,29.0,66.0,0.296,7.9,260.0,76.25,794.0,49.965978078950634,2011.0,Chargers,0.04,50.00%,nick hardwick,nick hardwick,nick hardwick,60,Nick Hardwick,SD,C,100.0,0,27,69.7,84.6,61.3,2,7,599,100.0,100.0,99.2,1,9,0,1050,1050,0,0,1050,635,635,0,0,415,0,2011,73185.0,MISSING,nick hardwick
3105.0,3105.0,2011.0,Jaguars,OL,Brad Meester,00-0018956,11.0,2000.0,2000.0,Jaguars,34.0,60.0,0.327,8.5,300.0,88.49,844.0,16.47599913986776,2011.0,Jaguars,-0.14,31.30%,brad meester,brad meester,brad meester,61,Brad Meester,JAX,C,100.0,3,15,75.2,76.9,70.9,1,13,537,100.0,100.0,98.3,6,16,2,1041,1041,0,0,1041,564,564,0,0,477,0,2011,78283.2,MISSING,brad meester
3350.0,3350.0,2011.0,Panthers,OL,Ryan Kalil,00-0025446,4.0,2007.0,2007.0,Panthers,26.0,59.0,0.332,8.6,310.0,90.84,853.0,136.68798951905993,2011.0,Panthers,0.02,37.50%,ryan kalil,ryan kalil,ryan kalil,62,Ryan Kalil,CAR,C,100.0,1,5,73.6,76.3,71.4,2,7,595,100.0,100.0,98.7,4,12,3,1039,1039,0,0,1039,632,632,0,0,407,0,2011,76470.4,MISSING,ryan kalil
2484.0,2484.0,2011.0,Cardinals,OL,Lyle Sendlein,00-0025682,4.0,2007.0,2007.0,MISSING,27.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2011.0,Cardinals,-0.05,50.00%,lyle sendlein,lyle sendlein,lyle sendlein,63,Lyle Sendlein,ARZ,C,100.0,0,1,70.3,73.1,65.8,1,18,628,100.0,100.0,98.3,1,20,1,1029,1029,0,0,1029,663,663,0,0,366,0,2011,72338.7,MISSING,lyle sendlein
3925.0,3925.0,2011.0,Titans,OL,Eugene Amano,00-0022771,7.0,2004.0,2004.0,Titans,29.0,239.0,0.05,0.0,0.0,1.63,116.0,4.597585736097958,2011.0,Titans,-0.02,56.30%,eugene amano,eugene amano,eugene amano,64,Eugene Amano,TEN,C,100.0,0,31,64.8,79.7,55.9,4,6,616,100.0,100.0,98.5,3,14,4,1021,1021,0,0,1021,642,642,0,0,379,0,2011,66160.8,MISSING,eugene amano
2118.0,2118.0,2011.0,Bears,OL,Roberto Garza,00-0020260,10.0,2001.0,2001.0,Falcons,32.0,99.0,0.199,5.3,104.0,36.86,580.0,13.149444868185984,2011.0,Bears,-0.07,50.00%,roberto garza,roberto garza,roberto garza,65,Roberto Garza,CHI,C,100.0,0,6,58.0,70.2,56.4,2,15,547,100.0,100.0,98.3,2,18,1,1007,1007,0,0,1007,576,576,0,0,431,0,2011,58406.0,MISSING,roberto garza
2855.0,2855.0,2011.0,Dolphins,OL,Mike Pouncey,00-0027953,0.0,2011.0,2011.0,Dolphins,22.0,15.0,0.675,17.4,1050.0,315.2,1574.0,457.4940992929473,2011.0,Dolphins,-0.01,37.50%,mike pouncey,mike pouncey,mike pouncey,66,Mike Pouncey,MIA,C,100.0,0,17,73.0,66.6,72.9,3,15,533,100.0,100.0,97.7,4,21,3,1005,1005,0,0,1005,557,557,0,0,448,0,2011,73365.0,MISSING,mike pouncey
2797.0,2797.0,2011.0,Cowboys,OL,Phil Costa,00-0027417,1.0,2010.0,2010.0,MISSING,24.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2011.0,Cowboys,0.07,50.00%,phil costa,phil costa,phil costa,67,Phil Costa,DAL,C,100.0,0,9,56.9,65.5,56.3,3,15,579,100.0,100.0,97.9,2,21,3,992,992,0,0,992,601,601,0,0,391,0,2011,56444.8,MISSING,phil costa
3737.0,3737.0,2011.0,Seahawks,OL,Max Unger,00-0027025,2.0,2009.0,2009.0,Seahawks,25.0,49.0,0.384,9.8,410.0,118.06,951.0,195.39658709682783,2011.0,Seahawks,0.0,43.80%,max unger,max unger,max unger,68,Max Unger,SEA,C,100.0,0,29,75.6,86.7,70.5,0,7,545,100.0,100.0,99.4,2,7,0,992,992,0,0,992,575,575,0,0,417,0,2011,74995.2,MISSING,max unger
2673.0,2673.0,2011.0,Colts,OL,Jeff Saturday,00-0014375,13.0,1998.0,1998.0,MISSING,36.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2011.0,Colts,-0.19,12.50%,jeff saturday,jeff saturday,jeff saturday,69,Jeff Saturday,IND,C,100.0,0,14,81.4,84.2,77.4,0,9,571,100.0,100.0,98.9,3,11,2,975,975,0,0,975,593,593,0,0,382,0,2011,79365.0,MISSING,jeff saturday
3031.0,3031.0,2011.0,Giants,OL,David Baas,00-0023468,6.0,2005.0,2005.0,49ers,29.0,33.0,0.495,12.3,580.0,179.54,1159.0,114.10305788956364,2011.0,Giants,-0.02,65.00%,david baas,david baas,david baas,70,David Baas,NYG,C,100.0,0,21,65.5,63.0,65.0,6,13,559,100.0,100.0,97.8,4,22,3,971,971,0,0,971,582,582,0,0,389,0,2011,63600.5,MISSING,david baas
3428.0,3428.0,2011.0,Patriots,OL,Dan Connolly,00-0022979,6.0,2005.0,2005.0,MISSING,28.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2011.0,Patriots,0.14,79.00%,dan connolly,dan connolly,dan connolly,71,Dan Connolly,NE,C,100.0,0,19,68.2,67.7,65.9,8,15,570,100.0,100.0,97.8,1,24,1,962,950,0,0,962,598,598,12,0,364,0,2011,65608.40000000001,MISSING,dan connolly
3979.0,3979.0,2011.0,Vikings,OL,John Sullivan,00-0026327,3.0,2008.0,2008.0,Vikings,26.0,187.0,0.08,1.3,17.0,5.2,245.0,29.720170441618084,2011.0,Vikings,-0.1,18.80%,john sullivan,john sullivan,john sullivan,72,John Sullivan,MIN,C,100.0,0,18,82.5,74.6,81.1,2,6,534,100.0,100.0,98.5,1,12,4,936,936,0,0,936,553,553,0,0,383,0,2011,77220.0,MISSING,john sullivan
3545.0,3545.0,2011.0,Rams,OL,Jason Brown,00-0023558,6.0,2005.0,2005.0,Ravens,28.0,124.0,0.15,3.9,48.0,21.13,462.0,32.07948114499338,2011.0,Rams,-0.23,12.50%,jason brown,jason brown,jason brown,73,Jason Brown,SL,C,100.0,1,26,60.6,64.1,63.0,4,19,543,100.0,100.0,97.1,7,27,4,931,560,280,0,931,573,573,91,0,358,0,2011,56418.6,MISSING,jason brown
2978.0,2978.0,2011.0,Falcons,OL,Todd McClure,00-0010711,12.0,1999.0,1999.0,Falcons,34.0,237.0,0.051,0.0,0.0,1.71,121.0,1.0578184530062331,2011.0,Falcons,0.08,58.80%,todd mcclure,todd mcclure,todd mcclure,74,Todd McClure,ATL,C,100.0,0,2,73.9,85.2,66.1,4,6,525,100.0,100.0,99.0,0,10,0,928,927,1,0,928,565,565,0,0,363,0,2011,68579.20000000001,MISSING,todd mcclure
2424.0,2424.0,2011.0,Buccaneers,OL,Jeff Faine,00-0022157,8.0,2003.0,2003.0,Browns,30.0,21.0,0.594,15.2,800.0,260.82,1397.0,78.97415327640756,2011.0,Buccaneers,-0.24,25.00%,jeff faine,jeff faine,jeff faine,75,Jeff Faine,TB,C,100.0,0,30,60.9,73.3,52.8,3,10,578,100.0,100.0,98.5,3,15,2,925,925,0,0,925,628,628,0,0,297,0,2011,56332.5,MISSING,jeff faine
3481.0,3481.0,2011.0,Raiders,OL,Samson Satele,00-0025447,4.0,2007.0,2007.0,Dolphins,26.0,60.0,0.327,8.5,300.0,88.49,844.0,134.54580845547858,2011.0,Raiders,-0.05,50.00%,samson satele,samson satele,samson satele,76,Samson Satele,OAK,C,100.0,1,23,74.5,73.5,74.1,1,11,486,100.0,100.0,98.4,8,14,2,906,906,0,0,906,524,524,0,0,382,0,2011,67497.0,MISSING,samson satele
3169.0,3169.0,2011.0,Jets,OL,Nick Mangold,00-0024244,5.0,2006.0,2006.0,Jets,27.0,29.0,0.525,13.2,640.0,202.61,1227.0,165.76030248346748,2011.0,Jets,0.01,50.00%,nick mangold,nick mangold,nick mangold,77,Nick Mangold,NYJ,C,100.0,0,22,88.8,82.6,87.9,1,4,495,100.0,100.0,98.9,3,8,3,894,894,0,0,894,534,534,0,0,360,0,2011,79387.2,MISSING,nick mangold
3799.0,3799.0,2011.0,Steelers,OL,Maurkice Pouncey,00-0027870,1.0,2010.0,2010.0,Steelers,22.0,18.0,0.633,16.2,900.0,286.72,1478.0,380.9915689637124,2011.0,Steelers,0.13,70.60%,maurkice pouncey,maurkice pouncey,maurkice pouncey,78,Maurkice Pouncey,PIT,C,100.0,1,25,62.9,73.7,56.9,1,8,484,100.0,100.0,98.5,4,12,3,845,845,0,0,845,508,508,0,0,337,0,2011,53150.5,MISSING,maurkice pouncey
3548.0,3548.0,2011.0,Rams,OL,Tony Wragge,00-0021064,9.0,2002.0,2002.0,MISSING,32.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2011.0,Rams,-0.23,12.50%,tony wragge,tony wragge,tony wragge,79,Tony Wragge,SL,C,100.0,0,26,55.6,61.9,56.0,0,10,319,100.0,100.0,97.5,3,13,3,559,496,63,0,559,339,339,0,0,220,0,2011,31080.4,MISSING,tony wragge
2234.0,2234.0,2011.0,Bills,OL,Eric Wood,00-0027004,2.0,2009.0,2009.0,Bills,25.0,28.0,0.533,13.4,660.0,209.11,1245.0,278.5316718599112,2011.0,Bills,-0.06,37.50%,eric wood,eric wood,eric wood,80,Eric Wood,BUF,C,100.0,0,4,78.6,83.3,73.2,1,2,300,100.0,100.0,99.5,2,3,0,543,543,0,0,543,324,324,0,0,219,0,2011,42679.8,MISSING,eric wood
3430.0,3430.0,2011.0,Patriots,OL,Ryan Wendell,00-0025866,3.0,2008.0,2008.0,MISSING,25.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2011.0,Patriots,0.14,79.00%,ryan wendell,ryan wendell,ryan wendell,81,Ryan Wendell,NE,C,100.0,0,19,76.0,77.1,72.4,1,2,179,100.0,100.0,99.2,1,3,0,354,244,99,0,354,189,189,6,0,165,1,2011,26904.0,MISSING,ryan wendell
3676.0,3676.0,2011.0,Saints,OL,Olin Kreutz,00-0009472,13.0,1998.0,1998.0,Bears,34.0,64.0,0.306,8.1,270.0,76.69,810.0,8.47283209651928,2011.0,Saints,0.21,77.80%,olin kreutz,olin kreutz,olin kreutz,82,Olin Kreutz,NO,C,100.0,1,20,46.9,68.2,45.9,0,6,144,100.0,100.0,97.9,3,6,0,221,221,0,0,221,152,152,0,0,69,0,2011,10364.9,MISSING,olin kreutz
2552.0,2552.0,2011.0,Chargers,OL,Colin Baxter,00-0028573,0.0,2011.0,2011.0,MISSING,24.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2011.0,Chargers,0.04,50.00%,colin baxter,colin baxter,colin baxter,83,Colin Baxter,SD,C,100.0,0,27,43.4,59.8,40.2,2,1,118,100.0,100.0,98.7,1,3,0,210,210,0,0,210,126,126,0,0,84,0,2011,9114.0,MISSING,colin baxter
2799.0,2799.0,2011.0,Cowboys,OL,Kevin Kowalski,00-0028665,0.0,2011.0,2011.0,MISSING,22.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2011.0,Cowboys,0.07,50.00%,kevin kowalski,kevin kowalski,kevin kowalski,84,Kevin Kowalski,DAL,C,100.0,0,9,58.7,81.6,50.8,0,0,79,100.0,100.0,98.7,1,1,1,109,56,25,0,109,82,82,28,0,27,0,2011,6398.3,MISSING,kevin kowalski
3429.0,3429.0,2011.0,Patriots,OL,Nick McDonald,00-0027435,1.0,2010.0,2010.0,MISSING,24.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2011.0,Patriots,0.14,79.00%,nick mcdonald,nick mcdonald,nick mcdonald,85,Nick McDonald,NE,C,100.0,0,19,62.7,72.4,57.8,0,0,66,100.0,100.0,98.5,0,1,1,106,106,0,0,106,67,67,0,0,39,0,2011,6646.200000000001,MISSING,nick mcdonald
3669.0,3669.0,2011.0,Saints,OL,Matt Tennant,00-0027757,1.0,2010.0,2010.0,Saints,24.0,158.0,0.111,2.4,28.0,9.91,334.0,53.8809301755788,2011.0,Saints,0.21,77.80%,matt tennant,matt tennant,matt tennant,86,Matt Tennant,NO,C,100.0,0,20,66.9,78.7,64.5,0,0,8,100.0,100.0,100.0,0,0,0,42,36,0,0,42,9,9,6,0,33,0,2011,2809.8,MISSING,matt tennant
3426.0,3426.0,2011.0,Patriots,OL,Dan Koppen,00-0022019,8.0,2003.0,2003.0,Patriots,31.0,164.0,0.104,2.1,26.0,8.67,314.0,11.07713042813238,2011.0,Patriots,0.14,79.00%,dan koppen,dan koppen,dan koppen,87,Dan Koppen,NE,C,100.0,0,19,74.4,79.9,72.8,0,0,18,100.0,100.0,100.0,0,0,0,32,32,0,0,32,20,20,0,0,12,0,2011,2380.8,MISSING,dan koppen
3977.0,3977.0,2011.0,Vikings,OL,Brandon Fusco,00-0028110,0.0,2011.0,2011.0,Vikings,23.0,172.0,0.096,1.8,23.0,7.26,289.0,49.572923836928005,2011.0,Vikings,-0.1,18.80%,brandon fusco,brandon fusco,brandon fusco,88,Brandon Fusco,MIN,C,100.0,0,18,66.0,81.2,73.1,0,0,15,100.0,100.0,100.0,1,0,0,24,0,0,0,24,15,15,24,0,9,0,2011,1584.0,MISSING,brandon fusco
2925.0,2925.0,2011.0,Eagles,OL,Jamaal Jackson,00-0021504,8.0,2003.0,2003.0,MISSING,31.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2011.0,Eagles,0.11,50.00%,jamaal jackson,jamaal jackson,jamaal jackson,89,Jamaal Jackson,PHI,C,100.0,0,24,68.7,78.5,66.7,0,0,9,100.0,100.0,100.0,0,0,0,17,13,2,1,17,9,9,0,1,8,0,2011,1167.9,MISSING,jamaal jackson
2979.0,2979.0,2011.0,Falcons,OL,Brett Romberg,00-0021464,8.0,2003.0,2003.0,MISSING,31.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2011.0,Falcons,0.08,58.80%,brett romberg,brett romberg,brett romberg,90,Brett Romberg,ATL,C,100.0,0,2,70.9,78.2,66.7,0,0,6,100.0,100.0,100.0,0,0,0,14,0,0,0,14,7,7,14,0,7,0,2011,992.6,MISSING,brett romberg
3236.0,3236.0,2011.0,Lions,OL,Dylan Gandy,00-0023563,6.0,2005.0,2005.0,Colts,29.0,129.0,0.144,3.7,43.0,18.91,441.0,30.46424339665028,2011.0,Lions,0.15,58.80%,dylan gandy,dylan gandy,dylan gandy,91,Dylan Gandy,DET,C,100.0,0,11,66.0,69.9,66.2,0,0,1,100.0,100.0,100.0,0,0,0,10,9,0,0,10,1,1,0,0,9,0,2011,660.0,MISSING,dylan gandy
3107.0,3107.0,2011.0,Jaguars,OL,John Estes,00-0027502,1.0,2010.0,2010.0,MISSING,24.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2011.0,Jaguars,-0.14,31.30%,john estes,john estes,john estes,92,John Estes,JAX,C,100.0,0,15,57.4,74.2,56.6,0,0,3,100.0,100.0,100.0,0,0,0,6,0,6,0,6,3,3,0,0,3,0,2011,344.4,MISSING,john estes
5455.0,5455.0,2012.0,Patriots,OL,Ryan Wendell,00-0025866,4.0,2008.0,2008.0,MISSING,26.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2012.0,Patriots,0.22,72.20%,ryan wendell,ryan wendell,ryan wendell,93,Ryan Wendell,NE,C,100.0,0,19,84.9,70.5,86.8,2,20,764,100.0,100.0,97.8,2,28,6,1383,1383,0,0,1383,813,813,0,0,570,0,2012,117416.7,64.8,ryan wendell
5638.0,5638.0,2012.0,Ravens,OL,Matt Birk,00-0001263,14.0,1998.0,1998.0,Vikings,36.0,173.0,0.095,1.8,22.0,7.1,286.0,1.6385623342217486,2012.0,Ravens,0.02,70.00%,matt birk,matt birk,matt birk,94,Matt Birk,BLT,C,100.0,0,3,82.2,69.2,83.3,6,17,706,100.0,100.0,97.9,2,26,3,1299,1299,0,0,1299,757,757,0,0,542,0,2012,106777.8,68.71964085297418,matt birk
5879.0,5879.0,2012.0,Texans,OL,Chris Myers,00-0023633,7.0,2005.0,2005.0,Broncos,30.0,200.0,0.068,0.9,11.0,3.89,210.0,8.910706134835761,2012.0,Texans,0.17,72.20%,chris myers,chris myers,chris myers,95,Chris Myers,HST,C,100.0,1,13,84.0,85.2,79.9,2,9,674,100.0,100.0,98.9,4,13,2,1284,1284,0,0,1284,704,704,0,0,580,0,2012,107856.0,79.7,chris myers
5264.0,5264.0,2012.0,Lions,OL,Dominic Raiola,00-0020445,11.0,2001.0,2001.0,Lions,33.0,50.0,0.378,9.7,400.0,115.0,940.0,19.29084699476682,2012.0,Lions,-0.03,25.00%,dominic raiola,dominic raiola,dominic raiola,96,Dominic Raiola,DET,C,100.0,0,11,73.1,80.3,67.7,2,12,784,100.0,100.0,98.7,2,17,3,1199,1199,0,0,1199,815,815,0,0,384,0,2012,87646.9,73.4,dominic raiola
4992.0,4992.0,2012.0,Falcons,OL,Todd McClure,00-0010711,13.0,1999.0,1999.0,Falcons,35.0,237.0,0.051,0.0,0.0,1.71,121.0,0.7836511841603653,2012.0,Falcons,0.12,77.80%,todd mcclure,todd mcclure,todd mcclure,97,Todd McClure,ATL,C,100.0,0,2,73.7,73.3,72.6,5,14,741,100.0,100.0,98.0,4,24,5,1175,1175,0,0,1175,776,776,0,0,399,0,2012,86597.5,84.4,todd mcclure
4040.0,4040.0,2012.0,49ers,OL,Jonathan Goodwin,00-0021267,10.0,2002.0,2002.0,Jets,33.0,154.0,0.116,2.5,30.0,10.84,348.0,6.898537679781654,2012.0,49ers,0.19,72.20%,jonathan goodwin,jonathan goodwin,jonathan goodwin,98,Jonathan Goodwin,SF,C,100.0,0,28,78.8,76.5,76.6,5,16,609,100.0,100.0,98.3,3,21,0,1171,1171,0,0,1171,638,638,0,0,533,0,2012,92274.8,69.89775784753363,jonathan goodwin
5749.0,5749.0,2012.0,Seahawks,OL,Max Unger,00-0027025,3.0,2009.0,2009.0,Seahawks,26.0,49.0,0.384,9.8,410.0,118.06,951.0,176.80214336173222,2012.0,Seahawks,0.18,66.70%,max unger,max unger,max unger,99,Max Unger,SEA,C,100.0,1,29,86.2,77.6,87.0,3,11,556,100.0,100.0,98.7,4,14,0,1115,1115,0,0,1115,592,592,0,0,523,0,2012,96113.0,MISSING,max unger
5694.0,5694.0,2012.0,Saints,OL,Brian De La Puente,00-0025980,4.0,2008.0,2008.0,MISSING,27.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2012.0,Saints,-0.02,43.80%,brian de la puente,brian de la puente,brian de la puente,100,Brian De La Puente,NO,C,100.0,0,20,84.4,79.2,83.4,4,10,697,100.0,100.0,98.7,3,16,2,1107,1107,0,0,1107,728,728,0,0,379,0,2012,93430.8,MISSING,brian de la puente
5992.0,5992.0,2012.0,Vikings,OL,John Sullivan,00-0026327,4.0,2008.0,2008.0,Vikings,27.0,187.0,0.08,1.3,17.0,5.2,245.0,26.891922285982353,2012.0,Vikings,-0.01,58.80%,john sullivan,john sullivan,john sullivan,101,John Sullivan,MIN,C,100.0,0,18,84.7,78.0,83.9,2,9,590,100.0,100.0,98.7,2,13,2,1096,1096,0,0,1096,618,618,0,0,478,0,2012,92831.2,MISSING,john sullivan
4737.0,4737.0,2012.0,Commanders,OL,Will Montgomery,00-0024448,6.0,2006.0,2006.0,Panthers,29.0,234.0,0.052,0.0,0.0,1.83,127.0,6.620234176226607,2012.0,Commanders,0.09,58.80%,will montgomery,will montgomery,will montgomery,102,Will Montgomery,WAS,C,100.0,1,32,77.7,81.0,74.3,2,9,549,100.0,100.0,98.8,3,12,1,1082,1082,0,0,1082,576,576,0,0,506,0,2012,84071.40000000001,MISSING,will montgomery
5187.0,5187.0,2012.0,Jets,OL,Nick Mangold,00-0024244,6.0,2006.0,2006.0,Jets,28.0,29.0,0.525,13.2,640.0,202.61,1227.0,122.79825234546573,2012.0,Jets,-0.11,37.50%,nick mangold,nick mangold,nick mangold,103,Nick Mangold,NYJ,C,100.0,0,22,84.8,75.0,84.0,2,8,551,100.0,100.0,98.5,2,13,3,1066,1066,0,0,1066,591,591,0,0,475,0,2012,90396.8,MISSING,nick mangold
5112.0,5112.0,2012.0,Jaguars,OL,Brad Meester,00-0018956,12.0,2000.0,2000.0,Jaguars,35.0,60.0,0.327,8.5,300.0,88.49,844.0,12.205720366750349,2012.0,Jaguars,-0.19,12.50%,brad meester,brad meester,brad meester,104,Brad Meester,JAX,C,100.0,0,15,63.2,71.6,56.8,3,15,654,100.0,100.0,98.2,2,21,3,1062,1062,0,0,1062,707,707,0,0,355,0,2012,67118.40000000001,MISSING,brad meester
4102.0,4102.0,2012.0,Bears,OL,Roberto Garza,00-0020260,11.0,2001.0,2001.0,Falcons,33.0,99.0,0.199,5.3,104.0,36.86,580.0,9.741348350201884,2012.0,Bears,0.09,62.50%,roberto garza,roberto garza,roberto garza,105,Roberto Garza,CHI,C,100.0,0,6,64.8,78.5,60.6,1,8,557,100.0,100.0,98.3,4,14,5,1046,1046,0,0,1046,595,595,0,0,451,0,2012,67780.8,MISSING,roberto garza
5579.0,5579.0,2012.0,Rams,OL,Robert Turner,00-0025761,5.0,2007.0,2007.0,MISSING,28.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2012.0,Rams,-0.03,46.70%,robert turner,robert turner,robert turner,106,Robert Turner,SL,C,100.0,1,26,70.0,81.6,64.7,3,10,602,100.0,100.0,98.8,8,14,1,1044,624,420,0,1044,642,642,0,0,402,0,2012,73080.0,MISSING,robert turner
4862.0,4862.0,2012.0,Dolphins,OL,Mike Pouncey,00-0027953,1.0,2011.0,2011.0,Dolphins,23.0,15.0,0.675,17.4,1050.0,315.2,1574.0,413.9577795709173,2012.0,Dolphins,-0.08,43.80%,mike pouncey,mike pouncey,mike pouncey,107,Mike Pouncey,MIA,C,100.0,0,17,78.5,81.5,75.3,2,3,551,100.0,100.0,99.2,5,7,2,1032,1032,0,0,1032,589,589,0,0,443,0,2012,81012.0,MISSING,mike pouncey
4344.0,4344.0,2012.0,Browns,OL,Alex Mack,00-0026997,3.0,2009.0,2009.0,Browns,26.0,21.0,0.594,15.2,800.0,260.82,1397.0,289.7795974451737,2012.0,Browns,-0.06,31.30%,alex mack,alex mack,alex mack,108,Alex Mack,CLV,C,100.0,1,8,79.7,78.2,82.3,2,8,617,100.0,100.0,98.7,9,13,3,1031,1031,0,0,1031,641,641,0,0,390,0,2012,82170.7,MISSING,alex mack
4533.0,4533.0,2012.0,Chargers,OL,Nick Hardwick,00-0022804,8.0,2004.0,2004.0,Chargers,30.0,66.0,0.296,7.9,260.0,76.25,794.0,37.01570697506993,2012.0,Chargers,-0.02,43.80%,nick hardwick,nick hardwick,nick hardwick,109,Nick Hardwick,SD,C,100.0,0,27,65.4,66.5,64.3,4,14,581,100.0,100.0,97.9,4,21,3,1019,1019,0,0,1019,615,615,0,0,404,0,2012,66642.6,MISSING,nick hardwick
5511.0,5511.0,2012.0,Raiders,OL,Stefen Wisniewski,00-0027986,1.0,2011.0,2011.0,Raiders,23.0,48.0,0.39,9.9,420.0,121.19,961.0,219.1991873753312,2012.0,Raiders,-0.12,25.00%,stefen wisniewski,stefen wisniewski,stefen wisniewski,110,Stefen Wisniewski,OAK,C,100.0,1,23,68.1,84.8,59.3,2,6,612,100.0,100.0,99.3,6,8,0,1007,1007,0,0,1007,648,648,0,0,359,0,2012,68576.7,MISSING,stefen wisniewski
5045.0,5045.0,2012.0,Giants,OL,David Baas,00-0023468,7.0,2005.0,2005.0,49ers,30.0,33.0,0.495,12.3,580.0,179.54,1159.0,84.5296243200896,2012.0,Giants,0.02,56.30%,david baas,david baas,david baas,111,David Baas,NYG,C,100.0,0,21,73.4,61.5,76.3,7,16,563,100.0,100.0,97.8,2,24,1,1003,1003,0,0,1003,607,607,0,0,396,0,2012,73620.20000000001,MISSING,david baas
5938.0,5938.0,2012.0,Titans,OL,Fernando Velasco,00-0025925,4.0,2008.0,2008.0,MISSING,27.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2012.0,Titans,-0.15,37.50%,fernando velasco,fernando velasco,fernando velasco,112,Fernando Velasco,TEN,C,100.0,0,31,75.8,80.3,73.7,3,9,615,100.0,100.0,99.0,4,12,0,995,794,200,0,995,644,644,0,1,351,0,2012,75421.0,MISSING,fernando velasco
