Team,Year,Position,Value_cap_space,Value_draft_data,Current_AV,Current_PFF,Total DVOA,win-loss-pct,Net EPA,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_AV,Previous_PFF,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_PFF,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
Raiders,2022,DL,12.97790585975024,461.2783134083204,38.0,65.54243723208819,-11.50%,0.3529411764705882,-0.059,4899,0.0,26231.360889977546,14.63523167993468,10.263319044703001,1.4351908552765873,0.26025719534598896,1.1347213717085118,23.0,0.7003470095937947,0.15982853643600733,65.31312512757705,67.23386405388855,66.46766687078996,60.875464380485816,45.258807919983674,8.799550928760972,22.0351092059604,0.0,0.0,14.147683200653194,6.332516840171464,0.0,2.289242702592366,47.49265156154317,1.8503776280873647,5.038375178607879,0.0,4.283731373749744,0.10042865890998164,17.200653194529497,650.0408246580935,24.39783629312105,177.16554398856908,392.56215554194733,55.915288834456014,0.0,6.291692182077976,379.98611961624823,259.14574402939377,1.8999795876709533,22.95386813635436,27.135129618289447,3.791385997142274,2.0712390283731374,35.873035313329254,0.0,15.233517044294757,38.0,57.434169550173,0.0,15175.71051601699,15.480851508960873,9.064341851349669,1.423468947498676,0.4258392845835623,0.9446538166403999,23.0,0.11293699379661962,0.0,62.908447217745795,57.97956682648076,45.078400085030225,68.6236421592642,47.10747318432802,60.18419205026464,9.719816344183906,31.585973774213222,0.0,0.0,11.030449207820768,3.235223038547371,0.0,4.441261300748972,4.585323491098567,0.0,5.822045353115205,0.0,1.0035752326284872,0.0,1.216932815663447,631.5594161355375,26.127586185807857,130.3172068489172,376.8387217773135,98.275901323499,0.0,1.6617283131895662,402.12728421337624,229.87692741968746,0.0,20.839780703588335,21.337660978905845,2.5224047110067276,0.11579099724996382,47.12783547151234,0.0,0.0
Jaguars,2022,DL,10.619596541786745,1466.564059257033,42.0,68.63300356153542,3.30%,0.5294117647058824,0.065,5054,0.0,40735.371388998814,15.650969529085872,10.198060941828254,1.2526711515631184,0.6301939058171744,1.0730114760585674,15.0,0.47981796596755044,0.17708745548080726,57.09637910565889,57.94833795013851,68.76100118717846,64.72801741195093,46.420439256034825,7.810249307479224,23.962801741195094,0.0,0.15591610605461018,15.917530668777205,6.51582904629996,0.647210130589632,2.8759398496240602,44.89544914918876,2.3630787495053425,3.896715472892758,0.0,4.2117134942619705,0.0,30.639493470518403,602.604273842501,34.12821527502968,176.47803719825882,325.2113177681045,66.78670360110803,0.0,9.582904629996042,340.21507716660074,241.33260783537793,5.371191135734072,21.413929560743966,25.501780767708745,3.218045112781955,4.3977047882865055,35.66976652156708,0.3541749109616146,32.12979817965967,27.0,57.389673913043474,0.0,26310.430533204024,15.406201831398151,10.889105324730743,1.1382242079053115,0.10199287437712207,0.3115903529377695,15.0,0.24833612808490146,0.0,61.48365242611876,57.881413544269016,69.99591249517168,63.691154373605634,51.88719996306895,51.87029474947049,5.04289927798259,17.95691480749824,0.0,0.16573495194401466,13.791077529638054,5.291895481467203,0.0,1.3477108426832052,46.69773503659473,2.2345047432243232,3.852683267167609,0.0,3.1444263633498073,0.4574457539315242,21.68130698891505,532.4776123310187,32.44630853563027,160.79159453116927,292.4293591730744,46.810350091144905,0.0,5.84904821736739,285.18739364661946,231.4579599128517,1.2537082023196524,20.70720167235281,26.987185241182917,2.34333475842343,2.6642919914859204,26.852497352648438,0.08297551700978047,22.958288362643643
Giants,2022,DL,10.182516810758884,906.4045809070326,48.0,61.45072868836096,-4.30%,0.5294117647058824,-0.013,5009,0.0,38973.027350768614,13.646436414453984,8.60710720702735,1.7999600718706328,0.0,1.0850469155520064,21.0,0.6835695747654222,0.14773407865841484,56.17885805550011,65.83661409462967,64.45016969454981,60.51171890596926,52.85216610101817,8.892992613296066,14.696346576162906,0.0,0.0,11.97107207027351,4.017768017568377,0.0,1.926532241964464,43.58640447195049,1.773607506488321,3.794569774406069,0.0,6.19664603713316,0.8197244959073667,27.73567578358954,544.5677779996007,114.04432022359752,136.2511479337193,256.278299061689,37.99401078059493,0.0,8.901776801756837,302.7502495508085,222.98362946695948,1.885406268716311,19.256538231183868,24.728888001597124,2.5188660411259733,2.4324216410461177,27.383908963865043,0.0,18.14833300059892,28.0,61.531718686663964,0.0,38604.35948206302,15.000410625678354,14.113031515311258,1.5910234594583117,0.0,1.0181468854722233,21.0,0.4238835378542355,0.0,56.39414346622201,61.41430072032644,71.74186278638386,62.60101867310919,59.20980267763894,57.025948634373556,4.602523237425006,20.582105298244244,0.0,0.14281288523601723,10.621972405379658,4.728822937818291,0.14281288523601723,1.4994827482763065,50.00187229111345,2.484461203109706,4.935657523266,0.0,2.6548905796514757,0.323585759416454,24.557301286331995,614.1292852990662,45.399507876183456,185.7344685904829,293.83278546516715,89.16252336723265,0.0,7.731332549404164,342.72638324247686,254.57693331966152,4.288321433983294,25.364217428929262,30.64341529544692,2.3533346837467364,2.8129076928178236,30.12028605893525,0.0,18.42785402257236
Saints,2022,DL,15.65321805955812,371.2647377167605,45.0,64.77831598008147,-1.70%,0.4117647058823529,-0.002,4418,0.0,30942.01471253961,15.492530556813037,9.925079221367135,0.9264373019465821,0.19148936170212763,0.17881394296061567,20.0,0.26301493888637395,0.0,68.17175192394748,66.18440470801269,60.89273426889995,63.972679945676774,53.53252602987777,3.0667722951561793,16.415572657311,0.0,0.0,12.196423721140789,4.899275690357628,0.17881394296061567,1.6828881846989587,9.913444997736532,0.0,4.842688999547306,0.0,2.2720688094160253,0.0,5.924852874603893,538.772974196469,41.37709370755998,178.75147125396106,257.9726120416478,60.67179719330014,0.0,3.5185604345857855,300.23019465821636,236.13648709823448,0.5049796287913084,21.805341783612494,27.32186509732911,3.1204164780443637,0.25033952014486194,24.325033952014486,0.0,0.0,50.0,72.15289176865852,0.0,29496.847969458642,12.538681339114703,8.857261391107928,1.205196727897517,0.039562516976007246,0.8997135333639473,20.0,0.4859634546246025,0.0,67.07137380081431,71.52268870382736,70.18462723316269,63.10225903100775,72.56208911061609,57.1394603024601,4.827092402433955,14.108741873173576,0.0,0.055475188348477845,11.354697602929392,3.5650375857286667,0.0,1.156137821525781,9.708683531009507,0.4554922589406971,3.9893750240807426,0.0,2.5697700168069604,0.1205714803078316,6.595989807307891,428.679789480945,28.96129239651391,141.26010913199886,236.97548977491056,21.482898177521584,0.08038098687188773,3.264106590397629,265.5774438684739,159.7704623955607,0.4933841064109495,19.67691676766503,20.564486334385457,2.3852758542723325,0.5492700769578995,22.925209299688273,0.0,4.05923983703033
Rams,2022,DL,19.79827089337176,207.4867546973515,32.0,65.91193889541715,-11.00%,0.2941176470588235,-0.098,4255,0.0,38123.85240893067,13.40117508813161,10.662044653349001,0.2890716803760282,0.45475910693301996,0.24065804935370153,26.0,0.363572267920094,0.0,58.84448883666275,72.06817861339601,62.82888366627496,63.182679200940065,58.13351351351351,4.772032902467685,16.063689776733256,0.0,0.0,9.769800235017627,3.571327849588719,0.0,1.100822561692127,31.37670975323149,2.163572267920094,3.990129259694477,0.0,3.2559341950646297,0.21903642773207987,20.38895417156287,548.3602820211515,70.68366627497062,125.23830787309048,254.05381903642774,98.38448883666275,0.0,9.868390129259693,308.2726204465335,229.56709753231493,6.0517038777908345,17.926909518213865,23.976968272620446,2.118683901292597,2.601645123384254,24.82585193889542,0.0,19.130199764982375,41.0,74.94180121994977,0.0,27421.166379010112,14.766908496980797,13.384162141194109,1.0813595627012251,0.5276676251377239,1.4048633812015723,26.0,0.12466252937720329,0.0,63.661328550318835,75.21117641541784,60.90500190897604,71.31323606541365,73.19117121668114,43.65211244543677,5.02413933548308,31.182779132104915,0.0,0.12466252937720329,14.320311574573017,8.509615202010671,0.10192365599294947,2.951660862398798,27.13372244969154,1.9427023354876618,7.707760345960917,0.0,3.4515205958172475,0.12466252937720329,19.935663247018223,677.4288521209313,76.97234277640497,169.17526108087833,263.97116518520454,167.3100830784434,0.0,9.36900456610095,401.54172718114285,265.3204662588712,5.464686306551116,29.921491231589535,33.5580786673062,4.770524369615804,2.1920273942420683,43.91467881354892,0.0,15.30031910987074
Colts,2022,DL,17.190201729106626,506.270833135358,38.0,63.72974287699791,-32.80%,0.2352941176470588,-0.136,4317,0.0,29203.506138522123,14.931665508454946,8.881399119759092,1.213342599027102,0.0,0.5747046560111189,14.0,0.5394950196895992,0.0,61.8586286773222,73.34345610377576,61.467245772527214,60.85971739634006,54.392054667593236,5.933055362520268,18.554783414408153,0.0,0.0,12.323395876766273,3.9627055825804955,0.0,1.5656706045865185,0.0,0.0,6.1280982163539495,0.0,1.4046791753532546,0.2965022006022701,1.5249015520037064,609.5594162612925,21.090572156590223,263.85707667361595,260.15056752374335,64.46119990734306,0.0,2.4723187398656474,347.8885800324299,262.6182534167246,0.0,26.564744035209635,29.466990965948575,4.221913365763261,0.0,30.61593699328237,0.0,0.0,37.0,66.80379310344827,0.0,26972.357452580814,14.898563360018631,10.142545935927796,0.6661797084586172,0.3149907667613484,0.5092071384348711,14.0,0.32857173167039133,0.0,62.487816210032534,66.91137907035393,75.85588585620413,66.35101045610378,60.31235294610377,53.73514500352559,5.877555810012399,19.822960533878206,0.0,0.06812387236632779,12.404661138761785,4.519341897471662,0.23679121315198776,1.1377958579048433,38.559369060583634,0.32221934485809706,4.784790784937016,0.0,3.5643333131083597,0.0,8.87627952830915,574.5891722241616,81.91861314587321,156.8857156405597,255.2482976360774,80.53654580165137,0.0,3.5643333131083597,349.72163258334047,219.55559342562043,0.0,18.50713869683528,23.369969296652,1.9825475973781745,0.8251024726578264,30.485307128827614,0.0,2.835574044315476
Texans,2022,DL,9.3611911623439,101.61925742710712,39.0,61.02629646626893,-26.70%,0.1764705882352941,-0.177,4358,0.0,35630.842129417164,14.689307021569528,6.374024782010096,0.6716383662230381,0.6725562184488297,0.5190454336851766,13.0,0.06516750803120697,0.0,63.23905461220745,53.892129417163844,64.09899036255163,57.19658100045893,43.91452501147315,2.3926112895823772,21.642037631941253,0.06516750803120697,0.22326755392381825,18.775195043597982,5.861863240018357,0.0,2.5998164295548416,18.791372189077556,0.13010555300596602,3.791877007801744,0.1278109224414869,1.7882055988985772,0.0,1.6009637448370813,500.9947223497017,4.350619550252409,171.14249655805415,270.8531436438733,54.6484625975218,0.0,1.7882055988985772,262.1700321248279,239.0119320789353,0.0,16.767553923818266,19.561037173015144,3.3345571363010555,0.21431849472234965,27.826525929325378,0.0,2.3418999541073893,32.0,60.44534606205251,0.0,30560.822870032407,13.097847501657904,4.736756448176407,1.1962287788310215,0.5976962353265209,0.8055010195945089,13.0,0.30755109965757055,0.0,61.3902504310127,61.01359022016141,57.34848292475151,66.37369824985966,54.44697551265229,46.9811389384846,3.7030687634470527,16.371566165287792,0.0,0.1330179687224203,16.87654335336491,4.222587198329069,0.0,2.3493851229367144,7.313940697915812,0.0,2.8759551585460232,0.1846954721695912,0.14459016964133714,0.0,0.8753806763205197,463.53918655224027,15.731426106119535,175.00355606505983,228.12547112751247,44.6787332535484,0.0,0.14459016964133714,255.61040851804484,207.1979875275162,0.0,13.520983876452505,15.221038645184017,3.141032716667221,0.1846954721695912,22.95059008728087,0.0,0.0
49ers,2022,DL,19.29875120076849,752.3190565005256,51.0,64.29249889036839,27.60%,0.7647058823529411,0.196,4506,0.0,29153.867509986685,13.164891256102973,5.2887261429205505,0.5865512649800266,0.661340434975588,0.6260541500221927,28.0,0.3004882379050155,0.0,59.42896138482025,59.38033732800711,68.27328007101643,57.277230359520644,58.25845539280958,8.502885042166003,20.307146027518865,0.0,0.06990679094540607,10.750377274744784,2.0701287172658676,0.0,2.5188637372392364,0.0,0.0,5.142920550377275,0.0,2.547270306258322,0.0,2.149578339991123,425.4269862405681,4.82179316466933,110.84376387039504,256.73857079449624,53.02285841100755,0.0,2.547270306258322,283.12671992898356,142.69795827785174,0.0,14.90213049267643,13.280958721704394,1.780958721704394,0.0,33.95295162006214,0.0,0.0,34.0,70.8833480565371,0.0,28860.49978448238,15.582724312889527,8.154307526668562,0.6710225985358443,0.14941798752822444,1.1884191288555968,28.0,0.0,0.0,62.7705646545359,70.97676740455185,65.17260901311471,73.9940820958554,59.43647406768168,55.80406664015208,6.321351827604326,24.671696699931818,0.0,0.0,11.069688809544049,3.837705806725173,0.0,1.7633143846634909,13.40870212582117,0.2361412089617619,6.379383726308238,0.0,5.7092846371526855,0.023997434360593612,4.4244967347204485,543.7890870277581,8.996467833527683,150.01958499018173,305.0181939678863,79.75484023616242,0.0,6.2231639631447635,337.1801223217697,208.40763193441273,0.0,24.510602421780565,24.48387508540466,3.558077825898107,0.7304734729455354,37.37243225384438,0.0,1.1807060448088098
Dolphins,2022,DL,4.812680115273775,265.5827599658566,23.0,71.4256698044895,8.10%,0.5294117647058824,0.032,5524,0.0,42802.00597393193,15.929036929761043,13.566075307748008,1.9851556842867488,0.4368211440984794,1.2699131064446054,17.0,0.5083272990586531,0.09214337436640116,56.065622737146995,57.773913830557575,70.55986603910209,69.37045619116583,48.8557566980449,7.280955829109341,22.088884866039102,0.0,0.06028240405503257,13.774601737871109,6.251991310644461,0.444243301955105,2.940984793627806,61.8584359160029,4.258870383779869,4.938631426502535,0.0,4.94243301955105,0.15170166545981173,36.76774076755974,677.0054308472122,68.33164373642288,177.06824764663287,298.4983707458363,133.10716871832008,0.0,12.9670528602462,405.93808834178134,247.26665459811736,7.178131788559015,29.0789283128168,33.79978276611151,4.011042722664736,4.969587255611875,34.30847212165098,0.1343229543808834,41.122556118754524,32.0,66.63687943262411,0.0,34876.40550325851,16.163702599340358,10.64384298955547,3.918123160830111,0.0,0.5885576878634637,17.0,0.6497227868038412,0.0,56.023633876161284,66.59852996772896,69.0082986711164,66.36404653047971,63.69524705288396,43.018692263842595,7.750278872374794,20.135562977087925,0.0,0.0,17.116349159922304,8.186682839707936,0.6146231234985914,1.6730052110060432,51.94315530741618,4.5390056542437645,5.414628717300848,0.0,15.319771507399343,0.46875790331966094,45.93693540225008,603.0892169980481,64.89892127315888,129.10697547141413,296.51072284487515,112.5725974086,0.0,18.948985495223344,342.9647217142634,233.136545376758,2.61500793442926,26.49091135127064,31.76852602125408,3.615627139896017,5.3877108667904725,33.30047056676357,0.1735107153311661,42.80970742755019
Lions,2022,DL,16.54178674351585,1017.6942795391648,31.0,63.906534031413614,7.70%,0.5294117647058824,-0.011,4775,0.0,62161.94282722513,13.992041884816754,7.812356020942408,0.5775916230366492,0.11602094240837695,0.36837696335078535,11.0,0.39916230366492145,0.0,65.20504712041884,74.12676439790577,65.42594764397904,56.65193717277487,48.992858638743456,4.784083769633508,19.36607329842932,0.0,0.5987434554973822,14.022073298429317,4.504712041884817,0.0,1.1336125654450262,31.961319371727754,0.7329842931937173,3.6630366492146598,0.054240837696335045,0.7392670157068063,0.5373821989528795,11.910575916230368,580.1507853403141,19.722094240837695,250.35685863874346,268.1698429319372,41.90198952879581,0.0452356020942408,1.8607329842931937,330.1798952879581,239.92104712041885,0.538848167539267,18.426806282722513,20.507434554973823,1.574869109947644,1.3430366492146597,27.813193717277482,0.054240837696335045,7.57738219895288,20.0,56.35156997296736,0.0,28737.26269656937,13.96111278469291,9.479602333229995,0.3599637734286725,0.33137152544907217,0.5920865666456304,11.0,0.16322386431852515,0.0,55.23729463350269,57.66792116079119,67.52559118989144,64.30352683692784,53.16763428458628,46.311535133863934,2.6250821144129834,13.428094130124261,0.0,0.08887453245699478,15.446825785008576,5.667045556614248,0.08887453245699478,1.4784246565980814,55.93536578189902,2.8570331001756926,3.3197899581930908,0.0,3.5221979384834183,0.4076903760354112,27.631146988449174,498.18922494572536,32.86481881293138,122.52614388898382,294.7161741829569,48.08208806085314,0.0,8.54890210387655,257.93125895855684,221.17572110259584,4.619013789357721,19.329612713637722,23.567874800372486,2.0058511971829107,3.626868731735313,19.37296620273034,0.3631300148866133,24.804611199922597
Ravens,2022,DL,6.628242074927954,465.84405506390647,38.0,63.99683516483516,17.90%,0.5882352941176471,0.006,4550,0.0,32982.997142857144,14.26131868131868,6.603076923076923,2.1142857142857143,0.2542857142857143,0.5698901098901099,3.0,0.13912087912087912,0.0,58.82142857142857,72.76635164835166,63.34967032967033,61.18865934065935,43.036703296703294,4.096923076923077,15.907472527472528,0.0,0.20241758241758243,18.605582417582415,5.869670329670329,0.0,1.049010989010989,25.78213186813187,1.3685714285714285,3.8624175824175824,0.0,3.934725274725275,0.39384615384615385,20.42989010989011,465.7887912087912,29.77054945054945,161.41296703296703,217.0756043956044,57.52967032967032,0.0,4.961978021978022,283.8345054945055,166.48637362637362,0.6334065934065933,16.62879120879121,20.014945054945056,1.9778021978021978,1.9589010989010989,23.866813186813186,0.0,12.4178021978022,30.0,65.61060832443971,0.0,25463.152568054058,14.6689780020419,8.72243289957073,0.8389793995740883,0.1423067325687413,0.8020329899745349,3.0,0.6004319450412202,0.0,66.43089947269458,65.27855030900488,74.16110273270137,64.46274004602941,60.363490051844934,46.02169128750383,6.189861715642572,16.15187159574433,0.0,0.0,15.329763374598437,6.118397393036442,0.5605986831540068,1.1707395303550503,52.1636878386749,2.5684291908509027,3.18743215612368,0.0,16.868903302493788,1.5864000550597628,42.69640660192203,504.4559311238033,66.68227350776871,113.59802478490778,272.96941033518635,51.206222495940395,0.0,26.810304389924102,306.346669782579,182.22315912922625,8.328894721145243,19.114409949788023,23.411238322115846,3.457442425731182,3.2216758356466086,25.529165467510584,0.16331166119892634,34.8603658721237
Bengals,2022,DL,23.895292987512008,220.61603819011663,51.0,65.41244755244756,18.10%,0.75,0.124,4290,0.0,42244.74195804196,14.204428904428905,11.016083916083916,1.5013986013986014,0.18671328671328669,0.7223776223776224,7.0,0.9111888111888111,0.07808857808857807,64.88484848484849,71.47962703962703,65.33580419580419,60.46603729603729,59.031212121212114,9.442191142191142,17.926573426573427,0.0,0.0,9.639137529137528,3.533566433566434,0.3333333333333333,1.4137529137529137,48.08664335664335,1.7475524475524475,4.575291375291375,0.0,3.4606060606060605,0.7095571095571096,18.735664335664335,552.3986013986014,27.3027972027972,192.90349650349648,283.06596736596737,49.126340326340326,0.0,5.2503496503496505,327.169696969697,211.74358974358975,1.0801864801864802,20.262703962703963,24.248018648018647,2.42027972027972,2.2655011655011656,31.944055944055943,0.0,22.03846153846154,46.0,64.07301349325338,0.0,29335.97559817378,14.867699317532022,9.787042096537508,0.7545078774436573,0.197641400393694,0.7565361244260326,7.0,0.420072486127532,0.0,62.06996861889684,64.14041354241489,72.8157147537957,65.06217395319797,56.96571695909176,53.52069803755637,6.420270396390202,24.20383001120724,0.0,0.0,13.003193651704176,5.7434913248890584,0.0,1.5830162408198027,53.305083473521144,1.1139887449601427,6.737440291315089,0.0,1.5305434374943276,0.197641400393694,18.618840915036273,586.9567386939378,37.315289808230986,178.37392555456773,304.47655399676177,66.79096933437732,0.0,2.694306483826182,368.6875425054648,202.34466175726294,0.9661216459381595,21.673147919119316,23.602006165268442,2.677427273811515,1.4732138216164121,37.36154069891253,0.0,9.512179776211076
