player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Matt Milano,11918,LB,BUF,15,19,2,77.4,0,1,4,1,0,83.3,65.3,45.7,68.0,39.5,43.1,5,7,0,0,26,15.2,16,4,3,93.3,48,2,0,734,11,485,893,97,0,0,97,0,8,796,83,325,43,41,70,7,62,14,1,317,285,6.6
Jamal Agnew,11920,CB,DET,2,0,0,80.0,0,0,11,0,0,52.0,54.4,74.2,,65.3,52.1,0,0,0,0,19,16.7,1,0,0,96.7,4,0,0,0,17,15,22,0,0,0,0,0,2,22,0,7,2,2,5,0,5,0,0,36,10,9.0
Avery Moss,11922,ED,MIA,11,9,0,100.0,0,0,17,0,0,43.0,49.8,86.8,48.6,55.0,63.5,0,3,0,0,18,12.0,3,0,1,118.8,1,0,0,4,0,4,348,344,11,76,198,59,0,4,155,189,0,11,13,0,1,3,0,18,5,18.0
Marquel Lee,11923,LB,OAK,5,1,0,100.0,0,0,23,0,0,53.6,52.8,74.9,54.0,56.0,76.5,0,1,0,0,30,0.0,0,0,0,118.8,3,0,0,42,0,16,70,19,0,0,19,0,0,51,8,46,9,3,3,1,3,1,0,44,21,14.7
Isaiah McKenzie,11927,WR,BUF,1,0,0,,0,0,4,0,0,60.0,61.7,69.3,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,2,1,3,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Davon Godchaux,11934,DI,MIA,16,15,1,,0,0,17,0,0,51.3,64.2,87.8,54.2,67.5,38.8,5,11,0,0,,11.8,9,0,0,0.0,0,2,0,5,0,5,718,713,267,340,11,95,0,5,347,366,0,33,52,5,0,18,0,0,0,
T.J. Logan,11935,HB,TB,1,0,0,,0,0,30,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Caleb Brantley,11939,DI,WAS,1,0,0,,0,0,32,0,0,,25.8,72.0,54.2,27.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,8,7,0,3,0,4,0,1,4,4,0,0,0,0,0,0,0,0,0,
Nathan Gerry,11940,LB,PHI,16,13,0,78.8,0,0,24,1,0,61.8,58.3,83.9,59.0,53.4,44.7,1,6,1,2,30,19.0,16,2,0,96.6,41,3,0,519,2,302,620,70,0,0,69,1,2,550,47,271,27,35,55,3,52,10,3,333,294,8.1
Chuck Clark,11941,S,BLT,15,11,3,73.0,0,2,3,0,0,81.9,72.9,64.3,57.5,58.3,70.5,3,8,0,1,37,11.4,8,3,2,84.5,27,1,0,372,28,375,745,131,0,0,131,0,117,614,106,264,97,21,51,2,37,12,1,212,100,7.9
Tanzel Smart,11944,DI,LA,13,2,0,,0,0,26,0,0,,35.1,18.2,50.5,39.7,48.3,0,1,0,0,,12.5,1,0,2,0.0,0,0,0,0,0,0,171,171,8,119,9,35,0,0,96,75,0,3,5,0,0,1,0,0,0,
Xavier Woods,11946,S,DAL,15,15,0,73.1,0,2,9,1,0,77.6,73.0,18.5,,67.1,52.2,0,0,0,2,33,13.6,11,2,4,56.4,19,0,0,147,7,621,978,14,0,0,14,0,754,964,0,357,56,10,55,1,26,0,0,159,128,8.4
Jordan Evans,11947,LB,CIN,11,2,0,50.0,0,0,7,0,0,80.0,61.5,81.0,55.5,37.8,78.7,0,2,0,0,3,0.0,0,1,0,95.8,2,0,0,39,1,35,76,30,0,0,30,0,0,46,5,36,6,1,2,0,4,2,1,4,1,2.0
Vincent Taylor,11949,DI,BUF,3,0,1,,0,0,4,0,0,63.4,68.7,0.0,62.0,69.2,71.4,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,48,48,1,43,0,4,0,0,26,22,0,2,5,1,0,1,0,0,0,
Tanner Vallejo,11950,LB,ARZ,2,1,0,100.0,0,1,1,0,0,61.7,92.3,72.2,74.2,92.1,58.0,0,0,0,0,17,12.5,1,0,0,93.8,2,1,0,25,1,8,29,2,0,0,2,0,0,27,0,21,1,6,6,2,2,1,0,13,22,6.5
Al-Quadin Muhammad,11951,ED,IND,16,3,0,,0,1,14,0,0,67.2,66.2,90.7,58.5,62.3,36.3,6,15,0,0,,24.1,7,0,0,0.0,0,3,0,0,0,1,483,482,0,0,462,20,0,1,273,209,0,18,19,5,0,24,0,0,0,
D.J. Jones,11953,DI,SF,11,2,0,,0,1,28,0,0,60.0,67.8,62.7,61.7,68.4,64.8,0,7,0,0,,5.0,1,0,1,0.0,0,2,0,0,0,0,304,304,46,251,0,7,0,0,147,157,0,14,17,2,0,9,0,0,0,
Brandon Wilson,11962,S,CIN,11,3,0,63.6,0,2,7,0,0,51.0,40.8,77.8,52.1,29.5,51.0,0,2,0,0,31,16.7,3,0,0,98.7,7,0,0,74,13,122,183,7,0,0,7,0,50,176,5,56,39,3,12,0,11,2,0,115,54,16.4
Rudy Ford,11963,S,PHI,2,1,0,,0,0,24,0,0,62.9,67.4,72.4,,62.1,78.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,16,0,0,0,0,0,15,16,0,3,1,1,1,0,0,0,0,0,0,
Ifeadi Odenigbo,11975,ED,MIN,16,0,0,,0,1,18,2,1,61.3,74.4,87.6,73.2,60.1,56.3,7,11,0,0,,20.0,3,0,0,0.0,0,7,0,0,0,3,368,368,50,67,173,78,0,0,273,92,0,14,12,1,0,25,0,0,0,
Shalom Luani,11976,S,LAC,1,0,0,,0,0,27,0,0,60.0,60.0,62.6,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
Isaac Rochell,11980,ED,LAC,16,7,1,,0,0,27,0,0,60.0,51.7,65.5,47.6,63.2,30.1,0,8,0,0,,16.7,2,0,1,0.0,0,1,0,3,0,1,274,270,19,12,195,44,0,4,178,95,0,2,3,0,0,9,0,0,0,
Adrian Colbert,11983,S,MIA,6,4,0,66.7,0,0,17,0,0,64.7,64.9,83.7,59.0,59.8,29.6,0,0,0,0,10,28.0,7,2,0,112.5,2,0,0,17,1,226,361,1,0,0,1,0,335,360,1,134,7,2,14,0,3,0,1,11,2,5.5
Joey Ivie,11984,DI,TEN,8,3,0,100.0,0,0,31,0,0,47.8,35.7,81.0,54.2,38.4,70.1,1,3,0,0,18,0.0,0,0,0,118.8,1,0,0,1,0,4,115,113,20,74,0,19,0,2,75,36,0,0,0,0,1,4,0,18,15,18.0
Elijah Lee,11987,LB,SF,3,2,0,100.0,0,0,28,0,0,76.3,74.3,73.9,,63.7,46.4,0,0,0,0,6,16.7,1,0,0,118.8,4,0,0,28,0,17,41,3,0,0,3,0,0,38,0,24,10,2,3,1,4,0,1,11,12,2.8
Treyvon Hester,11999,DI,WAS,14,5,0,,0,0,32,1,0,,62.6,81.1,66.8,56.8,73.1,1,2,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,0,132,131,21,49,3,58,0,1,58,74,0,3,2,0,0,4,0,0,0,
Patrick O'Connor,12005,DI,TB,4,0,0,,0,0,30,0,0,,67.6,75.2,67.3,60.2,66.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,0,14,1,11,0,0,18,8,0,1,1,0,0,2,0,0,0,
Ryan Lewis,12017,CB,MIA,8,1,0,55.9,0,0,17,0,0,32.8,38.8,83.4,,70.4,76.9,0,0,0,1,37,4.3,1,4,3,81.9,19,0,0,23,244,172,293,0,0,0,0,0,0,293,0,121,26,3,21,1,34,0,1,291,49,15.3
Chris Odom,12031,ED,WAS,4,1,0,100.0,0,1,32,0,0,36.9,56.4,79.7,66.2,65.7,77.0,0,0,0,0,13,0.0,0,0,0,109.7,3,2,0,1,0,8,47,45,0,0,45,0,0,2,26,13,1,5,5,0,3,2,0,31,2,10.3
Nigel Harris,12038,LB,TEN,1,0,0,,0,0,31,0,0,,60.0,66.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Michael Davis,12040,CB,LAC,12,3,0,64.0,0,0,27,0,0,57.3,58.3,87.1,58.6,58.4,41.8,0,1,0,2,43,15.6,7,6,6,77.5,32,0,0,86,492,373,659,77,0,0,77,0,0,582,2,284,4,14,35,0,50,1,1,385,78,12.0
Greg Mabin,12068,CB,CIN,4,0,0,66.7,0,0,7,0,0,35.6,36.3,72.9,,,71.7,0,0,0,0,34,0.0,0,1,1,149.3,2,0,0,8,3,20,20,0,0,0,0,0,0,20,0,0,9,0,1,0,3,0,1,57,64,28.5
Jermaine Grace,12081,ED,ATL,5,0,0,50.0,0,0,2,0,0,36.1,31.2,71.9,58.3,,,0,0,0,0,1,,0,0,0,95.8,1,0,0,3,0,5,7,3,0,0,2,1,0,4,2,0,1,0,0,0,2,0,1,1,0,1.0
Bryan Cox Jr.,12092,ED,CLV,7,0,0,100.0,0,0,8,0,0,60.8,57.0,59.5,58.2,56.4,30.9,4,6,0,0,-7,25.0,4,0,1,79.2,1,2,0,1,0,10,208,207,0,2,200,5,0,1,118,80,0,9,12,2,1,12,0,-7,-1,-7.0
Josh Tupou,12093,DI,CIN,16,12,0,,0,1,7,0,0,55.2,73.8,87.0,55.5,76.6,67.2,0,10,0,0,,2.8,1,0,0,0.0,0,0,0,0,0,3,465,465,78,234,41,112,0,0,180,282,0,18,23,4,0,10,0,0,0,
Darrell Daniels,12122,TE,ARZ,1,0,0,,0,1,1,0,0,,65.7,60.0,,60.0,70.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,
Isaiah Irving,12171,ED,CHI,13,1,0,66.7,0,0,6,0,0,53.4,61.1,35.8,61.8,67.2,64.7,1,2,0,0,10,10.0,1,0,1,79.9,2,0,0,1,0,27,128,117,0,0,117,0,0,11,50,51,10,3,8,0,3,3,0,16,10,8.0
Jeremiah Valoaga,12194,ED,OAK,4,0,1,,0,0,23,0,0,60.0,61.6,80.5,56.4,63.5,70.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,44,44,0,1,38,5,0,0,28,16,0,0,2,0,0,1,0,0,0,
Adam Butler,12214,DI,NE,16,1,5,,0,0,19,0,0,52.9,59.9,86.1,59.9,61.0,59.7,1,17,0,0,,21.1,4,0,1,0.0,0,8,0,8,0,6,474,466,194,181,10,81,0,8,368,100,0,19,14,2,0,26,0,0,0,
Devaroe Lawrence,12222,DI,CLV,11,2,0,,0,0,8,1,0,61.6,41.6,10.0,54.3,44.7,53.9,2,2,0,1,,12.5,1,1,3,0.0,0,0,0,0,0,3,222,222,15,188,4,15,0,0,133,86,0,3,5,2,0,4,0,0,0,
Arthur Maulet,12224,CB,NYJ,10,2,0,75.0,0,0,22,0,0,64.7,65.2,36.3,58.6,70.5,51.6,0,0,0,1,41,14.3,6,1,2,83.9,30,0,0,22,288,239,349,18,0,0,18,0,0,331,2,108,20,19,34,4,40,0,0,285,107,9.5
Calvin Munson,12236,LB,MIA,2,1,0,100.0,0,0,17,0,0,61.7,61.1,76.8,52.4,61.3,34.7,0,0,0,0,10,22.2,2,0,0,100.0,2,0,0,73,2,26,76,1,0,0,1,0,0,75,4,46,0,2,6,0,2,0,0,16,10,8.0
Fadol Brown,12246,DI,GB,4,0,0,,0,0,12,0,0,,66.2,74.4,61.3,64.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,1,9,1,6,0,0,8,9,0,0,0,0,0,0,0,0,0,
Jamal Perry,12259,CB,MIA,14,8,0,64.5,2,0,17,0,0,41.3,43.7,86.4,50.7,59.2,44.1,0,3,0,1,39,18.3,11,4,5,100.1,40,0,0,52,67,373,600,6,0,0,6,0,95,594,16,211,379,7,41,1,62,3,4,439,197,11.0
Zach Pascal,12303,WR,IND,1,0,0,,1,0,14,0,0,,60.7,60.0,,60.0,70.6,0,0,0,0,,0.0,0,0,2,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,
Dan Skipper,12307,T,DET,1,0,0,,0,0,11,0,0,,48.0,65.7,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Joe Jones,12321,LB,DEN,3,0,0,,0,0,10,0,0,60.0,63.1,99.9,,58.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,1,6,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,
Dare Ogunbowale,12329,HB,TB,1,0,0,,0,0,30,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Sione Takitaki,12666,LB,CLV,8,2,0,66.7,0,0,8,0,0,47.2,64.4,82.3,56.6,75.1,65.8,0,1,0,0,7,5.9,1,0,0,77.1,2,0,0,50,3,31,105,44,0,0,44,0,0,61,12,62,7,9,14,1,3,1,0,14,13,7.0
Ken Webster,12955,CB,MIA,8,2,0,57.7,0,0,17,0,0,47.3,51.6,83.2,,70.0,85.8,0,0,0,0,39,0.0,0,1,0,97.4,15,0,0,14,177,138,226,7,0,0,7,0,1,219,0,88,27,4,16,0,26,0,1,215,55,14.3
Darrel Williams,13014,HB,KC,1,0,0,,0,0,16,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Sam Beal,13822,CB,NYG,6,2,0,70.0,1,0,21,0,0,56.4,54.0,82.3,,41.0,71.3,0,0,0,0,22,8.0,2,0,3,104.2,14,0,1,38,237,187,289,3,0,0,3,0,0,286,0,102,11,6,21,1,20,0,1,130,20,9.3
Alexander Johnson,15267,LB,DEN,12,34,1,92.3,0,2,10,1,0,76.3,88.5,56.9,64.8,91.4,79.2,2,11,0,1,30,7.8,8,0,1,84.3,36,2,0,675,3,377,731,11,0,0,11,0,5,720,100,254,36,33,61,6,39,15,0,265,205,7.4
Sam Eguavoen,15301,LB,MIA,16,11,0,76.5,0,0,17,1,0,61.9,50.2,89.1,56.6,40.6,37.8,5,13,0,0,23,16.7,7,1,0,92.8,13,5,0,324,2,154,621,278,0,0,278,0,2,343,234,233,15,18,24,4,17,23,0,110,68,8.5
Justin Hardee,18348,CB,NO,2,0,0,75.0,0,0,20,0,0,48.4,46.2,77.5,40.6,60.0,64.1,0,1,0,0,40,14.3,1,0,0,113.0,6,0,0,0,33,30,37,0,0,0,0,0,0,37,1,6,4,0,6,0,8,1,0,93,10,15.5
Corey Thompson,18551,LB,BUF,1,1,0,85.7,0,0,4,0,0,46.2,56.2,74.3,53.7,74.4,42.5,0,0,0,0,21,20.0,1,0,0,103.6,6,0,0,50,0,31,57,3,0,0,3,0,0,54,3,23,4,3,3,1,7,0,0,62,41,10.3
Jonathan Ledbetter,18645,ED,MIA,1,0,0,,0,0,17,0,0,,74.8,78.7,68.7,69.8,71.8,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,51,51,0,10,21,20,0,0,13,38,0,4,3,1,0,2,0,0,0,
Dee Virgin,21515,CB,DET,1,0,0,,0,0,11,0,0,,51.5,89.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Kemoko Turay,21702,ED,IND,4,1,0,,0,1,14,0,0,60.3,91.3,29.2,91.0,72.1,74.8,4,8,0,0,,0.0,0,0,1,0.0,0,2,0,0,0,3,81,81,0,0,79,2,0,0,69,9,0,3,2,0,0,14,0,0,0,
Scott Quessenberry,23918,C,LAC,1,0,0,,0,0,27,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Dylan Cole,24304,LB,HST,11,2,0,61.5,0,1,13,1,0,49.6,49.7,79.0,71.4,46.6,29.1,0,2,0,0,33,33.3,5,1,1,92.1,8,0,0,96,6,91,136,9,0,0,9,0,7,127,14,31,18,4,8,0,13,2,0,121,59,15.1
Nathan Shepherd,24614,DI,NYJ,9,4,0,,0,0,22,0,0,65.0,71.3,55.3,70.6,62.5,26.2,5,7,0,0,,35.7,5,0,1,0.0,0,2,0,1,0,5,232,231,20,110,7,94,0,1,147,80,0,7,5,3,0,14,0,0,0,
Raven Greene,24750,S,GB,2,1,0,66.7,0,0,12,0,0,60.6,62.2,73.9,62.1,62.9,80.0,0,1,0,0,5,0.0,0,1,0,70.1,4,0,0,51,2,50,70,5,0,0,5,0,2,65,7,13,10,3,6,0,6,1,0,14,15,3.5
Foyesade Oluokun,24904,LB,ATL,16,11,0,83.3,0,1,2,0,0,63.2,62.7,34.6,60.5,62.7,73.1,0,0,0,0,29,7.7,4,0,2,103.6,20,0,0,243,3,153,310,39,0,0,39,0,3,271,21,136,22,19,37,2,24,0,0,213,109,10.7
Deionte Thompson,25444,S,ARZ,9,2,0,100.0,0,0,1,0,0,53.3,50.9,16.6,65.3,53.6,57.4,1,0,0,0,19,14.3,3,0,2,115.6,4,0,0,57,12,175,252,7,0,0,7,0,161,245,4,73,15,4,16,0,4,1,0,47,10,11.8
Levi Wallace,25445,CB,BUF,16,7,0,65.2,0,0,4,0,0,68.3,68.6,88.1,54.0,64.0,56.4,0,0,0,2,38,15.1,13,6,1,93.2,58,0,0,52,679,505,785,8,0,0,8,0,6,777,3,277,40,17,66,4,89,0,5,587,215,10.1
Dane Cruikshank,25546,S,TEN,6,0,0,,0,0,31,0,0,66.0,69.8,92.1,60.0,60.0,70.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,18,0,0,0,0,0,15,18,1,6,0,0,1,0,0,0,0,0,0,
Sean Murphy-Bunting,25891,CB,TB,15,2,1,71.8,2,1,30,0,0,66.4,66.2,87.0,72.5,53.3,66.8,0,0,1,3,46,10.4,5,4,4,94.1,51,1,0,37,295,469,686,7,0,0,7,0,3,679,20,197,343,11,41,0,71,1,4,528,179,10.4
Clelin Ferrell,25955,ED,OAK,15,10,5,0.0,0,0,23,1,0,64.3,62.3,22.8,60.1,68.4,42.5,3,18,0,0,,17.9,7,0,7,39.6,0,5,0,3,0,11,648,644,1,23,504,116,0,4,350,287,1,21,22,4,2,26,0,0,0,
Dexter Lawrence,25991,DI,NYG,16,10,1,,1,1,21,0,0,67.6,76.2,78.9,64.5,76.4,71.8,6,21,0,0,,5.4,2,0,1,0.0,0,3,0,1,0,1,701,700,189,431,9,71,0,1,412,288,0,24,25,2,0,30,0,0,0,
KhaDarel Hodge,26104,WR,CLV,1,0,0,,0,0,8,0,0,,60.0,60.0,,60.0,70.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,
Isaiah Mack,26229,DI,TEN,13,0,0,,0,0,31,1,0,,63.6,48.3,67.2,59.8,73.1,0,4,0,0,,0.0,0,0,1,0.0,0,2,0,0,0,0,172,170,35,105,11,19,0,2,100,72,0,5,6,0,0,6,0,0,0,
Tae Davis,26296,LB,CLV,3,1,0,66.7,0,0,8,0,0,29.6,27.9,76.6,53.9,37.0,76.9,1,0,0,0,12,0.0,0,0,1,77.1,4,0,0,57,0,30,60,1,0,0,1,0,0,59,3,27,1,2,2,0,6,1,0,28,19,7.0
Maxx Crosby,26316,ED,OAK,16,8,3,,0,4,23,0,0,64.5,65.4,49.0,67.3,58.8,28.7,5,29,0,0,,22.7,10,0,5,0.0,0,11,0,1,0,10,750,749,0,13,685,51,0,1,481,259,0,29,26,8,0,45,0,0,0,
Craig James,26360,CB,PHI,5,0,0,62.5,0,0,24,0,0,41.0,45.6,76.3,60.0,64.9,49.1,0,0,0,0,14,16.7,1,1,1,119.3,5,0,0,12,51,41,68,1,0,0,1,0,1,67,1,26,3,1,5,0,8,0,1,49,25,9.8
Ben Banogu,26554,ED,IND,15,2,1,100.0,0,1,14,0,0,55.9,49.0,66.8,54.9,48.4,40.4,3,11,0,0,10,22.2,2,0,1,108.3,1,3,0,0,0,5,272,271,0,1,252,18,0,1,181,86,0,6,5,2,1,17,0,10,15,10.0
C.J. Moore,26617,S,DET,8,0,0,,0,0,11,0,0,64.9,65.2,79.9,59.1,57.5,75.2,0,0,0,0,,,0,0,0,0.0,0,0,0,7,1,60,77,1,0,0,1,0,65,76,1,16,2,0,0,0,0,0,0,0,0,
Jordan Wilkins,26618,HB,IND,1,0,0,,0,0,14,0,0,,59.9,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
D.J. Reed,26940,CB,SF,10,1,0,61.5,0,0,28,1,1,80.3,74.8,79.6,53.7,45.0,28.4,0,1,0,0,66,11.1,1,2,1,113.3,8,0,0,8,29,86,125,1,0,0,1,0,1,124,3,36,86,3,7,0,13,1,1,107,68,13.4
Siran Neal,27130,CB,BUF,6,2,0,80.0,0,0,4,0,0,64.2,65.1,81.2,50.9,68.3,68.7,0,1,0,0,16,7.7,2,0,0,83.9,12,0,0,8,48,99,174,7,0,0,7,0,2,167,7,68,109,9,22,3,15,1,0,62,41,5.2
Montez Sweat,27271,ED,WAS,16,7,2,84.6,1,2,32,0,0,50.0,60.2,50.3,58.8,67.2,67.2,5,19,0,0,29,10.9,5,0,4,92.9,11,8,0,7,0,66,724,696,0,1,693,2,0,28,341,317,21,34,34,4,13,32,0,82,58,7.5
Devin Bush,27375,LB,PIT,16,22,0,72.9,1,1,25,4,1,65.2,62.9,5.6,62.4,63.3,71.4,2,2,0,2,32,8.6,10,1,4,105.3,51,1,0,744,9,442,889,20,0,0,20,0,1,869,39,408,115,47,84,8,70,5,5,514,299,10.1
David Long Jr.,27377,CB,LA,5,0,0,60.0,0,0,26,0,0,66.7,67.4,80.4,59.1,67.8,81.6,0,0,0,0,33,0.0,0,1,0,115.4,6,0,0,8,74,85,109,0,0,0,0,0,0,109,1,23,27,3,8,0,10,0,1,72,17,12.0
Nick Bawden,27413,FB,DET,1,0,0,,0,0,11,0,0,,61.6,60.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Mazzi Wilkins,27582,CB,TB,3,0,0,100.0,0,0,30,0,0,58.6,59.1,72.4,,60.0,77.2,0,0,0,0,12,0.0,0,0,0,105.2,4,0,0,1,10,10,12,0,0,0,0,0,0,12,0,2,1,1,3,0,4,0,0,37,18,9.3
Gerald Willis III,27584,DI,MIA,2,0,0,,0,0,17,0,0,,55.1,74.2,59.7,54.2,69.0,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,4,14,0,1,0,0,12,7,0,1,2,0,0,2,0,0,0,
Armon Watts,27844,DI,MIN,7,4,1,,0,1,18,0,0,,69.7,82.9,74.8,60.7,44.2,0,2,0,0,,14.3,2,0,0,0.0,0,2,0,0,0,0,121,121,85,34,0,2,0,0,53,68,0,9,8,0,0,4,0,0,0,
Dre'Mont Jones,28075,DI,DEN,14,2,1,,0,0,10,0,0,58.8,66.9,83.9,70.3,50.9,45.0,2,17,0,1,,18.2,2,0,0,0.0,0,4,0,0,0,3,283,283,65,144,8,66,0,0,219,61,0,7,7,0,0,23,0,0,0,
Jerome Baker,28091,LB,MIA,16,24,0,77.8,1,1,17,0,0,60.1,46.7,36.6,54.2,39.1,80.2,4,10,0,1,32,6.3,8,3,4,106.7,49,2,0,869,12,479,1080,148,0,0,148,0,18,932,134,467,33,46,94,4,63,16,2,545,270,11.1
Kevin Givens,28308,DI,SF,1,0,0,,0,0,28,0,0,,45.7,72.8,55.3,50.6,66.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,2,8,0,0,0,0,6,4,0,1,1,0,0,1,0,0,0,
Bilal Nichols,28451,DI,CHI,13,8,1,,0,0,6,1,0,63.2,52.0,85.6,48.9,54.0,62.1,3,1,0,0,,5.9,2,0,0,0.0,0,0,0,0,0,3,445,445,31,258,8,148,0,0,220,222,0,19,24,1,0,4,0,0,0,
Rob McCray,28474,ED,CLV,1,0,0,,0,0,8,0,0,60.8,40.8,77.7,51.4,41.7,69.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,25,25,0,0,25,0,0,0,11,12,0,1,1,0,0,1,0,0,0,
Nick Nelson,28495,CB,OAK,1,0,0,,0,0,23,0,0,,60.0,63.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
Alex Brown,28605,CB,KC,1,0,0,,0,0,16,0,0,66.8,76.2,71.5,60.0,,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,9,8,9,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0,
Jimmy Moreland,28704,CB,WAS,14,4,0,82.5,0,0,32,0,0,61.3,56.7,45.5,61.8,39.2,56.1,1,2,0,0,53,17.0,8,3,4,110.4,33,0,0,34,70,294,471,9,0,0,9,0,4,462,10,167,354,12,35,1,40,3,1,340,177,10.3
Jermaine Carter,28838,LB,CAR,10,4,0,80.0,0,0,5,0,0,47.0,54.0,81.4,80.4,57.0,57.6,1,2,0,0,21,14.8,4,0,0,98.9,12,1,0,212,0,117,261,33,0,0,33,0,0,228,13,131,16,13,19,2,15,4,0,116,67,9.7
DeShon Elliott,28854,S,BLT,4,2,0,100.0,0,0,3,0,0,62.8,69.7,74.6,74.3,66.6,79.4,0,1,0,0,22,0.0,0,1,0,118.8,1,0,0,20,0,26,40,3,0,0,3,0,16,37,2,12,1,0,3,0,1,1,0,22,16,22.0
Robert Jackson,28990,CB,CLV,1,0,0,,0,0,8,0,0,60.0,60.7,64.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Richie James,28991,WR,SF,1,0,0,,0,0,28,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Joejuan Williams,29113,CB,NE,6,0,0,50.0,0,0,19,0,0,69.6,67.8,79.4,,53.2,75.2,0,0,0,0,20,0.0,0,1,0,66.0,3,0,0,1,60,53,80,0,0,0,0,0,0,80,0,27,19,1,2,0,6,0,0,32,4,10.7
David Long Jr.,29367,LB,TEN,7,1,0,80.0,0,1,31,0,0,43.0,50.9,77.4,54.9,70.8,37.2,0,0,0,0,27,20.0,2,1,0,100.4,8,0,0,55,2,38,68,5,0,0,5,0,0,63,5,25,5,6,7,2,10,0,0,81,75,10.1
