Team,Year,Position,Value_cap_space,Value_draft_data,Current_AV,Current_PFF,Total DVOA,win-loss-pct,Net EPA,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_AV,Previous_PFF,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_PFF,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
Steelers,2019,LB,14.091392136025505,566.8488024646936,37.0,63.67464788732395,-5.50%,0.5,-0.014,2059,0.0,16113.5274405051,15.143759106362312,15.647887323943662,0.0,0.7960174842156387,0.4317629917435648,25.0,2.0913064594463333,0.4317629917435648,62.12452646915978,42.66294317629917,64.71510441962117,63.33540553666829,65.92544924720738,2.2132102962603204,4.784361340456532,0.0,1.2277804759592037,10.359349198640118,8.945604662457503,1.353084021369597,3.376881981544439,105.04696454589607,47.150072850898496,2.467217095677513,0.0,589.1204468188441,9.006799417192813,370.5468674113648,44.84749878581836,0.0,0.0,44.84749878581836,0.0,1.1602719766877123,688.9101505585236,46.94171928120447,316.2690626517727,89.60029140359397,33.87372510927635,65.04225352112677,4.953861097620204,61.01942690626517,9.464788732394366,3.0801359883438564,457.0548810101992,32.0,64.80359928014397,0.0,8004.667066586682,13.918416316736652,10.80743851229754,0.3359328134373125,0.0,0.0,25.0,0.1829634073185363,0.1829634073185363,57.73317336532693,64.80359928014397,63.67888422315536,72.49226154769046,65.00995800839833,78.72675464907019,3.3797240551889622,7.385722855428914,0.4463107378524295,0.4463107378524295,6.238572285542892,3.778044391121776,1.1181763647270546,0.671865626874625,106.11385722855428,27.8878224355129,3.086382723455309,0.0,469.253149370126,8.870425914817037,268.18236352729457,45.54229154169166,0.0,0.0,45.54229154169166,0.0,1.4037192561487704,532.1979604079185,82.97780443911218,226.58008398320337,52.67066586682663,26.54469106178764,47.39052189562088,3.158968206358728,36.95620875824835,13.851829634073184,1.5644871025794842,294.8452309538092
Jaguars,2019,LB,3.198724760892667,556.7926006464443,26.0,43.26404615939416,-18.00%,0.375,-0.125,2773,0.0,29517.12657771367,9.3306887847097,10.19834114677245,0.0,0.6631806707536964,0.1539848539487919,15.0,0.1539848539487919,0.0,44.442264695275874,53.36866209880995,59.35232600072124,48.49679047962496,51.43000360620267,0.3054453660295708,2.260728452939055,0.0,0.2210602235845654,15.013595384060586,8.166967183555716,0.856473133790119,2.019473494410386,121.17706455102775,23.301117922827263,0.8889289578074288,0.0,349.3238369996393,3.9574468085106393,209.107464839524,39.52289938694555,0.1539848539487919,0.0,39.368914532996754,0.0,0.9365308330328164,383.0335376848179,25.58600793364587,187.8629642985936,28.815723043635053,15.163360980887123,36.26938333934367,1.6660656328885683,27.93220338983051,3.4551027767760547,1.5301117922827263,275.4749368914533,27.0,66.06781153676795,0.0,12448.092910612066,15.310435931307794,21.15191545574637,0.0,0.0,0.9335094671950682,15.0,0.9000440334654337,0.0,65.06930867459269,66.06781153676795,40.70369881109644,68.78661382650814,64.56081021576398,57.50885072655218,0.9000440334654337,8.647291941875826,0.9000440334654337,1.349185380889476,11.987582562747688,14.9740202553941,0.4491413474240422,2.2492294143549096,101.45662703654776,44.56715103478644,1.835314839277851,0.0,808.7283135182739,12.650814619110523,517.1695288419198,26.93306913254073,0.0,0.0,26.93306913254073,0.0,7.649493615147512,904.8560105680316,48.9810656098635,365.6384852487891,75.82738881549977,43.880228974020255,84.65345662703655,1.796565389696169,57.70761778952004,11.38265081461911,1.896081021576398,436.57683839718186
Bears,2019,LB,9.681190223166844,491.5609183932381,35.0,64.20762711864407,-2.10%,0.5,-0.032,2006,0.0,23991.420239282157,10.002991026919242,16.906281156530408,0.1061814556331007,0.0,0.5338983050847458,6.0,0.0,0.0,61.16036889332004,55.09860418743769,70.01999002991026,62.48728813559322,73.95034895314059,1.0483549351944168,5.578265204386839,0.0,0.7198404785643071,7.836091724825524,6.033898305084746,1.3364905284147557,1.2507477567298106,89.63065802592223,33.03290129611167,1.7612163509471586,0.2552342971086739,519.7063808574277,5.109172482552343,310.2008973080757,12.849950149551344,0.0,0.0,12.849950149551344,0.0,1.2537387836490528,553.931704885344,42.26021934197408,214.32053838484543,27.22532402791625,29.983050847457623,58.171984047856434,2.76271186440678,42.48454636091725,8.387836490528414,0.5338983050847458,298.39481555334,40.0,67.53654518222666,0.0,27110.148277583623,15.576635047428857,17.87518721917124,0.4927608587119321,0.0,0.4927608587119321,6.0,0.4927608587119321,0.0,66.01582626060909,67.53654518222666,64.07129306040939,73.68237643534697,63.23984023964054,77.64613080379432,1.0414378432351472,9.546679980029957,0.0,1.4248627059410883,7.605841238142786,8.774837743384923,2.3035446829755366,1.3714428357463804,107.97079380928606,50.38941587618572,3.182226660009985,0.0,765.0509236145781,5.058412381427858,543.6620069895157,8.175237144283575,0.0,0.0,8.175237144283575,0.0,4.660509236145781,871.3499750374439,67.33250124812781,268.5307039440839,96.51223165252122,41.524712930604096,81.13679480778832,5.218671992011982,65.70344483275088,13.770344483275087,2.959061407888168,525.335996005991
Seahawks,2019,LB,18.81509032943677,127.4511689811524,39.0,66.69208406304729,13.80%,0.6875,-0.001,2855,0.0,9142.344308231171,15.102626970227671,28.63782837127846,0.876707530647986,0.3691768826619965,0.3691768826619965,29.0,0.3691768826619965,0.0,59.686935201401056,71.11492119089316,71.15572679509633,69.51688266199649,71.93971978984239,1.1404553415061296,8.706129597197899,0.0,1.6441330998248689,9.073099824868653,9.31523642732049,4.497723292469352,1.7695271453590191,104.141295971979,55.65323992994746,1.789492119089317,0.0,620.8546409807356,12.905779334500876,492.6679509632224,128.58739054290717,0.0,0.0,128.58739054290717,0.0,4.3901926444833625,764.2122591943958,67.02206654991244,333.10963222416814,126.061646234676,38.36357267950963,82.20945709281962,4.8304728546409805,72.50402802101576,11.636077057793344,3.308231173380035,566.092119089317,34.0,73.87714972940469,0.0,15645.532170775708,11.439567047504507,21.09981960312688,0.0,0.0,1.1124473842453395,29.0,0.5562236921226699,0.0,71.83680096211666,73.87714972940469,36.723692122669874,81.05682501503307,77.12501503307276,75.44305472038485,5.116055321707757,1.5261575466025254,0.5562236921226699,0.5562236921226699,6.102946482260975,2.2020444978953697,4.137702946482261,1.838244137101624,98.05153337342152,33.94588093806374,0.9458809380637402,0.0,548.6674684305472,2.853878532772099,359.2958508719182,7.297053517739026,0.0,0.0,7.297053517739026,0.0,8.343355381840048,606.5736620565243,28.66987372218881,225.9049909801564,46.70895971136501,26.882140709561035,66.82982561635599,3.8021647624774495,47.734215273601926,7.588093806374022,0.5033072760072159,365.2122669873722
Panthers,2019,LB,13.219978746014876,198.88606515343585,31.0,73.47563605002156,-26.90%,0.3125,-0.146,2319,0.0,11052.83958602846,14.309616213885295,21.3109098749461,0.0,0.0,0.0,5.0,0.0,0.0,69.24355325571366,86.5340232858991,64.60698576972834,72.49482535575679,75.34687365243639,2.821474773609314,4.002587322121604,0.0,0.9176369124622682,7.828460543337646,8.18111254851229,5.832686502802932,0.8736524363949978,92.00556274256144,56.365674859853385,1.3570504527813714,0.4588184562311341,748.2203536006899,3.7335058214747736,526.5648986632169,55.92626131953429,0.0,0.0,55.92626131953429,0.0,12.495040965933592,860.9926692539888,41.19706770159552,349.15696420871063,95.67011642949548,43.665373005605865,87.16041397153946,5.837861147046141,74.96205260888314,8.18111254851229,1.2884864165588616,506.8771021992238,28.0,76.90445360824742,0.0,7465.124536082474,13.741855670103092,13.551340206185568,0.6498969072164948,0.3822680412371134,1.011546391752577,5.0,0.9175257731958762,0.0,73.23830927835051,76.90445360824742,77.62367010309278,63.04478350515464,75.56367010309278,68.0623505154639,2.179381443298969,6.4,0.0,0.3822680412371134,9.813072164948451,7.357525773195876,3.174020618556701,0.7645360824742268,108.91220618556704,35.75958762886598,1.7525773195876289,0.0,547.1422680412371,4.576082474226804,360.4074226804124,78.20824742268042,0.0,0.0,78.20824742268042,0.0,5.957525773195877,609.6008247422681,66.00948453608247,261.3921649484536,51.23381443298969,38.59298969072165,73.22144329896908,9.17278350515464,45.27463917525773,10.3319587628866,2.059793814432989,313.39670103092783
Raiders,2019,LB,3.4590860786397446,33.824766700585705,17.0,53.04722838137472,-11.00%,0.4375,-0.081,2255,0.0,22065.717516629717,13.554323725055433,15.320177383592018,0.0292682926829268,1.0629711751662971,0.0,23.0,0.0,0.0,45.61152993348115,49.5470509977827,56.849490022172944,65.4669623059867,60.319866962306,2.0314855875831483,3.993348115299335,0.0,0.3228381374722838,10.92731707317073,8.548558758314856,0.7596452328159645,2.239911308203991,120.25649667405766,36.84124168514413,0.0,0.0,548.7968957871396,10.568070953436807,377.2385809312639,46.55166297117517,0.0,0.0,46.55166297117517,0.0,3.625277161862528,628.1370288248337,33.266962305986695,264.1831485587583,65.14678492239467,23.310864745011088,56.31751662971176,3.611973392461197,47.10288248337029,6.024833702882483,3.889578713968958,429.1667405764967,20.0,57.64249116607774,0.0,19093.32597173145,14.265901060070671,16.843197879858657,0.45273851590106,0.45273851590106,0.6364840989399293,23.0,0.0,0.0,56.16417844522969,57.64249116607774,57.25675795053003,58.04037102473498,60.16338339222615,61.15106007067138,1.4863074204946995,2.595406360424028,0.0,0.45273851590106,11.838471731448765,8.655035335689046,1.852473498233216,1.9779151943462896,124.7964664310954,29.65150176678445,0.1837455830388692,0.0,548.8078621908127,3.850706713780919,307.5556537102473,37.85468197879859,0.0,0.0,37.85468197879859,0.0,3.370583038869258,614.9129858657244,36.44125441696113,308.7707597173145,58.88383392226148,27.63118374558304,59.80035335689046,4.76678445229682,35.792402826855124,4.265459363957597,3.550795053003533,389.8803003533569
Eagles,2019,LB,5.297555791710946,76.64334003222062,27.0,62.00948191593353,6.50%,0.5625,0.035,2046,0.0,10472.15982404692,12.07624633431085,11.381720430107526,0.0,0.1466275659824047,0.0,24.0,0.8000977517106549,0.3504398826979472,64.00909090909092,69.22908113391983,52.42346041055718,56.53240469208211,47.35698924731182,0.9310850439882696,3.906158357771261,0.303030303030303,0.9565004887585532,16.026197458455524,9.596774193548388,1.7883675464320623,0.4086021505376344,91.70918866080156,28.582111436950147,0.9090909090909092,0.0,446.43499511241447,2.918377321603128,285.7194525904204,45.28739002932552,0.0,0.0,44.98435972629521,0.303030303030303,8.315738025415445,479.4916911045944,39.47800586510264,199.58162267839688,21.82258064516129,20.47165200391007,37.715053763440864,2.589442815249267,35.71456500488758,5.74633431085044,0.9090909090909092,248.52737047898336,20.0,67.79090909090908,0.0,8826.660637791529,13.785340314136125,15.02855782960495,0.5026178010471204,0.4374107567824845,0.0,24.0,0.7729652546406474,0.0,66.82436934792956,67.79090909090908,66.42955735364113,59.42198952879581,68.31903855306997,71.43712517848643,1.5459305092812947,3.9666825321275594,0.0,0.222275107091861,9.85402189433603,8.570204664445502,2.475963826749167,1.6477867682056164,101.78224654926224,39.32460732984293,2.0385530699666825,0.0,576.8852927177535,5.045216563541171,426.2270347453593,49.0571156592099,0.0,0.0,49.0571156592099,0.0,23.054259876249404,650.2874821513565,47.52213231794384,225.5954307472632,44.77962874821514,30.47596382674917,58.04616849119467,2.433127082341742,50.15706806282723,7.551166111375536,1.279390766301761,395.7958115183246
49ers,2019,LB,15.993623804463336,146.48499040728535,28.0,63.1319342276071,27.90%,0.8125,0.216,2311,0.0,43548.62397230636,13.968844655993076,13.013846819558632,0.4262224145391605,0.4262224145391605,1.433145824318477,28.0,0.0,0.0,71.6852012115967,45.48991778450887,60.54668974469927,51.87498918217222,55.00532237126785,1.1661618347035916,3.88273474686283,0.4262224145391605,0.906966681090437,14.22903504976201,11.484638684552142,3.76070964950238,1.709649502379922,90.81328429251408,42.80311553440069,1.7468628299437472,0.0,619.0523582864561,6.696668109043704,405.4850713976634,32.75465166594548,0.0,0.0,32.75465166594548,0.0,2.219818260493293,683.86023366508,39.76849848550411,271.3613154478581,55.15144958892255,29.88273474686283,63.19125919515361,2.3872782345305064,56.37386412808308,6.7957594115101685,1.7226308957161405,370.8468195586326,19.0,58.32069529652352,0.0,27958.340286298568,12.561145194274028,11.679345603271983,0.0,0.0,0.6997955010224949,28.0,0.4335378323108384,0.0,57.05149284253579,58.32069529652352,42.24846625766871,57.76188139059304,62.85030674846626,56.484785276073616,1.9591002044989776,3.6593047034764825,0.0,0.0,14.946175869120657,10.305112474437628,3.3374233128834354,2.479345603271984,104.44179959100204,32.301840490797545,0.2662576687116564,0.0,556.8245398773006,7.851124744376278,342.1807770961145,39.49284253578732,0.0,0.0,39.49284253578732,0.0,9.40122699386503,619.3975460122699,48.20736196319018,268.50224948875257,45.32065439672802,30.649079754601228,57.18036809815951,2.78200408997955,44.740286298568506,5.884662576687116,1.0413087934560328,327.92965235173824
Bills,2019,LB,5.0106269925611056,243.3873569773492,34.0,62.62524869729985,2.70%,0.625,0.061,2111,0.0,29808.32070108953,14.083846518237802,17.929417337754618,1.3107531975367124,0.0,0.4230222643297016,4.0,0.4230222643297016,0.0,66.44950260540028,66.10535291331122,63.72543818095689,55.90345807674088,49.194504973946,3.0445286594031264,4.846991946944576,0.0,0.4647086688773093,13.87650402652771,14.722406442444338,3.550923732828044,2.231643770724775,98.96186641402178,41.06679298910469,1.7754618664140218,0.4647086688773093,739.3211747986736,5.201326385599242,465.5812411179536,49.713879677877785,0.0,0.0,49.713879677877785,0.0,12.105163429654192,790.6541923259119,66.68924680246329,308.0975840833728,33.53671245855045,40.35622927522501,69.90146849834201,7.170535291331123,52.21127427759356,9.666982472761724,1.35243960208432,369.17764092846994,30.0,70.9971370967742,0.0,24127.795564516127,13.868951612903226,18.17258064516129,1.2548387096774194,0.2987903225806451,1.322983870967742,4.0,1.15,0.0,69.24326612903225,70.9971370967742,86.12415322580645,68.25237903225806,65.99165322580644,59.67153225806452,3.513306451612903,11.77983870967742,0.0,2.151209677419355,12.006733870967745,13.198387096774194,3.8608870967741935,1.3451612903225807,77.72967741935483,38.91895161290323,2.8576612903225804,0.0,598.7016129032259,3.017741935483871,330.6661290322581,94.79516129032258,0.0,0.2536290322580645,94.54153225806452,0.0,6.203225806451613,638.4983870967742,97.20806451612904,305.4193548387097,29.948387096774194,33.784274193548384,66.17379032258064,6.072983870967742,50.737096774193546,18.150806451612905,1.3451612903225807,359.6858870967742
Dolphins,2019,LB,2.0297555791710944,296.8701273208971,18.0,51.989290378754895,-36.70%,0.3125,-0.201,2297,0.0,20416.904222899437,14.841967784066174,17.660861993905094,0.0,0.4701784936874184,0.4701784936874184,17.0,0.2703526338702656,0.0,56.86595559425338,56.28572050500652,56.6837614279495,48.767871136264695,62.17231171092729,3.6817588158467567,9.114932520679147,0.0,0.4701784936874184,11.08693948628646,7.966478014801916,1.6808881149325208,2.105354810622551,105.25276447540269,29.539834566826297,2.2921201567261646,0.0,591.3730953417501,6.473661297344362,307.92424902046145,165.66913365259035,0.0,0.0,165.66913365259035,0.0,9.007400957771006,628.4488463212887,136.9586417065738,349.2350892468437,21.59294732259469,33.52459730082717,62.789725729212016,3.411406181976491,37.65302568567697,15.088811493252068,0.9403569873748368,329.19721375707445,21.0,57.97328506097562,0.0,14421.66387195122,15.163490853658535,18.744283536585368,0.6410060975609756,1.6646341463414631,1.78125,17.0,0.6993140243902439,0.0,48.252400914634144,57.97328506097562,43.549275914634144,52.25800304878049,71.92099847560976,67.88456554878047,1.023628048780488,3.911204268292683,0.2583841463414634,1.40625,9.29500762195122,9.673780487804878,1.023628048780488,3.511814024390244,110.07080792682926,41.83003048780488,0.7751524390243902,0.0,708.8178353658536,3.0148628048780486,403.7991615853659,37.4233993902439,0.0,0.0,37.4233993902439,0.0,3.701981707317073,787.0819359756098,49.40548780487805,371.3006859756098,71.51219512195122,40.2827743902439,76.3810975609756,3.9474085365853657,54.6733993902439,5.709984756097561,3.6890243902439024,459.5876524390244
Cardinals,2019,LB,6.450584484590862,305.8407398361757,28.0,52.01947456213512,-5.80%,0.3125,-0.081,2398,0.0,10664.781484570476,15.108423686405338,36.51584653878232,0.2877397831526272,0.4724770642201835,1.1809841534612178,1.0,0.7610508757297748,0.0,44.866763969974976,61.61751459549624,63.43336113427857,62.06663886572143,49.69232693911594,3.44954128440367,10.167222685571309,0.0,1.4174311926605505,13.632777314428692,15.66555462885738,2.56839032527106,2.874061718098415,118.4740617180984,54.80525437864888,1.244787322768974,0.0,713.2819015846538,10.638448707256046,448.5254378648874,51.1605504587156,0.0,0.0,51.1605504587156,0.0,4.969974979149291,803.3181818181819,87.92243536280233,318.03085904920766,73.84528773978315,35.12427022518766,73.60341951626356,6.937864887406172,65.12593828190158,14.861551292743954,4.603002502085071,593.9849874895747,18.0,61.57231493367565,0.0,9337.764227642276,13.232777064612751,17.509199828840394,1.3453145057766367,0.5143346170303809,0.362002567394095,1.0,0.4771074026529739,0.3106546854942233,55.51382113821138,61.57231493367565,43.90641848523749,68.82618741976893,65.29405220367994,69.76589644843817,2.07744972186564,5.84124946512623,0.0,0.0,10.468335472828413,7.781771501925546,1.65596919127086,2.447582370560548,110.10470688917415,29.131792896876338,2.2357723577235773,0.0,533.9970047068891,5.740265297389816,292.95678219940095,60.52973898160034,0.0,0.3106546854942233,59.9084296106119,0.3106546854942233,0.5143346170303809,590.3795464270432,62.05519897304236,295.8973042362003,49.81643132220796,27.334189131365,48.90671801454857,3.0466409927257168,35.296106118955926,10.154471544715449,1.409071459135644,266.00556268720584
Titans,2019,LB,7.088204038257173,275.3109953926593,31.0,59.11815272062185,8.60%,0.5625,0.084,2187,0.0,27979.53726566072,14.585733882030178,19.398262459990853,0.0,0.0,0.1796982167352537,31.0,0.813443072702332,0.813443072702332,53.65253772290809,63.91380887059899,53.276909007773206,69.58125285779607,65.22775491540924,3.07864654778235,7.239140374942844,0.0,0.3790580704160951,10.93936899862826,10.446730681298584,2.5093735711019662,2.1165980795610424,111.9294467306813,39.21993598536808,1.8308184727937813,0.0,607.3113854595337,10.651577503429356,402.6438042981253,128.16323731138547,0.7581161408321903,0.8687700045724737,126.10196616369456,0.4343850022862368,5.122542295381802,649.2318244170096,97.84545038866028,276.90580704160953,25.954732510288064,34.69090077732053,68.80658436213992,4.158207590306356,50.69090077732053,12.148605395518976,1.4517604023776862,434.9396433470508,39.0,73.89592304168575,0.0,17973.776912505728,14.425561154374714,20.26156665139716,0.3270728355474118,0.0,0.7805771873568483,31.0,0.717361429225836,0.0,73.8514887769125,73.89592304168575,72.72010994044892,69.07416399450298,66.19001374255612,73.75666513971598,2.4415941365093907,6.278515803939532,0.3902885936784241,0.3902885936784241,8.204718277599634,6.826843792945488,2.315162620247366,1.1708657810352725,86.18960146587266,27.4732020155749,4.0403114979386165,0.0,579.909757214842,12.70957398076042,352.4168575355016,57.0545121392579,0.0,0.0,57.0545121392579,0.0,1.9642693540998624,624.5693999083829,75.69949610627577,253.50755840586348,28.88318827301878,33.441594136509394,60.30645900137426,3.284470911589556,39.9560238204306,12.76042143838754,0.3270728355474118,246.83783783783784
Browns,2019,LB,11.461211477151965,158.41949587998096,22.0,50.42591006423983,-10.10%,0.375,-0.076,2335,0.0,24174.684796573874,14.029122055674518,18.88865096359743,0.8068522483940043,0.0,0.9053533190578158,8.0,0.4526766595289079,0.0,54.56423982869379,70.78522483940043,60.295631691648815,46.19653104925053,57.24736616702354,1.334475374732334,8.910920770877944,0.0,2.2141327623126337,13.516702355460383,12.34475374732334,3.0209850107066383,0.8325481798715203,105.14192719486084,43.73704496788009,1.308779443254818,0.0,726.1477516059957,7.058244111349037,437.7421841541756,70.95074946466809,0.0,0.0,70.95074946466809,0.0,3.926338329764454,800.682226980728,68.87237687366166,365.0184154175589,63.45396145610278,38.404282655246256,71.82141327623127,4.017987152034261,56.77216274089936,11.554175588865096,3.5961456102783727,453.1237687366167,28.0,60.86448695652174,0.0,9232.792,12.126260869565217,12.414260869565217,0.3864347826086956,0.1488695652173913,0.9951304347826088,8.0,1.16,0.0,64.72706086956522,60.86448695652174,69.10772173913043,62.068,54.87332173913044,40.5472347826087,1.9022608695652172,7.723826086956522,0.0,1.0128695652173914,19.297426086956524,16.927652173913042,2.008,1.220869565217391,93.75746086956522,31.282434782608696,2.420521739130435,0.0,599.0713043478261,11.11095652173913,383.2466086956522,108.27547826086956,0.0,0.0,108.27547826086956,0.0,9.628521739130434,670.984695652174,100.35756521739133,295.656,51.02434782608696,30.948869565217397,60.31791304347826,4.989913043478261,39.43304347826087,12.046608695652171,0.7666086956521739,318.71860869565216
Jets,2019,LB,4.011689691817216,192.31687814380163,32.0,50.28228718830611,-15.80%,0.4375,-0.133,2326,0.0,14572.579535683575,9.896818572656922,13.133276010318143,0.7944969905417025,0.0,0.2846087704213241,22.0,0.5159071367153912,0.0,48.52381771281169,65.30894239036972,63.27007738607051,52.74170249355116,50.52098022355976,2.340498710232158,5.8555460017196905,0.0490111779879621,0.9888220120378332,14.881599312123818,10.497850386930352,1.2734307824591573,2.158211521926053,105.90257953568356,30.01031814273431,1.7386070507308684,0.2846087704213241,461.50042992261393,7.324161650902837,292.43680137575234,71.47635425623388,0.0,0.0,71.47635425623388,0.0,3.4987102321582118,498.31728288908,63.42390369733448,213.932932072227,25.84952708512468,24.147033533963885,42.86328460877042,4.668959587274291,43.18572656921754,9.934651762682718,3.064488392089424,343.853826311264,28.0,67.99835512442007,0.0,9466.065373260228,13.250527203711512,18.237452551665964,0.4698439477013918,0.0,0.9548713622943904,22.0,0.4698439477013918,0.0,64.14420075917336,67.99835512442007,84.97654997891186,59.20071699704766,69.41404470687475,72.4913960354281,1.392661324335723,4.810628426824125,0.340784479122733,1.4921973850695909,9.018346689160692,6.4909320961619565,2.916912695065373,1.4095318431041757,103.01965415436526,36.99367355546183,1.650780261493041,0.0,724.3644032053986,15.5335301560523,440.8211725010544,39.21889498102067,0.0,0.0,39.21889498102067,0.0,0.1223112610712779,799.2479966258962,69.81611134542388,327.82960776043865,59.09953606073387,31.2087726697596,64.14255588359342,3.128637705609448,47.45972163644032,7.8540700126528895,2.2041332770982707,402.3365668494306
Saints,2019,LB,9.69181721572795,205.799616991025,29.0,69.60349589987052,29.30%,0.8125,0.12,2317,0.0,7571.646525679758,13.738454898575744,10.814846784635304,0.7505394907207596,1.0759602934829522,0.3254208027621925,20.0,0.3254208027621925,0.0,68.13357790246008,63.680880448856286,70.92088908070781,64.69792835563229,67.54635304272766,3.118687958567113,11.458782908933966,0.3254208027621925,0.8321104876996116,9.666206301251618,6.556322831247303,3.5239533880017264,2.676737160120846,94.95369011653,39.78679326715581,2.778161415623652,0.0,547.0492015537333,3.438498057833405,371.1959430297799,112.12775140267588,0.0,0.0,112.12775140267588,0.0,1.8498057833405264,604.1152352179543,109.6970220112214,235.35002157962884,51.777729823047046,36.12818299525248,61.64220975399223,5.234786361674579,51.411739318083725,17.35563228312473,2.233491583944756,308.7811825636599,29.0,72.31828621908126,0.0,8393.992049469965,14.99690812720848,11.735424028268552,0.7747349823321554,0.0,0.816696113074205,20.0,0.9792402826855124,0.0,65.67871024734983,72.31828621908126,77.55905477031803,71.28970848056537,70.7071996466431,67.90609540636042,3.560070671378092,6.992049469964664,0.0,0.5106007067137809,11.207332155477031,9.111749116607774,1.347614840989399,1.3767667844522968,97.46395759717316,35.2672261484099,2.997791519434629,0.0,513.803445229682,6.957597173144876,356.61174911660777,83.08613074204948,0.2146643109540636,0.0,82.87146643109541,0.0,7.265459363957597,571.5984982332155,78.20008833922262,219.87279151943463,43.19655477031802,30.717756183745585,55.93330388692579,4.937279151943463,42.70583038869258,13.549911660777385,1.4165194346289751,312.1886042402827
Cowboys,2019,LB,7.1200850159404885,313.35411227407087,28.0,64.50262738853502,17.10%,0.5,0.137,2512,0.0,17267.311703821655,13.723328025477707,16.504777070063696,0.3945063694267516,0.0,1.1230095541401277,9.0,0.3945063694267516,0.0,63.86751592356688,60.45911624203821,67.73105095541402,62.46102707006369,64.20278662420382,0.3009554140127388,4.656847133757962,0.0,0.6480891719745223,11.336226114649682,9.352707006369426,3.754777070063694,1.972531847133758,102.96341560509552,42.43312101910828,2.0346337579617835,0.0,553.3144904458599,3.751194267515924,376.0505573248408,38.22492038216561,0.0,0.0,38.22492038216561,0.0,5.582404458598727,645.4454617834394,43.66520700636943,263.9546178343949,82.77945859872611,32.25278662420382,72.25597133757962,3.769904458598726,53.23527070063695,6.992436305732484,2.096735668789809,352.922372611465,29.0,76.03146643864899,0.0,23550.294997862333,14.84138520735357,15.88371098760154,0.3356135100470286,0.0,0.9589568191534844,9.0,0.9307396323215048,0.4181274048738777,71.26464300983326,76.03146643864899,75.96874732791791,72.75104745617784,72.94925181701582,61.24685763146643,2.2253099615220178,4.380932022231723,0.0,0.6712270200940573,11.574647285164602,10.85934159897392,2.814023086789226,0.7537409149209063,105.95455322787517,46.4330910645575,1.8896964514749888,0.0,601.3997434801197,6.695596408721676,407.05386917486106,27.238563488670373,0.0,0.0,27.238563488670373,0.0,11.64258230012826,702.7165455322787,41.81872595126122,281.08251389482683,82.46216331765712,39.6293287729799,79.07481829841812,4.003420265070543,57.4065840102608,8.49593843522873,1.7930739632321504,414.2526720820864
