Unnamed: 0.1,Unnamed: 0_x,season,team,position_x,player_name,player_id,years_exp,entry_year,rookie_year,draft_club,age,pick,pff,stuart,johnson,hill,otc,adjusted_value,Year_x,Team,Net EPA,Win %,merge_player_x,fuzzy_matched_player,final_player_name,Unnamed: 0_y,player,team_name,position_y,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te,Year_y,weighted_grade,weighted_average_grade,merge_player_y
37249.0,37249.0,2024.0,Giants,OL,Greg Van Roten,00-0029685,12.0,2012.0,2012.0,MISSING,34.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Giants,-0.1729829461,17.70%,greg van roten,greg van roten,greg van roten,1776,Greg Van Roten,NYG,G,100.0,0,21,63.4,64.9,62.3,4,24,670,100.0,100.0,96.9,5,35,7,1121,138,0,1,1121,727,727,982,0,394,0,2024,71071.4,MISSING,greg van roten
37130.0,37130.0,2024.0,Falcons,OL,Matthew Bergeron,00-0039048,1.0,2023.0,2023.0,Falcons,24.0,38.0,0.458,11.4,520.0,157.49,1084.0,257.90773919552834,2024.0,Falcons,-0.03880498761,47.10%,matthew bergeron,matthew bergeron,matthew bergeron,1777,Matthew Bergeron,ATL,G,100.0,3,2,70.9,68.5,73.1,9,21,573,100.0,100.0,96.9,12,33,3,1106,0,1105,0,1106,618,618,0,0,488,0,2024,78415.40000000001,MISSING,matthew bergeron
36452.0,36452.0,2024.0,Chargers,OL,Zion Johnson,00-0037818,2.0,2022.0,2022.0,Chargers,24.0,17.0,0.646,16.6,950.0,295.92,1508.0,354.3769818098629,2024.0,Chargers,0.08650381147,61.10%,zion johnson,zion johnson,zion johnson,1778,Zion Johnson,LAC,G,100.0,0,27,64.4,62.4,63.5,14,16,613,100.0,100.0,96.4,4,37,7,1102,0,1102,0,1102,660,660,0,0,442,0,2024,70968.8,MISSING,zion johnson
37131.0,37131.0,2024.0,Falcons,OL,Chris Lindstrom,00-0035630,5.0,2019.0,2019.0,Falcons,27.0,14.0,0.695,17.8,1100.0,325.31,1610.0,233.93428531809968,2024.0,Falcons,-0.03880498761,47.10%,chris lindstrom,chris lindstrom,chris lindstrom,1779,Chris Lindstrom,ATL,G,100.0,0,2,93.5,68.0,94.6,8,22,581,100.0,100.0,97.2,8,31,1,1099,0,0,0,1099,627,627,1099,0,472,0,2024,102756.5,MISSING,chris lindstrom
37026.0,37026.0,2024.0,Eagles,OL,Mekhi Becton,00-0036284,4.0,2020.0,2020.0,Jets,25.0,11.0,0.777,19.3,1250.0,357.62,1737.0,347.9861456612352,2024.0,Eagles,0.2151322403,85.70%,mekhi becton,mekhi becton,mekhi becton,1780,Mekhi Becton,PHI,G,100.0,0,24,72.5,61.9,71.9,3,25,506,100.0,100.0,96.2,5,33,5,1097,0,0,0,1097,541,541,1097,0,556,0,2024,79532.5,MISSING,mekhi becton
38592.0,38592.0,2024.0,Titans,OL,Peter Skoronski,00-0039034,1.0,2023.0,2023.0,Titans,23.0,11.0,0.777,19.3,1250.0,357.62,1737.0,469.73216363524415,2024.0,Titans,-0.1290081858,17.70%,peter skoronski,peter skoronski,peter skoronski,1781,Peter Skoronski,TEN,G,100.0,1,31,60.3,76.3,54.3,6,18,616,100.0,100.0,97.4,8,28,4,1095,0,1095,0,1095,661,661,0,0,434,0,2024,66028.5,MISSING,peter skoronski
38298.0,38298.0,2024.0,Seahawks,OL,Laken Tomlinson,00-0032234,9.0,2015.0,2015.0,Lions,32.0,28.0,0.533,13.4,660.0,209.11,1245.0,50.883147375668486,2024.0,Seahawks,-0.01655071719,58.80%,laken tomlinson,laken tomlinson,laken tomlinson,1782,Laken Tomlinson,SEA,G,100.0,2,29,62.1,65.1,59.7,8,24,670,100.0,100.0,96.7,5,38,6,1094,0,1094,0,1094,724,724,0,0,370,0,2024,67937.40000000001,MISSING,laken tomlinson
36641.0,36641.0,2024.0,Colts,OL,Quenton Nelson,00-0034342,6.0,2018.0,2018.0,Colts,28.0,6.0,0.955,23.2,1600.0,446.15,2056.0,233.73195201848125,2024.0,Colts,-0.06411872932,47.10%,quenton nelson,quenton nelson,quenton nelson,1783,Quenton Nelson,IND,G,100.0,0,14,81.3,79.7,81.7,8,9,568,100.0,100.0,98.0,10,20,3,1083,0,1083,0,1083,608,608,0,0,475,0,2024,88047.9,MISSING,quenton nelson
36936.0,36936.0,2024.0,Dolphins,OL,Robert Jones,00-0036596,3.0,2021.0,2021.0,MISSING,25.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Dolphins,-0.03099899621,47.10%,robert jones,robert jones,robert jones,1784,Robert Jones,MIA,G,100.0,0,17,56.1,54.3,56.3,4,19,630,100.0,100.0,97.4,7,28,5,1080,0,1079,0,1080,676,676,0,0,404,0,2024,60588.0,MISSING,robert jones
35700.0,35700.0,2024.0,49ers,OL,Dominick Puni,00-0039351,0.0,2024.0,2024.0,49ers,24.0,86.0,0.229,6.2,160.0,49.08,654.0,140.273239863173,2024.0,49ers,0.02174647007,35.30%,dominick puni,dominick puni,dominick puni,1785,Dominick Puni,SF,G,100.0,1,28,80.5,68.9,81.5,0,32,618,100.0,100.0,96.9,7,35,3,1078,0,0,0,1078,656,656,1078,0,422,0,2024,86779.0,MISSING,dominick puni
37618.0,37618.0,2024.0,Packers,OL,Elgton Jenkins,00-0035526,5.0,2019.0,2019.0,Packers,28.0,44.0,0.415,10.5,460.0,134.58,1007.0,128.38587079901035,2024.0,Packers,0.1652537339,61.10%,elgton jenkins,elgton jenkins,elgton jenkins,1786,Elgton Jenkins,GB,G,100.0,0,12,65.5,81.6,61.1,2,15,527,100.0,100.0,98.2,10,18,1,1073,72,999,0,1073,564,564,0,2,509,0,2024,70281.5,MISSING,elgton jenkins
36368.0,36368.0,2024.0,Cardinals,OL,Evan Brown,00-0034495,6.0,2018.0,2018.0,MISSING,27.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Cardinals,0.01573369863,47.10%,evan brown,evan brown,evan brown,1787,Evan Brown,ARZ,G,100.0,0,1,65.9,73.5,58.7,0,18,602,100.0,100.0,98.2,2,20,2,1070,0,1070,0,1070,644,644,0,0,426,0,2024,70513.0,MISSING,evan brown
36834.0,36834.0,2024.0,Cowboys,OL,Tyler Smith,00-0037243,2.0,2022.0,2022.0,Cowboys,23.0,24.0,0.565,14.4,740.0,237.25,1326.0,301.2763778861303,2024.0,Cowboys,-0.1874393508,41.20%,tyler smith,tyler smith,tyler smith,1788,Tyler Smith,DAL,G,100.0,4,9,75.0,76.0,73.8,4,16,627,100.0,100.0,98.1,9,22,2,1052,0,948,104,1052,682,682,0,0,370,0,2024,78900.0,MISSING,tyler smith
37537.0,37537.0,2024.0,Lions,OL,Kevin Zeitler,00-0029592,12.0,2012.0,2012.0,Bengals,34.0,27.0,0.541,13.6,680.0,215.81,1264.0,21.0831596485333,2024.0,Lions,0.2197285648,83.30%,kevin zeitler,kevin zeitler,kevin zeitler,1789,Kevin Zeitler,DET,G,100.0,0,11,86.8,71.8,87.2,4,9,556,100.0,100.0,97.9,2,18,5,1047,0,0,0,1047,577,577,1047,0,470,0,2024,90879.6,MISSING,kevin zeitler
36928.0,36928.0,2024.0,Dolphins,OL,Liam Eichenberg,00-0037010,3.0,2021.0,2021.0,Dolphins,26.0,42.0,0.429,10.8,480.0,141.82,1032.0,197.93659738452592,2024.0,Dolphins,-0.03099899621,47.10%,liam eichenberg,liam eichenberg,liam eichenberg,1790,Liam Eichenberg,MIA,G,100.0,1,17,53.1,49.7,58.7,3,24,603,100.0,100.0,97.4,9,29,2,1037,0,0,0,1037,644,644,1036,0,393,0,2024,55064.7,MISSING,liam eichenberg
37619.0,37619.0,2024.0,Packers,OL,Sean Rhyan,00-0037076,2.0,2022.0,2022.0,Packers,23.0,92.0,0.214,5.8,132.0,43.01,619.0,106.35634188706068,2024.0,Packers,0.1652537339,61.10%,sean rhyan,sean rhyan,sean rhyan,1791,Sean Rhyan,GB,G,100.0,0,12,61.3,65.6,58.7,8,16,508,100.0,100.0,96.9,7,28,4,1027,9,7,1,1027,543,543,1010,0,484,0,2024,62955.1,MISSING,sean rhyan
37423.0,37423.0,2024.0,Jets,OL,John Simpson,00-0036369,4.0,2020.0,2020.0,Raiders,27.0,109.0,0.177,4.7,76.0,29.51,530.0,70.155064154693,2024.0,Jets,-0.02455557428,29.40%,john simpson,john simpson,john simpson,1792,John Simpson,NYJ,G,100.0,1,22,77.3,72.3,79.2,6,11,640,100.0,100.0,98.2,7,20,3,1020,0,1020,0,1020,682,682,0,0,338,0,2024,78846.0,MISSING,john simpson
37823.0,37823.0,2024.0,Patriots,OL,Michael Onwenu,00-0036198,4.0,2020.0,2020.0,Patriots,26.0,182.0,0.085,1.5,19.0,5.81,260.0,29.098924202107867,2024.0,Patriots,-0.1598290139,23.50%,michael onwenu,mike onwenu,mike onwenu,1793,Mike Onwenu,NE,G,100.0,0,19,65.2,71.9,57.5,6,23,605,100.0,100.0,97.3,5,31,2,1020,0,0,0,1020,658,658,691,329,362,0,2024,66504.0,MISSING,mike onwenu
37323.0,37323.0,2024.0,Jaguars,OL,Brandon Scherff,00-0032053,9.0,2015.0,2015.0,Commanders,32.0,5.0,0.991,24.3,1700.0,467.81,2152.0,99.53043443198618,2024.0,Jaguars,-0.155612123,23.50%,brandon scherff,brandon scherff,brandon scherff,1794,Brandon Scherff,JAX,G,100.0,1,15,64.7,74.5,57.3,1,16,591,100.0,100.0,98.6,2,17,0,1013,0,0,0,1013,625,625,1013,0,388,0,2024,65541.1,MISSING,brandon scherff
35801.0,35801.0,2024.0,Bears,OL,Matt Pryor,00-0034417,6.0,2018.0,2018.0,Eagles,29.0,206.0,0.064,0.7,9.0,3.4,194.0,10.86609520701963,2024.0,Bears,-0.08766408568,29.40%,matt pryor,matt pryor,matt pryor,1795,Matt Pryor,CHI,G,100.0,2,6,69.9,78.1,65.9,0,17,602,100.0,100.0,97.4,7,24,7,1005,0,49,1,1005,659,659,895,59,346,1,2024,70249.5,MISSING,matt pryor
38505.0,38505.0,2024.0,Texans,OL,Shaq Mason,00-0031580,9.0,2015.0,2015.0,Patriots,31.0,131.0,0.142,3.6,41.0,18.08,433.0,12.122129011507662,2024.0,Texans,0.0006868162663,57.90%,shaq mason,shaq mason,shaq mason,1796,Shaq Mason,HST,G,100.0,0,13,60.5,63.6,56.9,6,22,595,100.0,100.0,96.3,4,36,8,999,0,0,0,999,629,629,999,0,370,0,2024,60439.5,MISSING,shaq mason
35883.0,35883.0,2024.0,Bengals,OL,Cordell Volson,00-0038095,2.0,2022.0,2022.0,Bengals,26.0,136.0,0.136,3.3,38.0,16.18,413.0,62.50400891478666,2024.0,Bengals,0.04236154557,52.90%,cordell volson,cordell volson,cordell volson,1797,Cordell Volson,CIN,G,100.0,2,7,59.3,49.4,65.6,10,27,622,100.0,100.0,96.1,8,43,6,984,0,984,0,984,662,662,0,0,322,0,2024,58351.2,MISSING,cordell volson
37713.0,37713.0,2024.0,Panthers,OL,Robert Hunt,00-0036325,4.0,2020.0,2020.0,Dolphins,28.0,39.0,0.451,11.3,510.0,153.42,1071.0,188.2749931396101,2024.0,Panthers,-0.2237786502,29.40%,robert hunt,robert hunt,robert hunt,1798,Robert Hunt,CAR,G,100.0,1,5,67.7,57.5,72.0,8,23,587,100.0,100.0,96.5,5,36,5,966,0,0,0,966,623,623,966,0,343,0,2024,65398.2,MISSING,robert hunt
37912.0,37912.0,2024.0,Raiders,OL,Jackson Powers-Johnson,00-0039735,0.0,2024.0,2024.0,Raiders,21.0,44.0,0.415,10.5,460.0,134.58,1007.0,258.5373949224619,2024.0,Raiders,-0.1373166516,23.50%,jackson powersjohnson,jackson powersjohnson,jackson powersjohnson,1799,Jackson Powers-Johnson,LV,G,100.0,0,23,63.9,68.3,70.4,3,18,589,100.0,100.0,97.9,14,23,2,956,421,506,0,956,633,633,29,0,323,0,2024,61088.4,MISSING,jackson powersjohnson
37715.0,37715.0,2024.0,Panthers,OL,Damien Lewis,00-0036417,4.0,2020.0,2020.0,Seahawks,27.0,69.0,0.283,7.6,245.0,71.38,770.0,117.80281167912932,2024.0,Panthers,-0.2237786502,29.40%,damien lewis,damien lewis,damien lewis,1800,Damien Lewis,CAR,G,100.0,3,5,75.5,72.0,76.9,2,16,581,100.0,100.0,97.4,6,24,6,942,0,942,0,942,616,616,0,0,326,0,2024,71121.0,MISSING,damien lewis
38403.0,38403.0,2024.0,Steelers,OL,Mason McCormick,00-0039358,0.0,2024.0,2024.0,Steelers,24.0,119.0,0.157,4.2,56.0,23.62,483.0,92.59998821861764,2024.0,Steelers,-0.01722587637,55.60%,mason mccormick,mason mccormick,mason mccormick,1801,Mason McCormick,PIT,G,100.0,0,25,57.7,63.2,53.7,2,17,497,100.0,100.0,97.7,2,21,2,936,0,82,0,936,523,523,841,0,413,13,2024,54007.2,MISSING,mason mccormick
37419.0,37419.0,2024.0,Jets,OL,Alijah Vera-Tucker,00-0036979,3.0,2021.0,2021.0,Jets,25.0,14.0,0.695,17.8,1100.0,325.31,1610.0,348.9889444626007,2024.0,Jets,-0.02455557428,29.40%,alijah veratucker,alijah veratucker,alijah veratucker,1802,Alijah Vera-Tucker,NYJ,G,100.0,1,22,77.7,74.5,76.3,4,8,582,100.0,100.0,98.3,5,16,4,916,0,0,0,916,619,619,916,0,297,0,2024,71173.2,MISSING,alijah veratucker
37322.0,37322.0,2024.0,Jaguars,OL,Ezra Cleveland,00-0036327,4.0,2020.0,2020.0,Vikings,26.0,58.0,0.337,8.7,320.0,93.26,862.0,138.83955506328573,2024.0,Jaguars,-0.155612123,23.50%,ezra cleveland,ezra cleveland,ezra cleveland,1803,Ezra Cleveland,JAX,G,100.0,0,15,64.9,67.8,59.7,3,11,527,100.0,100.0,97.9,1,18,4,911,0,911,0,911,558,558,0,0,353,0,2024,59123.90000000001,MISSING,ezra cleveland
38593.0,38593.0,2024.0,Titans,OL,Dillon Radunz,00-0036619,3.0,2021.0,2021.0,Titans,26.0,53.0,0.363,9.3,370.0,106.31,909.0,166.12896737855115,2024.0,Titans,-0.1290081858,17.70%,dillon radunz,dillon radunz,dillon radunz,1804,Dillon Radunz,TEN,G,100.0,0,31,57.0,63.9,53.6,2,15,508,100.0,100.0,97.1,5,23,6,903,0,0,0,903,547,547,903,0,356,0,2024,51471.0,MISSING,dillon radunz
36164.0,36164.0,2024.0,Browns,OL,Wyatt Teller,00-0034399,6.0,2018.0,2018.0,Bills,29.0,166.0,0.102,2.0,25.0,8.3,308.0,19.642651238199704,2024.0,Browns,-0.1797469028,17.70%,wyatt teller,wyatt teller,wyatt teller,1805,Wyatt Teller,CLV,G,100.0,1,8,62.6,63.1,61.6,4,21,572,100.0,100.0,97.5,6,27,2,885,0,0,0,885,610,610,885,0,275,0,2024,55401.0,MISSING,wyatt teller
37915.0,37915.0,2024.0,Raiders,OL,Dylan Parham,00-0037255,2.0,2022.0,2022.0,Raiders,25.0,90.0,0.219,5.9,140.0,44.94,630.0,108.90403436333882,2024.0,Raiders,-0.1373166516,23.50%,dylan parham,dylan parham,dylan parham,1806,Dylan Parham,LV,G,100.0,0,23,74.3,67.5,75.6,2,29,549,100.0,100.0,96.3,3,36,5,882,0,0,0,882,591,591,882,0,291,0,2024,65532.6,MISSING,dylan parham
38405.0,38405.0,2024.0,Steelers,OL,Isaac Seumalo,00-0032954,8.0,2016.0,2016.0,Eagles,30.0,79.0,0.248,6.8,195.0,57.27,699.0,31.10433885943152,2024.0,Steelers,-0.01722587637,55.60%,isaac seumalo,isaac seumalo,isaac seumalo,1807,Isaac Seumalo,PIT,G,100.0,1,25,66.3,62.7,69.2,2,24,480,100.0,100.0,96.9,6,28,2,872,0,872,0,872,505,505,0,0,367,0,2024,57813.6,MISSING,isaac seumalo
37237.0,37237.0,2024.0,Giants,OL,Jon Runyan,00-0036246,4.0,2020.0,2020.0,Packers,27.0,192.0,0.076,1.1,15.0,4.65,231.0,24.855770283264327,2024.0,Giants,-0.1729829461,17.70%,jon runyan,jon runyan,jon runyan,1808,Jon Runyan,NYG,G,100.0,2,21,56.1,62.6,52.3,4,23,500,100.0,100.0,96.9,5,29,2,842,0,841,0,842,541,541,0,0,301,1,2024,47236.2,MISSING,jon runyan
36454.0,36454.0,2024.0,Chargers,OL,Trey Pipkins,00-0035688,5.0,2019.0,2019.0,Chargers,27.0,91.0,0.217,5.9,136.0,43.96,625.0,65.48334586936676,2024.0,Chargers,0.08650381147,61.10%,trey pipkins,trey pipkins,trey pipkins,1809,Trey Pipkins III,LAC,G,100.0,2,27,57.8,49.7,63.7,2,21,482,100.0,100.0,96.4,5,29,6,838,0,0,15,838,521,521,705,117,317,1,2024,48436.399999999994,MISSING,trey pipkins
38185.0,38185.0,2024.0,Saints,OL,Cesar Ruiz,00-0036408,4.0,2020.0,2020.0,Saints,25.0,24.0,0.565,14.4,740.0,237.25,1326.0,246.66423575131813,2024.0,Saints,-0.08437242371,29.40%,cesar ruiz,cesar ruiz,cesar ruiz,1810,Cesar Ruiz,NO,G,100.0,0,20,67.6,67.5,64.4,2,10,445,100.0,100.0,98.4,1,13,1,813,0,0,0,813,477,477,813,0,336,0,2024,54958.8,MISSING,cesar ruiz
35699.0,35699.0,2024.0,49ers,OL,Aaron Banks,00-0036551,3.0,2021.0,2021.0,49ers,26.0,48.0,0.39,9.9,420.0,121.19,961.0,179.46511575388655,2024.0,49ers,0.02174647007,35.30%,aaron banks,aaron banks,aaron banks,1811,Aaron Banks,SF,G,100.0,1,28,65.4,60.5,68.9,4,20,447,100.0,100.0,97.1,5,25,1,775,0,775,0,775,471,471,0,0,304,0,2024,50685.00000000001,MISSING,aaron banks
35794.0,35794.0,2024.0,Bears,OL,Teven Jenkins,00-0036953,3.0,2021.0,2021.0,Bears,26.0,39.0,0.451,11.3,510.0,153.42,1071.0,208.07604701878915,2024.0,Bears,-0.08766408568,29.40%,teven jenkins,teven jenkins,teven jenkins,1812,Teven Jenkins,CHI,G,100.0,1,6,75.4,75.8,74.3,1,12,455,100.0,100.0,97.7,4,17,4,738,0,738,0,738,495,495,0,0,243,0,2024,55645.2,MISSING,teven jenkins
38007.0,38007.0,2024.0,Rams,OL,Steve Avila,00-0039058,1.0,2023.0,2023.0,Rams,24.0,36.0,0.473,11.8,540.0,165.97,1113.0,266.8818960783634,2024.0,Rams,-0.04232456626,57.90%,steve avila,steve avila,steve avila,1813,Steve Avila,LA,G,100.0,0,26,66.1,50.6,70.6,7,9,406,100.0,100.0,97.3,2,19,3,720,0,720,0,720,426,426,0,0,294,0,2024,47591.99999999999,MISSING,steve avila
,,,,,,,,,,,,,,,,,,,,Patriots,,,,,,1814,Michael Jordan,NE,G,100.0,0,19,51.4,60.4,44.8,3,17,405,100.0,100.0,96.8,2,23,3,684,0,683,0,684,441,441,0,0,243,1,2024,35157.6,MISSING,michael jordan
36838.0,36838.0,2024.0,Cowboys,OL,Zack Martin,00-0031402,10.0,2014.0,2014.0,Cowboys,33.0,16.0,0.66,16.9,1000.0,305.41,1540.0,49.24122873658192,2024.0,Cowboys,-0.1874393508,41.20%,zack martin,zack martin,zack martin,1815,Zack Martin,DAL,G,100.0,1,9,65.6,62.0,63.3,1,18,408,100.0,100.0,96.4,1,24,5,638,0,0,0,638,447,447,638,0,191,0,2024,41852.8,MISSING,zack martin
38681.0,38681.0,2024.0,Vikings,OL,Dalton Risner,00-0035702,5.0,2019.0,2019.0,Broncos,29.0,41.0,0.436,11.0,490.0,145.59,1044.0,134.97023468665023,2024.0,Vikings,0.111098585,77.80%,dalton risner,dalton risner,dalton risner,1816,Dalton Risner,MIN,G,100.0,0,18,68.1,76.1,58.8,2,18,370,100.0,100.0,97.0,0,21,1,611,0,0,0,611,398,398,611,0,213,0,2024,41609.1,MISSING,dalton risner
37818.0,37818.0,2024.0,Patriots,OL,Layden Robinson,00-0039887,0.0,2024.0,2024.0,Patriots,23.0,103.0,0.19,5.1,88.0,33.73,559.0,112.83927833091424,2024.0,Patriots,-0.1598290139,23.50%,layden robinson,layden robinson,layden robinson,1817,Layden Robinson,NE,G,100.0,1,19,43.6,41.9,46.5,6,23,340,100.0,100.0,94.6,5,33,4,602,0,313,0,602,366,366,288,0,236,1,2024,26247.2,MISSING,layden robinson
38493.0,38493.0,2024.0,Texans,OL,Kenyon Green,00-0037613,2.0,2022.0,2022.0,Texans,23.0,15.0,0.675,17.4,1050.0,315.2,1574.0,374.56448844284773,2024.0,Texans,0.0006868162663,57.90%,kenyon green,kenyon green,kenyon green,1818,Kenyon Green,HST,G,100.0,1,13,38.6,39.7,44.6,4,19,328,100.0,100.0,95.0,7,28,5,582,0,582,0,582,350,350,0,0,232,0,2024,22465.2,MISSING,kenyon green
38680.0,38680.0,2024.0,Vikings,OL,Ed Ingram,00-0038131,2.0,2022.0,2022.0,Vikings,25.0,59.0,0.332,8.6,310.0,90.84,853.0,166.95108740594816,2024.0,Vikings,0.111098585,77.80%,ed ingram,ed ingram,ed ingram,1819,Ed Ingram,MIN,G,100.0,0,18,54.0,49.1,58.1,3,16,306,100.0,100.0,95.3,3,24,5,580,0,0,0,580,332,332,580,0,248,0,2024,31320.0,MISSING,ed ingram
38295.0,38295.0,2024.0,Seahawks,OL,Anthony Bradford,00-0039020,1.0,2023.0,2023.0,Seahawks,23.0,108.0,0.179,4.8,78.0,30.17,534.0,96.0227175946054,2024.0,Seahawks,-0.01655071719,58.80%,anthony bradford,anthony bradford,anthony bradford,1820,Anthony Bradford,SEA,G,100.0,0,29,48.9,50.0,57.7,1,20,358,100.0,100.0,95.1,10,28,7,578,0,0,0,578,392,392,578,0,186,0,2024,28264.2,MISSING,anthony bradford
37919.0,37919.0,2024.0,Raiders,OL,Jordan Meredith,00-0036604,3.0,2021.0,2021.0,MISSING,26.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Raiders,-0.1373166516,23.50%,jordan meredith,jordan meredith,jordan meredith,1821,Jordan Meredith,LV,G,100.0,0,23,80.8,75.7,78.4,1,8,374,100.0,100.0,98.8,3,9,0,574,0,365,0,574,399,399,209,0,175,0,2024,46379.2,MISSING,jordan meredith
38201.0,38201.0,2024.0,Saints,OL,Lucas Patrick,00-0033082,8.0,2016.0,2016.0,MISSING,31.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Saints,-0.08437242371,29.40%,lucas patrick,lucas patrick,lucas patrick,1822,Lucas Patrick,NO,G,100.0,0,20,64.6,60.3,66.3,0,10,308,100.0,100.0,98.4,6,10,0,562,88,474,0,562,330,330,0,0,232,0,2024,36305.2,MISSING,lucas patrick
36842.0,36842.0,2024.0,Cowboys,OL,Brock Hoffman,00-0037336,2.0,2022.0,2022.0,MISSING,25.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Cowboys,-0.1874393508,41.20%,brock hoffman,brock hoffman,brock hoffman,1823,Brock Hoffman,DAL,G,100.0,1,9,66.3,62.1,68.9,3,2,266,100.0,100.0,98.7,5,6,1,515,109,19,0,515,286,286,387,0,229,0,2024,34144.5,MISSING,brock hoffman
36657.0,36657.0,2024.0,Colts,OL,Dalton Tucker,00-0039578,0.0,2024.0,2024.0,MISSING,24.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Colts,-0.06411872932,47.10%,dalton tucker,dalton tucker,dalton tucker,1824,Dalton Tucker,IND,G,100.0,0,14,53.3,48.7,53.0,4,18,258,100.0,100.0,95.0,1,24,2,464,0,0,0,464,279,279,464,0,185,0,2024,24731.199999999997,MISSING,dalton tucker
36358.0,36358.0,2024.0,Cardinals,OL,Isaiah Adams,00-0039808,0.0,2024.0,2024.0,Cardinals,24.0,71.0,0.275,7.5,235.0,68.3,755.0,171.47075093580506,2024.0,Cardinals,0.01573369863,47.10%,isaiah adams,isaiah adams,isaiah adams,1825,Isaiah Adams,ARZ,G,100.0,1,1,58.4,50.3,64.7,2,14,269,100.0,100.0,96.3,4,18,2,462,0,18,0,462,294,294,444,0,168,0,2024,26980.8,MISSING,isaiah adams
36457.0,36457.0,2024.0,Chargers,OL,Jamaree Salyer,00-0037295,2.0,2022.0,2022.0,Chargers,24.0,195.0,0.073,1.0,13.0,4.35,223.0,28.857898053697067,2024.0,Chargers,0.08650381147,61.10%,jamaree salyer,jamaree salyer,jamaree salyer,1826,Jamaree Salyer,LAC,G,100.0,0,27,54.3,51.4,57.0,1,9,201,100.0,100.0,96.5,3,12,2,395,0,20,57,395,214,214,316,1,181,1,2024,21448.5,MISSING,jamaree salyer
38192.0,38192.0,2024.0,Saints,OL,Landon Young,00-0036930,3.0,2021.0,2021.0,Saints,27.0,206.0,0.064,0.7,9.0,3.4,194.0,21.881628642767748,2024.0,Saints,-0.08437242371,29.40%,landon young,landon young,landon young,1827,Landon Young,NO,G,100.0,0,20,55.7,30.0,67.7,0,14,236,100.0,100.0,96.2,1,16,2,393,0,112,6,393,252,252,267,0,141,8,2024,21890.1,MISSING,landon young
36369.0,36369.0,2024.0,Cardinals,OL,Trystan Colon,00-0035992,4.0,2020.0,2020.0,MISSING,26.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Cardinals,0.01573369863,47.10%,trystan colon,trystan colon,trystan colon,1828,Trystan Colon,ARZ,G,100.0,0,1,71.0,65.9,68.5,3,9,203,100.0,100.0,97.0,1,12,0,386,6,8,0,386,215,215,372,0,171,0,2024,27406.0,MISSING,trystan colon
37029.0,37029.0,2024.0,Eagles,OL,Tyler Steen,00-0039001,1.0,2023.0,2023.0,Eagles,24.0,65.0,0.301,8.0,265.0,77.95,802.0,168.30496752554606,2024.0,Eagles,0.2151322403,85.70%,tyler steen,tyler steen,tyler steen,1829,Tyler Steen,PHI,G,100.0,1,24,41.4,43.0,50.5,0,11,166,100.0,100.0,96.7,6,11,0,386,0,193,0,386,175,175,173,0,211,20,2024,15980.4,MISSING,tyler steen
38406.0,38406.0,2024.0,Steelers,OL,Spencer Anderson,00-0038645,1.0,2023.0,2023.0,Steelers,24.0,251.0,0.048,0.0,0.0,1.25,90.0,13.308484270782202,2024.0,Steelers,-0.01722587637,55.60%,spencer anderson,spencer anderson,spencer anderson,1830,Spencer Anderson,PIT,G,100.0,0,25,56.7,64.9,55.7,2,7,180,100.0,100.0,96.9,2,10,1,357,0,212,0,357,196,196,123,11,161,11,2024,20241.9,MISSING,spencer anderson
36651.0,36651.0,2024.0,Colts,OL,Mark Glowinski,00-0031581,9.0,2015.0,2015.0,Seahawks,32.0,134.0,0.138,3.4,39.0,16.91,421.0,11.669198062834054,2024.0,Colts,-0.06411872932,47.10%,mark glowinski,mark glowinski,mark glowinski,1831,Mark Glowinski,IND,G,100.0,2,14,53.4,53.3,55.8,0,13,166,100.0,100.0,94.3,3,16,3,355,0,0,0,355,177,177,355,0,178,0,2024,18957.0,MISSING,mark glowinski
38299.0,38299.0,2024.0,Seahawks,OL,Sataoa Laumea,00-0039799,0.0,2024.0,2024.0,Seahawks,23.0,179.0,0.088,1.6,20.0,6.21,268.0,45.19716284281021,2024.0,Seahawks,-0.01655071719,58.80%,sataoa laumea,sataoa laumea,sataoa laumea,1832,Sataoa Laumea,SEA,G,100.0,1,29,36.9,17.8,52.3,4,17,210,100.0,100.0,94.0,4,23,2,355,0,0,0,355,219,219,355,0,136,0,2024,13099.5,MISSING,sataoa laumea
