Year,position,Team,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_grades_defense,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
2022,DI,Cowboys,2032,0.0,33397.39468503937,14.555610236220472,9.406496062992126,0.4301181102362205,0.31348425196850394,0.43996062992125984,9.0,0.0,0.0,55.32066929133858,52.33218503937008,59.54906496062992,60.02391732283465,48.71614173228347,47.137155511811024,2.6820866141732282,9.610728346456693,0.0,0.0,10.089370078740156,3.362696850393701,0.0,1.6377952755905512,0.0,0.0,1.4104330708661417,0.0,0.19783464566929135,0.0,1.0250984251968505,393.2244094488189,49.675196850393704,284.2977362204724,6.763287401574803,52.488188976377955,0.0,0.19783464566929135,202.40206692913387,189.99507874015748,0.0,14.899114173228346,19.129429133858267,2.732775590551181,0.0,13.703248031496063,0.0,0.0,0.0,32786.612015721505,12.524424480628861,7.226277372262774,0.0,0.24536777091521617,0.0,9.0,0.24536777091521617,0.0,62.50123526108927,50.92161706906232,69.37248736664795,58.31212801796743,46.02156092083099,49.04345873104997,2.356541268950028,12.667602470522178,0.24536777091521617,0.24536777091521617,13.09371139809096,2.8276249298147107,0.0,1.180235822571589,0.0,0.0,1.5597978663672094,0.0,0.682201010668164,0.0,1.394722066254913,391.8809657495789,52.480067377877596,259.649073554183,18.02695115103874,61.7248736664795,0.0,0.682201010668164,239.72206625491296,151.44637843907918,0.0,11.135878719820326,15.253228523301516,2.8893879842784953,0.0,16.583941605839417,0.0,0.0
2022,ED,Cowboys,2790,0.0,49305.47956989247,16.71326164874552,8.726881720430107,1.3229390681003583,0.44587813620071687,2.2727598566308242,9.0,2.1681003584229392,0.5781362007168459,76.25344086021505,76.75749103942653,44.1689605734767,78.14612903225806,63.93473118279571,56.96387096774194,9.659139784946236,39.02186379928315,0.0,0.0,14.143584229390681,7.069175627240144,0.4268817204301075,3.5383512544802866,65.49505376344086,1.2670250896057347,8.977060931899642,0.0,73.27132616487455,0.328673835125448,29.010394265232975,573.2562724014336,0.2924731182795699,13.338351254480287,524.1863799283154,35.439068100358426,0.0,76.2483870967742,371.72437275985664,248.7698924731183,2.550179211469534,30.72831541218638,31.912903225806453,3.6781362007168457,2.216845878136201,57.65806451612903,0.0,19.617921146953407,0.0,25341.233405639912,13.335791757049892,5.6546637744034705,0.63470715835141,0.13926247288503255,0.8854663774403471,9.0,0.8607375271149674,0.21995661605206074,57.581041214750535,69.02104121475054,52.01700650759219,67.4048590021692,67.56295010845987,56.21509761388286,6.323210412147505,22.395661605206072,0.1175704989154013,0.3067245119305857,13.548590021691975,3.8134490238611716,0.0,2.5357917570498913,104.62316702819956,2.1939262472885033,4.254663774403471,0.0,14.247722342733189,0.0,9.673752711496746,457.14924078091104,0.8295010845986985,30.80520607375271,391.0108459869848,34.503687635574835,0.0,14.699349240780911,301.9570498915401,160.2177874186551,0.0,14.624295010845987,18.788720173535793,0.6963123644251626,2.1939262472885033,32.97353579175705,0.29718004338394793,25.068980477223427
2022,LB,Cowboys,1830,0.0,43074.66721311476,12.810382513661203,16.915300546448087,0.0,0.0,0.8420765027322404,9.0,0.6644808743169399,0.0,65.88786885245901,65.03956284153006,75.37218579234971,57.40874316939891,62.09743169398907,74.21513661202185,0.9967213114754099,2.7956284153005466,0.0,0.0,7.186721311475409,4.891256830601093,0.0,0.6644808743169399,105.89901639344264,20.196174863387977,0.739344262295082,0.0,506.1551912568306,5.60327868852459,298.4366120218579,43.6983606557377,0.0,0.0,43.6983606557377,0.0,4.172131147540983,549.8677595628416,27.60983606557377,267.51967213114756,33.89398907103825,24.354098360655737,47.308196721311475,1.7710382513661203,24.133333333333333,4.531693989071038,0.5497267759562842,178.34863387978143,0.0,52705.14956680346,15.507979936160512,13.404012767897857,0.4113087095303238,0.8226174190606476,1.2339261285909713,9.0,0.0,0.0,60.95426356589148,66.88568171454628,62.691153670770625,73.34259005927952,52.750889192886454,61.47286821705426,6.02234382124943,17.812129502963977,0.0,0.3014135886912905,11.871089831281349,9.545371637026903,0.3014135886912905,2.0565435476516187,89.78508891928865,28.46374829001368,6.32375740994072,0.0,495.499772001824,7.886456908344734,304.6155950752394,175.93251253989968,0.0,0.0,175.93251253989968,0.0,1.4673962608299134,547.7414500683994,145.44733242134063,273.6110351117191,42.87277701778386,38.489740082079344,56.444140446876425,6.4997720018239855,37.51162790697674,30.158230734154127,0.2640218878248974,261.52849977200185
2022,S,Cowboys,2831,0.0,28731.217590957258,15.496291063228542,12.180854821617803,0.3387495584599082,0.5757682797598022,0.6266336983398093,9.0,1.2182974214058637,0.3037795831861533,66.56001412928293,70.48357470858355,60.31158601200989,68.502543270929,72.67534440127163,76.75623454609678,1.4093959731543624,4.249735075944896,0.0,1.592370187212999,8.457682797598022,7.845284351819145,1.2024019780996114,2.2186506534793358,84.37760508654186,19.6700812433769,2.269516072059343,0.0,250.87530907806428,17.18650653479336,464.7453196750265,62.62451430589898,0.0,0.0,62.62451430589898,0.0,392.38678912045214,766.8163193217944,23.41045566937478,341.28505828329213,106.31331684916991,23.82620981985164,61.595196043800776,3.3670081243376897,27.263511126810315,7.928647121158601,0.9812787001059696,178.63546450017662,0.0,16808.533114992722,15.040029112081514,11.038937409024745,0.0,0.6957787481804949,0.6550218340611353,9.0,0.3682678311499272,0.0,69.03595342066957,68.32270742358078,48.725363901018916,63.642612809315864,64.71186317321688,64.75345705967976,1.9643377001455604,2.249272197962154,0.0,1.5534934497816595,11.704876273653564,6.57532751091703,4.254366812227074,3.191048034934498,71.15527656477438,19.70924308588064,0.3682678311499272,0.0,221.4170305676856,22.45669577874818,488.2787481804949,72.0636826783115,0.0,0.0,72.0636826783115,0.0,368.188500727802,709.3504366812227,17.82896652110626,275.30640465793306,97.2820232896652,16.069141193595343,48.990902474526926,3.231077147016012,31.739446870451236,4.581877729257642,2.042940320232897,198.64919941775838
2022,CB,Broncos,3122,0.0,52657.75496476617,13.478859705317104,6.910954516335682,0.0,0.0,0.4433055733504164,10.0,0.0,0.0,71.6509929532351,72.47072389493914,79.89660474055093,57.611659192825115,71.37853939782191,53.718641896220376,0.5445227418321589,1.7546444586803331,0.0,0.8981422165278667,15.254003843689942,8.352017937219731,5.530429212043562,3.4785393978219092,83.59067905188982,36.80685458039718,0.190903267136451,0.0,74.24407431133889,561.6732863549007,469.5403587443946,4.115310698270339,0.0,0.0,4.115310698270339,0.0,0.5445227418321589,745.1883408071749,9.33760409993594,270.4256886611147,108.63677130044843,10.279628443305574,39.9304932735426,1.2235746316463805,57.05797565663037,2.490070467648943,1.923126201153107,352.27514413837287,0.0,32577.07950065703,13.325229960578186,3.9513797634691197,0.0,0.0,0.0,10.0,0.0,0.0,59.4914914586071,60.04316688567674,78.85916557161629,58.24264126149803,58.18383705650459,59.516852825229954,0.0,0.6379763469119579,0.2956636005256242,1.1826544021024967,10.94395532194481,5.667214191852826,5.282851511169514,2.437582128777924,94.686629434954,37.65177398160316,0.16557161629434955,0.0,68.77233902759527,466.2371879106439,423.54402102496715,4.71287779237845,0.0,0.0,4.71287779237845,0.0,1.252628120893561,673.9664914586072,2.969119579500657,252.16622864651774,137.70433639947439,10.377792378449408,40.40111695137976,1.2614980289093298,62.3242444152431,0.8035479632063075,3.0105124835742445,480.77463863337715
2022,DI,Broncos,3024,0.0,25914.79894179894,14.476851851851851,9.656746031746032,1.7681878306878307,0.0,0.23644179894179895,10.0,0.17493386243386244,0.0,57.084292328042324,59.68310185185186,62.92189153439153,60.043386243386244,56.78082010582011,47.63131613756614,2.6865079365079363,15.916005291005291,0.0,0.0,10.060945767195768,4.137566137566138,0.0,2.2123015873015874,0.0,0.0,3.263888888888889,0.17493386243386244,0.6574074074074074,0.0,0.19775132275132276,522.9808201058202,99.59424603174604,213.78869047619048,57.070436507936506,152.5274470899471,0.0,1.1607142857142858,305.58399470899474,218.35978835978835,0.0,20.352513227513228,23.724537037037038,1.5436507936507937,0.0,21.866402116402117,0.0,0.0,0.0,16892.93836615609,14.263311451495259,10.221006564551422,1.3030634573304158,0.6353026987600292,0.42961342086068566,10.0,0.35557986870897157,0.0,57.009008023340634,56.23552151714077,53.27202771699489,61.99266958424507,52.55485047410649,49.01236323851203,3.8894967177242887,14.119985412107951,0.0,0.0,12.818344274252372,4.058716265499635,0.0,2.4215900802334063,0.0,0.0,2.7658643326039387,0.0,0.9682713347921226,0.0,0.22392414296134208,438.1987600291758,44.609044493070755,258.8986141502553,19.662654996353027,115.02844638949672,0.0,0.9682713347921226,260.036469730124,178.90663749088256,0.0,14.00875273522976,19.7363238512035,1.9591539022611233,0.0,20.77534646243618,0.0,0.0
2022,ED,Broncos,1935,0.0,51673.24496124031,12.633591731266149,6.298708010335917,0.29405684754521966,0.29405684754521966,0.5126614987080104,10.0,0.29405684754521966,0.0,53.739999999999995,60.08713178294573,42.3825322997416,64.8522480620155,60.27741602067183,59.57147286821706,4.24702842377261,16.987080103359173,0.0,0.29405684754521966,11.842894056847545,2.509043927648579,0.0,3.1565891472868217,61.12449612403101,4.0708010335917315,3.1891472868217052,0.0,3.7689922480620157,0.4134366925064599,48.17364341085271,377.2279069767442,0.0,0.7074935400516796,375.4093023255814,1.1111111111111112,0.0,14.1359173126615,197.67958656330748,145.51059431524547,9.331782945736434,11.147286821705427,13.587596899224806,1.592248062015504,5.714728682170542,24.42325581395349,0.0,40.13023255813953,0.0,40307.35116883117,13.111688311688312,8.214545454545455,0.522077922077922,0.13922077922077922,0.7657142857142857,10.0,0.6202597402597403,0.0,66.32877922077923,56.69267532467532,72.97028571428571,54.54348051948052,57.80005194805195,61.289662337662335,3.6072727272727274,13.81038961038961,0.0,0.13922077922077922,11.112935064935066,4.017142857142857,0.0,0.5963636363636363,71.17958441558442,1.6836363636363636,3.724155844155844,0.0,0.1787012987012987,0.0,21.99896103896104,482.09974025974026,0.0,0.0,479.9553246753247,2.1444155844155843,0.0,10.88051948051948,276.43636363636364,194.54493506493506,10.701818181818181,14.788571428571428,21.353246753246754,1.1501298701298701,2.0664935064935066,21.14181818181818,0.0,7.197402597402597
2022,LB,Broncos,1935,0.0,31893.05219638243,13.084754521963823,30.24031007751938,0.7968992248062016,0.0,0.4263565891472868,10.0,0.8527131782945736,0.0,65.29550387596899,71.36909560723515,64.77116279069769,61.32387596899225,76.05922480620156,70.33147286821706,2.5689922480620155,7.410852713178294,0.0,1.0263565891472868,8.630852713178292,10.367441860465116,1.2511627906976743,0.7968992248062016,97.93767441860464,50.049612403100774,1.2790697674418605,0.0,636.1968992248062,0.17364341085271318,371.76124031007754,17.5984496124031,0.0,0.0,17.5984496124031,0.0,0.0,699.697157622739,64.67441860465117,280.8599483204134,62.925581395348836,44.18914728682171,89.30387596899224,4.522480620155039,62.694573643410855,11.258914728682171,1.8232558139534885,443.2170542635659,0.0,44633.85478841871,9.111804008908686,14.459688195991092,0.23518930957683742,0.0,0.6111358574610245,10.0,0.4311804008908686,0.0,57.84886414253897,57.898886414253894,72.73527839643653,60.802628062360796,55.896258351893096,69.2244543429844,0.602227171492205,4.826280623608018,0.0,0.0,7.119465478841871,4.200445434298441,0.9906458797327394,0.2873051224944321,91.94832962138085,24.948329621380847,0.8623608017817372,0.0,372.9750556792873,1.7541202672605791,233.7674832962138,11.340757238307349,0.0,0.4316258351893096,10.621380846325167,0.28775055679287304,1.6071269487750557,424.7781737193764,35.28997772828508,167.06146993318487,48.44187082405345,18.051670378619153,35.29042316258352,2.0169265033407573,31.95011135857461,6.2908685968819595,0.4311804008908686,250.7207126948775
2022,S,Broncos,2332,0.0,17928.719982847342,13.658662092624358,18.644082332761577,0.0,0.0,1.0874785591766725,10.0,1.3216123499142367,0.0,69.05192967409948,68.84815608919382,66.00321612349914,56.3807461406518,63.90810463121783,56.58301886792453,0.0,0.346483704974271,0.0,2.313893653516295,17.30797598627787,14.75,2.0921955403087478,1.2285591766723842,97.37774442538593,26.67795883361921,0.0,0.0,184.84391080617496,4.634219554030874,540.0162950257289,7.090051457975986,0.0,0.0,7.090051457975986,0.0,547.6895368782161,864.802744425386,2.228130360205832,329.6483704974271,127.53859348198971,16.980274442538594,51.23327615780446,2.062607204116638,36.4082332761578,0.346483704974271,3.3361921097770155,274.44210977701545,0.0,18060.03151986183,15.700777202072539,10.86139896373057,0.0,0.6014680483592401,0.0,10.0,0.0,0.0,61.064507772020725,63.663816925734025,70.22931778929188,66.81610535405872,69.32970639032816,63.3142055267703,0.011658031088082901,1.0686528497409327,0.0,2.9909326424870466,13.220293609671849,11.107944732297064,3.925302245250432,0.7357512953367875,84.78372193436961,25.117443868739205,1.1221934369602764,0.0,255.76943005181346,2.308721934369603,544.2698618307427,5.387305699481865,0.0,0.0,5.387305699481865,0.0,518.587219343696,888.0496545768566,4.872193436960276,344.29490500863557,111.38385146804836,16.34887737478411,60.89810017271157,2.7223661485319517,37.28972366148532,2.202504317789292,2.227979274611399,287.0397236614853
2022,CB,Lions,3184,0.0,55260.543341708544,13.056532663316583,7.357726130653266,0.0,1.4682788944723617,0.4547738693467337,11.0,0.3558417085427136,0.0,52.32534547738693,54.4795540201005,62.287311557788954,63.83184673366834,61.645257537688444,68.22817211055276,0.7355527638190955,2.255967336683417,0.24780150753768845,0.625,9.59946608040201,5.289886934673367,3.1268844221105527,4.757223618090452,108.12204773869345,37.09956030150754,0.17022613065326633,0.0,64.18938442211055,374.7308417085427,362.0684673366834,9.74780150753769,0.0,0.0,9.74780150753769,0.0,4.297424623115578,588.3099874371859,11.163316582914574,224.82600502512562,145.09233668341707,13.516959798994975,42.44692211055276,2.1344221105527637,55.7179648241206,3.161746231155779,2.6243718592964824,499.35395728643215,0.0,60012.237301279565,11.473827064753781,3.018224117875145,0.0,0.09383481969755719,0.44125630089181855,11.0,0.5509887553315238,0.0,59.73478092283831,57.87898410236526,63.94172159751842,30.89705312136487,52.44656843737882,52.7162466072121,0.20744474602559132,0.5250096936797208,0.0,2.3955021326095385,15.400542846064367,7.903838697169445,4.69716944552152,3.870492438929818,89.31585886002327,30.823187281892206,0.0,0.0,69.84800310197751,418.5362543621559,352.5087243117487,11.87475765800698,0.0,0.0,11.87475765800698,0.0,0.6727413726250485,594.3117487398216,6.9565723148507175,246.72120977122916,105.2547499030632,11.957735556417216,35.82357502908104,1.7801473439317566,48.82357502908104,0.7324544397053121,2.00271423032183,401.9422256688639
2022,DI,Lions,1976,0.0,59552.16801619433,16.21002024291498,11.418016194331983,0.5991902834008097,0.0,0.3805668016194332,11.0,0.0,0.0,58.943218623481776,59.75273279352226,72.7506072874494,67.25814777327935,52.137145748987855,40.65237854251012,5.6285425101214575,14.954453441295547,0.0,0.0,14.456629554655873,5.661437246963563,0.0,1.2980769230769231,0.0,0.0,1.0875506072874495,0.0,0.7611336032388664,0.0,0.944838056680162,648.5931174089069,34.921052631578945,574.4458502024291,3.382085020242915,35.84412955465587,0.0,0.7611336032388664,344.2687246963563,304.1406882591093,0.0,17.368927125506072,23.282894736842106,1.9711538461538463,0.0,21.670546558704455,0.0,0.0,0.0,32566.961285008238,15.944810543657331,12.182866556836903,0.8698517298187809,0.0,0.0,11.0,0.0,0.0,59.10568369028007,49.19464579901153,80.42454695222405,56.02108731466228,46.71911037891269,42.190939044481055,0.5436573311367381,6.608731466227348,0.0,0.0,11.223146622734761,4.129324546952224,0.0,0.5123558484349259,0.0,0.0,1.0230642504118617,0.0,0.5329489291598023,0.0,1.8228995057660626,489.05518945634265,74.59060955518946,289.4365733113674,30.266062602965402,94.76194398682043,0.0,0.5329489291598023,243.80395387149917,243.96128500823724,0.0,13.915156507413508,20.728995057660626,2.1301482701812193,0.0,8.175453047775948,0.0,0.0
2022,ED,Lions,2799,0.0,64004.356198642374,12.426223651304037,5.266881028938907,0.5623436941764915,0.19792783136834582,0.3597713469096106,11.0,0.6809574848160057,0.0,69.62568774562344,66.83897820650233,75.09828510182209,64.13247588424437,59.839228295819936,54.880957484816,4.187924258663808,22.480528760271525,0.0,1.0214362272240085,13.715291175419793,3.688102893890675,0.0,1.0175062522329403,54.524937477670605,1.250446588067167,5.481243301178992,0.09253304751697035,0.7238299392640228,0.9167559842801001,19.652018578063593,531.8327974276527,8.992140050017863,21.560914612361557,455.10110753840655,46.17863522686674,0.07717041800643087,2.6370132190067883,320.2336548767417,194.58413719185424,0.9192568774562344,19.173633440514468,18.548052876027153,1.2951053947838513,2.291175419792783,32.14969632011432,0.09253304751697035,12.926759556984637,0.0,26033.62410751785,12.560688786224276,7.571188576228476,0.0,0.5653086938261235,1.010079798404032,11.0,0.2784544309113818,0.0,52.50634187316253,63.64976900461991,58.419361612767744,70.15065098698027,57.72007559848803,49.22053758924821,4.094498110037799,18.242335153296935,0.0,0.15161696766064678,18.42860142797144,6.75262494750105,0.15161696766064678,2.160436791264175,95.42385552288955,4.874002519949601,4.941201175976481,0.0,5.632507349853003,0.6955060898782024,45.85090298194036,504.63754724905505,3.407811843763125,4.692986140277195,481.40907181856363,15.12767744645107,0.0,14.207895842083158,267.9046619067619,205.08987820243595,7.879882402351953,23.152036959260816,25.572028559428812,1.9181016379672406,6.187316253674926,27.278034439311213,0.6194876102477951,42.31583368332633
2022,LB,Lions,2201,0.0,34116.581099500225,15.886415265788278,27.951840072694228,0.15720127214902316,0.48886869604725125,0.5606542480690595,11.0,0.7664697864606996,0.0,55.85692866878692,60.961835529304864,66.93366651522035,65.02889595638347,64.00736029077693,57.098591549295776,3.0713312130849615,8.199454793275784,0.0,0.48886869604725125,12.03721035892776,11.743298500681508,1.6047251249432077,1.6955929123125852,98.5427078600636,27.691049522944116,1.412539754656974,0.0,679.3198546115402,6.40436165379373,388.18764198091776,31.748296228986824,0.0,0.0,31.748296228986824,0.0,4.888686960472512,729.6678782371649,66.12630622444344,307.10222626079053,39.05497501135847,27.183098591549296,59.810086324398,5.190822353475693,34.30395274875057,12.68332576101772,0.3493866424352567,280.13993639254886,0.0,26858.803751803753,13.854256854256855,17.538239538239537,1.3987493987493989,0.3977873977873978,0.5916305916305916,11.0,0.2958152958152958,0.0,45.437469937469935,41.44699374699375,56.182539682539684,58.28417508417508,46.179124579124576,42.986964886964884,1.2366522366522366,2.2813852813852815,0.0,0.3977873977873978,16.53953823953824,14.078403078403078,2.1024531024531026,1.886964886964887,109.25055315055315,28.66185666185666,0.6132756132756133,0.0,554.8306878306878,3.6618566618566617,284.81914381914385,28.753727753727755,0.0,0.0,28.753727753727755,0.0,2.441077441077441,587.6017316017316,51.60606060606061,279.93025493025493,26.66810966810967,27.12169312169312,50.00529100529101,2.4497354497354498,38.2991822991823,4.1313131313131315,1.8513708513708513,297.1221741221741
2022,S,Lions,2245,0.0,54063.542538975504,11.892650334075723,10.889977728285078,0.061915367483296214,0.061915367483296214,1.1621380846325167,11.0,0.8195991091314031,0.0,64.54187082405345,64.6091759465479,80.96645879732739,60.99149220489978,59.49594654788419,73.07706013363028,1.9674832962138085,1.3844097995545657,0.0,1.9416481069042317,10.084320712694877,6.60890868596882,2.797772828507795,2.0583518930957685,90.55924276169264,14.814253897550111,0.17861915367483297,0.0,147.5639198218263,5.349665924276169,413.011135857461,44.7086859688196,0.0,0.0,44.7086859688196,0.0,400.58530066815143,654.8810690423163,11.835634743875278,274.74298440979953,101.38218262806237,11.32249443207127,54.84899777282851,1.6472160356347438,21.68106904231626,3.5305122494432073,2.065478841870824,205.4293986636971,0.0,39758.151960784315,15.031512605042018,15.4359243697479,0.0,0.0,0.3539915966386555,11.0,0.24509803921568626,0.0,55.388060224089635,55.080812324929965,64.72272408963586,54.5313725490196,55.71127450980392,74.3296918767507,0.5455182072829131,2.0423669467787113,0.0,0.3637955182072829,9.934628851540616,7.962885154061625,3.172268907563025,2.386904761904762,110.18700980392155,26.741596638655462,0.6624649859943977,0.0,163.45028011204482,82.3172268907563,456.08648459383755,29.22689075630252,0.0,0.0,29.22689075630252,0.0,402.7128851540616,783.765406162465,16.252100840336134,340.6537114845938,135.28501400560225,14.26295518207283,63.52100840336134,0.6169467787114846,37.267857142857146,3.2503501400560224,2.6642156862745097,304.4863445378151
