Year,Team,Position,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,Current_PFF,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_grades_defense,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
2019,49ers,DB,4854,0.0,19174.285537700864,12.823444581788216,6.551297898640296,0.0,0.4929954676555418,0.899876390605686,28.0,0.373094355170993,0.025751957148743284,73.99342810053564,74.60074165636588,70.49427276473013,50.24330449114132,69.50805521219613,59.28836011536876,0.4373712402142563,1.254635352286774,0.30016481252575195,1.0362587556654304,12.828450762257932,5.830243098475484,4.222908941079522,2.8341573959620936,85.8301606922126,22.282859497321798,0.38710341985990937,0.0,98.958796868562,261.6409147095179,394.39884631231973,14.182117840955913,0.0,0.0,14.182117840955913,0.0,143.34322208487845,625.0008240626288,8.126699629171817,236.65739596209312,120.6005356407087,12.159250103007828,36.95962093119077,1.8011948908117017,38.11742892459827,2.0791100123609394,2.0444993819530284,227.8133498145859,0.0,15007.05054430364,11.470801346792808,3.4836064747889486,0.0,1.342787309342985,0.24845681327739658,28.0,0.2269935317934519,0.0,55.08925532681521,57.244145309540535,56.5306042847061,50.19272326429276,67.7527743687178,60.18003405975627,0.23401242943877448,1.1759990749913596,0.09881608167390576,0.17151410809056708,13.843384080597113,5.45821363971627,1.656366539902106,4.157173244071526,113.27262082725846,21.751140525827314,0.3486611651501817,0.0,75.1906375140185,260.12250262763155,333.4156177660481,16.818193591024386,0.0,0.0,16.818193591024386,0.0,87.99009248959176,529.2574140191812,8.142729474800426,204.51726036935696,105.95418138793933,8.742203945482194,29.43884049250224,1.8084940853855447,33.77521712146682,1.7586726695803159,2.476667732569672,266.05197651665816
2019,Bears,DB,5085,0.0,10025.426155358899,15.423205506391348,5.3992133726647005,0.0,0.4934119960668633,0.46627335299901673,6.0,0.8031465093411996,0.0,65.77264503441495,66.38243854473941,54.80084562438546,48.39476892822025,68.36104228121928,62.03596853490658,0.2859390363815142,1.264503441494592,0.20963618485742375,1.4678466076696166,11.836243854473945,7.95968534906588,4.163815142576205,3.539036381514258,86.61878072763028,38.350442477876115,0.20865290068829886,0.0,146.32723697148475,347.67728613569324,584.8420845624386,19.205309734513275,0.0,0.0,19.205309734513275,0.0,252.27256637168142,917.6924287118977,10.27590953785644,341.77974434611605,170.67807276302852,15.63559488692232,54.53687315634218,1.5728613569321535,59.65290068829892,1.759095378564405,2.2377581120943955,457.76440511307766,0.0,10177.35422329089,14.539507064275536,6.421622882905263,0.0,0.5374954450325831,0.7413237011545731,6.0,0.3901601545977058,0.18267963827675535,83.42233101438994,83.24128208842525,76.00172023271682,56.50433433138914,73.21140015583191,68.34141272687029,0.4836705535773051,1.664505274214476,0.5380173690868969,3.675424610635331,11.488242108951573,6.7736028636493755,6.648130159644727,2.5870660746199694,71.8136992627716,37.605680005672376,0.7219650451040603,0.0,105.23836531173241,342.41160139663594,580.6189265776381,3.849770552955771,0.0,0.0,3.849770552955771,0.0,258.8573114672407,833.3744771112555,5.480001786759333,251.12531929981378,126.78702901763828,13.877162325412744,46.15032548963498,1.603292097050115,59.44502987057807,2.870140872895841,2.3778107715794428,390.41555598504385
2019,Bengals,DB,5185,0.0,18088.434329797492,13.313018322082932,7.715332690453231,0.0,0.32111861137897785,0.274831243972999,7.0,0.2686595949855352,0.0,58.97949855351978,58.06420443587272,70.17718418514947,55.477666345226616,54.9321118611379,53.84692381870781,0.808678881388621,1.6682738669238186,0.0,1.2104146576663453,13.32055930568949,10.91089681774349,2.9647058823529413,1.5351976856316296,101.10293153326904,27.733461909353906,0.2576663452266152,0.0,194.00983606557378,238.0185149469624,420.4892960462874,15.802892960462874,0.0,0.0,15.802892960462874,0.0,200.4499517839923,748.8912246865959,15.938090646094503,328.266730954677,116.41292189006751,13.882738669238186,50.13519768563164,1.7864995178399228,42.71051108968177,2.734619093539055,2.0981677917068464,416.8106075216972,0.0,19412.856345602006,14.45523251451574,9.086771653605558,0.0,0.5336338792389974,0.47521691862115184,7.0,0.1568032312881771,0.032595345603238096,71.49349449130372,70.73750644814785,59.848153324020146,33.432685636595316,69.36530586659454,58.82703143933394,0.22680114725127368,0.8041704183048741,0.41163822680975576,1.6233262837253384,14.923676286722795,10.268783353151083,4.969104904843939,2.874629863663429,95.93521600386917,29.614171158454276,0.19420580164803555,0.0,143.42161940575,308.62151277853235,508.63837465620946,7.331989275053669,0.0,0.0,7.331989275053669,0.0,279.20574514425135,850.7351345971173,6.158264049234242,343.2704851667272,119.48625726858347,15.414370681748562,56.932917435678,1.1886784104720711,47.89023824400741,1.2251773672041835,3.298419902219013,378.83096268454545
2019,Bills,DB,4847,0.0,17100.493707447906,14.60264080874768,11.370951103775532,0.0,0.0691149164431607,1.4990715906746441,4.0,0.8046214153084383,0.0,72.22434495564266,72.72997730554982,81.1419228388694,62.88407262224056,67.01413245306375,59.33713637301423,0.199917474726635,2.5296059418196823,0.0,2.104188157623272,12.839343924076749,9.59067464410976,3.354446049102538,2.068702290076336,84.8236641221374,32.04023107076542,0.5690117598514545,0.0,153.24840107282856,296.7922426243037,493.4018980812874,24.59273777594388,0.0,0.0,24.59273777594388,0.0,201.67691355477618,762.7220961419434,14.403342273571281,279.50959356302866,110.33773468124613,18.55663296884671,55.16670105219723,2.5161955848978748,50.15762327212709,3.2985351763977717,1.7388075097998763,350.3577470600371,0.0,14227.238659489307,13.412032574766084,8.02057763100855,0.2238903091404736,0.8585562951727851,0.3813518565121732,4.0,0.4194064008849268,0.0,71.55616136139395,69.93076551533747,77.27287506404409,58.72749446657847,62.062699916244675,58.151972661809445,0.4177578596633605,0.921058659246382,0.0,1.8141454411741407,15.710478382123153,9.887141516264947,2.198372639436291,2.8046874341504036,87.41257232751246,21.559099509840973,0.7434704956544617,0.0,156.97744564152293,231.52605398338272,411.9665680900201,20.716631418935695,0.0,0.0,20.716631418935695,0.0,214.6563789401007,712.7658496974835,14.408670656293282,307.1072423701059,108.87901217736406,14.975750754635383,46.11833984592521,2.113726160792917,33.13316260402114,2.082287014564204,2.633321415890808,227.03498172750594
2019,Broncos,DB,5116,0.0,19256.47107114933,13.420641125879593,7.362587959343237,0.0,0.308835027365129,0.3999218139171227,10.0,0.09831899921813911,0.16458170445660672,69.6564894448788,70.59796716184519,74.26301798279906,56.33551602814699,71.35451524628617,65.85314698983582,0.10496481626270522,0.6135652853792025,0.0,1.4614933541829553,11.20168100078186,5.728303362001563,5.694683346364347,2.529515246286161,93.56311571540266,29.715011727912433,0.10496481626270522,0.0,142.1681000781861,276.20582486317437,459.45523846755276,2.950351837372948,0.0,0.0,2.950351837372948,0.0,196.1985926505082,739.5817044566068,3.679632525410477,279.3971853010164,124.6735731039875,15.599882720875682,46.558639562157936,1.7460906958561375,45.22028928850665,0.8234949179046129,1.9806489444878812,373.5373338545739,0.0,10378.180816803248,13.604853737754881,6.145605681657591,0.0,1.069126929635266,0.4838166760211022,10.0,0.1638817335665991,0.0,61.20223032032762,63.50691859506231,66.06182433578202,42.08710636368137,68.99615665125248,61.33044387099145,0.23644721513441813,1.2088621696840556,0.13040890823344273,1.6741036656157624,12.720954392663172,6.923253612934545,3.349487297643804,3.2553285350992716,98.49845219947134,32.72126738515532,0.46604769894764453,0.0,152.116518303692,226.92010475997918,445.0506458713999,11.838251469654379,0.0,0.0,11.838251469654379,0.0,188.9950706804769,726.1373816921753,13.282036378975835,279.64295091145397,157.85746635392792,10.822957762858296,43.552716483584874,0.44179572978632575,47.65087889739278,1.9113570837661182,2.6717252781279806,426.20341814599334
2019,Browns,DB,5183,0.0,22719.390507428132,10.874975882693422,6.138722747443565,0.07891182712714642,0.7657727185027976,0.3058074474242717,8.0,0.27474435655026047,0.0,60.68556820374302,61.76353463245225,57.584371985336674,61.23771946748987,63.689986494308314,59.39280339571677,0.5465946363110168,2.5408064827320085,0.1443179625699402,0.807640362724291,13.71514566853174,6.612193710206444,3.324908354234999,3.379316997877677,96.15957939417325,22.354813814393207,0.8388963920509356,0.0,97.01273393787382,227.43372564152037,320.568203743006,25.280339571676635,0.0,0.0,25.2095311595601,0.07080841211653478,106.5149527300791,540.3181555083928,17.430831564730855,227.59945977233264,109.1418097626857,11.400540227667376,35.24927648080262,1.5211267605633803,36.40980127339379,3.926297511093961,1.7526529037237122,277.9234034343045,0.0,15283.321375408275,13.54100010932063,7.002344386322372,0.14165007793976997,0.0,0.6753595352456001,8.0,0.9409889726765748,0.0,67.93556500112092,67.98526527140213,75.12668623725419,60.970728725969025,64.32703346137498,60.08157389979795,0.9522036364750907,2.6934996740281223,0.0,1.6339673929923426,13.842448323126044,9.162990978983546,3.837517274538102,2.697989891542701,89.49981929734918,31.79841485829178,0.3193191835463635,0.0,76.7710686316706,255.88607127578666,452.82505204446875,41.89354097334641,0.0,0.0,41.89354097334641,0.0,233.69536729369992,694.4570083321365,19.40136651160545,264.1241307494087,127.69311496881386,12.611830932352476,51.48015510659581,2.0074037852910074,49.679074130509484,3.9650224940495766,2.018201699056112,357.31710931851063
2019,Buccaneers,DB,4687,0.0,37940.00170684873,12.94175378707062,4.138894815446981,0.5385107744826115,1.3644122039684232,0.3456368679325795,30.0,0.5263494772775763,0.0,59.41478557712822,60.67429059099638,64.78190740345636,56.981395348837204,58.66475357371452,56.251824194580756,0.23213142735225087,2.6532963516108383,0.14636227864305523,1.1245999573287817,13.833880947301047,7.574141241732452,6.390655003200341,4.382120759547685,94.70469383400895,31.632174098570513,0.2773629187113292,0.0,123.69148709195647,246.94730104544485,466.1414550885428,12.69767441860465,0.0,0.0,12.69767441860465,0.0,170.85875826754855,672.6556432686153,20.673351824194576,198.5385107744826,130.3053125666738,14.423725197354385,42.691913804139105,2.3138468103264347,52.69234051632174,3.162790697674419,3.5410710475784084,364.8056326008107,0.0,22640.28350836054,11.67240797627533,5.273602819428174,0.0555632737627594,0.5016434228112056,0.3669028177467548,30.0,0.34309519237096286,0.1325103848101046,62.00464515784882,60.61707968804635,70.8570595063951,53.17177491554428,58.3220455191709,59.42067398515054,0.2571749867200775,0.3976394723044976,0.0,0.6877666965294024,13.537061143345673,6.6391425309335,2.8097729405312197,2.042515299623515,111.14212030010624,23.62932106194823,0.0,0.0,87.43295373133768,213.04410771733097,319.61503585569295,16.97094858296333,0.0,0.0,16.97094858296333,0.0,140.74241003365645,515.251826716297,4.545177900463767,208.0625615431037,74.01023366559873,10.121463337809917,37.299742325147655,1.3889690783923403,33.35254913063737,0.654814459024575,2.4050992521520684,286.7562152422524
2019,Cardinals,DB,4356,0.0,27376.32782369146,13.181818181818182,12.80853994490358,0.5704775022956841,0.7637741046831956,0.41689623507805323,1.0,0.39646464646464646,0.0,60.856221303948566,61.51815886134067,64.13719008264462,69.22940771349862,59.52199265381084,63.8489898989899,0.7114325068870524,2.6262626262626263,0.0,0.7125803489439853,12.153053259871442,8.80394857667585,4.610422405876951,3.6572543617998163,107.55730027548209,38.58241505968779,0.41689623507805323,0.0,141.82644628099175,312.6246556473829,496.4426078971534,12.492653810835629,0.0,0.0,12.492653810835629,0.0,201.5532598714417,798.8705234159779,20.799586776859503,294.12098255280074,142.67033976124884,20.327134986225897,64.35927456382002,2.209825528007346,54.48393021120294,3.754591368227732,3.8294306703397614,412.5470615243342,0.0,7663.7250736277,13.904904387039453,8.83681323210969,0.0,0.23377357198301443,0.9433029060268777,1.0,0.9183320207620604,0.19829573992055158,72.61508358076942,70.9679496736345,54.20893299259516,66.65306907642517,65.22378484971084,64.68462147828629,0.9333686057569952,4.0224297240928815,0.0,1.5381353541208016,13.200080679286346,10.024666519079487,3.4599787743830586,3.0882846205597208,87.8295898666809,31.98211304968424,1.6205322840360818,0.0,188.03226312090868,265.8725174494153,499.9096286723288,67.19483230378755,0.0,0.0,67.19483230378755,0.0,203.35933039106212,860.9703779724244,27.885745098560136,400.36983650532295,203.24654301140163,22.311174208351904,62.25085996421054,2.532054690708157,46.16827164334688,6.5763306138859585,2.296502884980349,337.6652579990686
2019,Chargers,DB,4749,0.0,18927.893661823542,12.881448726047589,5.6805643293324914,0.06296062328911346,0.44472520530638027,0.12297325752790059,27.0,0.12297325752790059,0.0,68.28978732364708,68.55215834912613,66.24148241735102,50.89029269319857,65.60124236681408,57.50812802695304,0.448936618235418,1.5542219414613603,0.0,1.3634449357759528,13.712065698041695,6.1101284480943345,2.2842703727100444,2.65698041692988,95.99250368498632,22.04927353126974,0.44830490629606223,0.0,77.30427458412298,263.98673404927354,384.35691724573593,33.90018951358181,0.0,0.0,33.90018951358181,0.0,190.81890924405138,619.9446199199832,5.767740576963571,263.72015161086546,87.3335439039798,10.898926089703098,31.989682038323856,1.0846493998736577,31.49610444304064,2.4514634659928407,1.9606232891134976,275.45314803116446,0.0,16772.107817486034,14.926139224105262,10.327065130056011,0.17047142710874913,0.0,0.11370294797419002,27.0,0.3182531787869498,0.0,74.32034847000828,74.77954683651784,67.56195537888576,66.75307045903966,68.78915859024075,64.04100230244104,0.7669742657603424,4.257910675416728,0.14811373108834433,1.3154113905464995,11.2219613757218,8.038381980886752,5.189900733763857,3.0062686417188447,95.80082457356959,33.49059873325646,0.8681261575255677,0.0,185.26109337378384,273.4604279049398,530.9044837190058,54.36555085347071,0.0,0.0,54.36555085347071,0.0,179.62527254687194,787.8544725252357,16.88095518674833,294.43458447295234,149.11012358595949,19.31154541728607,51.58925104448725,1.478477225365758,50.248496923830366,5.8930110987026385,2.0554071860282583,383.57010070883223
2019,Chiefs,DB,5587,0.0,24423.03669232146,14.823697870055486,8.926973330946842,0.2940755324861285,0.807589045999642,0.0,16.0,0.32647216753177016,0.16323608376588508,66.4236083765885,65.4794344012887,62.033363164488996,60.04623232504027,64.66033649543584,58.08095579022732,0.9534633971720065,2.964918560945051,0.17827098621800608,2.2409164131018438,12.8337211383569,8.836405942366207,3.3994988365849292,4.735278324682298,75.2729371755862,30.366207266869523,0.48917129049579383,0.0,163.3638804367281,324.09325219259,526.4301056022911,32.34920350814391,0.0,0.0,32.34920350814391,0.0,157.29514945408985,813.841417576517,20.763916234114905,298.9965992482549,168.75013424020048,13.750850187936281,49.01968856273492,0.8589582960443888,53.674243780204044,4.407553248612851,2.204582065509218,356.18185072489706,0.0,10113.91616651471,13.492356163483503,5.8880693575778045,0.2020768909876759,1.7085766053339482,0.29146874559291575,16.0,0.06965454665008496,0.0,67.2386337072777,66.74686969496818,58.24389508850264,54.55737370140525,64.51676316987428,61.481350979506445,0.27173143763776086,1.2149724155420918,0.27173143763776086,1.850803984989577,13.225680770144074,8.551733674848327,5.012645049569443,5.930102237224661,93.7205969388663,37.80402524039263,0.2658285099555503,0.0,126.17372803129282,319.2614124334824,554.9736173094993,21.482256993326033,0.0,0.0,21.482256993326033,0.0,197.143049026261,818.2024494114498,8.004516519456745,276.70657257581973,175.4640666824866,12.42757457129495,53.5961827063069,0.8687830455454435,62.505653339498984,1.7525323631354026,3.006050740060278,467.80024991472453
2019,Colts,DB,4963,0.0,30630.03526093089,12.693330646786219,7.590771710658877,0.0,0.6931291557525691,0.1793270199476123,14.0,0.45798911948418297,0.0,62.39607092484386,65.77870239774329,80.201491033649,45.753032440056415,72.17366512190208,67.22202296997784,0.21075962119685673,1.0953052589159782,0.0,1.2633487809792465,10.147108603667137,5.697360467459198,2.2834978843441465,2.5865403989522466,101.72847068305461,26.449727987104573,0.46604876083014307,0.0,82.0489623211767,244.28551279468064,393.4630263953254,31.444892202296998,0.0,0.0,31.444892202296998,0.0,175.17086439653434,585.0783800120895,8.344146685472497,214.71609913358856,82.70703203707436,15.221035663912955,42.00322385653838,1.5051380213580496,37.787023977433,1.772113640942978,2.4321982671771107,323.9145678017328,0.0,18467.374178986138,12.524580696631531,9.560538871443176,0.1791163506747081,0.35665978059705883,0.7874462008962602,14.0,0.4388378202029362,0.0,68.46607104866311,70.5777244443072,71.86770266397389,50.32655202131892,74.70340267883175,71.92891678987033,0.2755992969854616,1.568922741835705,0.0,1.2737570222589156,9.901762171409988,5.444838429542218,3.3866205669268217,1.7083326624654842,90.23813130289098,29.10094339302473,0.35823270134941626,0.0,67.48581146345987,246.67293081884932,414.9046259330087,24.200219600343008,0.0,0.0,24.200219600343008,0.0,211.1520872834347,654.5942829120224,12.079749337288206,251.8101272420686,129.04379576759237,14.10642618780572,44.16564267939013,1.638049443246758,42.12430697001145,2.2027547401705827,1.435638170801201,301.64394980227223
2019,Commanders,DB,5498,0.0,15519.714805383775,11.22990178246635,7.3310294652600945,0.0,0.36013095671153145,0.49417970170971265,32.0,0.33503092033466714,0.0,58.20232811931612,59.19716260458348,57.67901054929065,44.46837031647872,58.37440887595489,59.89108766824299,0.5078210258275737,1.401236813386686,0.0,1.2737359039650782,13.088032011640596,7.526009457984721,2.6307748272098945,2.8166606038559476,95.52209894507094,25.3501273190251,0.19225172790105494,0.0,142.11022189887237,187.0465623863223,364.2202619134231,17.244816296835214,0.0,0.0,17.244816296835214,0.0,164.49927246271375,610.3110221898872,9.241178610403784,254.09439796289558,116.6549654419789,14.586395052746454,43.48945070934885,2.097671880683885,36.231356857038925,2.101309567115315,2.495816660603856,287.67006184066935,0.0,13459.454936056825,14.011505228719093,8.792418242791902,0.0,0.508656257777948,1.7886072376922102,32.0,0.4846510657646019,0.0,66.87976271084808,66.68666146042129,73.27620831915513,41.235949735971154,63.40115089257221,63.26753138576355,0.35118865838201296,0.5688008895828853,0.0,1.9006564309116192,11.87139722807589,6.886811980121812,3.504435275903305,3.4605111695296946,103.49735965865652,28.998148403511394,0.27061151071108963,0.0,102.8166317942486,289.25867041445076,475.57004766931425,8.827019353501958,0.0,0.27061151071108963,8.556407842790868,0.0,229.82522672993605,759.2717681235071,8.474356906488907,284.0543829012059,137.1173050070281,9.852160808644657,48.47278312846436,0.2608654475346834,42.23029680385142,1.1906010586759879,3.559880130186184,374.68402947301234
2019,Cowboys,DB,5059,0.0,11373.911642617119,14.180272781182051,9.071357975884561,0.0,0.31824471239375374,0.3866376754299269,9.0,0.595572247479739,0.11662383870330101,70.37442182249457,70.54866574421823,61.31525993279305,48.04945641431113,70.32676418264478,71.26625815378533,0.4858667720893457,0.6851156355010871,0.0,0.8215062265269816,8.51334255781775,5.087171377742637,5.123739869539435,3.005534690650326,90.96469658035184,31.223759636291756,0.6345127495552481,0.0,107.8673650919154,337.05890492192134,499.95631547736707,19.395928049021546,0.0,0.0,19.395928049021546,0.0,202.06463728009487,764.5425973512552,7.733939513737893,276.24827040917177,117.1433089543388,13.269618501680174,46.38307966001186,1.3010476378730975,48.52105159122356,1.805495157145681,1.9571061474599722,371.52045858865387,0.0,10456.984942987177,14.951343193236458,6.217014990417792,0.0,0.20753926771381517,0.7146790929079574,9.0,0.07602319894707822,0.0,68.99244505357984,67.81356596942277,73.66422828785416,46.771914483369656,61.9177283459308,55.16601990334739,0.14025670393979667,0.915619280268375,0.0,0.9376023579165884,13.76271552600424,9.413945185196301,6.247295595688756,2.2850830686657373,93.4197943299348,35.08871155161068,0.3194642230432707,0.0,116.59816194890527,350.9032113779821,537.7197331345661,31.996742056161438,0.0,0.0,31.996742056161438,0.0,227.00343020423463,823.2896174591468,5.6125384129307525,311.95408796781123,128.14881312171423,14.573806006488224,52.94022544859722,1.4319379935349172,53.86036313196301,1.3753402072514425,2.2758904668133755,416.1216475800373
2019,Dolphins,DB,5414,0.0,21631.889176209825,10.332286664203917,6.2981159955670485,0.1372367934983376,1.3550055411895088,0.3352419652752124,17.0,0.0,0.0,56.06280014776505,56.712984854082,57.22850018470631,48.753490949390475,61.44106021425933,55.237532323605464,0.27447358699667523,0.9990764684152197,0.19800517177687474,1.0483930550424825,14.320890284447728,5.877724418175101,3.565940155153306,4.420760990025859,101.87659770964166,23.509235315847803,0.1372367934983376,0.0,116.98540820096048,176.93055042482453,311.99907646841524,17.68470631695604,0.0,0.0,17.68470631695604,0.0,113.22127816771334,528.6056520132988,9.009420022164758,225.28186183967492,121.27576653121537,9.304396010343554,33.03749538234208,0.39785740672330994,38.41835980790543,1.4107868489102326,3.0531954192833397,295.8084595493166,0.0,22664.656205647145,13.484036238202707,5.7536161114334075,0.0,1.2494960702343483,0.010896592546505967,17.0,0.3358218093903313,0.0,62.945794719932344,65.54910916221047,59.784628108455294,64.42091307777669,72.10891867686585,55.97250889554923,0.14394595145342426,1.8967835837892582,0.3473490123215368,2.7566908689681155,15.699467582428081,9.42955390498171,3.755565843192644,5.441420118570614,91.00774064280755,30.638785024111645,0.3845589119537752,0.0,118.66436064756972,296.5386801245917,447.35478598853723,23.648007833573683,0.0,0.0,23.648007833573683,0.0,184.09666117864447,765.0801323394612,9.987386053728532,331.38596813076924,165.6771048217751,15.99195260556998,47.21996952656864,1.9638480827793312,47.93419457727678,2.4252884471964578,2.859260198977733,403.93439301854863
2019,Eagles,DB,4788,0.0,14222.017126148705,13.14452798663325,6.562447786131996,0.0,0.7431077694235589,1.305764411027569,24.0,0.22932330827067665,0.017335004177109408,60.364390142021726,60.585839598997495,63.14030910609859,64.89803675856308,60.538951545530495,59.20843776106934,1.2898913951545532,2.9626148705096074,0.0,0.8615288220551378,13.310505430242271,8.0453216374269,5.487677527151211,3.092731829573935,87.08159983291561,26.883876357560567,1.4143692564745192,0.0,142.984335839599,180.1794068504595,441.03780284043444,48.858813700918965,0.0,0.0,48.858813700918965,0.0,178.218671679198,637.875939849624,24.300543024227235,221.39640768588137,136.49352548036757,16.395989974937343,42.73266499582289,1.8686299081035924,46.07080200501253,5.66687552213868,2.316207184628237,358.11925647451966,0.0,12817.21700508116,11.225701672196521,5.625714563421951,0.5895430755391358,0.2315578487033911,0.7671252142693193,24.0,0.36546921526464915,0.0,66.31521595351265,66.01370241544188,77.83842039191006,50.92693415519954,64.22356755881083,58.61268715010124,0.018594796941332887,1.9078342613346697,0.0,0.9366452420663473,14.58152885422223,7.097167636600265,3.50105423760177,1.4338305934213984,93.98725979613789,30.379743844866685,0.3189774937203461,0.0,129.81249826279313,158.44453811760445,404.1562473615931,27.965774750606737,0.0,0.0,27.965774750606737,0.0,135.82322451429627,555.8120972924386,15.375188707451576,164.24643597400066,131.16536567589458,14.981533282374038,43.52517924201343,2.1886977416267768,44.10064759099092,2.2454065519963486,1.8006065195856673,336.13970024451777
2019,Falcons,DB,5077,0.0,21202.543037226707,13.504234784321449,8.466220208784716,0.0,0.5448099271223164,0.23813275556430955,2.0,0.0,0.0,55.5876895804609,56.84699625763246,70.2923182982076,49.17104589324404,59.80612566476266,56.68707898365176,0.21528461689974385,1.118573961000591,0.0,1.2592081938152453,13.998640929682882,7.642111483159346,4.247784124482962,3.0238329722276935,99.15390978924562,31.11286192633445,0.0,0.0,107.4006302934804,246.7496553082529,424.5357494583415,9.790033484341146,0.0,0.0,9.790033484341146,0.0,171.12330116210362,668.4414024029938,6.24522355721883,247.45046287177468,142.98089422887531,9.838684262359662,41.23064802048454,1.576718534567658,45.45873547370494,1.333858577900335,2.4642505416584597,384.38861532401023,0.0,11610.0696508299,14.540171832594481,7.783458118604622,0.1423364839512178,1.6822391175714129,0.1423364839512178,2.0,0.36753673328311226,0.0,65.54472269558869,66.04562173795603,54.263930987651655,72.01397562798489,66.9609674570584,63.338840285305835,0.36753673328311226,1.0899242885793685,0.0,1.63027154103218,12.300468076297264,8.555984756558798,6.87664972150149,5.538298110877253,100.65581046751291,38.4302604476491,0.7853726113372627,0.0,95.2376992261057,395.5629809291525,521.8162353897582,12.661956770424228,0.0,0.0,12.661956770424228,0.0,132.4832038585682,806.279580258104,8.831623603738517,288.2936780350317,182.30467820003864,12.65365338401034,48.46368682017746,0.5139717739108293,58.27184861654359,2.2428336331997434,3.856156049015818,481.5548385322974
2019,Giants,DB,4681,0.0,25940.092287972657,12.501388592181158,7.069856868190557,0.1506088442640461,0.45417645802179013,0.5389873958555863,21.0,0.47938474684896387,0.0,56.258769493697926,58.79876094851527,68.78034607989746,49.38769493697928,65.8803674428541,65.99679555650502,0.4520401623584704,1.7534714804528946,0.1506088442640461,0.4742576372569964,11.254197820978426,7.525101474044008,3.692800683614612,3.0196539201025425,115.41785943174536,27.23392437513352,0.2407605212561418,0.06173894466994232,173.9820551164281,195.29352702414013,413.77675710318306,12.345225379192483,0.0,0.0,12.345225379192483,0.0,218.21192052980132,690.5171971800897,9.991454817346721,279.09421063875243,103.02969450972014,17.129032258064516,52.021149327066865,2.837427900021363,39.798974578081605,2.446272164067507,3.4629352702414016,388.9074983977782,0.0,13020.208780875759,14.340800425141728,7.9799550505087415,0.0,0.8362440106667496,0.5281877924204328,21.0,0.05014234040923306,0.0,65.30210175570126,64.68403841404489,72.80305326377982,62.76687117406766,60.438157331594084,56.495606766914264,0.8090226513509209,2.0863713069964356,0.2261719059653705,1.6691282354936288,15.056317937083726,11.433401743385764,3.297578809858341,3.8309504049773877,90.16932769738997,31.084577338393405,0.3135162619458725,0.0,176.73471686384644,289.360923657994,508.88672516461844,24.990697833550513,0.0,0.0,24.990697833550513,0.0,209.35178049792893,819.9288934695612,14.795375418933725,321.23749071955973,144.166229684747,15.035829376660605,53.75843665202475,1.6648179970953771,47.42644870409832,3.208910220293229,2.4161888408590246,389.437651768088
