Year,Team,player_id,Cap_Space,position_x,age,adjusted_value,Net EPA,Win %,player,position,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,targeted_qb_rating,targets,touchdowns,wide_rate,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr,inline_snaps,slot_snaps,wide_snaps,total_snaps,weighted_grade,weighted_average_grade
2021,Chargers,,18.735772602739726,,25.857941313460643,687.8245451777959,0.044,52.90%,,,10.630321378667908,4.625058220773172,67.92114578481602,48.144875994384655,12.176525384257102,24.238006520726596,0.21471821145784817,7.778947368421053,5.8896134140661385,42.929669306008385,27.0,0.31811830461108526,61.70167675826735,62.778435025617135,70.5530507685142,71.8,71.16585933861202,0.3853283651606893,2.1830461108523522,52.957149510945506,0.1462505822077317,0.43875174662319516,544.0172333488589,2.351653469958081,67.22403353516535,93.48453656264554,508.8910107126223,37.33097345132743,106.85388914764789,99.50815090824406,5.7368421052631575,62.04382859804379,842.2189101071262,281.4145319049837,4.503819282720075,13.185328365160688,1.5945877969259432,1.7931998136935259,212.11318118304612,328.2021425244527,2147.0,39344.20745225897,71.8998751416121
2021,Chiefs,,11.78876,,25.857699805068226,288.47373368439054,0.102,70.00%,,,10.255360623781677,8.037524366471734,71.50253411306042,38.37808015833746,3.2729044834307994,9.187134502923977,0.6130604288499025,7.276413255360624,5.040448343079922,40.219298245614034,16.0,0.8328460038986355,64.82124756335281,45.963986354775834,68.59444444444443,73.44824654622741,68.63357699805067,1.3311890838206628,1.1544834307992202,51.48684210526316,0.24054580896686162,1.202729044834308,510.4985380116959,3.097953216374269,62.06578947368421,92.86613060428851,474.0891812865497,45.01369395711501,113.0444931773879,86.10038986354776,4.995126705653021,53.411403508771926,717.5292397660819,304.0102339181287,4.7614522417154,11.657358674463936,1.4535087719298245,6.317738791423002,229.1101364522417,274.1764132553606,2052.0,35721.75643274854,71.19927437641724
2021,Colts,,8.693339178082192,,25.21751740139211,588.4186154758517,0.06,52.90%,,,11.537064965197217,3.4936194895591646,63.27140371229698,45.15058004640372,8.100928074245939,16.162412993039442,0.4240139211136891,6.392749419953597,2.97215777262181,26.803364269141532,14.0,0.6577726218097448,69.00707656612529,54.12923433874711,65.61525522041764,66.3,66.19669373549884,0.9937354988399072,1.3561484918793503,48.895591647331784,0.06983758700696056,0.3491879350348028,428.4396751740139,2.746519721577726,47.45069605568445,92.53358468677496,396.4628770301624,37.13718097447796,99.3631090487239,72.23665893271462,3.6769141531322505,61.90400232018561,568.199535962877,170.97911832946636,3.1866589327146166,12.164269141531323,1.3699767981438513,5.052784222737819,176.20881670533643,247.17807424593968,1724.0,28648.391357308585,64.46615598885793
2021,Commanders,,6.04001698630137,,25.582938388625593,565.9341335362888,-0.116,41.20%,,,11.609636650868879,3.3085834649815693,61.795365982095845,47.85666140073723,10.323328067403898,19.868878357030017,0.0,5.612901527119537,1.894681411269089,25.56292785676672,32.0,0.05055292259083728,72.75850447604002,70.85265929436547,65.81690363349131,,66.09036334913112,0.20600315955766196,2.3085834649815693,36.36124275934702,0.0,0.0,407.0,0.9004739336492891,42.19431279620853,93.68662453923119,381.70036861506054,40.710426540284345,80.0004212743549,68.11321748288573,2.2706687730384414,58.930437072143235,526.0,165.25329120589785,3.8156398104265405,12.046445497630332,1.2449921011058454,0.3981042654028436,170.55450236966826,235.9873617693523,1899.0,27999.121169036334,66.59038461538461
2021,Cowboys,,18.170699178082188,,24.71010387157696,837.6245332926363,0.173,66.70%,,,11.145278564683665,9.171388101983004,68.2619924457035,58.004880429477794,10.378186968838527,17.497167138810198,0.4400377714825307,7.068555240793201,4.001416430594901,36.23418319169027,9.0,0.4457034938621341,65.27426817752597,63.17658168083097,75.49593956562795,67.90740432612314,75.43767705382436,0.045609065155807364,1.8597733711048159,48.417374881964115,0.41109537299338994,1.4589235127478755,454.9603399433428,1.0637393767705383,55.39282341831917,91.5319641170916,416.81491973559963,39.97209631728045,109.01090651558073,81.25165250236071,5.285646836638338,59.59900849858356,734.8314447592068,254.30972615675165,4.5796978281397545,13.046883852691218,1.718498583569405,0.032577903682719546,181.2261567516525,271.5996222851747,2118.0,34767.87063267234,71.65591985428051
2021,Dolphins,,20.95850410958904,,25.39590643274854,1093.596538249953,-0.019,52.90%,,,9.916374269005848,5.496491228070176,63.28736842105263,53.19435294117647,8.075438596491228,14.466081871345029,0.0,9.980701754385967,4.870760233918129,30.94269005847953,17.0,0.3584795321637427,58.05269005847953,71.33309941520469,69.4680701754386,67.1,69.0598245614035,0.1922222222222222,2.8567251461988303,52.36608187134503,0.05356725146198831,0.13391812865497077,380.4122807017544,1.975438596491228,52.424561403508775,93.2243274853801,354.3374269005848,36.84415204678363,85.8514619883041,76.22046783625731,3.223391812865497,62.18157894736842,548.5374269005848,218.63216374269007,4.197485380116959,11.329824561403509,1.3942690058479532,0.6263157894736842,168.04970760233917,208.05847953216374,1710.0,27609.051228070173,65.61525522041762
2021,Eagles,,5.452977534246575,,22.70733173076923,1172.0098627314317,0.052,50.00%,,,12.153846153846153,5.537860576923077,63.90655048076923,42.83653846153846,6.430889423076923,15.508413461538462,0.32091346153846156,8.340384615384616,2.532451923076923,24.682091346153847,24.0,0.32752403846153844,68.55126201923078,64.59765625,66.59038461538461,67.89782608695653,66.77728365384615,1.088701923076923,1.7109375,51.73076923076923,0.6539062499999999,0.6881009615384616,440.9441105769231,2.0186298076923075,42.10096153846154,93.38749999999999,414.5222355769231,38.13046875,91.58557692307691,65.44471153846153,2.7259615384615383,60.09891826923077,562.4447115384615,180.0763221153846,4.706911057692308,13.130889423076923,1.2677884615384616,3.8966346153846154,142.3575721153846,291.34194711538464,1664.0,29953.179206730772,
2021,Falcons,,4.941106301369863,,25.08811188811189,413.9868547788167,-0.156,41.20%,,,10.014755244755245,2.827272727272727,64.73524475524476,40.8934965034965,6.558041958041958,14.790909090909091,0.23846153846153847,8.366853146853147,3.2174825174825177,22.43076923076923,2.0,0.5678321678321678,61.755944055944056,62.56804195804196,64.43706293706293,56.6,64.59685314685315,0.5634965034965035,2.1251748251748253,35.351748251748255,0.27972027972027974,1.118881118881119,342.0923076923077,0.7692307692307693,38.08391608391609,94.70097902097903,324.45174825174826,37.74153846153846,84.8683916083916,57.13216783216783,2.267132867132867,61.63776223776224,429.2986013986014,130.01118881118882,3.218111888111888,10.900629370629371,1.269006993006993,2.1594405594405592,139.01118881118882,200.63776223776225,1430.0,22301.385314685314,
2021,Giants,,9.068638356164383,,25.269126424308194,1324.9600911634595,-0.169,23.50%,,,11.37563754747694,3.821486706456864,55.15756918068366,50.62300835654595,6.125881714595768,12.751492132392837,0.11720021703743896,7.7917525773195875,2.5051546391752577,15.853499728703202,21.0,0.20727075420510038,61.014161692892024,66.55545306565384,62.97965274009767,62.95774647887324,63.396039066739014,0.48361367335865435,2.4460119370591427,35.43841562669561,0.10591427021161151,0.1540965816603364,278.20021703743896,1.0428648941942484,26.092240911557244,93.22750949538796,260.22409115572435,34.82712967986978,60.44959305480195,47.31904503526859,0.6635919696147585,64.5961475854585,326.91209983722194,91.43081931633206,3.155073250135648,12.478404774823657,1.2599511665762342,1.1833966359196961,81.99620184481823,194.78621812262617,1843.0,17557.121703743895,
2021,Jaguars,,7.343351232876713,,27.124560522350578,750.3272086462555,-0.19,17.70%,,,10.424560522350578,7.437468608739327,63.41265695630336,40.744949494949495,7.2420894023103966,15.612757408337519,0.33500753390256155,8.281115017579106,4.197388247112004,27.683073832245103,15.0,0.2415871421396283,61.58603716725264,70.30949271722751,66.47493721747865,76.57373113854595,66.1199397287795,0.2968357609241587,2.0271220492214965,39.41386238071321,0.7828729281767957,3.5369161225514816,438.3566047212456,2.4359618282270215,50.10095429432446,93.52099447513812,409.5971873430437,40.38357609241587,81.19136112506278,77.6368658965344,1.8176795580110496,58.789352084379715,549.7589151180312,181.28879959819187,3.7757408337518834,11.443746860873933,1.331255650426921,1.4148669010547463,169.67604218985434,264.8794575590156,1991.0,29172.338623807133,64.2820197044335
2021,Jets,,15.92795397260274,,25.35282929148835,995.7915905808445,-0.211,23.50%,,,10.620922491678554,3.5278174037089873,60.20042796005706,42.54636363636364,3.413694721825963,7.8321445553970515,0.31098430813124106,8.074699951992319,2.202567760342368,18.69472182596291,22.0,0.6162624821683309,65.46447431589054,62.532693230916955,64.68582976699952,68.92047917855106,65.28815977175464,0.6404660009510224,2.5644317641464576,44.91773656680932,0.4298145506419401,1.1940085592011411,307.338563956253,1.1749881122206371,33.97099381835473,93.75663338088444,287.6086543033761,41.2731811697575,76.96628625772705,53.49833571088921,2.1844983357108894,57.811364717070845,398.7679505468378,136.46219686162624,3.8405184829572736,12.726980316850696,1.3411222063718495,1.889205896338564,136.07037565382785,168.67427484545888,2103.0,20107.948311935328,
2021,Lions,,2.754657534246575,,24.382536382536383,212.9178525886387,-0.163,18.80%,,,9.84599792099792,4.495841995841996,66.28773388773389,30.59090436590437,3.991683991683992,10.45893970893971,0.0,6.028482328482329,2.022349272349272,25.653846153846153,11.0,0.0,72.26205821205822,80.33939708939711,66.59454261954262,68.45650916104147,66.55467775467777,0.21133056133056136,1.2941787941787941,45.77858627858628,0.2437110187110187,1.3591476091476091,376.1325363825364,0.656964656964657,45.58627858627859,94.20675675675676,355.22972972972974,39.36107068607069,90.54604989604988,63.80197505197505,2.886174636174636,59.71013513513513,506.29677754677755,223.7993762993763,4.831600831600831,11.527182952182951,1.311221413721414,0.7115384615384616,178.90592515592516,192.991683991684,1924.0,25606.349636174637,71.281777333999
2021,Packers,,13.838822465753422,,26.693181818181817,383.0344920367989,0.116,72.20%,,,11.35025826446281,5.434400826446281,65.89473140495868,42.411673553719005,7.476239669421488,15.182334710743802,0.30113636363636365,3.51984375,1.9731404958677685,38.08057851239669,12.0,0.08057851239669421,77.6078125,75.93703512396695,73.06342975206611,69.8461695607763,72.77892561983471,2.0673553719008266,1.1740702479338843,50.69059917355372,0.46394628099173557,1.5258264462809918,390.66580578512395,1.3703512396694215,55.80268595041322,94.22360537190082,368.0185950413223,42.629287190082636,110.95490702479339,79.32334710743801,6.384297520661157,55.228925619834705,723.2334710743802,286.0971074380165,5.207083333333332,12.995833333333334,1.6903719008264462,7.221074380165289,156.62809917355372,226.51136363636363,1936.0,30453.304338842976,65.17501343363783
2021,Panthers,,8.79151397260274,,24.10490566037736,506.6659791184688,-0.101,29.40%,,,9.358641509433962,3.889811320754717,62.295245283018865,29.499681020733657,5.2777358490566035,14.37811320754717,0.21962264150943397,8.319169811320755,4.920754716981132,32.60754716981132,5.0,0.48830188679245284,59.391849056603775,66.68890566037736,67.01041509433962,66.8,66.85901886792453,0.06588679245283019,3.3962264150943398,48.67169811320755,0.09766037735849058,0.48830188679245284,417.1788679245283,1.0724528301886793,52.35169811320755,95.14588679245283,397.0105660377358,38.13366037735848,75.45962264150944,87.0,2.09811320754717,61.26294339622641,639.6309433962264,254.80075471698115,5.270792452830188,11.671849056603772,1.3948075471698114,0.21962264150943397,115.37283018867925,298.6090566037736,1325.0,29856.471547169815,63.02754360465117
2021,Patriots,,9.668451506849316,,25.50805452292441,425.16639774550015,0.133,55.60%,,,11.234200743494425,4.866171003717472,69.45117719950433,63.43729863692689,11.182156133828997,17.073110285006194,0.0,3.574597273853779,1.9504337050805451,29.117719950433706,19.0,0.6171003717472119,79.06171003717472,70.63494423791822,71.8635687732342,75.4,71.02565055762082,0.07087980173482032,2.225526641883519,49.81536555142503,0.4252788104089219,2.480793060718711,447.41759603469643,1.872366790582404,54.97026022304833,93.76716232961587,419.3469640644362,37.503841387856255,96.07657992565056,78.363073110285,2.828996282527881,61.952664188351925,662.0123915737298,215.727385377943,3.9489467162329612,12.685254027261463,1.5476827757125156,0.3543990086741016,189.1920693928129,255.91325898389096,1614.0,32302.854770755886,64.89630753667171
2021,Raiders,,3.1256915068493147,,25.38010350776308,394.6576211998194,-0.062,55.60%,,,12.543300747556064,7.784933870040253,70.04790109258195,44.32524439332949,6.215066129959747,13.530189764232317,0.242093156986774,2.899712478435883,1.655549166187464,33.2541690626797,23.0,1.0,83.70828062104658,39.399022426681995,71.46308223116733,66.2,71.91466359976998,0.059516963772282924,1.7763082231167338,52.90339275445658,0.06221966647498563,0.3110983323749281,482.64692351926396,0.8642898217366303,58.097182288671654,94.33553766532488,454.6492236917769,39.466820011500864,103.39534215066129,78.57906843013225,4.363427257044278,60.32834962622198,704.0914318573894,270.71017826336976,5.128004600345025,14.04732604945371,1.5909890741805635,0.11903392754456585,201.68487636572743,279.89304197814835,1739.0,34648.99488211616,66.33762425447316
2021,Rams,,8.29786794520548,,27.138242280285034,726.0990455493882,0.107,76.20%,,,11.351971496437056,8.894536817102138,64.95064133016628,46.30783847980997,7.927315914489311,16.145843230403802,0.0,9.7129216152019,6.253681710213777,47.638479809976246,26.0,0.0,59.40726840855106,82.49273159144893,73.89923990498812,49.914589665653494,74.05211401425177,0.15144893111638952,2.954869358669834,57.32541567695962,0.6763420427553446,3.2821852731591448,513.7976247030879,1.6332541567695962,75.33871733966745,94.6874109263658,486.86365795724464,43.87634204275535,105.01263657957244,109.81995249406175,8.261757719714964,55.18437054631829,1028.021377672209,393.06508313539194,4.721282660332541,13.644228028503562,1.9765368171021376,0.5966745843230403,234.4916864608076,274.0228028503563,2105.0,38516.92774346793,74.38104234527688
2021,Ravens,,7.996868493150684,,23.670443349753693,1164.9597654834095,-0.069,47.10%,,,10.232807881773399,4.094581280788177,69.24733990147783,54.465457332652015,6.465024630541872,11.892118226600985,0.0,6.777241379310344,3.631527093596059,25.533004926108376,3.0,1.1123152709359605,67.09620689655172,53.51827586206896,64.2820197044335,72.0233261339093,63.781871921182265,0.34832512315270936,1.8374384236453203,37.96995073891625,0.14832512315270938,0.42758620689655175,443.2068965517241,1.5960591133004927,51.0935960591133,94.57093596059113,419.5783251231527,37.28615763546798,90.85921182266009,75.4448275862069,2.695073891625616,62.24364532019704,564.0147783251232,214.9847290640394,4.195024630541872,11.141330049261084,1.2568472906403942,1.1241379310344828,152.16403940886698,289.6832512315271,2030.0,28862.736502463053,67.08988610478359
2021,Saints,,7.8570958904109585,,24.34530791788856,471.60472301442496,0.038,52.90%,,,13.117448680351906,3.755865102639296,57.07199413489736,49.836919675755354,5.038123167155425,10.782991202346041,0.3526392961876833,8.900146627565983,2.384897360703812,20.60410557184751,20.0,0.2368035190615836,61.838269794721406,63.58262463343108,68.66884164222873,68.08640776699028,68.42514662756598,0.6313782991202346,1.7573313782991202,49.185483870967744,0.14633431085043988,0.22653958944281524,317.24560117302053,1.8724340175953078,31.562316715542522,94.3299853372434,299.7360703812317,35.12969208211143,91.54376832844575,53.90689149560117,3.627565982404692,63.42565982404692,459.95454545454544,128.49120234604106,4.295234604105572,14.877052785923755,1.5350366568914955,2.2661290322580645,100.25953079178886,213.08137829912025,1364.0,21706.449633431086,
2021,Seahawks,,6.893633424657534,,24.77181208053691,470.18424867524243,0.018,41.20%,,,12.44026845637584,4.673581452104942,64.09768151311775,36.1051860890787,6.545454545454546,16.99450884685784,0.6467358145210494,3.020012202562538,1.8584502745576572,32.0823672971324,29.0,0.3233679072605247,78.23874313605856,72.23020134228189,71.20628431970714,72.3896978021978,72.12965222696766,0.06467358145210494,1.6168395363026236,67.75960951799878,0.5564368517388651,2.4197681513117755,449.1769371568029,2.8285539963392314,54.88529591214155,94.01708358755339,421.7998779743746,40.92336790726053,114.20805369127517,84.64551555826723,7.502135448444173,59.011958511287375,782.4557657107993,248.11348383160464,5.114399023794997,13.48895668090299,1.6923672971323975,0.3233679072605247,172.13483831604637,276.71873093349603,1639.0,33198.865588773646,62.97965274009768
2021,Steelers,,4.479175342465753,,24.24942791762014,846.4032858883435,-0.057,52.90%,,,9.594645308924486,7.6279176201373,60.61739130434783,37.62590866728798,7.956521739130435,19.97116704805492,0.7116704805491991,7.327276887871854,4.551029748283753,31.865903890160183,25.0,0.7707093821510298,63.45743707093821,49.74745995423341,64.10361556064073,67.4,64.62228832951945,0.5816475972540046,2.2796338672768877,42.71670480549199,0.08375286041189932,0.3350114416475973,465.2297482837529,5.484668192219679,58.61281464530892,93.36773455377575,433.87093821510297,37.025171624713956,78.26137299771169,95.13638443935926,3.2663615560640733,62.36663615560639,665.6686498855835,276.30526315789473,4.327643020594966,10.87899313501144,1.3578855835240273,2.004576659038902,127.57574370709382,335.48192219679635,2185.0,30995.80375286042,77.55154798761608
2021,Texans,,6.256834520547945,,26.941141848145968,507.1814662783034,-0.211,23.50%,,,10.250912301353736,3.2342554443790466,65.80800470865215,48.195762213066516,6.1283107710417895,11.921718658034138,0.5567981165391407,4.488051795173632,2.2048263684520304,24.66333137139494,13.0,0.3095938787522072,73.90953502060034,73.24143613890524,68.23902295467921,73.6131212723658,68.40512065921129,0.23602118893466745,1.635079458505003,44.092407298410826,0.2859329017068864,0.8063566804002354,382.19952913478517,2.0376692171865805,46.281341965862275,93.4787522071807,356.510888758093,36.51465567981165,95.74973513831667,69.59917598587404,3.0918187168922895,62.95197174808712,560.3037080635668,194.91701000588583,4.726309593878752,12.69605650382578,1.5081871689228958,0.47321954090641555,123.35668040023543,256.94879340788697,1699.0,26766.197351383165,69.4680701754386
2021,Titans,,5.335841643835616,,26.112693498452014,394.57036411916744,0.043,66.70%,,,11.167616099071205,3.738080495356037,65.57504643962848,48.230931122448986,6.627863777089783,12.51764705882353,0.22724458204334366,6.4456346749226014,2.984520123839009,21.577089783281735,31.0,0.2513931888544892,64.96743034055727,62.724210526315794,69.30538699690403,64.5,69.94458204334366,0.30811145510835913,1.1529411764705881,44.06315789473684,0.06668730650154799,0.22229102167182663,284.1058823529412,1.3089783281733747,34.78018575851393,94.79839009287926,269.07120743034056,38.5035294117647,93.3404334365325,52.240866873065016,2.442724458204334,61.02328173374613,446.9201238390093,130.03653250773993,3.9994427244582047,12.242105263157894,1.530216718266254,0.9281733746130031,121.63219814241486,161.08606811145512,1615.0,20166.086068111454,
2021,Vikings,,7.924881095890411,,25.23729701414353,531.3048520669688,0.022,47.10%,,,11.575536930330015,5.2037716081718175,69.82299633315873,48.43551597695128,9.997904662126768,19.10790990047145,0.5615505500261917,4.4380303823991625,4.158198009429021,42.190675746464116,18.0,0.5919329491880566,77.61896280775275,63.156155055002614,74.89884756416973,67.6,74.85212152959664,0.0,2.0261917234154008,49.09376636982714,0.11231011000523834,0.5615505500261917,514.3808276584599,1.748559455212153,68.91723415400733,94.172132006286,483.88004190675747,38.05081194342588,114.84730225248822,99.8889470927187,7.959140911471975,61.54227344159246,930.8601361969618,285.4264012572027,3.8425353588266105,12.994237820848612,1.762037716081718,0.0,186.86537454164485,325.27134625458353,1909.0,39900.62854897852,71.97982721382289
2022,49ers,,6.937758885686839,,24.806920415224912,690.6471469220813,0.196,75.00%,,,9.225951557093426,15.29273356401384,66.08906574394463,42.32726643598616,5.180622837370242,13.265743944636679,0.34740484429065743,8.170103806228374,4.301038062283737,30.813840830449827,28.0,0.6152249134948097,62.562352941176464,43.76920415224913,73.37307958477508,66.2550058892815,74.95826989619377,0.07204152249134947,1.7826989619377163,50.08512110726644,0.3334948096885813,1.0678200692041522,412.63529411764705,2.2304498269896196,53.57854671280277,93.92975778546713,387.67612456747406,33.91183391003461,97.36671280276818,79.33494809688581,3.9612456747404843,62.85640138408304,672.6359861591695,315.9487889273356,6.021245674740485,12.828650519031143,1.6481245674740481,0.24013840830449826,128.06989619377163,271.7141868512111,1445.0,30194.655017301044,62.769268985095806
2022,Bears,,5.265714217098943,,24.967391304347824,872.3449238974687,-0.162,17.70%,,,12.492162471395881,1.910183066361556,61.13861556064074,51.66882151029748,4.480549199084668,9.590389016018307,0.2597254004576659,5.400629290617848,1.4874141876430207,15.275743707093822,6.0,0.4387871853546911,70.79227688787185,66.8978832951945,62.371567505720826,72.8003164556962,62.16304347826087,0.6206521739130435,2.482837528604119,45.59153318077803,1.015503432494279,3.04233409610984,319.0394736842105,1.356979405034325,28.348970251716246,93.05486270022885,296.72654462242565,45.34181922196797,81.74279176201374,46.48970251716247,1.6521739130434783,53.68495423340961,335.94679633867275,101.88443935926773,3.5764874141876435,12.736670480549199,1.1560183066361556,1.9410755148741419,159.12185354691076,156.98512585812358,1748.0,19770.54765446224,
2022,Bengals,,10.696646974063402,,24.446965959546127,958.9467048355698,0.124,73.70%,,,10.329452392698569,6.080414405525407,69.47118894918599,53.12452736318408,10.534287123828317,19.78786383818451,0.10014800197335964,3.7310447761194028,3.0488406512086828,42.06660088801184,7.0,0.5456339417858905,79.48398009950249,64.05995024875622,75.00409472126293,41.181982690794655,75.39940799210656,0.41351751356684757,2.854958066107548,56.59990133201776,0.30458806117414905,1.2392698569314258,512.4405525407005,1.5189935865811544,63.34681795757277,93.38416378885051,479.751850024667,44.17252096694622,108.82491366551554,90.03650715342872,6.292057227429699,55.25086334484459,824.2890971879625,272.7824370991613,4.363731343283582,13.133333333333333,1.6458312777503699,1.7380365071534287,226.63739516526886,282.97385298470647,2027.0,39013.7733103108,74.84215102451196
2022,Bills,,9.070815081652256,,25.92268305171531,270.722034279967,0.156,77.80%,,,12.499385560675885,6.738351254480286,62.18837685611879,45.43091762252346,7.3031233998975935,17.0,0.6216077828981055,10.070597322348096,6.16794674859191,39.8300051203277,4.0,0.6267281105990783,54.975798146241,59.698506694129755,71.89918074756783,52.8,72.16410650281618,0.25934459805427545,2.6569380440348183,58.07219662058372,0.0,0.0,483.394777265745,2.5017921146953404,58.59037378392217,94.42539682539683,456.7547363031234,39.435483870967744,97.91797235023041,90.55350742447517,6.538658474142345,60.26108550947261,812.4116743471582,209.66769073220686,3.7242018537590114,14.14562306900103,1.652242703533026,1.0040962621607783,159.23809523809524,322.9462365591398,1953.0,35983.71597542243,66.20419320594479
2022,Broncos,,8.97868683957733,,24.419706042460533,841.8461726904699,-0.036,29.40%,,,13.56902558519325,2.860642351660316,62.68758845944475,33.810843373493974,5.247142079477409,13.525857376156777,0.0,7.2721284703320626,3.9869352204681547,25.83941208492107,10.0,0.0,60.410887316276536,73.65835601524223,66.56761023407729,,66.19335873707132,0.11529667936853566,1.9776810016330975,48.93903102885139,0.0,0.0,389.43875884594445,1.9178007621121393,43.28905824714208,93.53560152422429,363.70930865541646,34.35743059335874,87.71545998911267,67.45781164942842,2.291235710397387,65.37441480675014,593.3304300489929,179.96842678279805,4.5660860097985845,14.339629831246599,1.4452585737615677,0.3886771910724007,123.17256396298312,265.79259662493195,1837.0,27135.585247686446,65.67655252466628
2022,Browns,,5.565021613832853,,24.201590005678593,611.0489756101624,-0.016,41.20%,,,12.029528676888132,3.4628052243043723,64.65746734809767,44.45727554179567,9.714934696195343,21.106757524134014,0.03747870528109029,6.746394094264622,3.545144804088586,33.957978421351505,8.0,0.38671209540034074,69.17597955706984,70.63884156729131,66.7336172629188,68.06526315789473,68.41964792731403,0.05848949460533787,2.339579784213515,39.42589437819421,0.40658716638273706,1.081771720613288,491.6053378762067,4.565019875070982,52.92106757524134,92.9671209540034,457.6206700738217,37.05865985235661,85.68336172629189,83.20670073821692,4.124361158432709,62.761101646791595,734.5411697898921,185.45599091425328,3.643611584327087,12.924701873935264,1.432952867688813,0.05848949460533787,162.9488926746167,327.84838160136286,1761.0,34342.15826235094,72.08803786574872
2022,Buccaneers,,12.20050864553314,,27.62591476538958,434.80857156325925,-0.004,44.40%,,,10.562333189840725,5.606543263021955,65.50675850193716,51.6437365475678,10.535083943176927,18.3646147223418,0.2862677572105037,4.841799397331037,3.2996125699526475,37.30348687042617,30.0,0.7640981489453293,74.82819629789066,56.45303486870427,69.03577270770556,73.9,69.6361601377529,0.05337925096857512,2.270770555316401,43.04089539388721,0.08006887645286268,0.5337925096857512,478.5303486870426,2.3611708996986653,63.715454154111065,94.1133017649591,449.7722772277228,40.44825656478692,92.76853207059835,93.21222557038313,3.647438656909169,59.40301334481275,726.2070598364185,254.97546276366768,3.952044769694361,11.212268618166163,1.4676754197158848,0.2668962548428756,210.17864829961258,267.801119242359,2323.0,34369.96035299182,67.77053267835112
2022,Cardinals,,11.770978866474543,,27.04757233938205,651.0298929980678,-0.094,23.50%,,,9.126287395782244,5.405590975968612,67.95316331535066,49.4380177514793,7.11378126532614,13.684158901422267,0.32123589995095636,4.117557626287395,1.9102501226091222,22.73614516920059,1.0,0.636096125551741,78.06772927905837,61.67184894556155,64.9982344286415,,65.83742030407062,0.0,3.1147621383030897,47.03825404610103,0.0,0.0,391.19470328592445,1.947032859244728,49.22167729279058,93.97538008827857,367.5620402157921,40.30892594409024,80.3989700833742,72.34281510544385,2.2123589995095636,58.93021088769005,505.1554683668465,203.7591956841589,4.0798921039725355,9.984649337910739,1.340583619421285,0.0,155.12309955860715,233.65522314860226,2039.0,25586.17057381069,
2022,Chargers,,17.967443323727185,,26.289783001808317,564.2134525123045,-0.005,55.60%,,,10.409629294755876,2.719258589511754,71.22246835443038,45.5244575045208,6.897830018083183,13.749547920433997,0.0,3.4814195298372512,1.910488245931284,33.372061482820975,27.0,0.6885171790235082,80.32748643761303,57.79226943942133,69.70854430379747,68.60197132616489,70.64792043399638,0.19547920433996385,1.5800180831826403,44.49773960216998,0.4190325497287523,1.6216094032549728,483.50452079566,0.358499095840868,56.96157323688969,96.20768535262205,465.63562386980107,37.013562386980105,101.01713381555153,78.29475587703436,3.101717902350814,62.53462929475587,674.1075949367089,233.61708860759492,3.971518987341772,11.771609403254972,1.454746835443038,0.77124773960217,176.47830018083184,304.99457504520797,2212.0,33575.564602169994,
2022,Chiefs,,7.762746878001921,,25.157496214033316,1012.6683781710352,0.18,85.00%,,,11.678142352347301,3.348308934881373,65.36799596163554,45.38149100257069,3.408379606259465,8.703180212014134,0.0,10.140787481070168,3.38313982836951,27.780918727915193,16.0,0.8647147905098436,59.06274608783443,60.58495709237758,64.89318525996971,75.34109890109889,65.12453306410904,0.5457849570923776,1.575466935890964,51.13124684502776,0.2591620393740536,0.900555275113579,427.77284199899043,1.3801110550227158,42.31600201918223,93.50388692579504,401.7243816254417,41.0778899545684,97.49545683997981,62.43462897526502,2.281171125694094,57.99707218576476,580.356890459364,213.14235234729935,4.855073195355882,14.671378091872791,1.4353003533568907,1.6062594649167088,173.52852094901564,251.98132256436142,1981.0,27831.212014134275,
2022,Colts,,4.116775696445725,,23.922810489856506,717.4305625983217,-0.136,25.00%,,,9.185848589807026,6.56061355764473,66.63463631865412,43.64210004952947,9.661553686293914,21.38941118258288,0.0,5.22097971301336,3.6016823354774865,34.89757545769421,14.0,1.2300841167738743,70.35779317169718,51.75502226620485,64.90395843641761,67.1,64.69495299356754,0.245274616526472,3.5111331024245422,39.82038594755072,0.05185551707075706,0.06481939633844631,559.9955467590302,1.248391885205344,64.06382978723404,95.00969816922316,532.4438396833251,39.78416625432954,81.05645719940624,93.54824344383968,2.8372093023255816,59.970559129143986,666.9505195447798,234.156853043048,3.5522513607125186,11.481246907471547,1.263394359228105,0.8421573478476002,237.17664522513607,321.9767441860465,2021.0,36407.01994062345,64.82930780559646
